,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/3405000,For Sale:  HK 416 22LR,"Bixby, Tulsa, Oklahoma",$ 550,"Listed On: Tuesday, August 19, 2014",Rifles,Heckler & Koch                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"F/S HK 416 22LR Rifle with AimPoint Optic, and Forward Grip.  I have a total of 6 Mags (5 30 round, and 1 20 round Mag) and nice Cloth Case that will go with this.  This has been shot, with abut 300/400 rounds have been thru it.  

The HK 416 series rifle was designed for U.S. special forces as an alternative to the M-16 variant standard issue firearm. The 416 D145RS Semi-Automatic Rifle features a quad rail forend, retractable buttstock with storage compartment, and Rail Interface System. The HK 416 D145RS Semi-Automatic Rifle in .22 L.R. is manufactured exclusively by Walther under license from HK. It is the only genuine HK tactical rimfire replica available in the world.

550.00"
1,http://www.armslist.com/posts/3405001,For Sale/Trade:  Walther PPK/S w/ Threaded barrel,"North Austin, Austin, Texas",$ 375,"Listed On: Monday, November 24, 2014",Handguns,Walther                                                                                ,no type,no type,Pistol,"Want to trade primarily for Glock, or another 22/ Mark III. Up for sale is a like new Walther PPK/S (latest model). Comes with 3 mags & $40 holster. Has less than 100 rounds through it. Chambered in .22lr."
2,http://www.armslist.com/posts/3405002,For Sale:  SPIKE'S TACTICAL - ZOMBIE - AR15 FORGED STRIPPED LOWER RECEIVER,"Cuyahoga Falls, Akron, Ohio",$ 75,"Listed On: Monday, September 15, 2014",Gun,no type,no type,no type,no type,"The Spike's Tactical Zombie Lower is a special series lower featuring a Zombie logo. The selector markings are Live/Dead/Undead.

Price: $75
Quantity left: 1

Ohio residents add 6.75% sales tax.
Priority shipping to a local FFL is available for an additional $5.75."
3,http://www.armslist.com/posts/3405003,For Sale:  Sig Sauer P320 Compact Medium,"Howell, Michigan, United States",$ 609,"Listed On: Wednesday, February 4, 2015",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"YOU CAN BUY THIS HERE>Sig Sauer P320 Compact Medium

Sig Sauer P320 Compact Medium
Unlike any other pistol in its class, the P320 features a unique 5-point safety system, standard on all models:

- Striker Safety
- Disconnect Safety
- 3-point Take Down Safety System
- Takedown is prohibited without removal of magazine
- System prohibits takedown without slide locked to the rear
- Rotation of takedown lever allows disassembly without tools or trigger manipulation.

The unique modular design of the P320 offers the user the ultimate in flexibility to change calibers, sizes, and fit. Small, medium, and large complete polymer grip modules ensure comfortable and optimal fit for the widest range of hand sizes.

Specifications
 Item Number: 320C-9-B, 320C-40-B, 320C-357-B, 320C-9-BSS, 320C-40-BSS, 320C-357-BSS
Caliber: 9mm, .357 SIG, .40 S&W
Action Type: Striker Fired DAO
Trigger Pull DA: 5.5 - 7.5 lbs
Overall Length: 7.2 in / 183 mm
Overall Height: 5.3 in / 135 mm
Overall Width: 1.4 in / 35.5 mm
Barrel Length: 3.9 in / 99 mm
Sight Radius: 5.8 in / 147 mm
Weight w/Mag: 26.0 oz / 737 g
Mag Capacity: 9mm 15 Rounds, .357 SIG 13 Rounds, .40 S&W 13 Rounds
Sights: SIGLITE® Night Sights
Grips: Interchangeable Polymer
Frame Finish: Black Polymer
Slide Finish: Nitron®
Accessory Rail: Yes
Features: Quick and safe take-down with no tools or trigger manipulation required, Double-Action striker fire operating system, SIGLITE® Night Sights. Comes with two magazines.
MSRP: $669.00-$713.00"
4,http://www.armslist.com/posts/3405004,For Sale:  Annie Oakley Commemorative Rifle,"Denver, NC - North of Charlotte, NC, Charlotte, North Carolina","$ 1,250","Listed On: Tuesday, August 19, 2014",Rifles,Winchester                                                                                ,22 Long Rifle                                                                                ,Lever Action                                                                                ,Rifle,"Winchester Annie Oakley Commemorative Rifle - Model 9422
In Box with all original new paperwork."
5,http://www.armslist.com/posts/3405005,For Sale/Trade:  Ammo + reloading bullets + dies,"Louisville, Louisville, Kentucky",$ 0,"Listed On: Tuesday, August 19, 2014",Reloading,no type,no type,no type,no type,"I have the following ammo and reloading stuff for sale/trade:

 1. Hornady Custom .375 Ruger 300 grain FMJ RN (Dangerous game solids) Three boxes $50 per box
 2. Hornady Custom .375 Ruger 270 grain Soft Points (Dangerous game series) Three boxes $50 per box
 3. Hornady Custom .375 Ruger 300 grain DGX (Dangerous game series) One box $50
 4. Hornady Superformance 6.5x55 Swedish 140 grain SST. Three boxes $25 per box
 5. Federal Nosler Partitions 6.5x55 Swedish 140 grain. One box $30
 6. Prvi Partizan 6.5x55 Swedish 139 grain FMJ BT. Two boxes $12 per box
 7. Prvi Partizan 6.5x55 Swedish 139 grain Soft Point BT. Three boxes $12 per box
 8. Remington .257 Roberts Core-Lokt 117 grain Soft points. One box $20
 9. Winchester Super Speed .257 Roberts 100 grain Silver Tips. Two boxes $20 per box
 10. Hornady SST reloading bullets .243 95 grain (100 count). Two boxes. $25 per box
 11. Hornady SST reloading bullets .257 117 grain (100 count). One box. $25
 12. Hornady Interlock reloading bullets .257 117 grain (100 count). Two boxes $25 per box
 13. Hornady Interlock reloading bullets .264 129 grain (partial box 71 count) $15
 14. Hornady Spire points reloading bullets .264 100 grain (partial box 88 count) $15
 15. Winchester .257 Roberts 87 grain PTD Soft points. One box. $20 
 16. Norma 6.5x55 Swedish 11 loose rounds (Weights unknown) $5
 17. Lee Loaders in 6.5x55 Swedish (Two kits) $20 per kit
 18. Lee Loaders in 444 Marlin (Two kits) $20 per kit
 19. Lee Loader in .257 Roberts $40
 20. Lee Loader in .243 Winchester $20
 21. Lee Loader 12 Guage $40 
 22. Federal 7mm Remington Magnum 150 grain soft points $25
 23. Winchester 7mm Remington Magnum 150 grain power points $25
 24. Federal 7mm Remington Magnum 140 grain Nosler Partitions $30
 25. Nosler .284 150 grain Ballistic Tips reloading bullets (100 Count).
 $30
 26. Speer Grand Slam .284 160 grain reloading bullets (20 count) $15
 27. Speer Hot-Cor .284 Mag-Tip 160 grain reloading bullets Four boxes (100 count each) $25 per box
 28. Speer Hot-Cor Spitzer .284 120 grain reloading bullets 58 count. $15
 29. Sierra .284 reloading bullets 160 grain Spitzer boat tail 22 Count $5
 30. Sierra .284 reloading bullets 130 grain Spitzer Pro Hunter (100 count) $25
 31. 7mm Remington Magnum brass (91 count) $15
 32. 7mm Remington Magnum Lee Loader $25"
6,http://www.armslist.com/posts/3405006,For Sale:  Glock 26,"Spring Valley, Las Vegas, Nevada",$ 499,"Listed On: Tuesday, August 19, 2014",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Glock 26 compact 9mm pistol. Gen 3, comes with 5 clips, all of them have plus 2's on them. Gun is in like new conditions, very good choice for self defense carry and concealment."
9,http://www.armslist.com/posts/3405009,For Sale:  Springfield XDM-9 Compact 3.8 $549.00,"Tigard, Portland, Oregon",$ 549,"Listed On: Tuesday, August 19, 2014",Handguns,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"Very nice Springfield XDM-9 Compact 3.8 for an excellent price. Only 549.00. It comes with 2 magazines, and a case.

***LOCAL SALES ONLY***

90 Day Interest Free Lay-A-Way on EVERYTHING!!


All firearms purchases require a state/federal background check

We Buy and Sell and give Loans on Firearms

Please call All That Glitters at REDACTED or come into our store.
12760 SW Pacific Hwy.
Tigard, Or 97223
Hours: Mon- Sat 10am-7pm, Sun 11am-5pm
Please do not email; please call."
12,http://www.armslist.com/posts/3405012,"For Sale:  HERITAGE .22LR/.22MAG REVOLVER, LEATHER HOLSTER, AMMO","281n/1604, San Antonio, Texas",$ 245,"Listed On: Tuesday, August 19, 2014",Handguns,Heritage Manufacturer                                                                                ,22 Long Rifle                                                                                ,Single Action                                                                                ,Revolver,"Comes with 50 rounds of .22lr. Ammo

Text 210.887.778six"
14,http://www.armslist.com/posts/3405014,For Sale:  Ruger Speed Six .357,"Euless, mid cities area, Dallas, Texas",$ 550,"Listed On: Tuesday, September 16, 2014",Handguns,Ruger                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"Super nice Speed Six with a phenomenal trigger job. DA has a short take up with about 4-5 lb. pull. Single action virtually no take up and about 2 lb. pull. Thanks, but no trades.

Text REDACTED"
