,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/3459000,For Sale:  AR 10 .308 Rifle,"Alexandria, Northern Virginia, Virginia",$ 950,"Listed On: Wednesday, September 3, 2014",Rifles,CMMG                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"CMMG Lower Receiver .308
DPMS Upper Receiver Assembled LR-308 A3 Flat-Top Matte 
Rainier Arms Match™ .308 Barrel - 20 - Config: DPMS
Rainier Arms NiB Match Grade.308/7.62x51 BCG
Troy LR-308 TRX-308 Extreme BattleRail for DPMS LR-308 Low Profile Receiver 13.8"" Aluminum Black STRX-E3D-13BT-00
Magpul PRS AR-10 Sniper Stock
DPMS Buffer LR-308 Rifle 
DPMS Buffer Spring LR-308 Rifle
DPMS Receiver Extension Buffer Tube AR-15 A1/A2 Stock 
ProMag DPMS LR-308 Magazine .308 Win/7.62 NATO 20 Round Steel Black DPM-A1"
1,http://www.armslist.com/posts/3459001,Want To Buy:  Looking for Glock 30S and Glock 19,"Johnson City, Tri-cities, Tennessee",Offer,"Listed On: Wednesday, September 3, 2014",Handguns,Glock                                                                                ,45 ACP,no type,no type,"Looking for a Glock 30S or Glock 19. Generation 3 and in excellent condition. 

These are USED guns, I will not pay the delusional prices I have seen on this site. The Glock 30S NEW is $561, and as such I am not paying anywhere near that for a USED gun. I don't give a shit about your pretty little night sights, or extra mags. Unless it is a rare firearm, its USED. 

Also looking for an AR15 (spikes/BCM) only or an AK47."
2,http://www.armslist.com/posts/3459002,For Sale:  Century arms grand power p1,"Las Vegas, Las Vegas, Nevada",$ 450,"Listed On: Tuesday, December 2, 2014",Handguns,Century International Arms                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,I have a grand power p1 9mm in great condition. A lot of work done to the gun. It FDE it has polished internals and a tigger kit it's been professionally Stippled. want to trade for a glock gen 21 .45 possibly a sig
3,http://www.armslist.com/posts/3459003,For Sale:  Dan Wesson Classic Bobtail,"No. Suburbs, Minneapolis / St. Paul, Minnesota",$ 950,"Listed On: Wednesday, September 3, 2014",Handguns,Dan Wesson                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"For Sale Dan Wesson Commander Classic Bobtail .45 acp
This is a very nice Dan Wesson Bobtail, this one has been carried but still in very nice condition. Comes with 2 DW mags,  factory case numbered to the firearm and take down tool.
Prefer local sale with permit to purchase or carry permit.
Shipping FFL to FFL will be 40.00

Sale Price 950.00"
5,http://www.armslist.com/posts/3459005,"For Sale:  Glock 20SF, plus Ammo","Eden Prairie, Minneapolis / St. Paul, Minnesota",$ 525,"Listed On: Wednesday, September 3, 2014",Handguns,Glock                                                                                ,no type,Striker Fire                                                                                ,Pistol,"Glock 20SF, barely used.  I have several boxes of ammo I can throw in as well, for an additional price if you're interested.

525/OBO"
6,http://www.armslist.com/posts/3459006,For Trade:  20 gauge shotgun and $200 for a handgun,"Renton, Seattle, Washington",Offer,"Listed On: Wednesday, September 3, 2014",Handguns,no type,no type,no type,no type,"I have this shotgun and up to $200 to trade for a handgun. I got it in a trade about 2 years ago. It's in rough shape cosmetically, but it's always functioned great. It's a Sears model 21. It is chambered for 2 3/4 in. and 3 in. shells. The barrel was cut down by the old owner. It's at 19.5 inches right now.
I have that and up to $200 to spend right now to add something to my collection. I'm a serious buyer and have the cash in hand. Will also consider other handguns in that range. I don't have a CPL yet because I don't turn 21 until October. But if you know any other way I can prove my eligibilty to own firearms, I'm more than happy to. I'll gladly fill out a Bill of Sale and let you snap a picture of my Driver License. Please let me know if you have one for sale. Thanks!"
7,http://www.armslist.com/posts/3459007,For Trade:  xbox one trade for glock or ak 47,"hopemills, Fayetteville, North Carolina",Offer,"Listed On: Wednesday, September 3, 2014",Miscellaneous,no type,no type,no type,no type,"xbox one lightly used. includes no games but has two controllers and connect. 
 local only, 
have pistol purchase permit if you have a glock."
8,http://www.armslist.com/posts/3459008,For Sale:  gsg5 hk style 22lr,"mckinney, sherman, bonham area, Dallas, Texas",$ 400,"Listed On: Monday, September 8, 2014",Rifles,no type,22 Long Rifle                                                                                ,Semi-automatic,no type,"gsg5

3 mags, bsa red dot

shoots great

2 boxes 325 ammo

400

firm on price

will meet mckinney, sherman, bonham area

text 903six470829"
9,http://www.armslist.com/posts/3459009,For Sale/Trade:  savage tactical model 10. .308,"chickasha, Oklahoma City, Oklahoma",$ 700,"Listed On: Wednesday, September 3, 2014",Rifles,Savage Arms                                                                                ,308/7.62 NATO                                                                                ,Bolt Action                                                                                ,Rifle,"Savage tactical 10 with high country scope, Bipod, and bull barrel.  Hard Case and 2 boxes of ammo included. Prefer texts please. REDACTED"
11,http://www.armslist.com/posts/3459011,For Sale:  Pocket pistol,"Ocala, Ocala, Florida",$ 275,"Listed On: Sunday, September 14, 2014",Handguns,Beretta USA                                                                                ,25 ACP                                                                                ,no type,Pistol,"Beretta 950 25 acp 
Has some holster wear 
In good shape for an old gun 
Good little carry gun 
Looking to sell or trade"
