,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/3900000,For Sale:  Ruger - set of 3,"Odessa, Tampa/St. Pete, Florida",FREE,"Listed On: Friday, January 9, 2015",Handguns,Ruger                                                                                ,no type,Single Action,no type,"Have a 3 set of Ruger Single Action Pistols-all have added poly vent ribs ,blue with wood grips, slightly used,excellent hunting set for all size game
Single six 22/22 mag with 6.5"" barrell
Blackhawk 357 with 6.5 "" barrell
Super Blackhawk 44 mag with 7.5 barrell
Mae offer on all 3. REDACTED"
1,http://www.armslist.com/posts/3900001,For Sale/Trade:  Raven Trap Thrower w/Wheels,"Durham, Raleigh / Durham / CH, North Carolina",$ 250,"Listed On: Friday, January 9, 2015",Handguns,Raven Arms,no type,no type,no type,"I have for trade (preferably) or for sale a new in the box Do All Outdoors Raven trap thrower. I received it for Christmas and do not intend on using it. It has a retail value anywhere from $295 (Walmart) to about $340 (Bass Pro Shops). If you are interested in trading please check below in the ""Will Trade For"" section. I do have a pistol purchase permit to surrender for handgun trades. If interested in buying, I am asking $250 which is a steal considering that it is unopened and brand new. Just reply to this post with any questions/offers and I will reply ASAP. Thank you for looking!"
2,http://www.armslist.com/posts/3900002,Want To Buy:  Aimpoint T1,"halls, Knoxville, Tennessee",Offer,"Listed On: Sunday, February 22, 2015",Optics,no type,no type,no type,no type,Wanting to buy a T1 Optic. Cash in hand
3,http://www.armslist.com/posts/3900003,For Sale:  Sig Sauer P6,"Northeast, San Antonio, Texas",$ 425,"Listed On: Sunday, January 25, 2015",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"I've only put a couple hundred rounds through this pistol. In my experience it is accurate and utterly reliable with any defensive ammo I've put through it, including hollow points. It spends most of its time in the safe now. Like most P6's it shows holster wear but is otherwise in great condition. 

I also have a hybrid iwb Comp-Tac Minotaur holster for the pistol. I don't think they make these holsters anymore and I don't see any ""Minotaur"" holsters on their site anymore. It shows some wear to the leather but is perfectly functional. I'd include that for $50.

Comes with 2 magazines.

I'm saving up for an m1a so I probably won't be interested in most trades, but there's no harm in offering. I will consider and respond to all offers. 

If you have a chl price is 400.

Have a good day."
4,http://www.armslist.com/posts/3900004,For Sale:  Remington 700 BDL short action stock,"Muskego, Milwaukee, Wisconsin",$ 60,"Listed On: Friday, November 20, 2015",Gun,no type,no type,no type,no type,"This stock came off a remington 700 which based on the barrel markings, I believe it was manufactured in March of 1972.  I would say for its age it's in great shape. Only 2-3 noticeable nicks.  Definitly no gouges or cracks. 

Looking to get $60."
5,http://www.armslist.com/posts/3900005,For Sale:  Ruger lcr 38 special,"Burlington, Northern Kentucky, Kentucky",$ 400,"Listed On: Friday, January 9, 2015",Handguns,Ruger                                                                                ,38 S&W Special                                                                                ,Double Action                                                                                ,Revolver,Ruger lcr 38 special with holster.  I will not respond to text or call me ( emails only )
6,http://www.armslist.com/posts/3900006,For Sale:  257 Roberts,"Louisville, Louisville, Kentucky",FREE,"Listed On: Friday, January 9, 2015",Reloading,no type,no type,no type,no type,"444 Marlin Lee Loader (hand kit) $30
257 Roberts Lee Loader (hand kit) $40"
7,http://www.armslist.com/posts/3900007,For Sale/Trade:  LWRC m6a2 spr geissele trigger FDE 14.7 spiral flute awesomeness,"west indy, Indianapolis, Indiana","$ 2,200","Listed On: Thursday, January 15, 2015",Rifles,LWRC International                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Arguably the best rifle available on the civilian market.  Excellent condition with less than 500 rounds fired.  14.7 inch barrel with pinned Surefire muzzle break (legal 16 inch rifle).
Factory FDE in color.
$2200"
8,http://www.armslist.com/posts/3900008,For Sale:  ruger 10/22 compact vortex archangle,"new castle, Muncie, Indiana",$ 350,"Listed On: Friday, January 9, 2015",Rifles,Ruger                                                                                ,22 Long Rifle                                                                                ,Semi-automatic,no type,As it says new vortex crossfire 3x9-40 and arch angle kit ruger 10/22 compact version no barrel band. One bx-25 mag asking 350.00 obo have that in just the scope and stock. Text REDACTED
9,http://www.armslist.com/posts/3900009,For Trade:  2 Berettas PX4 and 92F,"Fort Wayne, Fort Wayne, Indiana",Offer,"Listed On: Friday, January 9, 2015",Handguns,Beretta USA                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"Beretta 92F  9mm US Made
3 or 4 mags various capacity
Box
Blackhawk Holster 

Beretta PX4 9mm 
Box
2 17 rd mags"
