,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/3820000,For Sale/Trade:  trade for 9mm.,"live in bokchito, work in denison tx area, Texoma, Oklahoma",$ 600,"Listed On: Tuesday, December 16, 2014",Handguns,FN Herstal S.A.                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"Gun is a FNH FNX45. less than 20 rds thru it. Perfect bedside companion. Comes with 3 16 rd mags and case. Double or single action. Can be cocked and locked. Thumb safety with decocker. Everything that came from factory is in case. I traded for gun and would rather have 9mm (less recoil). Getting old!! 45's hurt joints after a few rounds. Asking 600.00 obo. Bud's gun shop has 650 price, plus 25.00 ffl fee here and you will pay 60-65 sales tax in durant."
2,http://www.armslist.com/posts/3820002,For Sale:  Springfield Model 511 Double-barrel 12gauge,"University City, St. Louis, Missouri",$ 150,"Listed On: Tuesday, December 16, 2014",Shotguns,no type,12 Gauge                                                                                ,Side by Side                                                                                ,Shotgun,"In decent condition, hammer-less, some superficial rust on barrel."
4,http://www.armslist.com/posts/3820004,"For Sale:  Saiga 12 fully converted 922r compliant, lots of extras","North Austin, Austin, Texas","$ 1,100","Listed On: Tuesday, December 16, 2014",Shotguns,Saiga                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"Fully Converted saiga 12 shotgun. I've only put about 150 rounds through it and it works perfect. There is some light wear on the safety switch but that is unavoidable. Comes with a chaos extended quad rail, chaos warthog door breacher break, iszmash 5 round mag, 12 round mag, MD 20 round drum, Burris Fast Fire 2 dot sight, troy vertical grip and a gun case. I need money fast that's why i'm selling it for so cheap text or call me at five1two393seven5zero4"
5,http://www.armslist.com/posts/3820005,For Sale:  Walther P22 With Laser and extras 22lr pistol,"EC, Eau Claire, Wisconsin",$ 380,"Listed On: Friday, December 26, 2014",Handguns,Walther                                                                                ,22 Long Rifle                                                                                ,no type,Pistol,"Walther p22 with laser.  Includes 3 mags, clip on hip holster, original hard case and 100 rounds of 22lr.

Local sales only.  Must be 21 years of age with proof.  Must see concealed carry license.  Signed Bill of sale will be required.   No Felons .  No exceptions."
6,http://www.armslist.com/posts/3820006,For Sale:  Stolen,"West of spokane, Spokane, Washington","$ 50,000","Listed On: Monday, December 22, 2014",Rifles,Weatherby                                                                                ,no type,no type,Rifle,"Forgot to add this rifle
Weatherby mark v Alaskan 270wby mag has a wby accumark stock black with grey web
Vx2 4x12x40 aol silver scope also has fActory accubrake
Nicole plated action and barrel"
7,http://www.armslist.com/posts/3820007,For Sale:  Rossi Model 22SA,"Kings Mountain, Charlotte, North Carolina",$ 1,"Listed On: Tuesday, December 16, 2014",Rifles,Rossi-Braztech                                                                                ,22 Long Rifle                                                                                ,Pump Action                                                                                ,Rifle,"Dad gave me this he bought new in 80's or so. Looking for offers. Not begging but can use the cash Christmas.
Don't really know worth exactly varies from site to site? I know from cleaning it hasn't been shot much and shot 100 rounds with no problems.
Will answer promptly on good offers, @ 30min from getting offer before 12am and after 4pm."
10,http://www.armslist.com/posts/3820010,For Sale:  Insight M6 Handgun Laser,"South of Lansing, Lansing, Michigan",$ 100,"Listed On: Tuesday, December 16, 2014",Tactical,no type,no type,no type,no type,"Insight M6 Handgun Laser /Tactical Illuminator.
The INSIGHT M6 Handgun Light w/ Laser (TLI-000-A1) is the most popular tactical illuminator/laser combination available today and is widely used for both law enforcement and personal defense because of its lightweight design and reputation for rugged reliability.
The M6's Xenon bulb delivers a peak output of 90+ lumens and is powered by two (2) 3V 123 lithium batteries (included) that give it a one (1) hour run time. The Class IIIa red laser is adjustable for windage and elevation and has a range of 200 meters.
The M6 Handgun Light/Laser mounts easily, without the aid of tools, utilizing Insight's patented Slide-Lock interface. Simply slide the unit onto the firearm's rail and lock into place with the spring-loaded latch bar. L-3 Insight Technology's Slide-Lock interface is designed to fit most pistols.
The M6 features a 4 position selector switch in conjunction with an ambidextrous rocker switch located on the removable backplate. The selector switch turns to Lock-Out, Laser Only, White Light Only or White Light and Laser combined. Once the desired output is selected the M6 is activated by using the rocker arm, toggling for either Momentary On or locking for Constant On. The rocker backplate on the M6 is interchangeable with any other backplate designed for either M6 or M3 models, and optional long gun and shotgun backplates with integrated remotes are available providing for greater versatility in illuminator application.
Like all L-3 Insight Technology products, the M6 is covered by a Limited Lifetime Warranty. 
Specifications:
Output: 90+Lumens 
Run Time: 60 Minutes
Visible Laser: Class IIIa Red/Range 200m
Interface: Slide-Lock Latch Bar Universal
Weight: 3.7 oz. with Batteries
Dimensions: 3.4"" L x 1.6"" W x 1.9"" H
CODE: TLI-000-A1.
******** Makes your pistol, rifle, or shotgun a very effective ""HOUSE GUN,"" lighting up the room when you hear those funny noises at night!"
11,http://www.armslist.com/posts/3820011,For Trade:  Glock 42,"Manchester, Manchester, New Hampshire",Offer,"Listed On: Tuesday, December 16, 2014",Handguns,Glock                                                                                ,380 ACP                                                                                ,no type,Pistol,Brand new G42 .380 white lettering 2 mag's talon rubber grip's piece grip extensions factory floor plate's included along with all factory paperwork glock box and lock this gun is brand new unfired email anytime with trade offers.
12,http://www.armslist.com/posts/3820012,For Sale:  Ruger super red hawk,"walhalla, Greenville, South Carolina",$ 850,"Listed On: Thursday, February 26, 2015",Handguns,Ruger                                                                                ,44 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,Ruger super red hawk 44 mag like new with ultra dot shot 20 times
14,http://www.armslist.com/posts/3820014,For Sale:  new in box GTX 970 graphics card,"Franklin, Nashville, Tennessee",$ 330,"Listed On: Tuesday, December 16, 2014",Miscellaneous,no type,no type,no type,no type,"Unopened, new-in-box Zotac GTX 970 PC graphics card. Still under warranty 

The GeForce® GTX™ 970 is a high-performance graphics card designed for serious gaming. Powered by new NVIDIA® Maxwell™ architecture, it features advanced technologies and class-leading graphics for incredible gaming experiences.

This innovative GPU doubles the performance of previous-generation cards* and provides realistic lighting and support for smooth, tear-free NVIDIA G-SYNC™ technology. Plus, it o‑ers Super Resolution technology for 4K-quality gaming—even on 1080p displays.

I/O connections:
Display port, Dual DVI (DVI-D & DVI-I), HDMI"
