,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/3100000,For Sale:  PACA kevlar level III performance X vest,"Canton, Akron, Ohio",$ 550,"Listed On: Sunday, May 25, 2014",Tactical,no type,no type,no type,no type,I have a men's size 42R PACA Performance X vest for sale! Level III soft plates front and back! Original box with extra straps and optional shirt tails. Blue in color. Like new! Need to sell quick to fund another project! Looking to get $550 no trades please! Local only! Text or email REDACTED! Thanks for looking!
1,http://www.armslist.com/posts/3100001,For Sale:  GLOCK 27 mags (3 total),"NE OHIO, Ohio, United States",$ 25,"Listed On: Sunday, May 25, 2014",Magazines,no type,no type,no type,no type,"3 Like new, Factory Glock 9 round G27 40 S&W ambidextrous mags. $25/ each
(will ship for extra)

IF ITS STILL POSTED THEN I STILL HAVE IT"
2,http://www.armslist.com/posts/3100002,For Sale:  Ruger Redhawk .44 Magnum - AMAZING CONDITION,"Vienna, Northern Virginia, Virginia",$ 650,"Listed On: Sunday, May 25, 2014",Handguns,Ruger                                                                                ,44 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"For sale is my Ruger Redhawk in .44 Magnum. It is in amazing shape -- practically like new. This is the 5.5"" barrel model. The gun has been readied for hunting/tracking, and has the following upgrades:
 - Sights upgraded to gold dot / v-notch for increased accuracy
 - Pachmayr grips added for increased control and accuracy
 - Mag-na-ported for recoil reduction, faster follow-on shots
 - Mag-na-blacked for zero reflectivity

The black finish is amazing and looks like it just went on yesterday. There are ZERO scratches on the finish; the gun looks brand new."
3,http://www.armslist.com/posts/3100003,For Sale:  MagPul MOE handguard & rail NEW!!!,"NE OHIO, Ohio, United States",$ 8,"Listed On: Sunday, May 25, 2014",Gun,no type,no type,no type,no type,"Both items are brand new take-offs from my Colt AR15.

MagPul MOE black Carbine length handguard. $30
11 slot MagPul picatinny rail. $8

(will ship for $5 extra).

IF ITS STILL POSTED THEN I STILL HAVE IT"
4,http://www.armslist.com/posts/3100004,For Sale/Trade:  Meco Pocket Holsters (NEW) for Micro Desert Eagle,"Seatac, Seattle, Washington",$ 45,"Listed On: Monday, July 13, 2015",Holsters,no type,no type,no type,no type,"I have 3 Meco holsters all new, never used available below my cost of $45 for the front or back pocket carry and $45 for the ""Batman"" version with the wings

Fits Magnum Research Micro Desert Eagle / Baby Eagle

Trade for silver bullion @ Kitco spot (no other trades please)"
5,http://www.armslist.com/posts/3100005,For Trade:  1970 colt combat commander,"East, Jonesboro, Arkansas",Offer,"Listed On: Sunday, May 25, 2014",Handguns,Colt                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Very nice 1970s colt combat commander
Has been upgraded by famous pistol smith  judd from midland Texas
One piece guide rod
Text me at REDACTED"
6,http://www.armslist.com/posts/3100006,For Sale:  benchmade snody juju blade,"anderson, Greenville, South Carolina",$ 150,"Listed On: Sunday, May 25, 2014",Knives,no type,no type,no type,no type,"number 469 of limited run of 1000 by benchmade,this knive is hard to find.150$ obo"
7,http://www.armslist.com/posts/3100007,For Sale:  Beretta 92/96 9mm magazines BRAND NEW!!!,"NE OHIO, Ohio, United States",$ 22,"Listed On: Sunday, May 25, 2014",Magazines,no type,no type,no type,no type,"2 Brand new in the pack factory Beretta 92/96 9mm 15 round mags. $22/ each
Also fit Beretta CX4 storm with 92FS magwell.

IF ITS STILL POSTED THEN I STILL HAVE IT"
8,http://www.armslist.com/posts/3100008,For Sale:  Ruger GP100 ss  4 inch barrel  BNIB,"8b9506, Reno, Nevada",$ 650,"Listed On: Sunday, May 25, 2014",Handguns,Ruger                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"I have a new, never fired stainless steel Ruger GP100 with the large Hogue grip. $650.00 
I prefer a local sale in Reno. I will ship to your FFL you pay all fees. If shipped, I will accept paypal only you pay fees and mark as ""goods and services "" only. Protects both buyer and seller. No hanky panky."
9,http://www.armslist.com/posts/3100009,For Sale/Trade:  Smith & Wesson Bodyguard .380 w/ Laser & 3 Mags,"NE OHIO, Ohio, United States",$ 360,"Listed On: Sunday, May 25, 2014",Handguns,Smith & Wesson                                                                                ,380 ACP                                                                                ,no type,Pistol,"Brand new Smith & Wesson Bodyguard .380 ACP. $360
Comes with;
- 3 6 round magazines
- Insight Laser
- soft padded carrying case
- original box
- owner's manual
- lock
- test fired shell casing
- wrench for laser

IF ITS STILL POSTED THEN I STILL HAVE IT
DON'T NEED TO SELL, JUST SELLING GUNS THAT I DON'T USE MUCH"
