,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/3474000,For Sale:  Tactical TW/Winchester Police/Military 12 Ga. $750 or Best Offer,"Claremore-Verdegris, Tulsa, Oklahoma",$ 750,"Listed On: Thursday, September 25, 2014",Shotguns,Winchester                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"Was thinking about donating this to the J. M. Davis Gun Museum in Claremore for their new tactical police/military section, but just found out I need 2 Grand to fix my truck. Ted Williams Mod. 200/Winchester Mod. 1200 12 Ga. 2 3/4"" Tactical Police/Military weapon with VERY LOW felt recoil. 22"" ported barrel with a skeleton stock, 1"" recoil pad permanently mounted and a 5-shell holder. Mag tube holds 5+1 shells. Fore-grip, stock grip and receiver all have permanent rubber coating which is very grippy, wet or dry. Also included is a new Outer's Shotgun Cleaning Kit. Just the gunsmithing, grip coating, and cleaning kit cost more than $200 for me.

Tactical gear includes: Quad rail up front with a zoomable 600 Lm Ultra-Fire tac light that focuses down to ""Shot Pattern"" on your target, cantilevered rail over the receiver, steel hand guard, match grade iron sights, Combat Carry 3-point sling, all for only $425 total for everything you see in the pictures, except the case which is gone.  By the way, using the match grade iron sights, I put a slug within 1 inch of the bullseye from 75 ft.  That might mess up the low-information-voter who's breaking in your front door!

I have an Aimpoint 1x32 Reflex optic (bought for $129 last month) that I could use on my other shotgun, a bird gun, but I'll let it go with this one for $75.  Gives great 2-eyed acquisition and target leading for skeet, birds, or attacking scumbags!

Tactical Police/HD 12 Ga. w/ Tactical Gear.....$750 or Best Offer
Optic.............................................................$75
Ammo Assortment...........................................$0
Total.......................................................................$825 or Best Offer

The total value is over $800.00, but I must sell it!  Please respond by email or call David at REDACTED."
1,http://www.armslist.com/posts/3474001,For Sale:  SMITH AND WESSON 686 357 MAGNUM | 38 SPECIAL (LP-SM170346),"ANACORTES, Washington, United States","$ 1,099","Listed On: Wednesday, October 29, 2014",Handguns,Smith & Wesson                                                                                ,357 Magnum                                                                                ,no type,Revolver,S&W 686 357mag 38 special
2,http://www.armslist.com/posts/3474002,For Sale:  300 blackout ammo,"St. Francis, Minneapolis / St. Paul, Minnesota",$ 25,"Listed On: Sunday, September 7, 2014",Ammo,no type,no type,no type,no type,"20 rounds of pnw 125 gr nosler by

9 rounds hornady 110 max

3 spent shells"
3,http://www.armslist.com/posts/3474003,For Sale:  H&R SPORTSMAN,"plymouth, Detroit, Michigan",$ 400,"Listed On: Saturday, January 3, 2015",Handguns,H&R                                                                                ,22 Long Rifle                                                                                ,Single Action                                                                                ,Pistol,H&R Sportsman 22lr single action bluing 98% chip out grip
4,http://www.armslist.com/posts/3474004,For Sale:  Aim Sports 4x Scope,"West Ashley, Charleston, South Carolina",$ 100,"Listed On: Saturday, October 4, 2014",Optics,no type,no type,no type,no type,"$100 OBO
4x hard scope.
Back up iron sights
Tac rails on either side of scope.
Reticile illuminated in red, blue, green, or none.
Bought never used"
5,http://www.armslist.com/posts/3474005,For Sale/Trade:  Ruger 10/22 w/ammo,"Wind Lake/Hales Corners, Milwaukee, Wisconsin",$ 250,"Listed On: Saturday, September 13, 2014",Rifles,Winchester                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"For sale is an excellent condition 10/22. Wood stock/blued receiver and has a removable scope mount. It comes with the original mag, a BX-25 mag, and 750rds of .22 (650 Federal auto match and 100 Winchester Super X). I'm looking to get $250 firm for it or trade for something in .22 mag. Thanks"
6,http://www.armslist.com/posts/3474006,For Sale:  Remington Model 7400 with Leupold Scope,"South Carolina, South Carolina, United States",$ 700,"Listed On: Sunday, September 7, 2014",Rifles,Remington                                                                                ,30-06 Springfield                                                                                ,Semi-automatic                                                                                ,Rifle,"This is a comemoritive edition honoring the 175th anniversary of Remington Arms, it was manufactured in 1991 back when a special edition was a big deal and the guys on the line knew it and took their time on that one. Scope is Leupold 3x9x40 and comes with two mounting systems, low scope mount or the Thru-sighter with trijicon light pipes which still allows the regular sights to be used. Some of the pictures show just the rifle (no scope). This gun was in a collection until I bought it in 2009 and have used it sucessfully on several deer hunts. Use Remington ammo and you will never have a misfire."
7,http://www.armslist.com/posts/3474007,For Sale:  Remington 870 Supermag,"Joplin, Springfield, Missouri",$ 325,"Listed On: Sunday, September 14, 2014",Shotguns,Remington                                                                                ,12 Gauge                                                                                ,Pump Action,no type,I have a Remington 870 Supermag with a 26in barrel in black synthetic only 2 years old call or text REDACTED
8,http://www.armslist.com/posts/3474008,For Sale:  ATI stainless fx45 1911,"New castle, Indianapolis, Indiana",$ 550,"Listed On: Saturday, September 13, 2014",Handguns,American Tactical Imports                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Took this American tactical stainless 1911 in on a trade. Gun is in great shape. Does not have box or paperwork. I have put 20 rds through it in the short time I have had it, and it functions perfectly. Located in New castle, in. Asking $550 obo. Text REDACTED for more pictures or questions"
10,http://www.armslist.com/posts/3474010,For Sale:  MOSSBERG PLINKSTER RIFLE Cal. .22 LR  Nice Like new,"rancho cucamonga, California, United States",$ 98,"Listed On: Sunday, September 7, 2014",Rifles,Mossberg                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,Camo.  reduced $98.00 only  Call: REDACTED (no-text)
