,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/3327000,For Sale:  LOT of 25 NEW Bushnell/Simmons SCOPES,"Amelia, Cincinnati, Ohio","$ 2,500","Listed On: Monday, July 28, 2014",Optics,no type,no type,no type,no type,"We have a LOT of 25 scopes NEW IN THE BOX ,8 of them used as displays .We have alot of 3x9's  and others . $3800 MSRP , Will sell with mats and stands with the scopes for $2500 . Great for a shop right before hunting season.We are going with another line of optics and don't have the room for both. Todd 513-seven 5 three -three1two1"
2,http://www.armslist.com/posts/3327002,For Sale:  FN FNS 9MM 17RD 4″ BLK POLY FS 3MAGS,"Lakewood Ranch, South West Florida, Florida",$ 486,"Listed On: Monday, July 28, 2014",Handguns,FN Herstal S.A.                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"BUY HERE
FN FNS 9mm with Three 17 Round Magazines

UPC Code: REDACTED16
Manufacturer: FN
Model: FNS
Action: Semi-automatic
Type: Double Action Only
Caliber: 9MM
Barrel Length: 4″
Frame/Material: Polymer
Finish/Color: Black
Capacity: 17Rd
Accessories: 3 Mags
Description: No Manual Safety
Fired Casing: Fired Case
Sights: Fixed Sights
Manufacturer Part #: 66752"
3,http://www.armslist.com/posts/3327003,For Sale:  Stack-on 24 gun fire resistant gun safe. brand new never out of box.,"southwest, Fort Wayne, Indiana",$ 600,"Listed On: Monday, July 28, 2014",Gun,no type,no type,no type,no type,I have a Stack-on 24 gun fire resistant safe for sale. Never opened brand new.  These are going for 660 on the home depot website. Model number is FS-24-MG-C.  Feel free to look it up. 600 obo. You can text me. REDACTED
5,http://www.armslist.com/posts/3327005,For Sale:  Vintage Inoxid Italian Swing Guard Switchblade,"PDX, Portland, Oregon",$ 160,"Listed On: Monday, July 28, 2014",Knives,no type,no type,no type,no type,"11"" Inoxid Made in Italy Swing Guard Switchblade.

Made with Stag stocks.

Made in the 60's

one side of blade is stamped ""MADE IN ITALY INOXID""

and the other side is stamped ""PATENT"" 

call or text REDACTED

Sale to Oregon residents only. WILL CHECK ID!"
8,http://www.armslist.com/posts/3327008,For Sale:  Mossberg 500 pistol grip,"Leesburg, Northern Virginia, Virginia",$ 240,"Listed On: Monday, July 28, 2014",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,no type,Shotgun,In tan color and barrel porting. 240 for the gun. In good shape. Will sell side folding stock w for 50 bucks. Will send Picts on request
10,http://www.armslist.com/posts/3327010,For Sale:  BRAND NEW IN BOX Ruger LCP .380 with a Purple frame and black slide,"NW Houston, Houston, Texas",$ 350,"Listed On: Monday, July 28, 2014",Handguns,Ruger                                                                                ,380 ACP                                                                                ,no type,Pistol,"I bought this gun for my gf but she lives in California and now I'm not sure if she is gonna make it to Texas.  This gun is NOT legal in CA... Just sayin' 
It has never been fired except for the test round that came in the box with it. My gf is bummed about it but I am going to use the money from selling the pistol to fly out and see her so it works out. Anyway, retail on the gun is 400 I paid 365 after ffl and such so I will let it go for $350 cash or best offer this week. Email me your phone number and I will call or text you when I get it."
11,http://www.armslist.com/posts/3327011,For Sale:  FN FNS 9MM 17RD 4″ STS POLY FS 3MAGS,"Lakewood Ranch, South West Florida, Florida",$ 570,"Listed On: Thursday, September 25, 2014",Handguns,FN Herstal S.A.                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"BUY HERE
FN FNS 9mm  with Three 17 Round Magazines

UPC Code: REDACTED30
Manufacturer: FN
Model: FNS
Action: Semi-automatic
Type: Double Action Only
Caliber: 9MM
Barrel Length: 4″
Frame/Material: Polymer
Finish/Color: Stainless
Capacity: 17Rd
Accessories: 3 Mags
Description: No Manual Safety
Fired Casing: Fired Case
Sights: Fixed Sights
Manufacturer Part #: 66753"
12,http://www.armslist.com/posts/3327012,"For Sale:  tacsol ar15 22lr dedicated upper, extra mags + ammo","Indian springs, Las Vegas, Nevada",$ 450,"Listed On: Monday, July 28, 2014",Gun,no type,no type,no type,no type,"Up for sale is a tactical solutions a4 dedicated upper. Comes with rear flip up sight, 3× black dog magazines, and 600 rounds of ammo. Call email or text REDACTED"
13,http://www.armslist.com/posts/3327013,For Sale:  FN FNS 40SW 14RD 4″ STS POLY NIGHT SIGHTS,"Lakewood Ranch, South West Florida, Florida",$ 609,"Listed On: Monday, July 28, 2014",Handguns,FN Herstal S.A.                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"BUY HERE

FN FNS 40SW 14RD ” STS WITH NIGHT SIGHTS AND 3 MAGAZINES

UPC Code: REDACTED91
Manufacturer: FN
Model: FNS
Action: Semi-automatic
Type: Double Action Only
Size: Full
Caliber: 40 S&W
Barrel Length: 4″
Frame/Material: Polymer
Finish/Color: Stainless
Capacity: 14Rd
Accessories: 3 Mags
Fired Casing: Fired Case
Sights: Night Sights
Manufacturer Part #: 66943"
14,http://www.armslist.com/posts/3327014,For Sale:  Glock 45,"Georgetown, Myrtle Beach, South Carolina",$ 500,"Listed On: Monday, July 28, 2014",Handguns,Glock                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Glock 45, model 21 with 3 mags in great condition. 

Ask about our layaways plans for more information call Cedd at REDACTED.

In store purchase only."
15,http://www.armslist.com/posts/3327015,For Sale:  223 reloading brass 1000pcs,"Kaukauna appleton, Green Bay, Wisconsin",$ 55,"Listed On: Monday, July 28, 2014",Reloading,no type,no type,no type,no type,I have 1000pcs or mixed head stamp 223. It is all once fired. Asking $65.00 or trade for 9mm ammo. Please call or text REDACTED. Thank you.
16,http://www.armslist.com/posts/3327016,For Sale:  Ruger Lc9 9mm,"Pamplico, Florence, South Carolina",$ 350,"Listed On: Monday, July 28, 2014",Handguns,Ruger                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,I have a ruger lc9 for sale gun is practically new only 20 rounds through it comes with 7 round mag with pinkie extension and uncle mikes pocket holster if interested call or txt REDACTED
