,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/3917001,For Sale:  Diamond Back DB15 AR15 Pistol FDE Factory New,"Denver, Denver, Colorado",$ 850,"Listed On: Wednesday, March 18, 2015",Handguns,Diamondback Arms                                                                                ,223/5.56 NATO                                                                                ,no type,Pistol,"MODEL:DB15 Pistol
     TYPE:Semi-Auto Pistol
     ACTION:Semi-Auto
     FINISH:FDE
     CALIBER/GAUGE:223 Rem | 5.56 NATO
     CAPACITY:10+1
     BARREL:7.5""
     RATE-OF-TWIST:1-in-9""
     ADDL INFO:Aluminum 4 Rail Handguard
     ADDL INFO:Chrome Lined Barrel

Not exactly the item you are looking for? Please shop our online catalog  Colorado Firearms  for quick delivery.
Check our website for the safest, most cost efficient and effective way to train pistol fundamentals  Colorado Firearms Safety Course ."
2,http://www.armslist.com/posts/3917002,For Sale:  SAVAGE 99C SERIES A  308 CAL,"ASHTABULA, Cleveland, Ohio",$ 545,"Listed On: Wednesday, January 14, 2015",Rifles,Savage Arms                                                                                ,308/7.62 NATO                                                                                ,Lever Action                                                                                ,Rifle,"THIS IS A MAGAZINE FED RIFLE. IN GOOD SHAPE. SET UP FOR SCOPE, SIGHTS HAVE BEEN REMOVED. I WILL ONLY ANSWER EMAILS WITH NAME AND CONTACT NUMBER. I CAN SEND PIX WITH PHONE."
3,http://www.armslist.com/posts/3917003,For Sale:  Slidefire SSAR SBS Like New In Box,"Orlando, Orlando, Florida",$ 160,"Listed On: Wednesday, January 14, 2015",Tactical,no type,no type,no type,no type,Priced to sell! $160 obo!
4,http://www.armslist.com/posts/3917004,For Sale:  Gen 3 Glock 17,"Stillwater, Tulsa, Oklahoma",$ 500,"Listed On: Wednesday, January 14, 2015",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,"Clean Gen 3 with case, 3 mags, and laser"
5,http://www.armslist.com/posts/3917005,For Sale/Trade:  Magpul OD AR mags 5.56,"Atlanta/Decatur, Atlanta, Georgia",$ 15,"Listed On: Thursday, February 26, 2015",Handguns,no type,223/5.56 NATO,no type,no type,"All mags are brand new in packaging-
3 - 30rd, 2 - 20rd Magpul Olive Drab 5.56 mags with dust covers for $15 each or $60 for all 5.
Bunch of other AR mags, metal and polymer for cheaper."
6,http://www.armslist.com/posts/3917006,For Sale:  AR500 body armor plates with Condor Operator II vest with pistol holster and multiple mag pouches. NEW WITH TAGS,"Canton, Akron, Ohio",$ 300,"Listed On: Tuesday, January 20, 2015",Tactical,no type,no type,no type,no type,Brand-new A.R. 500 body armor comes as pictured with tags has multiple adjustments will fit small all the way up to two and three XL.  Located in Canton must come to me might take trade but really looking for cash. If you order one of these it's almost a 4 month wait time now
8,http://www.armslist.com/posts/3917008,For Sale:  Remington 700 30-06,"Columbia, Columbia, South Carolina",$ 400,"Listed On: Wednesday, January 14, 2015",Rifles,Remington                                                                                ,30-06 Springfield                                                                                ,Bolt Action                                                                                ,Rifle,Remington 700 30-06 great shape.
9,http://www.armslist.com/posts/3917009,For Sale:  #163 TRISTAR COBRA TACTICAL 12G SHOTGUN NIB,"Omaha, Omaha, Nebraska",$ 260,"Listed On: Wednesday, January 14, 2015",Shotguns,TriStar                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"THIS IS A BRAND NEW SHOTGUN 

TriStar Cobra Tactical 12g Shotgun"
10,http://www.armslist.com/posts/3917010,For Sale:  CMMG LOWER PARTS KIT AR15 GUNBUILDER KIT,"Oconomowoc, Wisconsin - Waukesha County, Wisconsin, United States",$ 36,"Listed On: Wednesday, May 27, 2015",Gun,no type,no type,no type,no type,"CMMG AR-15 Lower Receiver Parts Kit Gun Builder Kit comes with everything you need to complete the lower except for the Grip or Fire Control Group. 

 Specifications and Features:
• CMMG AR-15 Lower Receiver Part Kit Mark 3 Gun Builder Kit
• Bolt Catch
• Take Down Pins
• Safety Selector
• Magazine Release
• Note: This Kit does not include the Pistol Grip, Pistol Grip Screw and Washer, Trigger and Hammer, Trigger and Hammer Springs, Disconnect, Disconnect Spring, Trigger Guard and Roll Pin.

 Fits:
 AR-15 Lower Receivers"
11,http://www.armslist.com/posts/3917011,Want To Buy:  20 Gauge Semi Auto *compact*,"NW, Minneapolis / St. Paul, Minnesota","$ 1,000","Listed On: Wednesday, January 14, 2015",Shotguns,no type,20 Gauge                                                                                ,Semi-automatic,no type,"In search of a 20 ga must be compact.  Prefer semi-autos but would entertain pump offers.  Will entertain offers for a compact 12 gauge as well.  Must be right handed.

Prefer Franchi Affinity
Benelli M1 or M2
Benelli Nova"
12,http://www.armslist.com/posts/3917012,For Trade:  AMERICAN TACTICAL AR-15 {5.56} 900 OBO,"Northern co, Fort Collins, Colorado",Offer,"Listed On: Wednesday, January 14, 2015",Rifles,American Tactical Imports                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I have an ATI AR-15 chambered in 5.56 has shot only 120 rounds 
(THIS IS NOT!!!! THE ATI OMNI WITH POLYMER LOWER) 
Model: ATIG15MSFQ10
There isnt a lot of information about this particular model on the web
When doing your research please note this ar-15 has the free floating pictinny quad rail and has nothing to do with the ATI OMNI!!!

http://www.americantactical.us/Public/files/ATI2014Catalog.pdf
The closest I found was the Mil sport ATIG15MSQ in the catalog on ati's web sight 


Includes:
6 magazines 
Around 100 rounds of ammunition 
Tactical carrying case 
Vertical fore grip/ bipod 
45degree offset iron sights 
Scope (tasco)
And cleaning kit"
