,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/3594000,For Sale:  S&W M&P15TS,"Whitney, Texas, United States","$ 1,300","Listed On: Saturday, October 25, 2014",Rifles,Smith & Wesson                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Manufacture refurbished S&W M&P15TS w/ 10rd mag, 100rds PMC ammo, 42"" tactical case and custom trigger job w/ JP kit reducing pull to 4-5lbs. 100 rounds have gone trough the rifle since refurb was completed to make sure everything is working properly. Like us on Facebook."
1,http://www.armslist.com/posts/3594001,For Sale:  Un Fired gen 4 Glock 19,"Tacoma / pierce county, Seattle, Washington",$ 800,"Listed On: Sunday, October 12, 2014",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"BRAND NEW Un Fired 
Glock 19 gen 4

Purchased 9/19 has not been shot.

Frame work consists of:
Rounded trigger guard 
Stippled index flat under trigger guard
Finger groove removal
Full stipple + front index flats
Factory additional back straps will still fit.

Slide Work consists of:
Added forward serrations & matching rear serrations to enhance the ability to cycle the weapon one handed.
( The Slide is going to be Cerakoted Tungsten grey next wk. I sharpied the top of the front searrations to make them visible.)
http://m.cerakoteguncoatings.com/finishes/H-227Q/

Everything has been treated with FireClean.

I paid $590 & $80 for Cerakote & have over 12hrs of Labor into it."
3,http://www.armslist.com/posts/3594003,For Sale:  RUGER LC9,"Santa Clarita, Los Angeles, California",$ 325,"Listed On: Sunday, October 12, 2014",Handguns,Ruger                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"I have a Ruger Lc9 for sale, comes with 4 mags 1 of them is an extended 9rd mag, upgraded Williams Fire sights, and I also polished the barrel, also comes with a left handed DeSantis conseal carry holster ,it has about 400 rounds down the tube and I have taken very good care of it ... cleaned after every trip to the range. Im asking $325firm + registration , serious buyers only, my number is REDACTED and my name is David"
4,http://www.armslist.com/posts/3594004,For Sale:  M-14S 308/7.62 NATO,"Maplewood, St. Louis, Missouri",$ 975,"Listed On: Friday, October 24, 2014",Rifles,Norinco                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"THIS IS M14S 308 S/AUTO RIFLE. IT IS AN EXCELLENT QUALITY CHINESE MFG COPY OF A U.S. M14 308 S/AUTO RIFLE. IT IS MADE BY POLYTECH/NORINCO. IT HAS A 22"" CHROME LINED BARREL, PARFKERIZED FINISH With FLASH SUPPRESSOR AND A WALNUT/HARDWOOD STOCK. COMES With 3 20RD & 1 5RD MAG. THESE WERE BANNED AFTER A SHORT IMPORTATION BY THE 1989 ASSAULT RIFLE BAN. THESE ARE GOOD QUALITY WITH A LOT OF PARTS INTER-CHANGEABILITY WITH SPRINGFIELD M1A. THIS GUN IS IN VERY GOOD CONDITION AND VERY ACCURATE. SCOPE IS INCLUDED."
6,http://www.armslist.com/posts/3594006,For Sale:  Marlin JM stamped .44 mag Cowboy Limited,"Central ohio, Ohio, United States","$ 1,300","Listed On: Sunday, October 12, 2014",Rifles,Marlin                                                                                ,44 Magnum                                                                                ,Lever Action                                                                                ,Rifle,"Marlin 1894 cowboy limited,44 mag. JM STAMPED. New in box, unfired.  20 inch, full octagon barrel.  It has some of the nicest Black walnut wood I have seen on a marlin.  Hard to find model, even harder to find a new in box JM stamped.  Now is your chance to get an increasingly hard to find original Marlin new in box!    Picture is not of actual rifle. Pictures upon request.  $1300 open to offers"
12,http://www.armslist.com/posts/3594012,For Sale:  1000rds of 9mm ammo,"Southaven, North West Mississippi, Mississippi",$ 200,"Listed On: Friday, October 17, 2014",Ammo,no type,no type,no type,no type,"1000 rounds total of 9mm!

-500 Aguila 124gr
-350 Brown Bear 115gr
-150 Magtech 115gr


Pickup in Southaven/Olive Branch area."
15,http://www.armslist.com/posts/3594015,For Sale:  Walther P22,"south, Wichita, Kansas",$ 300,"Listed On: Wednesday, October 29, 2014",Handguns,Walther                                                                                ,22 Long Rifle                                                                                ,Double / Single Action                                                                                ,Pistol,Have an all black walther P22 for sale.  Shoots great comes with box and everything from factory plus also comes with an extra mag.  Bought it for the wife but she wants something different.  $300 CASH FIRM.  Also have ammo I can throw in for more money.  Call or text REDACTED
16,http://www.armslist.com/posts/3594016,"For Trade:  10.5"" AR Pistol looking for AK","Highlands Ranch, Denver, Colorado",Offer,"Listed On: Tuesday, October 21, 2014",Handguns,no type,223/5.56 NATO                                                                                ,no type,Pistol,"For sale/trade 10.5 AR Pistol
Anderson lower with built in trigger guard, Spikes spider upper, cmmg wasp 1:7 barrel , black Forge full auto bcg, alg trigger, Troy alpha battle handguard, primary weapons system cqb comp, Phase 5 pistol buffer and pad, BCM gunfighter ch handle, magpul afg, magpul bad lever, sightmark red dot, 2 pmag parts kits, and a nice case"
17,http://www.armslist.com/posts/3594017,For Sale:  Pre-Ban Norinco 84S,"Maine, Maine, United States","$ 1,425","Listed On: Sunday, October 12, 2014",Rifles,Norinco,no type,no type,no type,Pre-Ban (1989 Ban) Norinco Model 84S-1 AK-47 style semiautomatic rifle in 5.56mm/.223.Condition rated at 98% with less than 300 rounds fired. Comes with two original Norinco steel 30 round magazines.
18,http://www.armslist.com/posts/3594018,For Sale/Trade:  Chinese Norinco SKS $250,"Lorain, Cleveland, Ohio",$ 250,"Listed On: Sunday, October 12, 2014",Rifles,Norinco                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"Overall great rifle, been to the range twice, comes with variable zoom scope, and two magazines. Here's my number I'd you are interested, I can drive to Cleveland and anywhere in between.
REDACTED this is my cell
-John-"
19,http://www.armslist.com/posts/3594019,For Sale:  NICE PSA Carbine AR-15 16'' CMV-CL M4 Quad Rail with Nickel boron BCG,"PDX, Portland, Oregon",$ 700,"Listed On: Friday, November 7, 2014",Rifles,Palmetto State Armory                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"PSA AR-15 16'' CMV Chrome-Lined M4 Quad Rail 5.56 NATO / 223

Upper: Forged 7075-T6 A3 AR upper is made to MIL-SPECS and hard coat anodized black for durability. Featuring machined T marks, and a mil-spec finish. These uppers are made for us right here in the USA by a mil-spec manufacturer.

Barrel: This chrome moly vanadium barrel, chambered in 5.56 NATO with a 1/7 twist, has and M4 barrel extension, and a carbine length gas system. It is phosphate coated to MilSpec. The barrel is finished off with an F-marked front sight base, and an A2 flash hider.

Polymer Quad Carbine hand rail.

Lower: These forged lowers are quality made using material is 7075-T6 and are marked ""MULTI"" for caliber. Finish is Black Hardcoat Anodize per MIL-8625 Type 3 class 2. Mil-spec-sized buffer tube has 6 adjustment positions, is finished with a Palmetto State Armory M4-style stock and has a staked castle nut. Standard carbine buffer. The standard PSA combat trigger has a smooth pull and clean break.

Nickel boron coated full-auto profile bolt carrier group.

Like new. about 50 rnd shot in it."
20,http://www.armslist.com/posts/3594020,For Sale:  Sig Sauer 716 AR-10,"Maine, Maine, United States","$ 1,000","Listed On: Sunday, October 12, 2014",Rifles,Sig Sauer,no type,no type,no type,"Semi-Auto Operating System Short stroke pushrod, rotating Bolt Caliber 7.62 X 51 mm NATO Overall Length 37.4 in Trigger Type MIL-SPEC Trigger Weight 7.6 lbs Barrel Length 16.0 in Rifling 1 in 10"" Number of grooves 6 Weight w/out Mag 9.3 lbs Mag Capacity 20 Rounds Mag Type Magpul PMAG Accessory Rail Yes Features Short stroke pushrod operating system with 4 position gas valve.."
21,http://www.armslist.com/posts/3594021,For Sale:  NIB DPMS Oracle with upgrades & extras,"Cantonment, Pensacola, Florida",$ 900,"Listed On: Sunday, October 12, 2014",Rifles,no type,no type,no type,no type,"I have for sale a NIB/never fired DPMS Oracle AR15. It comes as pictured below, with the original box, paperwork, and the following upgrades and extras (all of which are also new):

* Front and rear UTG iron sights
* Magpul MOE handguard (plus the factory glacier handguard)
* Magpul MSA sling mount for MOE handguard
* Sling
* Buttpad
* Hogue grip (plus the factory grip)
* Five (5) still-sealed Plinker Tactical 30 round mags
* One hundred (100) rounds of 223 ammo (American Eagle 55 grain FMJ)

FTF only and must have CCL (or at least a valid driver's license). Not interested in trades at this time, please. $900 or best offer. Thanx for looking."
22,http://www.armslist.com/posts/3594022,For Sale:  DPMS Sportical AR-15 with Cleaning Kit and Ammo!,"Greenfield, Indianapolis, Indiana",$ 700,"Listed On: Friday, October 24, 2014",Rifles,DPMS                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,I have a DPMS Sportical AR-15 with a Primary Arms Red Dot. It is almost new! I have put only 50 rounds through it. It is a really fun and accurate gun. It comes with one stock mag and four aftermarket heavy duty mags. I also have an $80 panther cleaning kit that comes with the gun. To top it all off I have 50 rounds off 223 ammo that I will throw in witht the gun. I still have the original box and owners manual. I am asking $700.00 obo.If you have any questions at all text me at REDACTED anytime.
25,http://www.armslist.com/posts/3594025,Want To Buy:  Looking to buy a derringer,"Northeast, El Paso, Texas",Offer,"Listed On: Sunday, October 12, 2014",Handguns,American Derringers                                                                                ,38 S&W Special                                                                                ,Single Action                                                                                ,Derringer,"Looking to get a derringer maybe like a 38 special, two barrel not looking for a single barrel. If you have one and looking to sell let me know I have cash. Just email me what you have and we can talk. Thanks"
26,http://www.armslist.com/posts/3594026,"For Sale:  Midwest Industries 12"" Gen 2 SS One-Piece FreeFloat Rail MI-SS12G2 Flat Dark Earth","Huntington Beach, Orange County, California",$ 155,"Listed On: Sunday, November 16, 2014",Gun,no type,no type,no type,no type,"Up for sale:

A New
Midwest Industries 12"" Gen 2 SS 
One-Piece FreeFloat Rail Flat Dark Earth
MI-SS12G2 FDE

RAIL COMES INCLUDED with:
- Free Float Barrel Nut
- Barrel Nut Wrench
- (x3) Modular rail sections
- Bipod mount

For overall condition,
Please see the detailed photos provided.

If you have any questions, please feel free to email me."
27,http://www.armslist.com/posts/3594027,For Sale:  SPIKES TACTICAL AR15 PISTOL W/SIG ARM BRACE - LUCID RED DOT - BEAUTIFUL FIREARM!,"Bellingham, Washington, United States","$ 1,300","Listed On: Friday, October 17, 2014",Rifles,Spikes Tactical                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic,no type,"Spikes Tactical AR15 pistol with Sig arm brace, Magpul AFG-2 forgrip, and a Lucid M7 red dot. Great shape, about 200 rounds through it.
$1300"
