,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/3723000,For Sale/Trade:  Linberta 01LSTAC semi auto 12 gauge tactical shotgun trade for TV or O/U,"Wausau, Wausau, Wisconsin",$ 350,"Listed On: Monday, January 5, 2015",Shotguns,no type,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"Semi auto that shoots any loads! From light target rounds to heavy hunting rounds. Generation 2 Linberta 01LSTAC semi auto 12 gauge tactical shotgun with ghost ring sights, top rail for optics and pistol grip, also has cut down Remington 870 mag tube extension to bring it to 8+1. $350 or trade towards nice Over under 12 gauge for trap and skeet clay shooting or  Flatscreen TV!"
1,http://www.armslist.com/posts/3723001,For Sale:  Larue  5.56 Rifles PredatAR and Costa Edition Hybrid OBR,"North Carolina, North Carolina, United States","$ 1,600","Listed On: Tuesday, November 18, 2014",Rifles,Larue Tactical                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Hello,

I have a couple of rifles I am selling to fund another purchase:

First up... A Larue PredatAR:"
2,http://www.armslist.com/posts/3723002,For Sale:  Savage 99 lever .243,"North Texas, Dallas, Texas",$ 642,"Listed On: Tuesday, November 18, 2014",Rifles,Savage Arms                                                                                ,243 Winchester                                                                                ,Lever Action                                                                                ,Rifle,"Savage 99 lever action .243 SN 1122nnn in excellent condition . . .
Picture shows both sides of the rifle (one gun for sale) . . .
Shipping costs paid by buyer . . .
I ship to current FFL holder, send copy with funds  . . .
Ships as soon as USPO Money order clears . . ."
4,http://www.armslist.com/posts/3723004,For Sale:  Mathews Conquest 3 target bow,"Elkin or Winston-Salem, Winston Salem, North Carolina",$ 250,"Listed On: Monday, December 22, 2014",Archery,no type,no type,no type,no type,"Mathews Conquest 3 bow for sale RH. 60-70lb (55-65 with the mini-max cam), blue with black limbs, 28 inch mini-max cam. Pretty good shape with usual wear around handle and marks on bottom limb from bow pod. I'll ship to the lower 48 states only.
String is in great shape, peep included. Bare bow only (accessories in the photos have been sold separately)
275.00 shipped. 250.00 picked up
Custom Torqueless wood grip for 40.00
hard case 20.00 (local pickup only)"
5,http://www.armslist.com/posts/3723005,Want To Buy:  junk guns,"metro, Minneapolis / St. Paul, Minnesota",Offer,"Listed On: Tuesday, November 18, 2014",Rifles,no type,no type,no type,no type,I am working on certification as a gunsmith and looking for junk guns. I am not offering repairs.  I am looking for guns to buy to practice on. If you have a gun that is not working and taking up space i'm your guy.
6,http://www.armslist.com/posts/3723006,For Trade:  AMT 380 Backup pistol,"Morrison Colorado, Denver, Colorado",Offer,"Listed On: Tuesday, November 18, 2014",Handguns,Arcadia Machine and Tool                                                                                ,380 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"AMT 380 Backup in brushed SS for sale or trade, looking for a 9mm pistol. This little AMT is an awesome back up pistol, a work horse and has never failed to fire in perfect condition. I'm just looking for something a bit bigger. Comes with a leather shoot through pocket holster and one magazine."
7,http://www.armslist.com/posts/3723007,For Sale:  Savage 30-06,"Conway, Little Rock, Arkansas",$ 450,"Listed On: Tuesday, November 18, 2014",Rifles,Savage Arms                                                                                ,30-06 Springfield                                                                                ,Bolt Action                                                                                ,Rifle,"Mint condition Savage 30-06 with stainless bolt and laminate wood stock!
3-9x50 Boresighter scope
$450 obo Jon REDACTED"
8,http://www.armslist.com/posts/3723008,For Sale:  Glock 17 long slide gen 2 lnib $600 OBO,"Raleigh Louisburg, Raleigh / Durham / CH, North Carolina",$ 600,"Listed On: Sunday, November 30, 2014",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,I have decided to reduce the size of my gun collection and have a great condition gen 2 glock 17l that I'm looking to part ways with. It has the original box and the 2 factory 17 round magazines that came with it. The gun is bone stock like it came from the factory. This is a rare model that is not always offered from Glock for sale.I posted a picture of it above my Glock 19 for size comparison. If interested you can text me at REDACTED. Thanks.
10,http://www.armslist.com/posts/3723010,For Trade:  yamaha warrior,"cleveland, Chattanooga, Tennessee",Offer,"Listed On: Tuesday, November 18, 2014",Rifles,no type,no type,no type,no type,"2001 yamaha warrior. runs like new electric start,reverse plastics in perfect shape not broke. have 2006 arctic cat 4x4 I can add for multi gun. txt REDACTED"
11,http://www.armslist.com/posts/3723011,For Sale:  Gun Familiarization Training,"Newport, Havelock, Morehead City, Jacksonville, North Carolina",$ 45,"Listed On: Tuesday, November 18, 2014",Events,no type,no type,no type,no type,"One on one familiarization training with an instructor
•You will walk away intimately familiar with your firearm
•You will know how to operate your gun
•You will know the proper way to safely handle your gun
•You will know how to perform routine maintenance on your gun
•You will know how to perform emergency procedures with your gun
•We sit down with you in the classroom and go through the owner's manual and your gun with you, as if we had purchased your gun for ourselves

This is NOT a live fire class, but it is the crucial familiarization that you need before you ever fire the first shot through your new gun.  Sessions are scheduled on an as needed basis (usually weekday evenings).  You will get approximately 2 hours of quality time with the instructor.  Cost is $45 (add $10 for a spouse who wants to learn at the same time).  This is a great precursor to our NC Concealed Carry Handgun Class.  This is NOT limited to handguns."
