,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/3401000,For Sale/Trade:  Ruger Mini 30 7.62x39,"New Castle, Seattle, Washington",$ 800,"Listed On: Monday, August 18, 2014",Rifles,Ruger                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"I received a really nice Ruger Mini 30 rifle in trade. It's a wood stock and a stainless steel model. Low round count and cones with 3 mags. Will send pics on request, please send email.


$800 Obo
Trades:
ARs
AKs 
Glocks/M&Ps + cash 
Open to other trades"
1,http://www.armslist.com/posts/3401001,For Trade:  Purple Ruger LCP 380 trade for Ruger SR-22,"Cambridge, Ohio, United States",Offer,"Listed On: Monday, August 18, 2014",Handguns,Ruger                                                                                ,380 ACP                                                                                ,Double Action                                                                                ,Pistol,"Purple Ruger LCP 380 purchased 7/26/14. It has had aprox. 120 rounds fired thru it. My wife just isn't comfortable with the larger caliber and wants to get a Ruger SR-22 or something similar. Thought I would give this site a chance an see if I could find a trade. The LCP comes with 2 six round magazines, original box and all paperwork, carry pouch and 1 1/2 boxes of fmj ammo. It has been thoroughly cleaned after each use. In like new condition. Also comes with a stainless steel guide rod and an upgraded 13lb recoil spring, (factory spring is 9lb) both from Galloway Precision purchased this week. Total trade value is aprox $300"
2,http://www.armslist.com/posts/3401002,For Sale/Trade:  Ovation Celebrity Guitar Acoustic/Electric,"owasso, Tulsa, Oklahoma",$ 300,"Listed On: Wednesday, September 10, 2014",Miscellaneous,no type,no type,no type,no type,Bright red ovation celebrity acoustic electric guitar. Excellent condition very well taken care of. Comes with road runner hard case. Will meet in owasso. Asking 300$ o.b.o.
4,http://www.armslist.com/posts/3401004,For Sale:  XDS .45 (7) round magazines,"East Bloomington, Bloomington, Illinois",$ 40,"Listed On: Monday, August 18, 2014",Magazines,no type,no type,no type,no type,"Have (2) of the 7-round magazines for the XDS .45

Will sell one for $40 or both for $77

Will ship for an extra $5"
5,http://www.armslist.com/posts/3401005,For Sale:  Belgium Browning BAR 30-06,"Cayce, Columbia, South Carolina",$ 700,"Listed On: Saturday, August 23, 2014",Rifles,Browning                                                                                ,30-06 Springfield                                                                                ,Semi-automatic                                                                                ,Rifle,"Browning BAR rifle in 30-06 caliber Belgium made, Redfield 3 x 9 x 40mm Widefield scope with see-thru mounts. VERY good condition only minor wear.
$700.00 No trades at this time. Located in Prosperity, work in Cayce."
6,http://www.armslist.com/posts/3401006,For Sale:  Remington 550-1,"Pelzer, Greenville, South Carolina",$ 200,"Listed On: Tuesday, September 9, 2014",Rifles,Remington                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"Remington 550-1 semi-auto rifle. Shoots 22 s, l, & lr tube feed. in overall very god cond, some dings in the stock and very little wear on blueing.  $200  Call REDACTED  Bill"
7,http://www.armslist.com/posts/3401007,For Sale:  Sig Sauer 1911 22lr,"Capital Hill/Downtown, Seattle, Washington",$ 300,"Listed On: Thursday, August 28, 2014",Handguns,Sig Sauer                                                                                ,22 Long Rifle                                                                                ,Single Action                                                                                ,Pistol,"Low round count but a little wear on the edges of the slide from sitting in my range bag. Fun to shoot plinker with the real feel of a 1911. Just missing the recoil! Includes aftermarket rosewood grips, Pearce rubber under grips, stock plastic case, and two mags.

The 1911-22 is built to the same dimensions as the full-sized 1911 pistol. It features a lightweight metal frame and slide, low-profile three-dot sights, working grip safety and ambidextrous thumb safety, making the 1911-22 a perfect training tool for 1911 fans as well as a fun plinking pistol for all ages. 

Item Number 1911-22-C1
Caliber - .22LR
Action Type - SAO
Trigger Pull DA - N/A
Trigger Pull SA - 4.2 lbs to 5.6 lbs
Overall Length - 8.5 in
Overall Height - 5.5 in
Overall Width - 1.4 in
Barrel Length - 5.0 in
Sight Radius - 5.4 in
Weight w/Mag - 34.0 oz
Mag Capacity - 10 Rounds
Sights - Contrast sights
Frame Finish - Camo Coating
Slide Finish - Camo Coating
Accessory Rail - No
Features - Camo Slide/Frame/Grips, Skeletonized Hammer and Trigger
MSRP - $518.00"
9,http://www.armslist.com/posts/3401009,For Sale/Trade:  Remington 700 BDL 270WSM,"Boaz, Birmingham, Alabama",$ 700,"Listed On: Monday, August 18, 2014",Rifles,Remington                                                                                ,270 WSM                                                                                ,Bolt Action                                                                                ,Rifle,"Remington 700 BDL
Hogue green chili stock floated / aluminum pillowed
Nikon prostaff BDC scope
Included factory black stock
33 rounds winchester silvertip ammo"
10,http://www.armslist.com/posts/3401010,For Sale/Trade:  Mossberg 500,"South Tampa/MacDill AFB, Tampa/St. Pete, Florida",$ 250,"Listed On: Friday, September 5, 2014",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"This is an older 500 equip with a slug barrel, folding stock, extra ammo clip  5 shells and a pistol grip. Also has attachment for a sling in front and rear."
12,http://www.armslist.com/posts/3401012,For Sale:  Glock 33,"Haysville, Wichita, Kansas",$ 450,"Listed On: Monday, August 18, 2014",Handguns,Glock                                                                                ,357 SIG                                                                                ,no type,Pistol,I have a glock 33 for sale in great condition only 100 rounds put threw it comes with holster for any questions call or text REDACTED
