,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/3863000,For Sale/Trade:  Ruger 7mm mag package,"Denver, Denver, Colorado",$ 550,"Listed On: Tuesday, December 30, 2014",Rifles,Ruger                                                                                ,7mm Remington Magnum                                                                                ,no type,Rifle,"I have a ruger m77 7mm mag, tang safety, gunsmith Installed timney trigger, wood stock, scope base mounts, detachable ruger rings on a 3-9x50 scope with a drop reticle. Also comes with 2 boxes of Hornady ammo. The trigger on this rifle is really clean and breaks like glass, this is a great rifle."
1,http://www.armslist.com/posts/3863001,For Sale/Trade:  SOLD....Benjamin Trail Nitro Piston XL 1100 .22-Caliber Air Rifle,"UP NORTH, Michigan, United States",$ 250,"Listed On: Thursday, February 12, 2015",Rifles,no type,22 Long Rifle                                                                                ,no type,Rifle,"Suped-Up 1100 XL 
You won't find a better XL I have over $400 into this project.
Upgraded trigger to GRT-111!!!
Upgraded  scope. 
Upgraded Seals
Professionally tuned
Thousand extra pellets
.22 fast loading pellet-pen
Sling and much more

Here's a link from the website
http://www.crosman.com/airguns/rifles/break-barrel/BT1122WNP"
2,http://www.armslist.com/posts/3863002,For Sale:  anderson ar15,"knoxville, Knoxville, Tennessee",$ 750,"Listed On: Tuesday, December 30, 2014",Rifles,no type,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Andeerson ar15. optic ready standard M4 Carbine. it has only had 3 test fires from the factory. $750 obo case not included or for sale
3,http://www.armslist.com/posts/3863003,For Sale:  Lot of 9mm ammo,"Madison, Huntsville, Alabama",$ 40,"Listed On: Sunday, January 4, 2015",Ammo,no type,no type,no type,no type,"#38 rds Carbon 115gr JHP
#50 rds Winchester 147gr Subsonic Jacketed-Controlled Expansion
#74 rds Independence 124gr FMJ

Sold as lot only. $40. No longer own any 9mm firearms."
7,http://www.armslist.com/posts/3863007,For Sale/Trade:  M1934 Beretta  .380 with ammo,"Chester, South Carolina, United States",$ 575,"Listed On: Sunday, January 18, 2015",Handguns,Beretta USA                                                                                ,380 ACP                                                                                ,Single Action                                                                                ,Pistol,"Pistol is in great condition...nice blueing and bore. Included is a magazine, 3 boxes of ammo, and a holster.
Markings on left side of pistol are: P BERETTA - Cal. 9 CORTO  Mo 1934-BREVETTATC GARDONE VI  1952 XVI
Also stamped at rear of pistol is a ""Crown"" over ""RE""...which represents this was an Italian Army issued pistol. Asking $575.00
CALLS ONLY...803....209...2633.   NO EMAILS or TEXT."
8,http://www.armslist.com/posts/3863008,Want To Buy:  WTB G34 OR GEN 4 G26,"fredericksburg, Virginia, United States",$ 450,"Listed On: Tuesday, December 30, 2014",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,Really looking for the g34 in 9mm but will consider a gen 4 g26. 450 cash in hand.
10,http://www.armslist.com/posts/3863010,"For Sale/Trade:  Beretta Nano 9mm, 2-6round mags, Trijicon night sights","Goldsboro/Wilson, Raleigh / Durham / CH, North Carolina",$ 375,"Listed On: Tuesday, December 30, 2014",Handguns,Beretta USA                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Beretta Nano 9mm with 2-6 round mags, Trijicon night sights, and Remora holsters.
$375 firm"
12,http://www.armslist.com/posts/3863012,For Sale:  17HMR hollow points,"West, Lima, Ohio",$ 25,"Listed On: Tuesday, December 30, 2014",Ammo,no type,no type,no type,no type,"45 rounds CCI tnt 17HMR
5 Rounds Hornady 17HMR
50 Rounds Federal V-Shok 17HMR
no longer have rifle so making room in safe asking 25"
14,http://www.armslist.com/posts/3863014,For Sale/Trade:  Bulgarian AK,"bedford, Roanoke, Virginia",$ 600,"Listed On: Sunday, January 4, 2015",Rifles,no type,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,Bulgarian amd-65 nodak spud receiver tapco trigger 3 mags utg scope mount and tru glo 4x scope. $600 obo.
15,http://www.armslist.com/posts/3863015,For Sale:  Winchester 30 30 Legacy,"Jefferson city, Columbia, Missouri",FREE,"Listed On: Tuesday, December 30, 2014",Rifles,Winchester                                                                                ,30-30 Winchester                                                                                ,Lever Action,no type,I am looking for a Winchester model 1894 30 30 Legacy with 26 inch barrel.  Has to be in good shape.  I am a collector and looking to complete my collection  of Legacies
