,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/3842000,For Sale:  Glock 30 SF 45 acp,"Henderson, Las Vegas, Nevada",$ 575,"Listed On: Tuesday, December 23, 2014",Handguns,Glock                                                                                ,45 ACP                                                                                ,no type,Pistol,"Case, Zero round count. ...No trade... Clark County resident, legal to purchase firearm."
1,http://www.armslist.com/posts/3842001,For Sale:  Sig Sauer Mosquito,"knoxville, Knoxville, Tennessee",$ 325,"Listed On: Tuesday, December 23, 2014",Handguns,Sig Sauer                                                                                ,22 Long Rifle                                                                                ,Double / Single Action,no type,I have A Brand new Sig Sauer Mosquito comes with what you see in pic. if interested text REDACTED
2,http://www.armslist.com/posts/3842002,"For Sale:  GLOCK 20 , 10 MM with 8 mags and 1250 rounds of ammo","west Knoxville, Knoxville, Tennessee",$ 950,"Listed On: Tuesday, December 30, 2014",Handguns,Glock                                                                                ,no type,no type,Pistol,"Perfect Glock 20 with 8 Glock mags and 1250 new rounds of ammo (875 are Hollow Point) Fired 30 rounds through it, all extras and paper work are with it, $1800 invested, NO TRADES PLEASE !   $950 contact REDACTED"
3,http://www.armslist.com/posts/3842003,For Sale:  Kahr CM40,"North Charleston, Charleston, South Carolina",$ 325,"Listed On: Tuesday, December 23, 2014",Handguns,Kahr                                                                                ,40 S&W                                                                                ,Double Action                                                                                ,Pistol,"Kahr CM 40 for sale.  Great condition with 100 rounds through it.  Everything from factory included along with 2 additional mags for a total of 3.  One mag has extension and a hogue grip sleeve is included $325 firm. These mags retail for $40 each, great deal."
5,http://www.armslist.com/posts/3842005,Want To Buy:  .44 Magnum,"Tulsa/Broken Arrow/Bixby, Tulsa, Oklahoma",$ 20,"Listed On: Tuesday, December 23, 2014",Ammo,no type,no type,no type,no type,"Looking for 44 magnum, 240 gr. All I can find in local stores are 180 gr. A box of 20 or so will do. Looking to pick up today."
7,http://www.armslist.com/posts/3842007,For Sale/Trade:  SMITH &WESSON 500 ....50 cal,"springfield, Springfield, Missouri",$ 1,"Listed On: Tuesday, December 23, 2014",Handguns,Smith & Wesson                                                                                ,500 S&W                                                                                ,Double Action                                                                                ,Revolver,"stainless, 8 3/8 ported barrel, comes in s&w case and box of cor-bon 400 grain shells"
8,http://www.armslist.com/posts/3842008,For Sale/Trade:  Fn Five seveN  5.7x28,"Nw okc, Oklahoma City, Oklahoma","$ 1,100","Listed On: Tuesday, December 23, 2014",Handguns,FN Herstal S.A.                                                                                ,no type,Striker Fire                                                                                ,Pistol,"I've got a good condition fn five seven. It's chambered in 5.7x28
Comes with all factory equipment and 3 mags. I'll throw in 60 rds of vmax ammo as well. 
Not in a hurry to sell.
The guns has 50 rds through barrel and functions flawlessly
Low ball offers will be ignored.
I will remove the ad once the gun is sold 
$1100 obo"
9,http://www.armslist.com/posts/3842009,For Sale:  Beretta 92fs inox,"East, Columbus, Ohio",$ 675,"Listed On: Tuesday, December 23, 2014",Handguns,Beretta USA                                                                                ,9mm Luger (9x19),no type,no type,"Beretta 92fs inox ( stainless). No holster wear. Kept in safe. Very good condition. Only around 300 round through the pipe. $675 Obo, or Will trade only for Glock gen 3 19 or 23 in OD green, or FDE. 

Call or text 614- five six 3- one 98 six."
10,http://www.armslist.com/posts/3842010,For Sale:  VLTOR AEB-MT Enhanced Modstock (IMOD) Mil-Spec Stock - Coyote Tan,"Sioux Falls, Brandon, Luverne MN, South Dakota, United States",$ 60,"Listed On: Thursday, January 29, 2015",Gun,no type,no type,no type,no type,"Came with a kit that I bought. I have another one that I was going to use so I don't need it so its brand new, unused. This is only the stock, does not come with buffer tube, spring, etc.

Asking $60 shipped. Paypal accepted. Text me or call me at 507 9two0 007six.  or email me through armslist. I'm on my email daily.

If you do want the other ar parts: buffer tube, spring, buffer, end plate then I would sell it for $100, shipping is on me."
11,http://www.armslist.com/posts/3842011,Want To Buy:  Kel Tec SU 16,"Helena/Lincoln, Helena, Montana",Offer,"Listed On: Tuesday, December 23, 2014",Rifles,no type,no type,no type,no type,"Was looking at one yesterday at one of the local gun stores for less than 500. Never held one before, and after some thought I think I would like to trade or buy a used one. I have quite a few in my collection. If you have one you would like to trade or sell reasonable... let me know"
