,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/3624000,For Sale:  polish ak47 with extras,"chicago ridge, Chicago, Illinois",FREE,"Listed On: Monday, October 20, 2014",Rifles,no type,7.62x39                                                                                ,Semi-automatic,no type,"1966 polish akm-47 numbers matching random 11 kit built on an s-a85 nodak receiver.Shoots very tight groups orignal chrome lined barrel still looks new.
Has nodak receiver and side scope rail. Comes with extra magazines and bayonet.
Can include the orignal full auto trigger group for more.
Make cash offer looking to move quick for new toy. 
Has very rare inverted pattern pistol grip with reverse diamonds.
NOT a century import. Much better then wasr or saiga. 
Was built from parts kit below
REDACTED"
1,http://www.armslist.com/posts/3624001,For Sale:  Springfield M1A Scout Squad,"North, San Antonio, Texas","$ 1,300","Listed On: Monday, October 20, 2014",Rifles,Springfield                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Selling an excellent condition M1A Scout Squad. Still has factory grease. Comes with 1-20 rd Springfield mag, factory box, sling, Springfield scope mount, 1"" med scope rings, bipod adaptor, and bipod. NO TRADES, ALL TRADE OFFERS WILL BE IGNORED. $1300. Text or TGT message only please. 80344five5one6six for more pics or info. I am a TX CHL holder and will require to see a TX ID. I live in N San Antonio, but will meet within reasonable distance. Will ship, if necessary,to an FFL on your dime.Thanks"
2,http://www.armslist.com/posts/3624002,For Sale:  Springfield XDM .45 Full Size,"NE Jackson, Jackson, Mississippi",$ 550,"Listed On: Monday, October 20, 2014",Handguns,Springfield                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"For Sale:  Springfield XDM .45 full size.  All accessories and light/laser combination.  Good to very good condition (minor holster wear).   Case, manual included.  Nice piece.  $550 face to face in Jackson."
3,http://www.armslist.com/posts/3624003,For Sale:  9mm ar pistol upper kit less BCG,"Longmont, Fort Collins, Colorado",$ 600,"Listed On: Monday, October 20, 2014",Handguns,no type,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,"$600 OBO
I am selling my 9mm ar pistol upper kit. All it needs is a 9mm bolt and pistol lower and you are ready to go. A Sig SB15 on the back and this would be good cheap fun. 

List of parts
5"" 9mm barrel
Free float quad rail handguard
Radical firearms charging handle
Anderson MFG slick side upper
RRA buffer pistol tube
RRA 9mm buffer
Carbine Spring 
9mm top-installing magazine block
ASC 10 round 9mm colt pattern magazine

I have receipts for all of the parts purchased. Feel free to ask questions. I am not interested in any trades."
4,http://www.armslist.com/posts/3624004,For Sale:  Glock 26 Gen 4 Never been fired. Like new,"Havelock, nc, Jacksonville, North Carolina",$ 500,"Listed On: Monday, October 20, 2014",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"I have a glock 26 gen 4 that has never been fired. I bought it 2 months ago and have all paperwork showing so. It comes with two factory magazines, pierce pinky extension, two sets of gap enterprise floor plates, a glock range bag also new and never used and and in the waistband galco holster brand new.  I can be contacted at REDACTED."
5,http://www.armslist.com/posts/3624005,For Trade:  Upgraded Para P12 Compact 45,"Camas-woodland wa, Southwest Washington, Washington",Offer,"Listed On: Monday, October 20, 2014",Handguns,Para Ordnance                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Para ordnance 1911 style double stack 45
Lots of upgrades
5x12 rd mags"
6,http://www.armslist.com/posts/3624006,For Sale:  45-70 NEF Handy Rifle with scope and sling,"Hebron, Northern Kentucky, Kentucky",$ 290,"Listed On: Monday, November 10, 2014",Rifles,H&R                                                                                ,45-70 Government                                                                                ,Single Shot                                                                                ,Rifle,This is a solid shooting thumper. This thing shoots nice groups at 100 yards and puts a lot of lead down range. Fun to hunt with. Has a Simmons 3-9x32. It is a single shot. Great condition.
8,http://www.armslist.com/posts/3624008,For Sale:  NIKON BINOCULARS Action EX Series 16 X 50,"ANAHEIM HILLS, Orange County, California",$ 80,"Listed On: Monday, October 20, 2014",Optics,no type,no type,no type,no type,"THESE NIKON BINOCULARS ARE LIKE NEW IN MINT CONDITION USED ONCE NOT A MARK OR SCUFF ON THEM. COMES WITH A PADDED CASE.

PRICE IS $80.00 

WILL MEET IN NORTH ORANGE COUNTY/

Waterproof (up to 1m/3.3 ft. for 5 minutes) and fog-free with nitrogen gas
•High-eyepoint design provides a clear field of view even for eyeglass wearers
•Turn-and-slide rubber eyecups with multi-click
•Multilayer-coated lenses and large objective diameter for optimal image clarity
•Rubber armouring for shock resistance and a firm, comfortable grip
•Eco-glass optics are free of lead and arsenic
•Aspherical eyepiece lens eliminates image distortion (7x50CF, 12x50CF only)
•Wide strap
•Can be fixed to a tripod using optional tripod adaptor (16x50CF includes tripod adaptor)"
9,http://www.armslist.com/posts/3624009,For Sale/Trade:  Walther PPX 9mm,"East side, Terre Haute, Indiana",$ 400,"Listed On: Monday, October 20, 2014",Handguns,Walther                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,It is brand new in box with original paperwork with two clips.
10,http://www.armslist.com/posts/3624010,For Sale:  Winchester Model 840,"Marshfield, Wausau, Wisconsin",$ 95,"Listed On: Tuesday, October 21, 2014",Shotguns,Winchester                                                                                ,12 Gauge                                                                                ,Single Shot                                                                                ,Shotgun,Single shot shotgun
