,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/3742000,For Sale:  Beautiful  1976 Smith model 36-Chiefs special-Trades Considered,"Winston Salem, Winston Salem, North Carolina",$ 699,"Listed On: Sunday, February 1, 2015",Handguns,Smith & Wesson                                                                                ,38 S&W Special                                                                                ,Double / Single Action                                                                                ,Revolver,"yes gun is in mint condition ,new in box,38 chiefs special,2 inch barrel,beautiful blue,all original,s/n J470442,open to trades,AD WILL BE REMOVED AS SOON AS IT IS SOLD,can shoot before you buy,sweet gun,handles plus p like a dream"
1,http://www.armslist.com/posts/3742001,For Sale:  Aimpoint PRO Patrol Rifle Optic,"West ashley, Charleston, South Carolina",$ 350,"Listed On: Monday, November 24, 2014",Optics,no type,no type,no type,no type,Aimpoint PRO. Brand new. Have original box and paperwork.  $350.  REDACTED
2,http://www.armslist.com/posts/3742002,For Sale:   Glock 26 with Trigger Job,"Nashville, Nashville, Tennessee",$ 550,"Listed On: Thursday, January 15, 2015",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"LNIB- I have never shot it or had to the range. 

Competition Trigger Job and upgraded springs."
3,http://www.armslist.com/posts/3742003,"For Sale:  Trijicon ACOG 3.5x35 Scope, Dual Illuminated Green Crosshair .308 Ballistic Reticle w/ TA51 Mount","Seattle, Seattle, Washington","$ 1,080","Listed On: Monday, November 24, 2014",Optics,no type,no type,no type,no type,"Selling my almost new Trijicon TA11 ACOG. I bought this specifically for my SCAR Heavy, but ended up selling my SCAR a few days ago. This was mounted and used for 1 outing (40 rounds) and then taken off. Comes with all original accessories from Trijicon.

Below is the product page on this optic. 
https://www.trijicon.com/na_en/products/product3.php?pid=TA11J-308G

I am not looking for any trades at this time."
4,http://www.armslist.com/posts/3742004,For Sale:  Remington model 760 30-06 pump rifle excellent conditon.,"East of Ardmore on hwy 70, Texoma, Oklahoma",$ 450,"Listed On: Saturday, December 27, 2014",Rifles,Remington                                                                                ,30-06 Springfield                                                                                ,Pump Action                                                                                ,Rifle,"I have very nice model 760 30-06 pump rifle. It has never has the mounts, rings or scope mounted on this gun. Been shot very few times. I've had it in my safe and now it's time for a new home. I do have a set of weaver mounts and rings if you would like them. It will come with a gun case and sling. 22"" barrel.  REDACTED phone or text. $450.00. It comes with a box of ammo also. This gun was made for problem free hunts. Thought I had it sold but his check did not clear I have the gun back now and will sell for cash only."
5,http://www.armslist.com/posts/3742005,For Sale:  Smith & Wesson M&P Pro Series .40 FDE,"Kings Island, Cincinnati, Ohio",$ 550,"Listed On: Monday, November 24, 2014",Handguns,Smith & Wesson                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"Selling a M&P Pro 40.  It comes with original case and 3 mags.  IT has been CeraKoted FDE.  This is a flawless M&P and shoots excellent.  

$550 CASH ONLY NO TRADES.  OH DL Only, CCW Preferred"
8,http://www.armslist.com/posts/3742008,For Sale:  Saiga .410,"Homosassa, Tampa/St. Pete, Florida",$ 750,"Listed On: Monday, November 24, 2014",Rifles,Saiga                                                                                ,no type,Semi-automatic,no type,"I have a saiga .410 with 2 4 round mags 
REDACTED"
9,http://www.armslist.com/posts/3742009,For Sale:  Marlin 50 caliber muzzle loader,"Concord, Charlotte, North Carolina",$ 125,"Listed On: Monday, November 24, 2014",Muzzle,no type,50 Black Powder                                                                                ,no type,Muzzle Loader,Marlin model MLS -50   50 caliber muzzle loader for sale
10,http://www.armslist.com/posts/3742010,For Sale:  mid leinghth ar15 with magpul furniture,"lebanon, Corvallis / Albany, Oregon",$ 850,"Listed On: Monday, November 24, 2014",Rifles,no type,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Unfired ar with some mags and ammo. I have another project I want to take on and don't need this one anymore.
11,http://www.armslist.com/posts/3742011,For Sale/Trade:  Ruger P345 - 45 acp,"San Fernando Valley, Los Angeles, California",$ 450,"Listed On: Monday, December 1, 2014",Handguns,Ruger                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"i am selling my Ruger P345 chambered in 45 acp. Ruger no longer makes the P Series, so the only place to get them is on the secondary market. 
Comes with the original factory case, two 8 round magazines, speed loader, lock key (for gun), gun lock (from Ruger), and about 60 rounds. i have only shot about 500 rounds through it. im just no longer interested in the large 45acp caliber. looking for a more manageable 9mm.  call or text me for more info Mike REDACTED

local FFL transfer at Addax, Turners, or Target Range."
13,http://www.armslist.com/posts/3742013,For Sale:  Mossberg 500 12GA ZMB Edition,"East Central, El Paso, Texas",$ 300,"Listed On: Monday, November 24, 2014",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"It was purchased over a year ago and has fired less than 200 rounds. It is in excellent condition. This is a 8-shot pump action shotgun that can handle both 2.75"" and 3"" rounds. It was built with an extended mag from factory along with a 20"" barrel. It has factory bead sites and a full-size stock. Included with a basic sling and a bore snake. I also have a 28"" field barrel with accu-choke available for purchase which are hard to come by for the 8-shot configuration. Pictures available upon request."
14,http://www.armslist.com/posts/3742014,For Sale/Trade:  Traditons/Fausti  - 28 gauge O/U Field Grade I,"Lakeport, Flint, Michigan",$ 750,"Listed On: Monday, November 24, 2014",Shotguns,Traditions Inc                                                                                ,28 Gauge                                                                                ,Over and Under                                                                                ,Shotgun,"It's almost too pretty to shoot !!!  I've had this shotgun a couple years,....nice Italian workmanship on it,...  Quick on woodcock or partridge,.....!!!   26 "" vent rib barrels,...choked I/C and Modified.  In 95+%  condition,..I have two other (pump and semi)   28's,...so,...I can part with this one...or,..IF I don't get results,..it will be back in the safe."
16,http://www.armslist.com/posts/3742016,For Sale:    .38   S&W   342 pd,"Fenton, St. Louis, Missouri",$ 550,"Listed On: Monday, November 24, 2014",Handguns,Smith & Wesson                                                                                ,38 S&W Special                                                                                ,Single Action                                                                                ,Revolver,S&W    342pd     .38    like new in box fired less than a dozen times..    Lightest S&W ever made    10.8 oz       if interested call 314 eight zero nine 1995
17,http://www.armslist.com/posts/3742017,For Trade:  Ruger SR9 stainless,"Bedford, Bloomington, Indiana",Offer,"Listed On: Thursday, December 4, 2014",Handguns,Ruger                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,I have a ruger sr9 stainless slide. Only been fired 75 times. Box lock papers 2 mags. Great gun. I don't need to trade or sell it. I'm just looking to see if there is an offer that sounds interesting. Feel free to email with questions or offers. I also have a heritage rough rider posted that could be added for a good deal.
18,http://www.armslist.com/posts/3742018,"For Sale:  22 Hornet reloading set with Lee Loader, IMR 4227 1 pound sealed","Warrensburg, Kansas City, Missouri",$ 200,"Listed On: Monday, November 24, 2014",Reloading,no type,no type,no type,no type,Includes new sealed Box of 1000 CCI small pistol primers along with 500 sealed Nosler 40 grain Varmageddon bullets and around 5-700 loaded and not brass that has not been deprimed and is of various brands. Everything pictured is included and there are over 200 loaded rounds.
