,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/3582000,For Sale:  Glock 42 .380auto,"Miami, Miami-Dade, South Florida",$ 430,"Listed On: Monday, October 13, 2014",Handguns,Glock                                                                                ,380 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"Brand new! Glock 42 with 2-6 round magazines. 2 left in stock! Hurry! They won't last long! 

 The new GLOCK 42, in .380 AUTO, is a slimline subcompact pistol engineered with the GLOCK Perfection promise and able to withstand the rigors of routine training. Made in the USA, the G42 is the smallest pistol GLOCK has ever introduced, making it ideal for pocket carry and shooters with smaller hands. Years of requests across market groups for a super-concealable, reliable single-stack .380 GLOCK pistol prompted extensive research and development to bring the GLOCK customer the G42.

Extra magazine with grip extension are available.  $30

$430 plus shipping to your local FFL dealer!"
1,http://www.armslist.com/posts/3582001,For Sale:  Firearm refinishing and more,"Enid, Northwest, OK, Oklahoma",FREE,"Listed On: Wednesday, October 8, 2014",Services,no type,no type,no type,no type,"Offering firearm refinishing including cerakote,duracoat, and bluing. Also offer sight and parts replacement on all firearms (I can order the parts for your weapons) and firearm sales/transfers. If you are looking for a particular firearm let me know and I will try to order ou one at a low cost. 

Call or text 
Rough Country Customs LLC 
Jake Milacek 
REDACTED 
Enid,OK"
2,http://www.armslist.com/posts/3582002,For Sale/Trade:  Like new glock 22 gen 4,"West St. Louis, St. Louis, Missouri",$ 500,"Listed On: Wednesday, October 8, 2014",Handguns,Glock                                                                                ,40 S&W,no type,no type,"Very low round count glock 22 gen 4.
Excellent shape and has stainless barrel,3-15rd mags, 4 back straps, 
And the case. 

500$ OBO"
3,http://www.armslist.com/posts/3582003,For Sale/Trade:  WASR-10 AK-47 for sale,"central ky, Lexington, Kentucky",$ 1,"Listed On: Thursday, December 18, 2014",Rifles,Century International Arms                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"For sale is a modded WASR-10 AK-47. Has a tapco 6 position CAR stock, a tapco SAW grip, railed lower fore-end (held with zip ties,but works), folding forward grip, a single-point sling, and a decent woodland camo paint job. Also comes with 5 30 round mags, chest pouch, front site tool, bayonet, 620 RDS of FMJ, and 64 of HP. Asking price is 825.00. Buyer must sign a bill of sale. Interested in rifles. Text REDACTED if interested, do not email. Thanks for looking."
4,http://www.armslist.com/posts/3582004,For Sale:  45 LC LONG COLT 250GR COPPER PLATE FP COWBOY AMMO,"OKLAHOMA CITY, Oklahoma City, Oklahoma",$ 30,"Listed On: Wednesday, October 8, 2014",Ammo,no type,no type,no type,no type,"45 LC LONG COLT 250GR COPPER PLATED BULLET FP COWBOY AMMO NEW BRASS, NOT RELOADS"
5,http://www.armslist.com/posts/3582005,For Sale:  New Glock 19 Gen 3 Bi-Tone 9mm,"Johnson Creek, Wisconsin, United States",$ 625,"Listed On: Wednesday, October 8, 2014",Handguns,Glock                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"New Glock 19 Gen 3 Bi-Tone 9mm. Comes with the standard glock case and enclosed paperwork

The firearms can be picked up at our retail location, with an additional $15 state background check fee. We can also ship to an FFL, but there will be a shipping charges added on to the final price. All state, county, and city taxes do apply for purchasing firearm at our retail location. We follow all federal, state, and local laws and you must be in compliance with all federal, state and local laws. You are required to know your laws and what is applicable to you.

Milford Hills Hunt Club
W5670 French Rd Dr
Johnson Creek, WI 53038
REDACTED"
7,http://www.armslist.com/posts/3582007,For Sale/Trade:  Rossi .44 mag. snub-nose,"Birmingham, Birmingham, Alabama",$ 350,"Listed On: Wednesday, October 8, 2014",Handguns,Rossi-Braztech                                                                                ,44 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"Rossi model R44102 .44 Magnum Revolver with 2 in. barrel and hi-vis front sight, LNIB.  This is a nice vehicle or extra gun to have stowed away. Want to trade for smaller CCW, but must also be in like new condition.  Bham area, no shipping, Al license required."
9,http://www.armslist.com/posts/3582009,For Sale:  Bear agenda 7 New,"St. Johns, Lansing, Michigan",$ 750,"Listed On: Wednesday, October 8, 2014",Archery,no type,no type,no type,no type,"Bear agenda 7  draw 60 lbs  Adjustable draw length
REDACTED       serious inquiry's  only 
Infinity outdoors 
1002 E. state st.
saint johns MI 48879"
10,http://www.armslist.com/posts/3582010,For Sale:  Glock 26 carry rig,"Karns, Knoxville, Tennessee",$ 575,"Listed On: Wednesday, October 8, 2014",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Glock 26 with trijicon sights and comptac MTAC holster (probably the best holster you can get). Has two mags and the factory box.

$575 with the holster, $525 without the holster"
12,http://www.armslist.com/posts/3582012,For Sale:  EAA Witness 9mm w/ .22 conversion kit,"Twin Cities, Minneapolis / St. Paul, Minnesota",$ 500,"Listed On: Monday, October 27, 2014",Handguns,European American Armory                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"Great condition (though there's some pretty slight wear on the slide), three 17-round magazines for 9mm & two 10-round magazines for .22. Shoots great (far better than me) and the ability to swap the slide to plink is super-convenient and nice. Includes the soft case pictured, and I'm thinking of throwing in another case containing a bunch of .22LR. 

Not really interested in trades, and must have a valid PTP/PTC. Thanks for looking!

EDIT: I should've mentioned that this is the full-steel version and not the polymer; there seems to have been some confusion."
