,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/3972000,For Sale:  Sig Mosquito,"Monroe County, Detroit, Michigan",$ 230,"Listed On: Friday, May 8, 2015",Handguns,Sig Sauer                                                                                ,22 Long Rifle                                                                                ,Double / Single Action                                                                                ,Pistol,"Nice .22 cal pistol.  It hasn't been used much and is in great shape.  Comes in the factory case.

Must have a CPL or valid purchase permit."
1,http://www.armslist.com/posts/3972001,Want To Buy:  Want to buy a box of 243 wssm,"Bartlesville, Oklahoma, United States",$ 1,"Listed On: Monday, March 23, 2015",Ammo,no type,no type,no type,no type,Want to buy a box of 243 wssm  Or brass text REDACTED
2,http://www.armslist.com/posts/3972002,"For Sale:  Springfield XDm .45 compact 3.8"" full gear extra mags tri/fiber sights","Downtown, Miami-Dade, South Florida",$ 850,"Listed On: Thursday, January 29, 2015",Handguns,Springfield                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Springfield XDm .45 compact 3.8"" full gear extra mags tri/fiber sights

Need to sell my XDm 45 compact to finish funding a project.
Looking mostly for cash
About $1000 invested

XDm $775 only owner
Truglo Night sights $110 / + $50 install
2 extra Springfield high-cap 13rd mags
All xd gear, and manuals

Great condition and no holster wear really

Email me offers but pretty firm."
4,http://www.armslist.com/posts/3972004,For Sale:  Bulgarian circle 10,"saraland-turnerville, Mobile, Alabama",$ 315,"Listed On: Thursday, January 29, 2015",Handguns,no type,9mm Makarov                                                                                ,Double Action                                                                                ,Pistol,Bulgarian semi auto handgun chambered in 9mm makarov (9×18) with two mags. call or text jeff REDACTED at Manley Tactical Arms Inc. Buyer must have a valid AL ID. Will entertain reasonable trade offers.
5,http://www.armslist.com/posts/3972005,For Sale:   Roto Paddle Holster for Glock 27 or 26  NEW!!!,"Arlington, Dallas, Texas",$ 25,"Listed On: Thursday, February 19, 2015",Holsters,no type,no type,no type,no type,"Roto Paddle Holster Glock 27 or 26 Pistols
NEW in Package 
$25.00    CALL/TEXT   REDACTED"
6,http://www.armslist.com/posts/3972006,For Sale/Trade:  RUGER P95DC LIKE NEW w HOGUE GRIP & 100 RDS OF AMMO,"Indianapolis, Indianapolis, Indiana",$ 360,"Listed On: Thursday, January 29, 2015",Handguns,Ruger                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"Have a like new ruger p95dc with hogue grips and original case. Sale will also include 100 rds of brand new 9mm ammo. Will accept trades, trades plus cash, or sell outright. Text or call number below.

Thanks
James
REDACTED"
8,http://www.armslist.com/posts/3972008,For Sale:  HK USP 9mm with 7 factory mags,"Spring Valley, San Diego, California",$ 950,"Listed On: Friday, February 13, 2015",Handguns,Heckler & Koch                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,"I have an excellent condition HK in the box.. It's never had any problems and is flawless. It has 7 factory 10 Rd mags they are 39.99 on midway USA. Total value for everything is about $1100 only looking to get $950. Willing to meet at any shop in central san diego or east county.  I can also accept credit cards but must add 3%. 

Trades +/- Cash if needed:
Sig 1911
Springfield 1911 TRP
Remington 700
Keltec KSG
Or anything worth look."
10,http://www.armslist.com/posts/3972010,Want To Buy:  Speer reloading manual number 11,"Denver  Colorado springs,  Boulder, Denver, Colorado",$ 1,"Listed On: Thursday, January 29, 2015",Reloading,no type,no type,no type,no type,"want to buy speer reloading manual  number 11 only ..  

just in good condition is fine   

thx"
12,http://www.armslist.com/posts/3972012,Want To Buy:  .32 S&W long Brass,"McMinnville, Oregon, United States",$ 10,"Listed On: Thursday, January 29, 2015",Reloading,no type,no type,no type,no type,I would like to buy some .32 S&W long brass for reloading. No quantity is to small.
15,http://www.armslist.com/posts/3972015,For Sale/Trade:  Fullsize AK and AK Pistol,"Greenwood, Indianapolis, Indiana","$ 1,000","Listed On: Thursday, January 29, 2015",Rifles,Zastava                                                                                ,7.62x39                                                                                ,Semi-automatic,no type,i have a two aks im looking to either maybe sell or trade one is a zastava npap and the other is a zastava m92 ak pistol i also have 400 rounds of ammo as far as trades go im not to sure on what i want but something bad ass and worth the same amount as i have in all my stuff so no junk or crazy offers looking to trade both only not just one not really interested in ar15s unless its two of them with same amount of ammo i have other than that im open to offers let me know what you have
18,http://www.armslist.com/posts/3972018,"For Sale:  2 Pearce Pinky Extensions for Glock 26,27,33,39     NEW!!!!","Arlington, Dallas, Texas",$ 15,"Listed On: Thursday, February 19, 2015",Magazines,no type,no type,no type,no type,"2 Pearce Pinky Extensions for Glock 26,27,33,39  
NEW in the Package!!! 
$15.00 for both     CALL/TEXT     REDACTED"
19,http://www.armslist.com/posts/3972019,For Sale:  Smith&Wesson M&P Shield 9mm,"Pooler, Georgia, United States",$ 300,"Listed On: Thursday, January 29, 2015",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,"I have for sale a Smith & Wesson M&P Shield 9mm. It comes with both the 7 and 8 round factory magazines. This has been my daily carry for the past year so it does show signs of use. The pistol performs flawlessly. I'm not sure on the round count but I'd say it's had about 500 through it. I'm asking $300 firm, price is low due to wear and tear. Buyer must be able to prove GA Residency. Thanks for looking."
20,http://www.armslist.com/posts/3972020,For Sale/Trade:  TC venture 30-06 synthetic Nikon pro staff,"Saltillo, North East Mississippi, Mississippi",$ 650,"Listed On: Wednesday, February 4, 2015",Rifles,Thompson Center                                                                                ,30-06 Springfield                                                                                ,Bolt Action                                                                                ,Rifle,Tc venture 30-06 synthetic stock with weather shield barrel.  Bought for hunting but never had a chance to take it.  Has been fired maybe 5 times to sight in scope.  Has a Nikon pro staff 3x9x40 on it.  Gun is in great condition.
21,http://www.armslist.com/posts/3972021,For Trade:  Smith & Wesson 642 .38 special & ammo,"Twin cities, Minneapolis / St. Paul, Minnesota",Offer,"Listed On: Sunday, February 8, 2015",Handguns,Smith & Wesson                                                                                ,38 S&W Special                                                                                ,Double Action                                                                                ,Revolver,I have a smith & Wesson model 642 .38 special no lock version with a box of hollow points. Gun has only had 50 rounds through it. I will add cash for the right trade
23,http://www.armslist.com/posts/3972023,For Sale/Trade:  Mossberg 930 Tactical,"Edmond, Oklahoma City, Oklahoma",$ 550,"Listed On: Thursday, January 29, 2015",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,Mossberg 930 tactical semi auto 12 gauge with a breacher barrel. Excellent condition. fun to shoot. Cycles very fast. 550
24,http://www.armslist.com/posts/3972024,For Sale/Trade:  WTB: AR-15 Lower stripped or Complete,"Clinton, Oklahoma City, Oklahoma",$ 0,"Listed On: Sunday, December 6, 2015",Gun,no type,no type,no type,no type,"wanting to buy any stripped or complete AR-15 Lower, No Polymer. Text or call REDACTED."
25,http://www.armslist.com/posts/3972025,For Sale/Trade:  Barely shot gen 4 Glock 30 with trijicon night sights,"Northdale, Tampa/St. Pete, Florida",$ 0,"Listed On: Thursday, January 29, 2015",Handguns,Glock                                                                                ,45 ACP                                                                                ,no type,Pistol,"I have a gen 4 Glock 30 .45 that I am looking to trade. I am the original buyer of this gun a couple of months ago and it comes with everything it would have if it was bought new. I also have trijicon night sights on it. Comes with the 3 10rd mags and all the back straps. Looking to trade for a home defense gun or a good carry gun. Send me some offers. The worst I can say is no. Give me a text at 813,298,8723. Thanks for your time. Or if you can offer a good price that works too"
26,http://www.armslist.com/posts/3972026,For Sale:  SureFire EB1 backup flashlight,"Orange County, Orange County, California",$ 130,"Listed On: Thursday, January 29, 2015",Tactical,no type,no type,no type,no type,"I have a new Surefire EB1 Backup flashlight for sale . These go for 170-190 amazon/ebay .  It's an Excellent heavy duty tactical light .

130$ cash 




Keywords light olight nebo streamlight fenix tactical high output lumen lumens survival tool military law enforcement gear maglite mag lite torch lamp weapon light led Cree"
27,http://www.armslist.com/posts/3972027,For Sale/Trade:  2008 Etek ego,"East orlando, Orlando, Florida",$ 350,"Listed On: Wednesday, February 4, 2015",Paintball/Airsoft,no type,no type,no type,no type,"Hardly used this gun 2008 etek ego with an ultra lite barrel and air tank 

350 OBO will trade for guns or ammo can add cash also"
29,http://www.armslist.com/posts/3972029,For Sale:  Ken Richardson Bowie Custom,"Pembroke Pines, Broward, South Florida",$ 350,"Listed On: Thursday, January 29, 2015",Handguns,no type,no type,no type,no type,Beautiful Mint condition custom Bowie Deer Antler double edge Large Blade Fixed  all trades welcome
31,http://www.armslist.com/posts/3972031,For Sale/Trade:  Want to trade a M&P Shield for ???,"Lynnwood, Seattle, Washington",$ 0,"Listed On: Thursday, January 29, 2015",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Looking to do a straight trade for my M&P Shield in 9mm.
It has about 600 rounds through it at the moment.
Gun is stock, with one 7 round flush mag, and an 8 rounder.
I slid a Hogue grip on, can slip it off easily if needed.
Would need to see a CPL and glance at a drivers license to verify.

Texting is the fastest way to get a hold of me REDACTED 
I can send more pictures if you would like."
33,http://www.armslist.com/posts/3972033,For Sale/Trade:  Remingon 710 .270,"Hazel Green, Huntsville, Alabama",$ 350,"Listed On: Thursday, January 29, 2015",Rifles,Remington                                                                                ,270 Winchester                                                                                ,Bolt Action                                                                                ,Rifle,"Remington 710 .270. Has bushnel scope on it. Rifle has seen some use, but is in good condition. One magazine. 


Call or text REDACTED"
34,http://www.armslist.com/posts/3972034,For Sale:  Saiga 12 Converted,"Riverside, Riverside, California","$ 1,300","Listed On: Thursday, January 29, 2015",Shotguns,Saiga                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"Selling my Saiga 12 that is converted.  Bought it sportorized at Turners in Corona and bought tapco g2 trigger set, Radlock mag release, took it to a gun smith and had it converted.  Saiga is russian which isn't imported into the USA.  Only shot around 50 rounds of bird shot and ran flawlessly.

Txt me at REDACTED 
Not really looking for trades only for AKS-74U, M1A, PS90, Tavor, Uzi,"
35,http://www.armslist.com/posts/3972035,For Sale/Trade:  Looking for a revolver,"Springhill, Tampa/St. Pete, Florida",$ 450,"Listed On: Thursday, January 29, 2015",Handguns,Bersa-Eagle                                                                                ,380 ACP                                                                                ,Single Action                                                                                ,Pistol,"Very nice bersa .380 , comes with the stock grips and the bersa grips I just recently bought. Very accurate, on point with every shop. This is a very small and reliable handgun. I'm looking for 450 or trade so email me, maybe we can negotiate."
40,http://www.armslist.com/posts/3972040,For Sale/Trade:  Stevens Model 350 12 Gauge,"Beaverton, Portland, Oregon",$ 180,"Listed On: Thursday, January 29, 2015",Shotguns,no type,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"Up for sale is my Stevens Model 350 12 Gauge. It has a couple superficial blemishes, but functions flawlessly.

-18.5 inch barrel (Perfect for home protection)
-5-Round Magazine
-Ghost ring rear sight
-Fiber optic front sight
-Butt stock shell holder"
