,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/3001000,For Sale/Trade:  pink Sig Mosquito,"goodlettsville, Nashville, Tennessee",$ 300,"Listed On: Monday, April 28, 2014",Handguns,Sig Sauer                                                                                ,22 Long Rifle                                                                                ,Double / Single Action                                                                                ,Pistol,"Like new in box. 22lr pink sig mosquito. Great gun, picly as hell about the ammo it shoots. 300 firm"
1,http://www.armslist.com/posts/3001001,For Sale:  30 round poly AR-15 and AK-47 magazines,"Anywhere, Broward, South Florida",FREE,"Listed On: Monday, April 28, 2014",Magazines,no type,no type,no type,no type,"AK-47 Magazines: $15
AR-15 Magazines: $18

7 or more AK-47 Mags: $13 a piece
7 or more AR-15 Mags: $16.5 a piece"
2,http://www.armslist.com/posts/3001002,For Trade:  Best Offer,"Tecumseh, Oklahoma, United States",Offer,"Listed On: Monday, April 28, 2014",Rifles,Mauser                                                                                ,7mm Mauser                                                                                ,Bolt Action                                                                                ,Rifle,Mauser: 1909 Peruvian. 7mm Mauser and 6mm Remington
4,http://www.armslist.com/posts/3001004,For Sale:  Smith & Wesson MP 9 Full Size Custom Race Gun!!!,"Casselberry,FL, Orlando, Florida",$ 900,"Listed On: Sunday, May 11, 2014",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"M&P 9mm Full Size 4.25"" Barrel
Custom Burnt Bronze Cerakote Slide
Competition Stipple Frame
Apex FFS Trigger Kit W/Aluminum Trigger
TruGlo Sights
4 Magazines Total, 1 W/ TT Aluminum Base Pad 
Brand New KKM Threaded Match Barrel (Never Shot)

Pistol has roughly 500-600 rounds fired through it. New Barrel was put in but hasn't been shot yet.
Everything was Professionally Installed and tuned by Southern Guns LLC in Longwood, FL.
Im asking $900.00 Firm
Call or Text REDACTED
Thanks For Looking!"
6,http://www.armslist.com/posts/3001006,For Sale:  750 rounds CCI Blazer 22lr ammo,"W Covina, Los Angeles, California",$ 1,"Listed On: Monday, April 28, 2014",Ammo,no type,no type,no type,no type,"750 rounds CCI Blazer ammo, $60"
7,http://www.armslist.com/posts/3001007,For Sale:  Two Remington semi-auto 742 s,"Nampa, Boise, Idaho",$ 750,"Listed On: Monday, April 28, 2014",Rifles,Remington                                                                                ,30-06 Springfield                                                                                ,Semi-automatic                                                                                ,Rifle,"Two remington semi-auto 742's for sale, one in .30-06, One in .280 remington.

Both guns are equipped with a fixed power scope, and will come with a case and one box of ammo for the .30-06 and two boxes for the .280.  All ammo is factory, not reloads, and probably worth over $100 by itself.  The .280 will also include 19 additional rounds, but I'm not sure if these are reloads or not.

Both are in good condition, having seen modest hunting use, and have otherwise lived their lives cased. 

Asking $400 each, or $750 for the pair."
8,http://www.armslist.com/posts/3001008,For Sale/Trade:  Trade 1903 COLT for 9mm,"Troy, Mo, St. Louis, Missouri",$ 400,"Listed On: Monday, April 28, 2014",Handguns,Colt                                                                                ,32 ACP                                                                                ,Double Action                                                                                ,Pistol,"1903 Colt hammerless 32acp. Works excellent. Has new recoil spring, guide rod, and guide rod hole plug. Will include a box of ammo. Great ccw gun. Will take $400 cash or trade for CCW size 9mm. Only interested in 9mm"
9,http://www.armslist.com/posts/3001009,For Sale:  Para PDA LDA -- 9mm -- $900 O.B.O.,"Chehalis, Southwest Washington, Washington",$ 900,"Listed On: Monday, April 28, 2014",Handguns,Para Ordnance                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,"Para PDA LDA in 9mm Parabellum. -- $900 OBO in LNIB condition ... used only 20 rds.

This is the 2-tone (like the SIG Equinox) slide on a black frame. Pristine! Bull barrel. The Light Double Action is a dream ... sweet trigger, too.

This is probably the most concealable 1911 you will ever have ... in 9mm

Great gun, comes with box, papers, 2 original magazines.

Blue book of gun values puts it at $1125 for 100% and $975 for 98%.

Call/text REDACTED or e-mail directly at REDACTED"
10,http://www.armslist.com/posts/3001010,For Sale:  Sig Saur P250c,"Bennett, Davenport, Iowa",$ 425,"Listed On: Monday, May 5, 2014",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19),no type,no type,"Sig Saur P250c,in the 9mm caliber. sub compact long barrel.. Has less than 100 rounds through it, has 2 15 round mags, gun lock and hard case. Asking 425 obo, also have around 450 rounds that could go with it for the right price.. I'm willing to consider all cash offers (unless they are obnoxiously low). Gun has been professionally cleaned at gander mountain, and still have the receipt. I can be reached via email or on my phone any time. REDACTED. Thank you for looking, and have a good day."
11,http://www.armslist.com/posts/3001011,For Sale:  Winchester 1300,"paradise, Las Vegas, Nevada",$ 250,"Listed On: Monday, April 28, 2014",Shotguns,Winchester                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,12g 8+1 around 200 down the tube.
