,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/3669000,For Sale:  BULGARIAN MAKAROV MINT 1989 2 MAGS NO LARGE BAD STAMPINGS,"ST PETE, Tampa/St. Pete, Florida",$ 400,"Listed On: Monday, November 3, 2014",Handguns,no type,9mm Makarov                                                                                ,Double / Single Action                                                                                ,Pistol,"LOOKS UNFIRED SINCE RE ARSENALED. It is Mint, One of the Nicest I've Owned.  3 MAGS in Excellent Condition."
1,http://www.armslist.com/posts/3669001,For Sale/Trade:  FOR TRADE: LEUPOLD V-XR PATROL 1.25-4X FIREDOT SCOPE (ZOMBIE VERSION),"Ofallon, St. Louis, Missouri",$ 700,"Listed On: Wednesday, November 12, 2014",Optics,no type,no type,no type,no type,"I have a Leopold V-XR Patrol fire dot scope that is 1.25-4x magnification. It is the zombie version they discontinued so the dot in the middle of the reticle is green instead of red. It has .223 Bullet drop compensation 1/4 moa adjustment turrets, mil dot reticle, flip up lens covers, and it is in a Burris P.E.P.R quick detach one piece cantilever mount. It comes with a no hassle lifetime warranty also. I have the original box and all the paperwork for it as well.

I will sell for $700 or trade for a luepold vx r or mark ar scope in 3-9 with a similar qd mount or + cash. 

Email or text me if you are interested. REDACTED

Thanks. 





Thanks."
3,http://www.armslist.com/posts/3669003,For Sale:  Aero precision 308  M5 upper and lower $275,"Freeland, Michigan, United States",$ 275,"Listed On: Monday, November 3, 2014",Gun,no type,no type,no type,no type,"New 
Aero precision M5 upper and lower.
Upper has dust cover a forward assist installed.

$275 includes tax 
Located in FREELAND.
989-714-942eight. Dan.    Call ,text or email."
4,http://www.armslist.com/posts/3669004,For Sale/Trade:  hone,"NE Atlanta, Atlanta, Georgia",$ 600,"Listed On: Tuesday, December 9, 2014",Handguns,Glock,no type,no type,no type,G9ne
5,http://www.armslist.com/posts/3669005,For Sale:  Marlin 99 M-1.  22lr price reduced,"Moncks Corner, Charleston, South Carolina",$ 250,"Listed On: Monday, November 24, 2014",Rifles,Marlin                                                                                ,22 Long Rifle,no type,no type,"M-1 carbine replica. Accurate, reliable, and in almost new shape.
has open sights including receiver rear. Grooved for scope mounting.
Just too nice to ride in the back of my truck.
Probably made in the 70's. Still has stickers  on the walnut stock.
A very nice .22. 
REDACTED"
6,http://www.armslist.com/posts/3669006,For Sale:  1942 german Mauser 8MM,"Longs, Myrtle Beach, South Carolina",$ 450,"Listed On: Monday, November 3, 2014",Rifles,Mauser                                                                                ,8mm Mauser                                                                                ,Bolt Action                                                                                ,Rifle,"Custom German Mauser 8MM, 3x9 Scope Quick sling. Very nice Walnut stock.  Nazi proof markings."
7,http://www.armslist.com/posts/3669007,For Sale:  WWII 8mm MAUSER AMMO BRICK OF 300,"Albany, Albany, New York",$ 375,"Listed On: Sunday, November 9, 2014",Ammo,no type,no type,no type,no type,"One unopened 1939 dated brick of 300 rounds. The brick is in very good condition with some edge wear. The carry strap is in very good condition and will hold the weight of the brick when carried.

I can ship via FedEx or do local pickup. I will charge an exact shipping charge."
8,http://www.armslist.com/posts/3669008,For Sale:  Kel-Tec KSG 12 gauge Shotgun 14+1 Pump Action Bull Pup - Brand New,"White House, TN, Nashville, Tennessee",$ 865,"Listed On: Monday, November 17, 2014",Shotguns,no type,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"Brand new in box - KEL-TEC KSG 12 GAUGE SHOTGUN - BLACK - 14+1 Capacity Pump Action Bull Pup @ $865 Out The Door Cash Price! Includes Tax & Background Check.

We also stock sights for this as well. Also, I have plenty of ammunition available for this as well including tactical buckshot and slugs. Please let me know if interested in accessories or ammuntion as well.

I am a federally licensed dealer located in White House, TN. I am available from 5:00 pm to 9:00 pm Monday through Friday, and 9:00 am to 9:00 pm on most Saturdays and Sundays. Visa, MasterCard, & Discover also accepted but do not allow a 3% cash discount as shown above.

Image shown with sights (sold separately) 

Also, like us on facebook.com for great offers and to see new items as we receive them."
10,http://www.armslist.com/posts/3669010,For Sale:  Wtt only 10/22 with archangel nomad stock,"Augusta county, Virginia, United States",FREE,"Listed On: Monday, November 3, 2014",Rifles,Ruger                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"Got a ruger 10/22 in the archangel nomad folding stock with folding foregrip, ladder rail covers and a sightmark lo-pro laser. Only trade is for a handgun preferbly in 45 acp. But others considered. Prefer local trade or within reasonable distance or will ship of you are up for it."
11,http://www.armslist.com/posts/3669011,For Sale:  Ultimak AK rail SYSTEMS!!,"Carthage, Nashville, Tennessee",FREE,"Listed On: Monday, November 3, 2014",Gun,no type,no type,no type,no type,"I have 2 of the Ultimak MB-1 Gas Tube optic rails. One is black the other was spray painted grey (easily removed if you want to)

I also have the ""Long"" version of the Ultimak Tri Rail to go with one of the top rails. All pieces are in excellent shape as they were on some safe queens and shot very little.

Gas Tube MB-1 (grey) $75

MB-1 plus tri rail (black) $250"
