,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/3664000,For Sale:  Coleman Pinnacle PerfectFlow InstaStart Propane Lantern with instructions. Model No.2600-A50,"Knott Rd., Bend, Oregon",$ 45,"Listed On: Friday, November 28, 2014",Hunting,no type,no type,no type,no type,"Sells for $89 new. In excellent condition. Only used twice.
Call REDACTED. Cash only. No text mess.

Brightest Coleman propane lantern
Battery InstaStart ignition for fast, matchless lighting (1 AAA-cell battery included)
Pack-Away Storage design- lantern stores inside itself
Quicklift Frame allows you to release lever for one-step mantle access
Patent pending Insta-Clip #95 allows for simple installation. No Strings, no wires, just pull the tabs
Coleman’s exclusive tube mantle and burner system design provide for outstanding area lighting capability
Aluminized steel ventilator helps resist corrosion
Frame rails and built-in stabilizers reduce globe rattle and breakage
Metal bail handle for carrying and hanging
Illumination lasts up to 5 hours on one 16.4oz Coleman Propane cylinder (sold separately)
High temperature globe is made of high quality clear material for maximum area lighting
Heat shield system reduces heat on control valve ensuring optimal performance
Adjust brightness from high to low for perfect outdoor lighting"
2,http://www.armslist.com/posts/3664002,For Sale:  Stoeger Double Defense Shotgun,"Grand Prairie, Dallas, Texas",$ 300,"Listed On: Saturday, November 15, 2014",Shotguns,Stoeger                                                                                ,12 Gauge                                                                                ,Over and Under                                                                                ,Shotgun,"Stoeger Double Defense 12 ga. shotgun.  Over/under style with 18"" barrel and picatinny rails.  Fiber optic front sight.  Great home defense shotgun or truck gun.

Would consider trades for bulk ammo in .223/5.56 or 9mm.

Text 512 796 880TWO."
4,http://www.armslist.com/posts/3664004,For Sale:  556 ammo,"white city, Medford, Oregon",$ 450,"Listed On: Monday, December 22, 2014",Ammo,no type,no type,no type,no type,"American Eagle 62 grain fmj ammo (brass cased Not steel)
new factory 1000 rounds (1 case)
Call text or email REDACTED 
$450 possible trades and part trades for firearms."
5,http://www.armslist.com/posts/3664005,For Sale:  Kahr T9 with Trijicon night sights,"North Miami Beach, Miami-Dade, South Florida",$ 650,"Listed On: Sunday, November 16, 2014",Handguns,Kahr                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,Kahr T9 with Trijicon night sights and two 8 round magazines. Asking $650.
6,http://www.armslist.com/posts/3664006,For Trade:  Stoeger double defense 12 gauge,"Kernersville, Winston Salem, North Carolina",Offer,"Listed On: Saturday, November 1, 2014",Shotguns,Stoeger                                                                                ,12 Gauge                                                                                ,Side by Side                                                                                ,Shotgun,"I've had this shotgun for a little over a year and has been a blast to shoot. Love the gun but I have plenty of shotguns and want something new. 

Double Defense
Type	Shotgun
Action	Side by Side
Gauge	12 Ga.
Chamber	2-3/4"" & 3""
Barrel Length	20""
Weight	6.5 Lbs.
Sights	Fiber Optic
Finish: Stock & Forearm	Matte Black Hardwood
Finish: Barrel & Receiver	Matte Blued"
7,http://www.armslist.com/posts/3664007,For Sale:  Vintage Coleman 2-Burner Propane Stove. Model 5400 A 700,"Knott Rd., Bend, Oregon",$ 20,"Listed On: Wednesday, March 18, 2015",Hunting,no type,no type,no type,no type,"Comes with regulator. Runs on 16.4 oz. propane bottles.

Vintage Coleman 2-Burner Propane Stove. Model 5400 A 700.

Great for camping and hunting trips.
Completely functional. Has some rub marks and scratches.

Call REDACTED. Cash only. No text mess."
8,http://www.armslist.com/posts/3664008,"For Sale/Trade:  Colt Cobra 2"" Nickel .38 Special","Beaumont, Houston, Texas","$ 1,200","Listed On: Saturday, November 1, 2014",Handguns,Cobra                                                                                ,38 S&W Special                                                                                ,Double / Single Action                                                                                ,Revolver,"Colt Cobra made in 1974 with nickel finish for sale. These are hard to find and when they do come up for sell they are selling for around $1200 - $1500. I believe that I am asking a fair price at $1200. I know what I have and do not have to sell so please do not insult me with low ball offers. You will be wasting your time and mine. Revolver is in awesome condition and shoots great. I would be interested in a partial trade for a S&W 66 or 686 or 627 in a 2 1/2"" barrel. I do not want anything longer that a 2 1/2"" barrel. Would trade straight up for a performance center in the 686 or 627.         4 zero 9 7 three 0 five 4 two one"
9,http://www.armslist.com/posts/3664009,"For Sale:  BANNED Russian Saiga 12 Fully Converted, MANY Xtra Mags, etc.","Phx/Prescott Valley/Dewey, Phoenix, Arizona","$ 1,200","Listed On: Saturday, November 1, 2014",Shotguns,Saiga                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"Russian Saiga 12, Fully Converted, Reliability Package, Tapco G2 Trigger system, CSS Trigger Guard, Promag and Factory Mags, Multiple 10rd Promags, and one 5rd Fac Mag, Tapco Saw Grip and Rear Stock, All Black, vert foregrip, SGM TriRail FG, Box, Etc. Only a few Rds of various types of ammo run in it to check function, all ran flawlessly. Spare parts as well.
Will include 100rds of free 12g ammo and DPX HEST II Assault http://www.dpxgear.com/shop/knives/hest-ii-assault.html
Asking $1200 OBO"
12,http://www.armslist.com/posts/3664012,"For Sale/Trade:  Sale or Trade 2,425 22lr various types for .380 pocket pistol","Jenks, Tulsa, Oklahoma",$ 185,"Listed On: Saturday, November 1, 2014",Ammo,no type,no type,no type,no type,"Will add cash as needed for a good trade or sale ammo @ $185 if and ONLY if no trades come forward.  All 22 ammo factory new kept in climate controlled safe and has taken several months to accumulate.

Looking for an NAA Guardian .380 ($400 new) or S&W Bodyguard .380 ($300 new), new or used Glock 42 at no more than $400 value since they sell new for that.  Not looking for anything else.  Can add up to $215 cash if appropriate based on book values.  

Serious inquiries only."
13,http://www.armslist.com/posts/3664013,For Sale:  Franchi Veloce,"West Metro, Minneapolis / St. Paul, Minnesota","$ 1,200","Listed On: Monday, December 8, 2014",Shotguns,Franchi                                                                                ,20 Gauge                                                                                ,Over and Under                                                                                ,Shotgun,"Lightly used Franchi Veloce over/under 20 gauge. They don't make these anymore and it's a beautiful Italian made piece. Asking $1,200 or make an offer. Call, text or email Jeff (95two-two97-744five)"
15,http://www.armslist.com/posts/3664015,For Sale/Trade:  Custom built AR15,"Longview, wa, Southwest Washington, Washington","$ 1,200","Listed On: Saturday, November 29, 2014",Rifles,no type,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Never fired, all new components, just finished putting this together yesterday. (Aimpoint not included)
Rainier upper w/ no forward assist
Aero precision lower
Troy alpha 13"" handgaurd 
A2 flash hider
16"" lightweight barrel
Stainless gas tube
Troy low profile gasblock
Magpul moe grip
magpull moe adjustable stock
Vltor bcm gunfighter charging handle
Rainier arms buffer system
Nickel boron bolt carrier group
Full custom heat cure professional cerakote job
1 30 round magazine included"
16,http://www.armslist.com/posts/3664016,"For Sale:  Master Forge 12,000-BTU 198-sq in Portable Gas Grill with 3 new 16.4 oz. propane bottles.","Knott Rd., Bend, Oregon",$ 45,"Listed On: Saturday, November 1, 2014",Hunting,no type,no type,no type,no type,"Folding legs and locking lid makes it very easy to stow away.
Stainless steel construction.
Cooking area 18” x 11”.

Great for camping and hunting trips.

I paid $79 new. In excellent condition. Only used twice.

Call REDACTED. Cash only. No text mess."
17,http://www.armslist.com/posts/3664017,For Sale/Trade:  Traditions Canyon Muzzleloader with Scope,"Southtowns, Buffalo, New York",$ 155,"Listed On: Sunday, November 16, 2014",Muzzle,Traditions Inc                                                                                ,50 Black Powder                                                                                ,no type,Muzzle Loader,"For sale is a used Traditions Canyon muzzleloader with Cabelas scope.  Gun has less than 10 rounds through it and was cleaned after each use.  Scope is brand-new.  Will include accessories (caps, bullets, muzzleloading black powder and cleaning solution, etc.)."
18,http://www.armslist.com/posts/3664018,For Trade:  glock 26,"benson nc, Raleigh / Durham / CH, North Carolina",Offer,"Listed On: Saturday, November 8, 2014",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,Like new glock 26 shot 100 rounds though it
19,http://www.armslist.com/posts/3664019,For Trade:  rossi mod 712 stainless compensated 357 mag,"kimberly, Birmingham, Alabama",Offer,"Listed On: Tuesday, November 11, 2014",Handguns,Rossi-Braztech                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"Stainless rossi model 712 factory compensated,smooth cylinder very unique gun. For trade only REDACTED lookin for a 22 lr conversion kit for a ar so may take that as a partial trade with a cheaper gun"
20,http://www.armslist.com/posts/3664020,For Sale:  Springfield XD9 V10 Ported,"Grand Prairie, Dallas, Texas",$ 450,"Listed On: Saturday, November 1, 2014",Handguns,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Springfield XD9 V10 ported model.  9mm.  Barrel has 2 rows of ports on top to help mitigate recoil.  Comes with 3 magazines.

No trades.

$500.

Text 512 796 880TWO."
21,http://www.armslist.com/posts/3664021,For Sale/Trade:  Federal Powershok .30-06 180gr,"Sapulpa, Tulsa, Oklahoma",$ 15,"Listed On: Saturday, November 1, 2014",Ammo,no type,no type,no type,no type,"Have a box of Federal Powershok .30-06 180gr SP ammo, it is FACTORY ammo, no reloads.

Trade for 50 rounds of .38 Special or an IWB Right Hand Holster for a S&W Shield.

Call or Text REDACTED"
23,http://www.armslist.com/posts/3664023,For Sale:  Ruger 10/22 22lr Carbine LN,"greenville, Greenville, South Carolina",$ 195,"Listed On: Saturday, November 1, 2014",Rifles,Ruger                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"Less than 30 rounds through the gun. 

Like new asking 195 or best offer.  Buy 10/22 and SP101 22lr that are listed for sale for: $695.00! 

Check out my other listing.

NOTE: Must be 21 years or older. Must have a valid South Carolina drivers license.

Payment method: Cash only."
24,http://www.armslist.com/posts/3664024,For Sale/Trade:  Marlin 30-30,"Eden Prairie, Minneapolis / St. Paul, Minnesota",$ 400,"Listed On: Wednesday, November 12, 2014",Rifles,Marlin                                                                                ,30-30 Winchester                                                                                ,Lever Action                                                                                ,Rifle,"Marlin 30-30 with gunsmith installed williams peep sight. 

http://www.midwayusa.com/product/968159/williams-fp-336-receiver-peep-sight-marlin-centerfire-lever-actions-aluminum-black

I have original front sight and scope rail. Also have 5 boxes of ammo a soft gun case and a sling and hammer extension. There are some scratches and wear on the wood from normal use but otherwise in very good shape."
25,http://www.armslist.com/posts/3664025,Want To Buy:  AR 15 pistol upper,"Summerville, Charleston, South Carolina",Offer,"Listed On: Saturday, November 1, 2014",Handguns,no type,223/5.56 NATO,no type,no type,I would prefer a complete upper with BCG and charging handle.
26,http://www.armslist.com/posts/3664026,For Sale:  .,"Los Angeles, Los Angeles, California",FREE,"Listed On: Friday, April 10, 2015",Rifles,no type,no type,no type,no type,.
27,http://www.armslist.com/posts/3664027,For Sale/Trade:  Bushmaster Selling For Parts,"Southaven, North West Mississippi, Mississippi",$ 1,"Listed On: Saturday, November 1, 2014",Rifles,Bushmaster                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"For Sale: Bushmaster 5.56/.223 16” AR-15 includes:
 -Aimpoint Micro T-1 scope with a LaRue LT 660 Quick Detach mount: $625
 -Lasermax LMS Micro Rail Mounted Laser (Red): $75
 -Midwest Industries Gen2 Mid-Length Free Float Handguard (‪#‎MCTAR‬-21G2): $150
 -Surefire G2X Tactical Flashlight with an Elzetta mount: $95
 -B5 SOPMOD adjustable stock with Mil-Spec buffer tube: $90(stock only)
 -Magpul BAD Lever: $25
 -Alpine 4140 carbon steel muzzle break: $50
If you have any questions, please inbox me or text/call REDACTED(this is the best way to reach me). I am happy to answer any questions or send you additional pictures if you would like. Thank you. Southaven, MS"
28,http://www.armslist.com/posts/3664028,For Sale:  Ruger 10/22 magazines,"Buckley, Washington, United States",$ 40,"Listed On: Saturday, November 1, 2014",Magazines,no type,no type,no type,no type,One BX-25 mag and two Butler Creek mags. All have never been loaded.
