,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/3415000,For Sale:  Ithica 20 gauge O/U model 500,"Frederick, Fort Collins, Colorado",$ 400,"Listed On: Friday, August 22, 2014",Shotguns,Ithaca                                                                                ,20 Gauge                                                                                ,Over and Under                                                                                ,Shotgun,Barely used Ithica over and under 20 gauge model 500 shotgun. Nice scrollwork. Need to sell quickly.
3,http://www.armslist.com/posts/3415003,"For Sale:  Sig Sauer P250C-9-B  9mm, NIB","Tigard, Portland, Oregon",$ 425,"Listed On: Friday, August 22, 2014",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,"This is one cool gun with the modular construction allowing you to change frames barrels and calibers all in the same gun.  This gun has only  had 50 rounds down the tube. and I love it, but I have an AR15 project that I need the funds for, so its going to go for a good cause.

The P250 a modular pistol that allows the shooter to change caliber and size at will....

The SIG SAUER P250 was designed specifically to address the future needs of the military, law enforcement, and civilian shooters around the world. The P250 will be available in the most popular calibers (9mm, .40S&W and .45ACP). The P250's innovative design enables the shooter to quickly remove the functional mechanism and place it into the polymer grip of his choice. This allows an immediate change in caliber and size;(subcompact, compact and full). And after any change the pistol delivers both outstanding accuracy and reliable functionality. Its modularity not only provides incredible ease of maintenance, but also provides a solution for accommodating different hand sizes - there are 6 different ergonomic combinations for each size, accomplished by changes in grip circumference and trigger style. Now you can own the world's only modular shooting system globally engineered to deliver the 'To-Hell -And-Back-Reliability' you've come to expect from Sig Sauer.

Call or text Vern REDACTED

Cash only and Oregon Id required"
4,http://www.armslist.com/posts/3415004,For Sale:  Ruger lc9 9mm carry pistol.,"Houston, Houston, Texas",$ 325,"Listed On: Friday, August 22, 2014",Handguns,Ruger                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,"Ruger lc9 

50 rds shot thru it. 

In like new condition 

Text REDACTED

Asking 325 firm."
5,http://www.armslist.com/posts/3415005,For Sale/Trade:  Mossberg MVP Patrol rifle,"Augusta, Wichita, Kansas",$ 0,"Listed On: Friday, August 22, 2014",Rifles,Mossberg                                                                                ,308/7.62 NATO                                                                                ,Bolt Action                                                                                ,Rifle,"I have a Mossberg MVP Patrol rifle chambered in 7.62x51 or 308 Winchester has had approximately 50-75 rounds fired through it...comes with a Burris Fulfield II 3-9x40 scope lightly polished bolt and also comes with 40 rounds of herters brass case soft points, 15 rounds of hornady Z-Max rounds, 12 rounds of sellior and bellot soft points and 20 loose rounds of PMC target rounds. Has three mags with it ( 2 10 round p mags and one 20 round p mag. Rifle is in 98% condition I would sell as a package for 650 OBO cash...I would consider a smith&Wesson shield plus cash/whatever extras my be with it (9mm only), glock 42 plus cash/extras, bersa thunder 380 plus cash...would love another cz p07duty plus cash/extras....possibly another bolt gun(I doubt anyone would trade but would love it to be in 7.62x39)...will entertain other offers.as.well thanks

can split up package also if needed"
7,http://www.armslist.com/posts/3415007,For Sale/Trade:  glock 31   357sig,"strawplains, Knoxville, Tennessee",$ 400,"Listed On: Friday, August 22, 2014",Handguns,Glock                                                                                ,357 SIG                                                                                ,no type,Pistol,nice glock gen 3 comes with 3mags---have ammo for extra.   pistol is 400---with ammo 500-- text  REDACTED.
9,http://www.armslist.com/posts/3415009,For Sale:  Glock 19 - 2 mags - excellent condition,"Riverview, Tampa/St. Pete, Florida",$ 460,"Listed On: Friday, August 22, 2014",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,"I am looking to sell my glock 19. Comes with case, 2mags, extra grip, all papers, and some liberty jhp. $460. Text REDACTED"
10,http://www.armslist.com/posts/3415010,For Sale:  RUGER M77 22-250 HEAVY BARREL,"east, Wichita, Kansas",$ 750,"Listed On: Friday, August 22, 2014",Rifles,Ruger                                                                                ,22-250 Remington                                                                                ,Bolt Action                                                                                ,Rifle,Nice heavy barrel 22-250 blueing is perfect and wood is to.. it's a tack drive it has a 6 by 24 mildot scope with vortex anti can't level call for more info might trade for a 17 hmr or any .17 cal plus cash!!!!   has the good old red button pad please no emails call REDACTED
13,http://www.armslist.com/posts/3415013,For Sale:  25 cal,"gwinnett, Atlanta, Georgia",$ 160,"Listed On: Friday, August 22, 2014",Handguns,Phoenix Arms                                                                                ,25 ACP                                                                                ,Single Shot                                                                                ,Pistol,25 cal phoenix arms for sale call are text REDACTED
15,http://www.armslist.com/posts/3415015,For Sale:  Leopold scope,"Cleveland, Chattanooga, Tennessee",$ 210,"Listed On: Friday, August 22, 2014",Optics,no type,no type,no type,no type,"3x9x40 AO plex retical  ,gloss finish ,slight ring marks small scratches,perfect glass 210. 00 shipped"
16,http://www.armslist.com/posts/3415016,For Sale:  Saiga 5.45 AK74 74 Russian Izhmash,"Hamilton / Fairfield, Cincinnati, Ohio",$ 600,"Listed On: Friday, August 22, 2014",Rifles,Saiga                                                                                ,5.45x39mm                                                                                ,Semi-automatic                                                                                ,Rifle,"Russian Saiga AK-74, chambered in 5.45 x 39 and converted with pistol grip and opened mag well to accept hi-cap mags. Has never been fired. These are now banned for import, so they'll be getting harder and harder to find. Comes with all standard accessories (cleaning tools, rod, oil can) as well as one 30-round magazine. 

I also have 2 Bulgarian 30 round magazines to sell ($10.00ea) and 4 spam cans of steel core 7n6 ammo  unopened 1080 rounds per can (4320 rounds total) in wood crates for $240.00 per can. 

call or email 
-matt- 513-Four Seven Six- 4473"
