,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/3022000,For Sale:  US Army Challenge coin.,"missoula, Missoula, Montana",$ 40,"Listed On: Saturday, June 7, 2014",Miscellaneous,no type,no type,no type,no type,For Sale. US Army Challenge coin. 48th Dragoons BCT coin. 48th Infantry Regiment. $40.00 shipped. In Missoula MT REDACTED
1,http://www.armslist.com/posts/3022001,For Sale:  Springfield xdm 5.25 9mm with 400+ rounds of ammo,"madison, Madison, Wisconsin",$ 800,"Listed On: Saturday, May 3, 2014",Handguns,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,"I have a like new springfield xdm 5.25 9mm for sale. Less than 100 rounds fired. Shoots great. Polymer pistols just aren't for me. Comes with the standard springfield gift box of accessories. approx. 400+ rounds of brass case 9mm ammo is optional.
$800 with ammo
$700 without"
2,http://www.armslist.com/posts/3022002,"For Sale:  Hi-Point 9mm Model C9 Luger, Cheap!","Tstreet / San Clemente, Orange County, California",$ 130,"Listed On: Saturday, May 3, 2014",Handguns,Hi Point                                                                                ,9mm Luger (9x19)                                                                                ,Single Shot                                                                                ,Pistol,"Its in perfect condition. Has only been used once at ""on target"" fire range. Kept ridiculously clean. One 8 round magazine included. Asking $130, will work with you."
3,http://www.armslist.com/posts/3022003,For Sale:  Like New Crimson Trace Grip Laser GLOCK 19/23 GEN4 LG-851,"East, Columbus, Ohio",$ 200,"Listed On: Saturday, May 3, 2014",Gun,no type,no type,no type,no type,"I'm selling my Crimson Trace Grip Laser for a Glock 19/23 GEN4, model #LG-851. I originally purchased the laser because its a great add-on for fast target aquisition but since then I've put different Grips on it and no longer have a use for it. It is in almost brand new condition considering the only time it has been on my firearm was at the range. MSRP is $279 and I'm asking $200 for it since its basically brand new. Comes with the original box with manuals and everything else it came with.

Link to product here: http://www.crimsontrace.com/products/manufacturer/glock/01-2640

I am willing to trade for any of the following plus cash:
- Black Magpul STR or ACS Mil-Spec stock
- 40.cal or 5.56-223 ammo

Serious buyers only please."
4,http://www.armslist.com/posts/3022004,For Trade:  EOTECH 512 HOLOGRAPHIC WEAPON SIGHT,"Parker, Denver, Colorado",Offer,"Listed On: Sunday, May 11, 2014",Optics,no type,no type,no type,no type,"Brand New, in the eotech durable locking plastic case with all paperwork and everything else it came with. I have taken it out of the box but has never been mounted or even had battteries in it."
7,http://www.armslist.com/posts/3022007,For Trade:  SIG P245 WITH NITE SIGHTS IN EXCELLENT CONDITION WITH 250 RNDS OF FEDERAL 230 GRAIN FMJ 45CAL,"Greenville Sc, Greenville, South Carolina",Offer,"Listed On: Saturday, May 3, 2014",Handguns,Sig Sauer                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,SIG P245 WITH NITE SIGHTS IN EXCELLENT CONDITION WITH 250 RNDS OF FEDERAL 230 GRAIN FMJ 45CAL
10,http://www.armslist.com/posts/3022010,For Sale:   Selling MOSSBERG 715T 22LR + 1000 RNDS OF AMMO $350/obo,"Fredericksburg, Northern Virginia, Virginia",$ 350,"Listed On: Saturday, May 3, 2014",Rifles,Mossberg                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,I am looking to sell my Mossberg 715t 22lr + 1000 rnds of ammo. I have valued the gun and ammo at about $450 but will sell for $350/obo. If interested please call or text anytime at REDACTED. Also comes with barska red dot scope 30mm.
11,http://www.armslist.com/posts/3022011,For Sale:  (Limited Release) Detonics Combat Master + 2 Mags + Case,"Seattle, Seattle, Washington","$ 1,800","Listed On: Saturday, May 3, 2014",Handguns,no type,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"The Combat Master is the latest iteration of the first sub-compact 1911 originally developed by Detonics over 30 years ago. CNC machined to .001"" tolerance with a triple spring to reduce felt recoil. 

Technical Specs:

Model: Combat Master
Caliber: .45 ACP
Height: 4.45 inches
Weight Empty: 30 oz.
Width: 1.25 inches
Length: 6.75 inches
Magazine Capacity: 6+1 Rounds
Sights: Low Profile
Material: Stainless Steel Frame, 4340 Slide
Finish: Two-Tone Cerakote
Grip: Aluminum/Dymondwood
Barrel Length: 3.5 inches (bull barrel) 
Action: Single Action Only"
12,http://www.armslist.com/posts/3022012,For Sale/Trade:  Vortex Viper PST 6-24x50 Riflescope SFP MRAD,"Hopkinsville ky, Clarksville, Tennessee",$ 600,"Listed On: Sunday, June 29, 2014",Optics,no type,no type,no type,no type,"Like new scope, great condition with only a few rounds through it. Got my hands on a nightforce is the only reason I'm looking to sell. Rifle and rings not included. Comes with box and all paper work. Can ship if needed."
13,http://www.armslist.com/posts/3022013,For Sale:  Ruger,"North, Janesville, Wisconsin",$ 40,"Listed On: Tuesday, June 3, 2014",Rifles,Ruger                                                                                ,no type,no type,Rifle,Ruger
