,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/3205000,For Sale/Trade:  Springfield xd-40,"Florissant (North County), St. Louis, Missouri",$ 500,"Listed On: Monday, June 30, 2014",Handguns,Springfield                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"Like new xd-40 with all the gear and 4 extra mags,All 5 of the 9 round mags have Pearce mag extensions, 6 total. 2 mags shot. I just don't like the 3"" subcompact."
1,http://www.armslist.com/posts/3205001,For Sale/Trade:  Tikka t3 lite stainless,"Pottsville, Pennsylvania, United States",$ 650,"Listed On: Monday, June 23, 2014",Rifles,Tikka                                                                                ,222 Remington                                                                                ,Bolt Action                                                                                ,Rifle,I have a tikka t3 in 223 rem I'm looking to sell or trade. I fired about 50 rounds out of it and 20 of them wore to sight it in. This is in great condition it's like new. it has a bushnell scope and a padded sling. I'm asking 650 obo
2,http://www.armslist.com/posts/3205002,For Sale:  5.56 & 223 62 Gr SS-109 Projectiles Available. Steel Penetrators,"Missoula MT, Missoula, Montana",$ 65,"Listed On: Monday, June 23, 2014",Reloading,no type,no type,no type,no type,"500 Ct. Penetrator 223/5.56 SS-109 Projectiles
.223 / 5.56 62 Grain SS-109 (XM855)  Penetrator Projectiles - 500 Ct
These are the steel core penetrator projectiles in the Lake City SS-109 AND the Federal XM 855 round. These are pulldown projectiles - pulled down from live ammunition however they have no or only minimal pull marks.
* 62 Grain
* Works in .223 and 5.56 Nato
* Steel Core / Full Metal Jacket
* 0.224 Diameter
Quanity: 500
We ship to all 48 states - Same day shipping. 
Visit us on the web:
http://www.americanreloading.com/product.php?id_product=90  $7.00 Shipping!
Other Hot Reloading items available: 
5.56 Lake City 5.56 (223) Brass
5.56 Military Brass
7.62 (308) Lake City Brass
45 ACP Primed Brass
9MM Military WCC Brass
30-06 Springfield Primed Brass
45 ACP Projectiles
40 S&W Projectiles
9MM Luger Projectiles
223 Frangible Projectiles
For any questions please email us at REDACTED or call us at REDACTED"
3,http://www.armslist.com/posts/3205003,"For Sale:  Ruger 10/22 With Extended Mag Release,25rd. Mag,Dot Site Exellent-$275","Reno, Reno, Nevada",$ 275,"Listed On: Wednesday, July 23, 2014",Rifles,Ruger                                                                                ,no type,Semi-automatic                                                                                ,Rifle,"Ruger 10/22 .22LR.Wood Stock. Extended Mag Release,25rd. Ruger Factory Mag,Firefield Electronic Dot Site.Exellent Condition.-$275"
4,http://www.armslist.com/posts/3205004,For Sale/Trade:  BNIB AR 15 Magpul furniture +extras,"Shelby Township, Detroit, Michigan",$ 0,"Listed On: Friday, July 4, 2014",Rifles,Bushmaster                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Bushmaster C15 - (i know bushmasters have a bad rep from a couple questionable years, but they have moved past that, so dont listen to the idiots telling you different).

I have fired 20 rds through this gun and can see there will be zero issues.  i actually really like this gun but i have other AR15s i built myself that i would like to hang on to.  i do not need to get rid of this gun by any means i am just seeing what is out there and if i can find something else to enjoy.  everything is brand new even the gun.  laser/light with pressure switch, all furniture, red/green dot.  i can probably throw in some ammo for the right deal

email or text only please - REDACTED"
7,http://www.armslist.com/posts/3205007,For Sale/Trade:  XD-45 compact,"phoenix, Phoenix, Arizona",$ 475,"Listed On: Monday, June 23, 2014",Handguns,Springfield                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,Want to trade an XD-45 compact with 4 magazines for a Glock 19 or $475 firm.
8,http://www.armslist.com/posts/3205008,For Sale:  500 rds 45 auto,"West Fork, Fayetteville, Arkansas",$ 80,"Listed On: Friday, July 18, 2014",Ammo,no type,no type,no type,no type,"All rounds have been stored about 10 years in dry cool environment. I used to shoot 45 and these reloads were excellent thru my 1911. Hands are now too old and gun is gone. Descriptions below:

400 rounds reloads. 230 gr RN over 5.5 gr ww231 powder. Runs right at 860 fps.
21 rds 230 gr RN Federal match
5 rds CBC inert [primers fired, green colored ones]. Guess these were for dry firing?
14 rounds various hollow points. TZZ marks on some
63 rds surplus ww2 RN ammo marked EC 43.  Made, I think, in Eau Claire, Wi.

Take first $80 for all of it. Brass alone is worth 50-60 bucks"
10,http://www.armslist.com/posts/3205010,For Sale/Trade:  Bld new,"concord, Concord, New Hampshire",$ 150,"Listed On: Monday, June 23, 2014",Hunting,no type,no type,no type,no type,i h
11,http://www.armslist.com/posts/3205011,For Sale:  Beretta 92 FS 9mm Made In Italy,"Florissant, St. Louis, Missouri",$ 530,"Listed On: Monday, June 23, 2014",Handguns,Beretta USA                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,F
13,http://www.armslist.com/posts/3205013,For Sale/Trade:  GSG-522SD,"Kingsport, Tri-cities, Tennessee",$ 550,"Listed On: Monday, June 23, 2014",Rifles,German Sport Guns                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"I have a GSG-522SD for sale or trade... Sorry, I can't post pix... Please call 4233498two93 or text 42396383four3 for more info... Price is $550 obo... includes hard case, 3 mags, about 800 rounds of ammo, & all accessories... All offers considered..."
