,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/3736000,For Sale/Trade:  CZ SPO1 TACTICAL 40 CAL NIGHTSIGHTS,"anderson, Greenville, South Carolina",$ 650,"Listed On: Saturday, November 22, 2014",Handguns,CZ USA                                                                                ,40 S&W                                                                                ,Single Action                                                                                ,Pistol,LIKE NEW 3 MAGS BOX AND PAPERWORK
1,http://www.armslist.com/posts/3736001,"For Sale:  Exc Condition, Sig P239 with extra barrel and extra mags","Hull/Sanford, Athens, Georgia",$ 800,"Listed On: Tuesday, December 30, 2014",Handguns,Sig Sauer                                                                                ,357 SIG                                                                                ,Double / Single Action                                                                                ,Pistol,"I have an excellent condition Sig Sauer P239 in .357 Sig. This is DA/SA with decocker. Comes with a .40 S&W barrel, (Sig brand, not a conversion) 5 OEM Sig magazines, box and docs and 144 rounds of ammo in .357 Sig (100 Hollow point and 44 FMJ), and 140 rounds of .40 S&W ammo (100 FMJ and 40 Hollow point). Asking $800 or best offer for the lot. Will sell spare barrel and ammo separately. Please PM with inquiries, Trades and reasonable offers considered.
4473 with background check or GA WCL will be required. Not looking for trades. Please PM with inquiries."
3,http://www.armslist.com/posts/3736003,For Sale:  New deal with .300 win mag Savage tactical 110 bull barrel rifle,"Wasilla, Anchorage, Alaska","$ 1,000","Listed On: Wednesday, December 17, 2014",Rifles,Savage Arms                                                                                ,300 Winchester Magnum                                                                                ,Bolt Action                                                                                ,Rifle,"UPDATE See end of post for new deal

24"" (if I recall correctly) bull barrel (thicker than normal) prevents whipping and allows for a shorter barrel and more sustained accuracy. 
I've done some customizations to it. 
Harris bipod
Cheek rest with pouch to allow 20 rds of ammo as well as other things. 
Burris 3 screw scope rings mounted on picatinny rail
Nikon prostaff 3-9x40 scope with lifetime warranty (definitely limits the rifles capabilities) good up to 700 yards. 
Rifle is sighted for 100 yards but I'd do 200 if I had the space. 
Camo paint
I'll be moving to wa so don't need this big caliber there
Im looking to primarily trade for a AR-10 or a .40 cal pistol with a ar15 or shotgun package. 
Cash asking price is 1,000. 


I can sell for 700 without scope, bipod and the cheek rest. 
I just bought a pistol and an AR10 so don't need trades anymore and would just like to sell."
4,http://www.armslist.com/posts/3736004,For Sale:  Price drop $100 Galco jackass rig,"Moore, Oklahoma City, Oklahoma",$ 100,"Listed On: Wednesday, December 10, 2014",Holsters,no type,no type,no type,no type,"Galco jackass rig shoulder holster model JR248H for 229 railed. Says it will fit other such as 220, 226 and 228. Worn once. $130 pick up in Moore"
5,http://www.armslist.com/posts/3736005,For Trade:  Smith & Wesson Shield 9mm...trade for Glock g27,"Grove City, Columbus, Ohio",Offer,"Listed On: Saturday, November 22, 2014",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,Purchased this S&W shield 9mm a couple years ago and have shot a couple hundred rounds thru the pistol. Great pistol and comes with 2 magazines (8 round and a 7 round with a perse pinky extension). Recently installed XS big dot sights and has a Hogue grip sleeve. In like new condition.....looking to trade for a Glock G27.
6,http://www.armslist.com/posts/3736006,For Sale:  Kimber Pro Carry II & Ammo,"West Knoxville, Knoxville, Tennessee","$ 1,400","Listed On: Tuesday, December 23, 2014",Handguns,Kimber                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"I have a Kimber Pro Carry II .45 ACP cal. pistol for sale. 
Specs:
4' barrel, SA, full length grip, aluminum frame, steel slide, tritium night sights.
Included:
Original hardware, carrying case, instruction manual, gun lock, break down key, 3 stainless steen Kimber Tac Mags (8 rounds), 1 aluminum black mag (7 rounds), blackhawk right handed polymer holster, double mag holster, 1000 Federal 45D 230 grain Hi-Shock, JHP rounds (police issue), and some mixed ammo (FMJ and JHP).
Gun has been certified with Tennessee Instant Check System, and everything sells together. No Trades. Thanks."
7,http://www.armslist.com/posts/3736007,For Sale:  FNC Five-seven Pistol NEW!,"Stanwood, Washington, United States","$ 1,500","Listed On: Saturday, November 22, 2014",Handguns,FN Herstal S.A.                                                                                ,no type,Double Action                                                                                ,Pistol,Brand new unfired FNC Five-seven pistol in 5.7x28 caliber.  Need to make room in the safe.  Don't want trades just cash. Don't hesitate...time is running out. ...
8,http://www.armslist.com/posts/3736008,For Sale:  HK USP 9 Full Size,"West LR, Little Rock, Arkansas",$ 675,"Listed On: Sunday, December 7, 2014",Handguns,Heckler & Koch                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"For sale is my full size HK USP 9 with box, papers and two mags.  The gun is in excellent shape with no scratches or marks.  This is a well cared for gun with a light round count. Also includes polymer rail attachment.  Looking for $675 or best offer. 

Email is best way to reach me.  Thanks!"
9,http://www.armslist.com/posts/3736009,"For Sale:  .22 LR, 333 rds.  Winchester bulk pack, 36gr. 1280 FPS.","Bedford, Lynchburg, Roanoke, Winchester., Virginia, United States",$ 35,"Listed On: Saturday, November 22, 2014",Ammo,no type,no type,no type,no type,"One Winchester 333 rds. Bulk pack of .22 LR, 36 gr., 1280 FPS.  $35 firm."
10,http://www.armslist.com/posts/3736010,"For Sale:  nodak ak47 with mags, ammo, bayonet and stocks","New Albany, Louisville, Kentucky",$ 600,"Listed On: Sunday, December 7, 2014",Rifles,no type,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"Ak47 Nodak nds-3 spud (heat treated) receiver, this is a very nice receiver with romy g internals, threaded barrel with slant break. Dated 81. Shows a little wear but not bad for its age. 650 obo can include mags, stock sets, ammo and bayonet for a few extra $$. Located in new Albany . Can send more detailed pics. Cash only"
