,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/16000,For Sale:  Looking to buy or trade guns,"GasCity, Indiana, United States",$ 400,"Listed On: Saturday, December 5, 2009",Handguns,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"Hey I have a Glock 22 40 cal that I have been carrying for a couple years I would like to trade it or sell it. $400

I am looking for pistols only. What have you got?"
1,http://www.armslist.com/posts/16001,"Want To Buy:  Glock, S & W, Any Good Quality Handgun","North, Fort Wayne, Indiana",Offer,"Listed On: Saturday, December 5, 2009",Handguns,Glock                                                                                ,no type,Striker Fire,no type,"I would like to purchase a Handgun:  Glock, S & W, Kimber  for home protection.  New or Slightly used only. ($200-300)  This will be a cash and carry deal.  Thank you much."
2,http://www.armslist.com/posts/16002,For Sale:  2-.22 Pistols,"Norman, Oklahoma City, Oklahoma",$ 200,"Listed On: Saturday, December 5, 2009",Handguns,no type,no type,no type,no type,"2-.22 pistols, both shoot great and are in excellent condition!  These are priced to sell and cash only face to face transfer with reciepts. No shipping!    $200 firm for both..   

Top pistol is a Phoenix Arms HP-22 Nickle comes with Custom black leather holster 30.00 value
Bottom  Jennings J-22 in Chrome & Redwood grips 1 extra clip.

Sold Seperatly  $150 for the HP  $100 J-22"
3,http://www.armslist.com/posts/16003,For Sale:  remington 1100 20 ga,"marion, Indiana, United States",$ 325,"Listed On: Saturday, December 5, 2009",Shotguns,Remington                                                                                ,20 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"standard receiver   good shape
$325 
REDACTED   call text or email"
4,http://www.armslist.com/posts/16004,For Sale:  Vulcan-V-9mm pistol,"Norman, Oklahoma City, Oklahoma",$ 300,"Listed On: Saturday, December 5, 2009",Handguns,no type,9mm Luger (9x19),no type,no type,"Vulcan-V-9mm pistol!  This is a  Semi-Auto one shot per trigger pull pistol comes with 2-32 round magazines.  300 firm Cash Only with face to face tranfer..with reciepts no shipping. no trades  less than a 50 rounds fired through it, shoots and functions great!"
5,http://www.armslist.com/posts/16005,Want To Buy:  .22 revolver,"wichita, Wichita, Kansas",$ 50,"Listed On: Saturday, December 5, 2009",Handguns,no type,no type,no type,Revolver,i am wanting a .22 revolver i have 50 if anyone has one let me know.
6,http://www.armslist.com/posts/16006,For Sale:  Like new Panther lite ar 15. With ammo and addons. First come first serve.,"Shoreline, Seattle, Washington","$ 1,100","Listed On: Saturday, December 5, 2009",Rifles,Colt                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Came with telescoping stock. Installed mounting rails. Comes with Leapers 3-7x, red or green reticule illumination, scope. 500 rounds of 5.56 Federal xm193 rounds. 2 standard 30rd metal mags and 2 30rd Pmags. Colt 22. bolt replacement with mag. This takes a couple minutes to swap. It allows you to fire 22. from the rifle. Call REDACTED for more information. 

It has fired less than 400 rounds since I bought it at Discount Gun Sales. I have cleaned it after every use."
7,http://www.armslist.com/posts/16007,For Sale:  A new gun show,"Winchester, Tennessee, United States",FREE,"Listed On: Saturday, December 5, 2009",Events,no type,no type,no type,no type,http://www.gunsandgearexpo.com/
9,http://www.armslist.com/posts/16009,For Sale:  STEPHENS 12 GA.,"HIGH POINT, Greensboro, North Carolina",$ 225,"Listed On: Saturday, December 5, 2009",Shotguns,no type,12 Gauge                                                                                ,no type,Shotgun,"STEPHENS 12 GA. BOLT ACTION WITH A CLIP , MOD. 58 D , EXCELLENT CONDITION , $225.00"
10,http://www.armslist.com/posts/16010,For Sale:  WINCHESTER PUMP,"HIGH POINT, Greensboro, North Carolina",$ 250,"Listed On: Saturday, December 5, 2009",Shotguns,Winchester                                                                                ,no type,no type,Shotgun,"WINCHESTER PUMP RANGER , MODEL 120 WINCHOKE ,  21/2 - 3"" MAG. , VENTED RIB , EXCELLENT CONDITION , WITH (3) CHOKES AND TOOL , $250.00"
11,http://www.armslist.com/posts/16011,For Sale/Trade:  Mossberg 20 gauge pump,"bluffton, Fort Wayne, Indiana",$ 275,"Listed On: Saturday, December 5, 2009",Shotguns,Mossberg                                                                                ,20 Gauge                                                                                ,no type,Shotgun,"this is a Mossberg  20 gauge pump in perfect condition around 10 rounds through the gun,has 26 in accu choke, gold trigger interested in over and unders and pump 12 gauge,pump 4 10 or newer muzzloader  call or text REDACTED text is preferred"
12,http://www.armslist.com/posts/16012,Want To Buy:  .22 Magnum Rifle,"McConnell AFB, Wichita, Kansas",$ 150,"Listed On: Saturday, December 5, 2009",Rifles,Marlin                                                                                ,22 Magnum                                                                                ,Bolt Action                                                                                ,Rifle,I would prefer to have a Marlin bolt action type but let me know what you have and I'll let you know if I'm interested.  Send pictures and any information if you can.  Thank you.  Just reply to this post.
13,http://www.armslist.com/posts/16013,For Sale:  Pre Ban Colt H Bar,"Toledo, Ohio, United States","$ 1,100","Listed On: Saturday, December 5, 2009",Rifles,Colt                                                                                ,no type,no type,Rifle,Colt Pre Ban H Bar Sporter  Like New 1100.00 Or Best Offer
14,http://www.armslist.com/posts/16014,For Sale:  off ground dog kenell,"ft wayne indiana, Fort Wayne, Indiana",$ 600,"Listed On: Saturday, December 5, 2009",Hunting,no type,no type,no type,no type,"this thing is a monster amish built 3 year ago treated wood and 1x2 welded wire..
two rund insulated dog box. 8ft 6 wide and 12 feet lond pluse 2x4 dog house!!!  very awsome shape will trade for guns, or cash make offer u haul very larger and heavey
REDACTED can text pic only

trade for guns , make offer partial on gps.."
15,http://www.armslist.com/posts/16015,For Sale/Trade:  Winchester model 190 .22 semi auto,"NW OKC, Oklahoma City, Oklahoma",$ 0,"Listed On: Saturday, December 5, 2009",Rifles,Winchester                                                                                ,no type,Semi-automatic                                                                                ,Rifle,"wanting to sell or trade my tube fed .22 Winchester. The rifle is very clean inside. I have only shot it once since i came across it, and it shot very well. The rifle has some scratches on the top of the receiver but they are just cosmetic.  pretty decent looking rifle, would make a nice plinker for someone.  Trade offers are welcome but cash is equally as good."
