,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/3564000,For Sale/Trade:  Smith & Wesson Revolver{mint},"Homosassa/Crystal River, Tampa/St. Pete, Florida",$ 650,"Listed On: Friday, October 3, 2014",Handguns,Smith & Wesson                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"Mint never fired since leaving the factory.  S&W Model 60, Pro Series, 357 magnum, 38 special +P, 5 rounds, factory night sight, rear sight is adjustable, single/double action ,Original factory wood grips, stainless steel frame, matte stainless finish, small exposed hammer, MADE IN THE USA.  Immaculate condition.  $650 cash face to face, Fl. Drivers license, sign bill of sale."
2,http://www.armslist.com/posts/3564002,For Sale:  Stag Model 3 AR-15 and ammo bundle,"PRP, Louisville, Kentucky",$ 850,"Listed On: Friday, October 3, 2014",Rifles,Stag Arms                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Selling my Stag Model 3 AR-15 and all ammo and accessories. Modifications to AR- black rain charging handle, magpul bad lever, true glo red dot, black hawk single-point sling, stag bumper rail covers 

Ammo:
Hornady- 223/5.56 z max  350 RDS
Winchester-5.56   6-20 rd boxes
Federal-5.56  65 rds in canister

5 pmag 30 rd magazines

Hard traveling case

Cash only. Not looking for any trades
Thanks"
3,http://www.armslist.com/posts/3564003,For Sale/Trade:  ******* *SPRINGFIELD XD45 TACTICAL OD GREEN 13rd MAGS *********,"10 min N. of downtown Indy, Indianapolis, Indiana",$ 500,"Listed On: Friday, October 3, 2014",Handguns,Springfield                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"Excellent condition Springfield Armory Tactical XD45 in od green 2-13rd mags, rubber grip, box and papers. I do have some 45 target and defense ammo for sale or to deal.

Scott REDACTED call or text

$500"
4,http://www.armslist.com/posts/3564004,For Sale:  Winchester Legendary Frontiersman 94 Commemorative limited edition. MAY TRADE,"North Fort Myers, South West Florida, Florida",$ 1,"Listed On: Saturday, January 31, 2015",Rifles,Winchester                                                                                ,38-55 Winchester                                                                                ,Lever Action                                                                                ,Rifle,"New never fired mint condition model 94 in 38-55 caliber which is a monster caliber.
 Very nasty round compared to 30-30 and you could take down any game with this caliber. No box as it was damaged and thrown away. This was a wall hanger.

Asking 900 cash or trade

May consider trades for handguns. All trades must be face to face as I am not will to ship for a trade. Not looking to travel either so please be local or willing to make the drive to North Fort Myers.
Partial trade plus cash or I can add cash for the right gun, multi gun trade etc. Please do not ask what I'm looking for, just tell me what you have as I'm not looking to make a career out if this.

I don't mind shipping but buyer pays shipping and I only ship to a dealer even if you are in Florida. You must provide a copy of your dealers ffl with payment or they must email me a copy."
5,http://www.armslist.com/posts/3564005,For Sale:  FNH FIVE SEVEN PISTOL,"Belvidere, Illinois, United States","$ 1,050","Listed On: Friday, October 3, 2014",Handguns,FN Herstal S.A.                                                                                ,no type,Striker Fire                                                                                ,Pistol,"REDACTED
FNH FIVE SEVEN PISTOL, BARELY USED !!
$15.00 TRANSFER FEES
CLASSES FROM BEGINNER TO ILLINOIS CCW"
6,http://www.armslist.com/posts/3564006,"For Sale:  Ruger 10107, Model 22/45, 22L, 5.5 $287.50","Claremore, Tulsa, Oklahoma",$ 288,"Listed On: Friday, September 23, 2016",Handguns,Ruger                                                                                ,22 Long Rifle                                                                                ,Single Action                                                                                ,Pistol,"Ruger 10107 22/45 Target SAO 22LR 5.5"" 10+1 Black Zytel Polymer Grip Blued The Ruger 22/45 Target Rimfire has a blued finish and is a rimfire pistol made of alloy steel. Model features a capacity of 10, front sight fixed, rear sight adjustable and a grip frame made of Zytel polymer. SPECIFICATIONS: Mfg Item Num: 10107 Category: PISTOLS Type :Pistol Action :Single Caliber :22 Long Rifle Barrel Length :5.5"" Capacity :10+1 Safety :Manual Grips :Black Polymer Sights :Fixed Front, Adjustable Rear Weight :32 oz Frame Finish :Blued Frame Material :Carbon Steel Barrel Type :Bull Slide Description :Blued Case Type : Barrel Length Range :5.00"" to 5.99"" Weight Range :32.00 oz to 47.99 oz"
8,http://www.armslist.com/posts/3564008,For Sale:  Parker Hale 30-06 (We Offer Layaway),"ENGLEWOOD, Denver, Colorado",$ 225,"Listed On: Friday, October 3, 2014",Rifles,no type,30-06 Springfield                                                                                ,Bolt Action                                                                                ,Rifle,"Here we have a classic Parker Hale chambered in 30-06.

We also offer a great LAY AWAY!!!!
No LayAway Fee!!!
No interest on Lay Away's.
10% down ($25.00)
for 90 days!!! 3 MONTHS!!!
Ask for 
Juan 
REDACTED

Local Only! Thank You

Fast Cash Pawn & Gold Centers
4155 s Broadway 
Englewood Co 80113

Hours 
Monday-Saturday
9:00am-7:00pm
closed on Sundays"
9,http://www.armslist.com/posts/3564009,"For Sale:  Tac-Con 3MR ""Full auto"" trigger","Greeley, Colorado, United States",$ 350,"Listed On: Monday, October 13, 2014",Gun,no type,no type,no type,no type,"I have for sale a Tac Con 3MR ""full auto"" simulator trigger assembly. This is the closest thing you can get to owning a full auto without all the paper work. Simply drop it in your AR15 and you are ready to rock. This has about 100 rounds through it. Almost new! Comes complete with ambi safety, trigger assembly, roll pins and letter from ATF. No trades, cash only. Will delete once sold.

Watch the video here:
http://www.youtube.com/watch?v=eQtCTUq4Y_I"
10,http://www.armslist.com/posts/3564010,For Sale/Trade:  Nazi P38 BYF 44 all mathing war bring back,"Torrance, Los Angeles, California",$ 799,"Listed On: Sunday, December 21, 2014",Handguns,Walther                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"I have a Nazi era P-38 pistiol for sale. In excellent orignial condition. BYF44 Z letter block. Inspection stamp WaA135. All mathing numbers on barrel, slide, frame, and locking block. Bore is in excellent condition, bright with strong rifling."
11,http://www.armslist.com/posts/3564011,For Sale:  Remington 270 win Semi-Auto,"West Palm Beach, Palm Beach, South Florida",$ 325,"Listed On: Friday, October 3, 2014",Rifles,Remington                                                                                ,270 Winchester                                                                                ,Semi-automatic                                                                                ,Rifle,"22"" Barrel, 270 Win Semi-Auto Action, Sling and 3x-9x Scope

American Jewelry and Gun. inc
 150 North Military Trail
 West Palm Beach, Fl, 33415
 Phone: REDACTED, REDACTED
 Fax: REDACTED
 www.americanjewelryandgun.com"
12,http://www.armslist.com/posts/3564012,"For Sale/Trade:  Glock 34 gen 3 ""practical tactical""","Silverdale, Seattle, Washington",$ 600,"Listed On: Thursday, October 9, 2014",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"If you don't know or never have heard of the glock 34, you really should read up on it here 
http://us.glock.com/products/model/g34 
Excellent shape only two mags through the barrel. 
Have Tupperware,two mags, typical factory stuff
blackhawk holster serpa paddle
Old style slide with shiny Tennifer finish(no longer made)"
