,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/7080000,For Sale:  Sig P320 Compact 9mm,"Lebanon, Nashville, Tennessee",$ 525,"Listed On: Tuesday, August 29, 2017",Handguns,no type,no type,no type,no type,"located in Lebanon i have a Sig P320 compact chambered in 9mm the gun is in immaculate condition and includes factory box, factory night sights, and 2 magazines .. not really looking for trades at the moment but i'm always willing to hear offers"
4,http://www.armslist.com/posts/7080004,For Sale:  withdrawn,"SE, Southeastern, PA, Pennsylvania",$ 1,"Listed On: Wednesday, August 16, 2017",Tactical,no type,no type,no type,no type,withdrawn
5,http://www.armslist.com/posts/7080005,Want To Buy:  Kimber,"billings, Billings, Montana",$ 100,"Listed On: Sunday, July 16, 2017",Rifles,Kimber                                                                                ,270 WSM                                                                                ,Bolt Action                                                                                ,Rifle,Looking for kimber montana old version without brake.would like it in very nice condition and reasonably priced. Will consider most calibers.
6,http://www.armslist.com/posts/7080006,For Sale:  Sig Sauer P320 Many Extras**,"Greer, Greenville, South Carolina",$ 625,"Listed On: Sunday, July 23, 2017",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Like new condition 9mm P320 Compact. Maybe 250rnds shot through it. Love this pistol, just going a different route with the collection.Includes:-Stock Sig Night Sights-Stock Sig P320 Trigger-Stock Sig Black Medium Lower-Stock Sig Black Small Lower-Stock Sig FDE Small Lower-Sig Sauer Threaded Barrel-Apex Flat Trigger-4 Sig Sauer 15rnd magazines-Stock Sig OWB Holster-Desantis Leather OWB Holster-Original Box**No trades!Many more photos available."
8,http://www.armslist.com/posts/7080008,For Sale:  Aero Precision M4E1 Enhanced Upper AR15,"Fayetteville, Fayetteville, Arkansas",$ 80,"Listed On: Sunday, July 16, 2017",Rifles,no type,no type,no type,Rifle,"Aero m4e1 upper, stored in safe never built, not a blemished model sells for 150 normally. Thanks"
9,http://www.armslist.com/posts/7080009,For Sale:  Glock 21 gen 3 45 pistol,"Moore, Oklahoma City, Oklahoma",$ 425,"Listed On: Tuesday, September 19, 2017",Handguns,Glock                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Glock Model 21, generation 3, 45 caliber pistol. Very good condition.b2504a"
10,http://www.armslist.com/posts/7080010,For Sale:  Metric FN/FAL mags.,"Stevenson Ranch, Los Angeles, California",$ 125,"Listed On: Sunday, July 16, 2017",Magazines,Glock                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Used as new metric 20 round FN/FAL magazines. 2 durakote gray, 3 black finish. These are restricted items and will not be sold or shipped to California or any restricted areas where magazine restrictions apply."
11,http://www.armslist.com/posts/7080011,For Sale:  s&w tsw .40 tactical,"Washington courthouse, Ohio, United States",$ 400,"Listed On: Sunday, July 16, 2017",Handguns,Smith & Wesson                                                                                ,40 S&W                                                                                ,Double Action                                                                                ,Pistol,Has a few scratches at end of barrel one mag and plastic case
12,http://www.armslist.com/posts/7080012,For Sale:  Used S&W Victory .22lr Pistol,"Hutchinson, Kansas, United States",$ 280,"Listed On: Sunday, July 16, 2017",Handguns,Smith & Wesson                                                                                ,22 Long Rifle                                                                                ,Single Action                                                                                ,Pistol,"Have a used S&W Victory pistol. About 85-90%. Comes with box, manual, lock, scope mount and 2-10 round magazines. $280 cash for it. Staying firm on the price and NOT accepting any lower price offers. NOT INTERESTED in any trades. WILL NOT ship. Must come to Hutchinson to look and purcahse pistol. Will not meet you in another town. Must be 21 years of age and no federal, state or local laws prohibit you purchasing firearms. Must be a Kansas resident."
14,http://www.armslist.com/posts/7080014,For Sale/Trade:  Hi point 9mm carbine,"East side, Evansville, Indiana",$ 200,"Listed On: Sunday, July 16, 2017",Rifles,Hi Point                                                                                ,no type,no type,Rifle,Only about 50 rds thru it comes with everything it did when i bought it 200 bucks firm meet in Evansville only call or text 812...four7Oeight27eight will consider trades mabey a decent AR lower or something just text me offers cash price is firm tho
15,http://www.armslist.com/posts/7080015,For Sale:  Yugo ska,"Pipe creek, San Antonio, Texas",$ 400,"Listed On: Sunday, July 16, 2017",Rifles,Century International Arms                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,Excellent condition I believe its unfired....$400.00 obo
16,http://www.armslist.com/posts/7080016,For Sale:  AR15 2x Magpul Pmag 30rd  Black AR-15,"St.Pete, Tampa/St. Pete, Florida",$ 20,"Listed On: Wednesday, September 27, 2017",Magazines,Century International Arms                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"Selling AR15: 2 x Magpul Pmag 30rd magazines, GEN M2, Black poly, New in packs, $20.00 cash both, Pick up in the St.Pete area,"
17,http://www.armslist.com/posts/7080017,For Sale:  REMMINGTON R1 CARRY COMMANDER,"Carthage, Cookeville, Tennessee",$ 950,"Listed On: Wednesday, July 26, 2017",Handguns,Remington                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"For sale only is my Remmington R1 Carry Commander. It has been upgraded with Wilson Combat full length guide rod and grips, Ed Brown main spring housing and magwell. It will come with Factory box and papers, 2 factory mags., 2 Wilson Combat mags., and 2 Chip McCormick mags.."
