,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/3586000,For Sale/Trade:  XD9,"carbon county, Pennsylvania, United States",$ 350,"Listed On: Wednesday, October 15, 2014",Handguns,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,Springfield XD9 4 mags and a blade tech holster $ 350
1,http://www.armslist.com/posts/3586001,For Trade:  AR-15,"hueytown/bessemer, Birmingham, Alabama",Offer,"Listed On: Thursday, October 9, 2014",Rifles,no type,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Complete Anderson lower, anderson upper with black rain ordnance fde rail and dust cover, NiBX BCG, BCM gunfighter charging handle, brand new arsenal defense 5.56/.223 stainless 16"" 1:9 twist barrel with MDI compensator barrel has 0 rounds down pipe., maupul fde ctr stock, moe grip, trigger guard, and fore grip. Has magpul mbus flip up sights and tru glo red/green optic. 4 pmags I may include. Do your research this is not a cheap build. REDACTED"
2,http://www.armslist.com/posts/3586002,For Sale:  Ruger 10/22 w/ ATI Strikeforce collapsible side-folding stock,"Edmond, Oklahoma City, Oklahoma",$ 325,"Listed On: Monday, October 20, 2014",Rifles,Ruger                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"Ruger 10/22 w/ ATI Strikeforce collapsible side-folding stock with Scorpion recoil system, Power Custom bolt release, John Masen flash hider, Nordic Components extended mag release, BSA red dot sight, one steel-lipped Butler Creek 25-rd magazine, 2 Ruger BX25 25-rd magazines, the original wood stock and a shorter 'youth' length wood stock.  I have the rails for the end of the stock and the adjustable cheek riser for the butt of the stock.  Asking $325.  Call or text anytime.  4 0 5 - three 0h 8 - 0214."
3,http://www.armslist.com/posts/3586003,For Trade:  mossberg 500 12ga,"south, Fort Wayne, Indiana",Offer,"Listed On: Tuesday, December 16, 2014",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,I have a mossberg 500 12ga with a ventrib barrel mod choke
4,http://www.armslist.com/posts/3586004,Want To Buy:  Ruger American ranch in 223,"Randolph, Vermont, United States",$ 1,"Listed On: Thursday, October 9, 2014",Rifles,Ruger                                                                                ,223/5.56 NATO                                                                                ,Bolt Action                                                                                ,Rifle,"Looking for a ruger american ranch rifle in 223
Thanks"
7,http://www.armslist.com/posts/3586007,For Trade:  WTB or trade for antique weapons,"Union, St. Louis, Missouri",Offer,"Listed On: Thursday, October 9, 2014",Antique,no type,no type,no type,no type,"I want to obtain a few more antique firearms. They need to be at least 60 years old or more and in very good condition I dont want any fixer uppers please.
I have several modern guns that I simply don't use I think older guns are more interesting and better made so I am going that way.
Please send me pictures (detailed) your location and your asking price. also let me know what you would trade for maybe I have one and we can make a deal. I live in Union Missouri but will meet someplace fair depending on the deal. I do have cash to add for your if I price it accordingly."
10,http://www.armslist.com/posts/3586010,Want To Buy:  Fnh five seven usg,"Surrounding areas, Knoxville, Tennessee",$ 900,"Listed On: Saturday, November 15, 2014",Handguns,FN Herstal S.A.,no type,no type,no type,I've been looking for another one of these for awhile and can't seem to have any luck on a used one. Replies must have phone numbers and pictures.
11,http://www.armslist.com/posts/3586011,For Sale:  Smith & Wesson M&P Shield 9mm. New in box,"Ash Flat, Arkansas, United States",$ 430,"Listed On: Wednesday, March 18, 2015",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,"New in box. Smith & Wesson M&P Shield 9mm. Flat shipping rate of $ 35.00. Arkansas residence must add 7.5 % sales tax. This gun can be seen in my shop.
Brown's Gun Repair & Sales
3593 HWY 167
Ash Flat, Arkansas 72513
Hours: 10 AM to 5 PM Tues., Wed. & Thurs.
Phone: REDACTED"
12,http://www.armslist.com/posts/3586012,For Sale/Trade:  SIG SUAER 1911 NITRON RAIL  45cal,"dresher,pa, Southeastern, PA, Pennsylvania",$ 725,"Listed On: Wednesday, October 15, 2014",Handguns,Sig Sauer                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"AWSOME sig suaer  1911 with bright night sites
Has upgraded black aluminum anodised grips and an extra mag. Have sig box as well.
Legal FFL transfer only
Text.. REDACTED"
14,http://www.armslist.com/posts/3586014,For Sale/Trade:  Norinco SKS with Dragunov stock,"Eastside, Wichita, Kansas",$ 500,"Listed On: Thursday, October 9, 2014",Rifles,Norinco                                                                                ,7.62x39                                                                                ,Bolt Action                                                                                ,Rifle,"I have a Norinco SKS with a Dragunov stock. I have (2) 30 round steel mags, and (1) 25 round steel mag. I have between 100-200 rounds of ammo. The rifle is equipped with a sling. I would trade for a decent .45. Especially something Springfield. Thanks and God Bless

I prefer a text to REDACTED."
16,http://www.armslist.com/posts/3586016,For Sale:  Just Right Carbine 9mm,"NW, Tucson, Arizona",$ 550,"Listed On: Sunday, October 26, 2014",Rifles,no type,9mm Luger (9x19)                                                                                ,Semi-automatic                                                                                ,Rifle,"Selling an awesome JR carbine in 9mm. This rifle uses glock 9mm magazines, and will accept AR style grips,stocks, and forends. The charging handle and ejection port can be switched to either side, also has a threaded barrel. The upper and forend are painted fn green with skulls, must see to appreciate.Some small scratches.The stock and ergo grip are American tactical, the stock has an ambidextrous sling swivel that can be put in 2 positions on the stock, the forend is a free float quad rail.About 300 rounds through it, not one malfunction, loves all sorts of ammo. Comes with 2 30 round mags, and a Truglo red dot or metal flip up sights, your choice.Caliber conversion kits are available online for .40 and .45, for around $200.Tucson sale only, no low ballers please.If you cannot type legible English please do not contact. may trade for  a .45,or Mossberg 500 plus cash. email or text REDACTED."
17,http://www.armslist.com/posts/3586017,500 - Application Error,no type,no type,no type,no type,no type,no type,no type,no type,no type
18,http://www.armslist.com/posts/3586018,"For Sale:  Winchester Model 37a 20 gauge 28"" barrel","South Bend, Plymouth, South Bend, Indiana",$ 200,"Listed On: Thursday, October 9, 2014",Antique,no type,no type,no type,no type,"Winchester model 37A 20 gauge 28"" barrel full choke in excellent condition. This gun is excellent condition for its age. Looks as if never fired. A couple of small dings in the stock probably from moving around in safe, it is one of the best I've seen in quite a while. Cash only no  trade. Low ballers will not be answered."
19,http://www.armslist.com/posts/3586019,"For Sale/Trade:  PSE Stinger 3g Like New RTS package, RH.","Eastside, Cleveland, Ohio",$ 400,"Listed On: Thursday, October 9, 2014",Archery,no type,no type,no type,no type,"Like new PSE Stinger 3g. Right handed, 60# weight set to a 29"" draw length. Like new only fired 20 times at the range.
Draw weight range is 40-60#. Ready to shoot with 6 arrows, whisker bisquit rest, tru-glo sight, set up with a d loop and peep sight.
FTF Cleveland/Akron area. Trades or cash...."
20,http://www.armslist.com/posts/3586020,For Sale:  Ruger BX-25 parts kits,"Windsor, Fort Collins, Colorado",$ 50,"Listed On: Thursday, October 9, 2014",Magazines,no type,no type,no type,no type,"New in box parts kits, they will be fully disassembled at time of sale
REDACTED
50$ each"
22,http://www.armslist.com/posts/3586022,For Sale:  Ruger 10/22 40th anniversary with mags and ammo,"wilsonville area just off I-5 exit 278, Portland, Oregon",$ 250,"Listed On: Thursday, October 9, 2014",Rifles,Ruger                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"Ruger 10/22 40th anniversary edition in good condition with 2 25 rd mags and a 10 rd mag plus a box of ammo. It has a metal trigger guard compared to the newer plastic models. 
I am 20 mins from Salem and 20 mins from Portland at the Aurora Donald exit off I-5 and only 3 mins from freeway. I can meet you right off I-5 if you want to come look at it.
 If you have any Questions my cell is REDACTED --Call or text is best, some reason my emails go into junk mail. I also have some other sks's and sks related items if interested in a different kind like a Chinese or Russian. I have been a big fan and collector of these rifles and the price goes up on them every year. 
 Kreg"
23,http://www.armslist.com/posts/3586023,For Sale:  Sold sold sold. 7.62x54r ammo,"Centreville, Northern Virginia, Virginia",$ 110,"Listed On: Thursday, October 9, 2014",Ammo,no type,no type,no type,no type,"Sold
I have an open can with 420 round of white ball plus the opener for $70
3 box 20 round each of wolf polyperformance non corresive all for $30
One box brass PPU soft point 20 round for $10
Or all together for a good $100"
24,http://www.armslist.com/posts/3586024,For Sale:  ruger1911,"tricities, Tri-cities, Tennessee",$ 675,"Listed On: Friday, October 24, 2014",Handguns,Ruger                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,ruger 1911 mdl PT1911AR45
25,http://www.armslist.com/posts/3586025,For Sale:  NIB Saiga Shotgun,"Edgewood, Northern Kentucky, Kentucky",$ 800,"Listed On: Thursday, October 9, 2014",Shotguns,Saiga                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,New in box 12 gauge Izmash Saiga shotgun.All accessories included.
26,http://www.armslist.com/posts/3586026,Want To Buy:  Bolt action rifle in 223,"Centerville, Dayton, Ohio",$ 1,"Listed On: Thursday, October 9, 2014",Rifles,no type,223/5.56 NATO                                                                                ,Bolt Action                                                                                ,Rifle,"I'm currently on the market for a heavy barreled bolt action rifle in 223. Prefer that it have a laminate stock with an adjustable or upgraded varmint trigger of sorts. I'll consider others, too, but it must be bolt action and 223.

Centerville OH"
27,http://www.armslist.com/posts/3586027,For Sale:  Remington SPR 410,"jacksonville, North Carolina, United States",$ 150,"Listed On: Thursday, October 23, 2014",Shotguns,Remington                                                                                ,410                                                                                ,Break Open                                                                                ,Shotgun,"Got a remington 410 single shot for sale it is in excellent condition. REDACTED
does shoot 2 1/2 and 3 in shells"
29,http://www.armslist.com/posts/3586029,For Sale:  ruger m77,"north col, Columbus, GA, Georgia",$ 525,"Listed On: Tuesday, October 21, 2014",Rifles,Ruger                                                                                ,243 Winchester                                                                                ,Bolt Action                                                                                ,Rifle,"Ruger m77 stainless , all weather stock , scope, sling.   243 cal  can text REDACTED"
30,http://www.armslist.com/posts/3586030,For Trade:  Browning 7 mm mag,"Midlands, Saluda,, South Carolina, United States",Offer,"Listed On: Thursday, October 9, 2014",Rifles,Browning                                                                                ,7mm Remington Magnum                                                                                ,Bolt Action                                                                                ,Rifle,"Older Browning made in the 80's.
Solid rifle. Minimal wear. Used, but not abused. 
Very heavy rifle.
130 good, brass rounds. No cheap ammo.
Scope is an Osprey 10 - 40x50 mm Long Range Tactical.
Too much for these old bones."
32,http://www.armslist.com/posts/3586032,For Sale:  CMC Shooting Star 8 rd 1911 mags,"Hinesville/Fort Stewart, Savannah, Georgia",$ 15,"Listed On: Thursday, October 9, 2014",Magazines,no type,no type,no type,no type,"3 new in package CMC 8 round shooting star mags.

$15 each plus 3 shipping."
34,http://www.armslist.com/posts/3586034,"For Trade:  LNIB Ruger GP100 357 3"" + Upgrades & Ammo","Norton, Massachusetts, United States",Offer,"Listed On: Thursday, October 9, 2014",Handguns,Ruger                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"Ruger GP100 357mag 3"" stainless. In like new condition and has just under 100 rounds through it. Sent off to have a Wilson Combat sring kit installed and some friction points very lightly polished, all done professionally for a amazing trigger pull. Comes in orginal box with manual and fired casing. Aslo comes with about 100 JHP rounds, HKS speed loader and orginal springs. Would rather trade but would sell for a REASONABLE cash offer. Transfer on EFA10 or at FFL we can figure out fees. All federal and state laws will be followed."
35,http://www.armslist.com/posts/3586035,For Sale/Trade:  Glock 23 3rd Gen .40cal,"Indianapolis, Indianapolis, Indiana",$ 425,"Listed On: Thursday, October 9, 2014",Handguns,Glock                                                                                ,40 S&W                                                                                ,Single Action                                                                                ,Pistol,"I have a Glock 23, 3rd Gen, .40 Cal I bought back in April. I have only shot it a few times. It has the case, 2 mags, speed loader, brush, and the booklets.  I also have 10 rounds rimfire.

I am looking to sell it or trade for a slug shotgun. Deer season is upon us. If you are interested, pictures are attached. You can also text me at REDACTED. I will only answer text, not calls."
36,http://www.armslist.com/posts/3586036,"For Sale:  Martin- Cougar, compound bow","Lizana, Gulfport / Biloxi, Mississippi",$ 80,"Listed On: Thursday, October 9, 2014",Archery,no type,no type,no type,no type,"Martin Cougar - compound bow... 55 to 70 lb draw ... draw length 30"" ... includes 9 Easton XX75 Gamegetter II arrows."
39,http://www.armslist.com/posts/3586039,For Sale:  NIB Kimber Micro Carry Black,"Brush Prairie, Washington, United States",$ 700,"Listed On: Sunday, October 26, 2014",Handguns,Kimber                                                                                ,380 ACP                                                                                ,no type,Pistol,"For Sale Never been fired.

Kimber Black Micro Carry

Comes with Original Box and all paperwork.
Includes a New still in the wrapper 7 Round extended mag.

Must Be 21 and have valid Washington Sate DL and CCP

I bought 4 of these and they are the best Concealed pistol I have owned. But Why not they are Kimbers.

Selling for what I paid for this.

No Trades"
40,http://www.armslist.com/posts/3586040,For Sale:  asas,"texas, Texas, United States",FREE,"Listed On: Thursday, October 9, 2014",Handguns,no type,no type,no type,no type,sabvsa
