,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/3591000,Want To Buy:  .308 rifle.,"Owasso, Tulsa, Oklahoma",$ 1,"Listed On: Saturday, October 11, 2014",Rifles,no type,308/7.62 NATO                                                                                ,no type,Rifle,"I'm looking for a .308 rifle.
Let me know what you have?
Thanks!!"
2,http://www.armslist.com/posts/3591002,For Trade:  Japanese arisaka for trade,"Chester, Richmond, Virginia",Offer,"Listed On: Saturday, May 21, 2016",Rifles,no type,7.7x58 Japanese                                                                                ,Bolt Action                                                                                ,Rifle,"I have a non last ditch sporterized arisaka. The rifle is non last ditch but the bolt is a last ditch. Mum has stippleing but you can still see it.

Please email me directly at REDACTED"
4,http://www.armslist.com/posts/3591004,For Sale:  RUGER Mini 14 Stainless/Wood stock/ ammo,"Sevierville, Knoxville, Tennessee",$ 800,"Listed On: Tuesday, April 7, 2015",Rifles,Ruger                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,I have a really nice Mini 14  Its Stainless with a wood stock with recoil pad installed Rifle is really nice with a realistic low round count  Comes with a 40rd and a 30rd Stainless mags and 340rds of fmj ammo Stock has some dings from being in safe that is too crouded   PRICE IS VERY FIRM SO IF YOU WANT IT FOR LESS ITS NOT GOING TO HAPPEN ONLY REASON IAM CONSIDERING SELLING IS I WANT A MINI 30 OR Ruger 357 bolt action or lever action if not  ILL JUST KEEP THIS ONE  CAN TEXT PICS
6,http://www.armslist.com/posts/3591006,For Sale/Trade:  Smith and Wesson M&P .40 Full Size,"South of Houston, Houston, Texas",$ 425,"Listed On: Saturday, October 11, 2014",Handguns,Smith & Wesson                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"I have a S/W M&P full size .40 cal with upgraded sights, (not nite sights). It comes with the case, paperwork, lock and 2 mags. I also have 270 rds of factory ammo to go with it(170 rounds of jhp's and 100 Remington target). If interested,  please text me at REDACTED. Thanks, Billy........asking $525 with the ammo, or trade. If you want gun only...$425 cash."
7,http://www.armslist.com/posts/3591007,For Sale:  Smith and Wesson M22a RealTree Camo Edition,"Winchester, Lexington, Kentucky",$ 300,"Listed On: Saturday, October 11, 2014",Handguns,Smith & Wesson                                                                                ,22 Long Rifle                                                                                ,Striker Fire                                                                                ,Pistol,"Like new S&W M22A, gun is like new with low round count, comes with 2 mags, holster, paperwork and original box, 300.00"
8,http://www.armslist.com/posts/3591008,For Sale/Trade:  Sig Sauer P238  .380 two-tone w/box paperwork and holster,"Oconomowoc, Milwaukee, Wisconsin",$ 550,"Listed On: Saturday, October 11, 2014",Handguns,Sig Sauer                                                                                ,380 ACP                                                                                ,Single Action                                                                                ,Pistol,"P238
Box paperwork
night sites
holster

REDACTED"
9,http://www.armslist.com/posts/3591009,For Sale/Trade:  canik 55 shark fcc ported 15-1,"sw, Oklahoma City, Oklahoma",$ 425,"Listed On: Saturday, October 11, 2014",Handguns,TriStar                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,bnib 9mm canik 55 fcc ported
12,http://www.armslist.com/posts/3591012,For Sale:  Bushmaster .223 XM15-E2S,"Largo, Tampa/St. Pete, Florida",$ 500,"Listed On: Saturday, October 11, 2014",Rifles,Bushmaster                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Used Bushmaster-shoots and looks great. Minor scuffing on ring behind fore grip. It could be touched up or ring replaced easily. My local gunsmith replaced the flash hider. I also replaced the stock with collapsable Tapco stock. I also put a scope riser to mount a scope and see through iron sights. The trigger was sent out to Bill Springfield for a 3 pound trigger job as well. I also have two 30 round magazines that will go with rifle sale.
13,http://www.armslist.com/posts/3591013,For Sale/Trade:  .45 Ammo,"Winston, Winston Salem, North Carolina",$ 200,"Listed On: Wednesday, October 29, 2014",Ammo,no type,no type,no type,no type,I have 500 rounds brass cased .45. Looking for best offer or trade on .223/5.56 55 gr. I won't just be giving this ammo away but I'm not trying to rip anyone off either. Let me know!
14,http://www.armslist.com/posts/3591014,For Sale:  Mossberg 464 ZMB,"El Paso, El Paso, Texas",$ 400,"Listed On: Saturday, October 11, 2014",Rifles,Mossberg                                                                                ,30-30 Winchester                                                                                ,Lever Action                                                                                ,Rifle,"Selling Mossberg 464 ZMB W/with Simons  scope, rifle tactical bag and a box of 30-30 Winchester Super X ammo... if interested contact Adrian @ 55Nine4NineFive8611."
15,http://www.armslist.com/posts/3591015,"For Sale:  Mosin Nugant M91 paratrooper carbine, Marlin .22, 20 gage","Edmond, Oklahoma City, Oklahoma",$ 250,"Listed On: Saturday, October 11, 2014",Rifles,Mauser                                                                                ,7.62x54R                                                                                ,Single Shot                                                                                ,Rifle,"I have 3 guns forsale. A Mosin Nagant M91 paratroopers carbine, this is the short rifle that comes with a side mounted bayonet, sling, and ammo, $250 cash. The short paratrooper carbine is pretty rare compared to the old long guns. Next I have a model 60 .22 Marlin in PERFECT shape! Dark wood, dark blueing it is beautiful, $250 cash, next I have a New England Arms single shot break barrel 20 gage that can take 3 in shells, will shoot bird shot or slugs, $125 any questions or offers text REDACTED"
16,http://www.armslist.com/posts/3591016,For Sale:  410 pump,"Lafayette, Indiana, United States",$ 300,"Listed On: Saturday, October 11, 2014",Shotguns,Mossberg                                                                                ,410,no type,no type,Older model mossberg 500e. Gun is in great shape. If interested call or text 765-four26-five888
17,http://www.armslist.com/posts/3591017,For Sale/Trade:  Ruger 22/45  Shoots great  Looks even better,"Marshfield, Springfield, Missouri",$ 375,"Listed On: Saturday, October 11, 2014",Handguns,Ruger                                                                                ,22 Long Rifle                                                                                ,no type,Pistol,"This is a Ruger target pistol that is 34 years old, with the original box. Excellent condition. Made in middle 1980 when quality was important. Lots of people are complaining about the new Mark 3, and are buying up these older guns to compete with, since they are still fantastic pistols. Parts are still available straight from the factory. If you collect vintage or unique, this pistol is a must to have. 

I have to sacrifice on this gun. Getting ready to lose my internet, so text me at REDACTED. I will do some trading on it too, some cash maybe, and whatever you have I will consider. Pistols only."
18,http://www.armslist.com/posts/3591018,For Sale/Trade:  glock g32,"okc, Oklahoma City, Oklahoma",$ 550,"Listed On: Saturday, October 11, 2014",Handguns,Glock                                                                                ,357 SIG                                                                                ,no type,Pistol,Want to trade. As new. Unfired. Gen4. 357SIG. Would trade for a nice 1911
19,http://www.armslist.com/posts/3591019,"For Sale/Trade:  Very Nice Bersa Thunder Duo-Tone .380acp w/ammo, holster and 2 mags.","Terre Haute, Terre Haute, Indiana",$ 330,"Listed On: Saturday, October 11, 2014",Handguns,Bersa-Eagle                                                                                ,no type,Double / Single Action                                                                                ,Pistol,"Bersa is in very nice condition with low rnd. count. Comes with 2 magazines with pinky ext., holster, plastic case and 100rnds. of 95gr. CCI ammo.(50 fmj, 50hp). Must meet in the Terre Haute area, be an Indiana resident, at least 21yrs. Old and legal to own/purchase a firearm to reply."
20,http://www.armslist.com/posts/3591020,For Sale:  AKM M10-762 +extras,"Massillon, Akron, Ohio","$ 1,000","Listed On: Saturday, October 11, 2014",Rifles,no type,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"M+M M10-762 AKM. Very high quality AK variant. These are built from brand new parts as opposed to worn out parts kits like most other AK type rifles. Cold hammer forged barrel. Bore plus entire gas system is chrome lined. Rifle has around 300 flawless rounds fired, no corrosive ammo has been used. Upgrades include mojo rear ap sight, FAB defense recoil buffering collapsible stock system, XTM rail covers, tapco stubby foregrip. Extras I can include are a lever lock quick detach side scope mount, extra mags, pronged flash hider (birdcage currently installed,) and 200+ rounds of ammo."
21,http://www.armslist.com/posts/3591021,For Sale:  Glock 9mm barrel & magazine,"Booneville, AR, Fort Smith, Arkansas",$ 115,"Listed On: Saturday, October 11, 2014",Gun,no type,no type,no type,no type,"Glock 19 Wilson SS barrel, G19 gen4 magazine with Xgrip spacer to use mag in a G26.
I used these parts in my G26, sold it so I am selling extra parts. Also have black beavertail
grip.
Barrel $80.00  obo
mag w/Xgrip $$29.00  obo
Beavertail $10.00  obo
All for $109.00 + shipping $6.00

47 nine-206-40 two 3-------text or call"
22,http://www.armslist.com/posts/3591022,For Sale:  R Guns complete  AR-15 upper receiver,"Tampa/St Pete, Tampa/St. Pete, Florida",$ 400,"Listed On: Saturday, October 11, 2014",Rifles,no type,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I have a complete R Guns upper receiver including bcg and charging handle, has quad rail, utg flip up front and rear sights it a beautiful upper about 100 rounds through it asking $400.00 obo no low ballers if you want pics here's my number REDACTED"
23,http://www.armslist.com/posts/3591023,For Sale:  COLT LE6920-RGB M4 5.56/2.23  AR-15   LE6920,"RT 315 & HARD RD, Columbus, Ohio","$ 1,300","Listed On: Saturday, October 11, 2014",Rifles,Colt                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"RAJAC FIREARMS POWELL OHIO REDACTED
614*208*5444 


COLT LAW ENFORCEMENT CARBINE

TALO EXCLUSIVE
COLE6920-RGB
M4 CARB 5.56MM 16"" M4 A3
223 Rem | 5.56 NATOUPC: REDACTED36      MFG MDL #: LE6920-RGB

    FAMILY:AR-15 Rifle Series
     MODEL:Law Enforcement Carbine
     TYPE:Rifle
     ACTION:Semi-Auto
     FINISH:Matte Black
     STOCK/FRAME:Collapsible / Folding Stock
     STOCK/GRIPS:Rogers Super-Stoc Colt Edition

     CALIBER/GAUGE:223 Rem | 5.56 NATO
     CAPACITY:30+1
     BARREL:16.1""
     RATE-OF-TWIST:1-in-7""
     RECEIVER:Matte Black

     SIGHTS:MAGPUL MBUS
     ADDL INFO:Safariland RLS Included
     ADDL INFO:Rogers M4 Tri-Rail
     ADDL INFO:Rogers Single Point Harness
     EXCLUSIVE:TALO EXCLUSIVE

This auction is for a COLT LE6920-RGB TALO edition with Roger's stock, and includes several accessories. Includes 2 COLT alloy 30rd magazines, Safariland tactical light system, Rogers single point sling, Roger's magazine coupler, Roger's Tri-Rail handguard mounted rail system, Roger's Mag-Well grip, Rogers COLT branded superstoc buttstock, and a Grip-Pod bipod. Also features a Magpul rear sight, cleaning kit, and owner's manual. This is a nice kit, and has about everything you would need. COLT is one of the best ways to go because you know you are getting Colt quality, which is proven every day in war zones to be the best 



DEALER TRANSACTION, NICS check must be completed
and OH sales tax applies.

SMITH & WESSON,GLOCK,BERSA,
UMA,RUGER,MOSSBERG,EAA,WITNESS,WALTHER,DIAMONDBACK,KAHR,SCCY,
SPRINGFIELD,BERETTA,TAURUS,ATI,ROCK ISLAND,ARMSCOR,CHIAPPA,CENTURY,
ZASTAVA,SIG SAUER,CHARTER ARMS,COLT,KELTEC,MPA"
24,http://www.armslist.com/posts/3591024,For Sale:  Ammo for sale,"Green Bay, Green Bay, Wisconsin",$ 45,"Listed On: Saturday, October 11, 2014",Ammo,no type,no type,no type,no type,"Winchester White Box 555 rds 22LR
Text is fine REDACTED"
25,http://www.armslist.com/posts/3591025,For Sale:  PRO TECH “DUKE” AUTOMATIC KNIFE,"WEST, Omaha, Nebraska",$ 200,"Listed On: Friday, November 21, 2014",Knives,no type,no type,no type,no type,"PRO TECH “DUKE” This knife hasn’t been produces  in the last 15 years. This one has been sitting in a glass case that long.
The “DUKE” has a polished  blade and orange peel bolster, plus it has a full size spring in it."
26,http://www.armslist.com/posts/3591026,For Sale:  Like New Ruger M77 Compact Stainless Hawkeye Like New Redfield Scope,"Largo, Florida, United States",$ 600,"Listed On: Saturday, October 11, 2014",Rifles,Ruger                                                                                ,308/7.62 NATO                                                                                ,Bolt Action                                                                                ,Rifle,Like New Ruger M77 Hawkeye compact in .308. Beautiful wood laminate stock and stainless hardware. Like new Redfield 4x12 Revolution Scope with Accu-Range. Top of the line stainless mounting rings. This rifle is a great shooting rifle. It is compact and weather proof. It would make a great youth or stalking rifle. It has less than 5 boxes run through it. Great condition.
27,http://www.armslist.com/posts/3591027,Want To Buy:  Looking for glock 21 IWB holster,"Jefferson City, Knoxville, Tennessee",Offer,"Listed On: Saturday, October 11, 2014",Holsters,no type,no type,no type,no type,I am in search of IWB holster for glock 21...right hand. Thank you!
28,http://www.armslist.com/posts/3591028,For Sale:  FNX 45,"Birmingham, Birmingham, Alabama",$ 800,"Listed On: Saturday, October 11, 2014",Handguns,FN Herstal S.A.                                                                                ,45 ACP,no type,no type,FDE FNX 45. 4 15 round mags. Kydex holster and double mag holster in kryptic highlander. Factory box and everything that comes with it. Comes with 250 rounds of Remington fmj as well.
31,http://www.armslist.com/posts/3591031,For Sale:  Watch out for fraud!,"Anyhwere, Northern Virginia, Virginia",FREE,"Listed On: Saturday, October 11, 2014",Handguns,no type,no type,no type,Pistol,"Watch out!  There have been quit a few scams on here where the listing shows VA but the seller tells you the firearm is in another...basically, you send them money hoping they will ship it to you however; it will never ship since the add is a fake.  If the price is too good to be true, it is likely not true."
32,http://www.armslist.com/posts/3591032,Want To Buy:  Reloading Press setup,"Three Rivers, Sturgis, Kalamazoo, Michigan",Offer,"Listed On: Saturday, October 11, 2014",Reloading,no type,no type,no type,no type,"Looking for a reloading press and accessories to get started reloading handgun and rifle ammo.  If you have something laying around unused I may be in the market for it.  Not set on a particular brand or style.  Single stage or progressive.  Full sets of carbide dies (including factory crimp) in .40S&W, .45, .380, 9mm, .460S&W, .223, .270, 7.62x54Retc.  

Looking for a complete or mostly complete setup.  Powders, primers, bullets optional.

Contact with a few good pictures and price.  Limited budget unfortunately, but may be flexible depending.  

Prefer something close to Sturgis, Three Rivers area.

Thanks for reading this far, and thanks for the help."
33,http://www.armslist.com/posts/3591033,For Sale:  Misc AR Items,"The Woodlands/Magnolia, Houston, Texas",FREE,"Listed On: Saturday, October 11, 2014",Gun,no type,no type,no type,no type,"I have some extra AR items that are sitting in my safe and I should let someone else have them.

Listed as pictured:  AR Riser $25, AR rear site (metal not polymer) $20, AR bipod/hand grip $20, AR mag coupler (4 of these) $10, AR handguard (2 piece), 2 of these, $20 each, AR handguard removal tool $20

I will sell all as listed locally for $100 (The Woodlands/Magnolia area) or will ship at cost."
34,http://www.armslist.com/posts/3591034,For Sale:  springfield xdm 9 mm,"south county, St. Louis, Missouri","$ 1,000","Listed On: Saturday, October 11, 2014",Handguns,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,"I have a springfield xdm for sale.Comes with all the xdm gear. Also comes with 3 extra 19 round mags. A Fobus holster.16 50 rd boxes of factory winchester 115 fmj.9 50 rd boxes of Horanady critical duty 135gr +p's. 8 50 rd boxe of federal hi shok 115 gr HP.3 50 rd boxes of magtech 115 fmj. 
Gun has less than 19 rounds fired out of it. Total value of all ammo and gun is $1,429 plus tax. Sell for $1,000"
35,http://www.armslist.com/posts/3591035,For Sale:  Smith and Wesson M & P Shield 9MM New In Box,"NorthEast, Colorado Springs, Colorado",$ 378,"Listed On: Thursday, October 23, 2014",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,"Smith and Wesson M&P Shield 9mm New in Box with safety. 

$378 + Colorado Springs sales tax and CBI.  Cash discount, Credit Cards add 3%. 

Call REDACTED"
36,http://www.armslist.com/posts/3591036,For Sale:  Remington 700 Deluxe 3006 & Ruger m77/22,"Marion, Memphis, Tennessee",$ 600,"Listed On: Saturday, October 11, 2014",Rifles,Ruger                                                                                ,22 Long Rifle                                                                                ,Bolt Action                                                                                ,Rifle,Remington 700 Deluxe 3006. Real nice gun blue/wood engrave rec. Leupold rings/bases $600. Also hv Ruger m77/22 22lr. Has Bushnell on top. Blue/wood $550
37,http://www.armslist.com/posts/3591037,For Sale:  Iver Johnson M1,"griswold, Hartford, Connecticut",$ 700,"Listed On: Saturday, October 11, 2014",Rifles,Iver Johnson Arms                                                                                ,30 Carbine                                                                                ,Semi-automatic                                                                                ,Rifle,1970s Iver Johnson M1 Carbin with Paratrooper stock in very nice condithion
38,http://www.armslist.com/posts/3591038,For Sale/Trade:  Glock 23 gen 3 .40 S&W,"Denver, Denver, Colorado",$ 400,"Listed On: Thursday, October 16, 2014",Handguns,Glock                                                                                ,40 S&W                                                                                ,no type,Pistol,"I am looking to see my Glock 23 gen 3 .40 S&W. It has roughly 90rds through it.  asking $400obo or trade
Everything that is include:
Two - 13 round magazines included.
case
original paperwork
speed loader
nalco right hand in pants holster (leather)
Specifications: 
CALIBER: .40 S&W 
CAPACITY: 13 + 1
BARREL LENGTH: 4 “ 
Action: Semi Automatic 
Sights: Fixed 3 Dot"
40,http://www.armslist.com/posts/3591040,For Sale:  Glock 29SF gen3 10mm,"Missoula, Montana, United States",$ 475,"Listed On: Saturday, October 11, 2014",Handguns,Glock                                                                                ,no type,Striker Fire                                                                                ,Pistol,"**Had deal pending but cash sale did not happen**

This is a 3rd Gen SF with standard sights and mag extentions. Condition is like new 20rds fired, comes with all factory stuff"
41,http://www.armslist.com/posts/3591041,For Sale:  Beretta PX-4 Storm full size 45,"Greenville, Greenville, South Carolina",$ 480,"Listed On: Saturday, October 11, 2014",Handguns,Beretta USA                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,Looking to sell my Beretta PX-4 Storm. Comes just like it would from the factory. 2 extra back straps and 2 magazines. $480 cash.  Thanks for looking!  The only trades I will consider is on multiple stripped AR lowers. But cash is king. And this gun is priced right!
42,http://www.armslist.com/posts/3591042,For Sale/Trade:  Springfield Armory XD 9 Service Model. *REDUCED*,"Jonesboro, Tri-cities, Tennessee",$ 400,"Listed On: Saturday, October 11, 2014",Handguns,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,shot very little. 100% condition. comes with all that you see here. REDACTED text
43,http://www.armslist.com/posts/3591043,For Sale/Trade:  colt new agent compact 1911,"shawnee, Oklahoma City, Oklahoma",$ 900,"Listed On: Saturday, October 11, 2014",Handguns,Colt                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"I have a colt new agent I have never fired. If it's been fired, it's very little. I only saw two other ones on here from dealers anthey were a grand or more.Box, two mags and the gun. Call or text 405///250///9202"
44,http://www.armslist.com/posts/3591044,For Sale:  AMMO BLOWOUT SALE! .17 .22 .223 5.56 30 06 .380,"Dade City, Tampa/St. Pete, Florida",FREE,"Listed On: Saturday, October 11, 2014",Ammo,no type,no type,no type,no type,"Cleaning out the locker:) All pricing is firm and the only trade I am interested in is a 20ga pump or semi shotgun.
.22 CCI Mini-Mag 2250rds consisting of 400rds 22LR 1100rds 22LR HP and 750rds Stinger 320.00 for all or 12.00ea.
.22 Blazer 40gr 500rds $40.00 Remington Golden HP 525rds $40.00 Remington High Velocity HP 550rds $40.00
.22 Federal HP 550rds $40.00 OR $150.00 for all."
45,http://www.armslist.com/posts/3591045,"For Sale:  ""NEW"" BERETTA NANO 9mm c/w 6rd. & 8rd. mags.","Boulder City, Las Vegas, Nevada",$ 425,"Listed On: Saturday, October 11, 2014",Handguns,Beretta USA                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,"""NEW"" BERETTA NANO 9mm c/w 6rd. & 8rd. mags. Unfired. Comes with case ; box; lock and all papers. Private sale; no tax or fees. Need Nv. i.d. and sign bill of sale. More info. at link below:425

http://www.beretta.com/en-us/bu9-nano/"
47,http://www.armslist.com/posts/3591047,For Sale:  Walther GSP .22LR and .32S&W long WC upper section,"pennsylvania, Pennsylvania, United States","$ 1,050","Listed On: Saturday, October 11, 2014",Handguns,Walther                                                                                ,22 Long Rifle                                                                                ,no type,Pistol,"Walther GSP, .22LR system, bought 1981 in Germany. Comes with .32S&W WC upper section, two .22LR magazienes, two .32S&W magazines, one right-hand grip, two left-hand grips and brass catcher"
49,http://www.armslist.com/posts/3591049,For Sale:  Glock 26 9MM Luger excellent condition w/ grip extension,"East Medford, Medford, Oregon",$ 475,"Listed On: Saturday, October 11, 2014",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"I have for sale a glock 26 chambered in 9MM this is glocks sub compact 9mm and one of their most desirable compacts on the market. I believe that this is a gen 3. The gun is in excellent condition and comes with one 10 round magazine with a grip extension for a more comfortable feel. Let me know if you have any questions.

Buyer must be 21+, non-felon, and willing to sign bill of sale.

Asking $475 OBO 

REDACTED
Taylor"
50,http://www.armslist.com/posts/3591050,For Sale:  threaded barrel for gen4 g19 stormlake,"VA beach, norfolk, hampton, Hampton Roads, Virginia",$ 180,"Listed On: Saturday, October 11, 2014",Handguns,no type,no type,no type,no type,I have a new never fired stormlake threaded barrel for sale.....180.00 firm
52,http://www.armslist.com/posts/3591052,For Sale:  **NIB**KIMBER SOLO STS 9mm,"89005, Las Vegas, Nevada",$ 659,"Listed On: Saturday, October 11, 2014",Handguns,Kimber,no type,no type,no type,"**NIB**KIMBER SOLO STS 9mm . New, test-fired only. Includes 1-6rd mag. & 1-8rd. extended mag., Kimber box, papers and Kimber case..Beautiful, compact weapon that works flawlessly.  No tax or fees, Need NV i.d.,21+, and private bill of sale. More info at link below:659

http://www.kimberamerica.com/solo/solo-carry-stainless"
53,http://www.armslist.com/posts/3591053,For Sale:  Mossberg ATR Deer Thug 243 WIN-$30 Off this week - No CC fees.,"Lake Villa, Chicago, Illinois",$ 360,"Listed On: Saturday, October 11, 2014",Rifles,Mossberg                                                                                ,243 Winchester                                                                                ,Bolt Action                                                                                ,Rifle,"BUY IT NOW

The Mossberg ATR Deer Thug Rifle comes with the Deer Thug logo engraved on stock. The Deer Thug rifle has a fluted barrel, adjustable LBA trigger, and a top load magazine. The gun is finished in Mossy Oak Infinity and comes with a sling.

Features:

    Caliber: 243 WIN
    Capacity: 5
    Barrel Length: 22"" Fluted
    Finish: Matte Blue
    Stock Finish: Synthetic (Mossy Oak® Break-Up® Infinity™)
    Action: Bolt
    Weight: 6.75 lbs
    Overall Length: 42""
    Twist: 1:10
    Length of Pull: 13.25""
    Sights: Weaver Style Bases
    Scope: None
    5 Centerfire Long & Short Action Caliber Options
    LBA™ Lightning Bolt Action™ Adjustable Trigger
    Black Walnut, Camo and Synthetic Stocks
    Free Gun Lock/2-Year Limited Warranty Included"
55,http://www.armslist.com/posts/3591055,"For Sale/Trade:  Kimber Tactical Pro 1911 .45acp 4""","Plano / Frisco, Dallas, Texas",$ 1,"Listed On: Thursday, October 16, 2014",Handguns,Kimber                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"I have a Kimber Tactical Pro 1911 4"" in .45acp. Less than 500 rounds down range. Comes with 1 7 rd mag, night sights, original box and paperwork since I am the original owner. Just putting this out there to see what trade offers I can get. Not in a hurry to sell / trade. Face to Face trades only and buyer must be a Texas CHL holder."
56,http://www.armslist.com/posts/3591056,For Sale/Trade:  SMALL SAFE,"NORTON, Akron, Ohio",$ 150,"Listed On: Saturday, November 1, 2014",Gun,no type,no type,no type,no type,"I HAVE A OLD BANK SAFE 24W X 24 D X 30 TALL MADE OF 1/4 PLATE STEEL HAS ONE ADJ. SHELF GREAT FOR STORING AMMO,OR HAND GUNS,OR  COINS  $150 O.B.O. CALL MIKE @ REDACTED"
