,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/52000,Want To Buy:  Taurus ultralite .38 & Taurus 24/7 compact,"OKC, Oklahoma City, Oklahoma",Offer,"Listed On: Thursday, September 2, 2010",Handguns,Taurus                                                                                ,38 S&W Special                                                                                ,no type,Revolver,"looking to buy either a Taurus .357 mag snubbie (prefer w/ shrouded hammer, but open to any) or an ultralite in a .38.  also looking for a 24/7 compact in 9mm, .40, or .45. let me know what you got."
2,http://www.armslist.com/posts/52002,"For Sale/Trade:  Stoeger Condor O/U 12 ga Will Trade 28"" bbl","North Vernon IN, Indiana, United States",$ 160,"Listed On: Thursday, September 2, 2010",Shotguns,Stoeger                                                                                ,12 Gauge                                                                                ,Over and Under                                                                                ,Shotgun,"This is a Stoeger Condor 12ga with 28"" barrels The top lever on the reciever to break open the barrels is broke off see in the pictures still functions but needs to be replaced will trade  this for a 22 rifle shotgun handgun just let me know what you have find the 10.00 part then you will have a great gun REDACTED 812-5140"
4,http://www.armslist.com/posts/52004,For Sale:  ruger mini 14 580 series,"checotah, Oklahoma, United States",$ 650,"Listed On: Thursday, September 2, 2010",Rifles,Ruger                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"this is a 223 cal it has been fired 3 times comes with factory 5 round mag and factory scope rings and mounts
$650 cash"
5,http://www.armslist.com/posts/52005,For Sale:  Kimber 84M Classic Fancy .308,"Ponca City,OK., Oklahoma, United States","$ 1,500","Listed On: Thursday, September 2, 2010",Rifles,no type,308/7.62 NATO                                                                                ,Bolt Action                                                                                ,Rifle,"NIB Kimber 84M Classic Fancy NRA .308 has Leupold bases / rings and a Leupold 4.5-14x40mm AO VX3 scope.  Would consider trades but ,prefer cash. $1500 obo      REDACTED"
6,http://www.armslist.com/posts/52006,For Sale:  Ruger Speed-Six,"Castle Rock, Colorado, United States",$ 575,"Listed On: Thursday, September 2, 2010",Handguns,Ruger                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"Stainless / pre-warning model
.357 Mag
2 3/4"" barrel
Round butt
99%
w/box"
7,http://www.armslist.com/posts/52007,For Sale:  Sig Sauer P229 40 S&W,"Udall, Wichita, Kansas",$ 800,"Listed On: Thursday, September 2, 2010",Handguns,Sig Sauer                                                                                ,40 S&W                                                                                ,Double / Single Action                                                                                ,Pistol,It has a short trigger installed still have original trigger. I have two holsters one is a small of back the other is a paddle holster. I have two different hogue grips with gun also the original grips. The hard carry case with all the items when gun was purchased. I have three clips for gun. If you have question let me know. Thanks
8,http://www.armslist.com/posts/52008,For Sale:  Ruger 10/22 stainless with simmons scope,"Winfield,Ks, Wichita, Kansas",$ 175,"Listed On: Thursday, September 2, 2010",Rifles,Ruger                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,I have a Ruger 10/22 stainless with a simmons prohunter scope for sale. I have 4 mags for it but I do not have the factory 10 rd clip for it. I took this in on trade and would like to sale it for $175 cash. It is a very nice  stainless rifle with a wood stock.  If your interested you can call or text me at REDACTED or reply to this add.
10,http://www.armslist.com/posts/52010,For Sale/Trade:  S&W 629-3,"Mpls, Minneapolis / St. Paul, Minnesota",$ 750,"Listed On: Thursday, September 2, 2010",Handguns,Smith & Wesson                                                                                ,44 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"For sale or trade

S&W model 629-3 44 magnum 8 3/8 barrel.This barrel length discontinued.Full under lug. Made around 1990 base on S/N mint condition. No box/papers comes with holster as pictured.
Would consider trade for Kimber handgun,Remington 700 PPS in 300 win mag,tactical rifle,high end scope."
11,http://www.armslist.com/posts/52011,For Sale:  Glock G19 Gen 3 *blue label* 9mm,"La Crosse, Wisconsin, United States",$ 500,"Listed On: Thursday, September 2, 2010",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"I got a Glock 19 Gen 3 for sale. It was bought in January. 
Its a Blue Label, which means it was specifically sold through a dealer under Glock's Military/Police Program. Comes with the case and all accessories it came with. Also has upgraded match grade Storm Lake Barrel (stainless steel in color).
 It has about 700 flawless rounds through it. I am looking for $500 obo. I am willing to ship. It will also come with 30 rounds of hollow points and 30 rounds of Winchester FMJs (if the transfer is done Face to Face). Just reply to the ad and reply back asap. Thanks"
13,http://www.armslist.com/posts/52013,For Sale/Trade:  Trade your 357 for a nice guitar,"Rockford, IL, Illinois, United States",$ 350,"Listed On: Thursday, September 2, 2010",Handguns,Smith & Wesson                                                                                ,327 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"I have a nice Yamaha semi hollow electric guitar, shaped like a les paul,
aftermarket -p-90's, and a couple other upgrades, great condition, with a hard case, and the original mini-humbuckers,
excellent player and sounds awesome through my VOX Nighttrain, or Peavey Delta Blues, awesome blues-rock guitar, will work for any style,
These typically go between $300 or $350 on flea bay,
I'll take serious cash offers or trade for something similar to a s&w M686, 66, M19, or other decent 357 - 38,
  I have foid and DL,
I'll send pics to serious inquiries"
14,http://www.armslist.com/posts/52014,For Sale/Trade:  Walther P22,"Central IL - Champaign, Illinois, United States",$ 350,"Listed On: Thursday, September 2, 2010",Handguns,Walther                                                                                ,22 Long Rifle                                                                                ,Double / Single Action                                                                                ,Pistol,I picked up an extra Walther P22. It is mint with original box. Looking to trade it for something else. Super cheap to shoot and lots of fun.
15,http://www.armslist.com/posts/52015,For Sale/Trade:  Ruger Mark Pistol,"Champaign IL, Illinois, United States",$ 300,"Listed On: Thursday, September 2, 2010",Handguns,Ruger                                                                                ,22 Long Rifle                                                                                ,no type,Pistol,This is an early Ruger Mark Pistol. Instead of being marked Mark i or ii it just says Mark. Has Peralized grips that are marked Ruger mark target grips on the inside. I am only looking for trades. Can adjust with cash.
17,http://www.armslist.com/posts/52017,For Sale/Trade:  Winchester SXR 300 win mag,"Mpls, Minneapolis / St. Paul, Minnesota",$ 600,"Listed On: Thursday, September 2, 2010",Rifles,Winchester                                                                                ,300 Winchester Magnum                                                                                ,Semi-automatic                                                                                ,Rifle,Winchester SXR 300 win mag (same as Browning long track) Mint condition only 3 rounds fired test fired no box $600.00
18,http://www.armslist.com/posts/52018,For Sale/Trade:  Mini 14 wooden stock,"Sanford, Orlando, Florida",$ 35,"Listed On: Thursday, September 2, 2010",Gun,no type,no type,no type,no type,Up for grabs is a wooden stock off of a Mini14.  Sold the Mini already and have the stock just sitting around. There are a couple of little blemishes on the stock but not major.  Asking $35 obo.   Willing to trade for stuff as well so just let me know.  Make an offer.
19,http://www.armslist.com/posts/52019,For Sale:  SKS fiberglass jungle stock,"South West, Fort Collins, Colorado",$ 30,"Listed On: Thursday, September 2, 2010",Gun,no type,no type,no type,no type,"I have an SKS stock that I think is fiberglass, it was an original SKS jungle stock, asking 30, price is negotiable."
