,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/88000,For Sale/Trade:  Ruger SR9c,"Eastern, NC, Greenville, North Carolina",$ 425,"Listed On: Wednesday, January 19, 2011",Handguns,Ruger                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,"Like New Ruger SR9c

Bought new the first week of January 2011 and has had ~200 rounds fired total. I completely cleaned the factory lubricant before firing and on the 3 occasions the gun has been fired it was thoroughly cleaned within hours. I have had zero problems and the gun is very accurate.  The SR9c would make a great CCW.  Comes with a 10-rd magazine which includes a pinky extension and a 17-rd magazine with a grip extension that gives the gun a full size grip.  Also included is a mag loader, gun lock, all original papers, factory test fire bullet and original box.

Buyer must have valid CC permit or firearm purchase permit from Sheriffs Office."
2,http://www.armslist.com/posts/88002,For Sale/Trade:  1 point slings,"Hillsboro, Portland, Oregon",$ 25,"Listed On: Wednesday, January 19, 2011",Tactical,no type,no type,no type,no type,"2 Brand new 1 point slings made from nylon webbing.  These slings use one of the better designed HK style snap hooks. (Maxpedition uses ones that break VERY easy) The nylon webbing is 1"" wide and black, with a factory rated break strength of 2000lbs.  Tubular nylon webbing is used on the lower half in the bungee section.  Although the webbing claims it will take 2000lbs, I doubt that the connectors will.  This thing is solid either way.  PLUS they are sewn in the USA! Instead of being sewn by children in another far off land.  

These slings are available with or without side release buckles.  Since the pics are too large to post here, you can check out my ad on Northwest Firearms here:  http://www.northwestfirearms.com/part-accessory-classifieds/46967-1-point-sling.html

The circumference of these slings adjust from approximately 36"" to 56"".  $25 FTF add $5 for a priority mail flat rate box.

OD Green also available!!"
3,http://www.armslist.com/posts/88003,Want To Buy:  Wante Ruger Red Label 28 Ga.,"western suburb of chicago, Illinois, United States",Offer,"Listed On: Wednesday, January 19, 2011",Shotguns,Ruger                                                                                ,28 Gauge                                                                                ,Over and Under                                                                                ,Shotgun,"Ruger Red Label 28 gauge with 28"" barrel and pistol grip
Will pay up $800.00 for clean gun"
7,http://www.armslist.com/posts/88007,"Want To Buy:  g19, g26, g27, g33","Flagler County, Jacksonville, Florida",Offer,"Listed On: Wednesday, January 19, 2011",Handguns,Glock                                                                                ,no type,no type,Pistol,"Looking for Compact/Subcompact Glocks.
Please email location, condition, gen and any accessories."
8,http://www.armslist.com/posts/88008,For Sale/Trade:  Stoeger Cougar for polymer framed pistol,"Northern Loveland, Fort Collins, Colorado",$ 350,"Listed On: Wednesday, January 19, 2011",Handguns,Beretta USA                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"Stoeger Cougar for sale or trade for polymer framed gun, bought in February of 2009. I am the original owner with about 500 rounds through gun. Gun is in excellent shape with cleaning performed after every session. Comes with 2 magazines, case, cleaning kit and soft belt holster. I will include 2 boxes WWB JHPs and 2 boxes Federal FMJs if needed or cash if needed."
9,http://www.armslist.com/posts/88009,For Sale:  Ruger Mini 14 .223 cal,"Winston Salem Greensboro, Greensboro, North Carolina",$ 550,"Listed On: Wednesday, January 19, 2011",Rifles,Ruger                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Stainless steel Ruger mini 14 w/ choat folding stock and flash suppressor. 3 mags. 186 series .223 caliber. 550.00
10,http://www.armslist.com/posts/88010,For Sale:  Ruger Super Blackhawk .44 magnum 10.5 inch barrel,"Columbus, Columbus, Ohio",$ 500,"Listed On: Wednesday, January 19, 2011",Handguns,Ruger                                                                                ,44 Magnum                                                                                ,Single Action                                                                                ,Revolver,Ruger Super Blackhawk .44 magnum 10.5 inch barrel like new. Has pachmayr grip $550
12,http://www.armslist.com/posts/88012,For Sale/Trade:  357 Mag. Revolver,"Charleston, Arkansas, United States",$ 250,"Listed On: Monday, January 31, 2011",Handguns,no type,357 Magnum                                                                                ,Single Action                                                                                ,Revolver,"Single Action, cowboy style gun. Says made in Germany Model E357."
13,http://www.armslist.com/posts/88013,For Sale:  Ruger Blackhawk new model .41 Mag,"Columbus, Columbus, Ohio",$ 575,"Listed On: Wednesday, January 19, 2011",Handguns,Ruger                                                                                ,41 Remington Magnum                                                                                ,Single Action                                                                                ,Revolver,"Ruger Blackhawk new model .41 Mag 6 1/2"" barrel with adjustable rear sight and ruger wood grips. Fired 18 rounds thru it since new $575"
14,http://www.armslist.com/posts/88014,For Sale/Trade:  Winchester XTR Sporter (Trade for Handguns),"OKC, Oklahoma City, Oklahoma",$ 900,"Listed On: Wednesday, January 19, 2011",Rifles,no type,no type,no type,Rifle,Winchester M70 XTR Sporter Magnum in .300 weatherby mag. Believed unfired as it still has original hang tag on trigger guard. Mfg. approx 1986. Has set of Burris rings and bases installed. Prestine condition!
15,http://www.armslist.com/posts/88015,For Sale/Trade:  Rock Island 1911 for sale or trade 450 OBO,"ozark, Springfield, Missouri",$ 450,"Listed On: Wednesday, January 19, 2011",Handguns,Rock Island Armory                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"i have a rock island 1911 45. that i got on trade and dont really need. woudl trade for a 4th gen glock 19 or any cz-compact pistols with steel frame. the gun comes with box, 2 MAGS, ccw holster, adn about 20 rnds of ammo. the gun is in perfect mechanical shape. it is nickle plated and has some minor spots of moisture wear(nothing major). looks like it can be taken out with a wd-40 fix. gun still looks great as you can tell from the picture. 450 OBO takes the gun. will consider pistol trades.  text-REDACTED"
16,http://www.armslist.com/posts/88016,For Sale:  Ruger Vaquero Bisley .44 magnum,"Columbus, Columbus, Ohio",$ 600,"Listed On: Wednesday, January 19, 2011",Handguns,Ruger                                                                                ,44 Magnum                                                                                ,Single Action                                                                                ,Revolver,Ruger Vaquero Bisley .44 magnum high polish stainless. Only fired one box of ammo thru it since new $600
17,http://www.armslist.com/posts/88017,For Sale/Trade:  Knight 50 Cal Rolling block,"Charleston, Arkansas, United States",$ 350,"Listed On: Friday, January 21, 2011",Muzzle,no type,50 Black Powder,no type,no type,"New in box, Knight 50 Cal Rolling block all camo."
