,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/21000,For Sale:  Beretta 686 12ga OU 32in barrels,"wichita/ south central, Kansas, United States","$ 2,800","Listed On: Sunday, January 31, 2010",Shotguns,Beretta USA                                                                                ,12 Gauge                                                                                ,Over and Under                                                                                ,Shotgun,"686 12ga O/U with 32in barrels AAA Cole Paralell comb stock, barrels MagnaPorted, forcingcones removed, LOP15in, is equiped with Release Triggers but will remove if not wanted. I/C & L/M Rhino extended / ported choke tubes."
1,http://www.armslist.com/posts/21001,For Sale:  Ruger No 1,"west metro, Minneapolis / St. Paul, Minnesota",$ 675,"Listed On: Sunday, January 31, 2010",Rifles,Ruger                                                                                ,30-06 Springfield                                                                                ,no type,Rifle,bicentennial Ruger No 1  in a 30.06 cal  been stored for 20+ years    2.7 red field   will send pix    675  david  REDACTED
2,http://www.armslist.com/posts/21002,For Sale:  ballester molina 45acp colt 1911 style,"queen creek, Phoenix, Arizona",$ 550,"Listed On: Sunday, January 31, 2010",Handguns,Colt                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"completely refurbished ballester molina including brand new ballester walnut grips, and brand new barrel. it has not been fired since refurb. has matching numbers. this gun uses colt 1911 mags. says policia maritima on right side of gun. pretty sought after gun by collectors.produced in argentina.
this is a cash only deal ftf $550
thanks & call mike @ REDACTED"
3,http://www.armslist.com/posts/21003,For Sale:  Ruger Single Six,"okc, Oklahoma City, Oklahoma",$ 400,"Listed On: Sunday, January 31, 2010",Handguns,Ruger                                                                                ,22 Long Rifle,no type,no type,"Has not had transfer bar put in it.  It was made in 1969.  Has both 22lr and 22mag cylinders, pearl and original wood grips.  Thanks"
4,http://www.armslist.com/posts/21004,For Sale:  1980 Coachmen Camper....Hunters Dream,"Indy, Indianapolis, Indiana","$ 1,200","Listed On: Sunday, January 31, 2010",Vehicles,no type,no type,no type,no type,"nice, clean, no leaks, cold air, sink, stove, fridge, title, pulls great. Sleeps 2-4   Perfect for hunting  $1200 or may trade for firearms......REDACTED"
5,http://www.armslist.com/posts/21005,For Sale:  A few Items,"Wichita Kansas, Wichita, Kansas",$ 50,"Listed On: Sunday, January 31, 2010",Ammo,no type,no type,no type,no type,"I have one ammo box, and one box and a few extra 25-06 ammo. One jar of Hopkins cleaning solvent.
One new 50cal wire cleaning brush for black powder. Winchester pistol case. One box of 12ga 7 shot shells. One soft rifle case and not in pic I have to hard rifle cases. 

WILL TAKE $50.00 for every thing."
6,http://www.armslist.com/posts/21006,For Sale:  Colt 1911,"New York, New York, United States",$ 950,"Listed On: Sunday, January 31, 2010",Handguns,Colt                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"I have a Colt 1911 WW1 Commemoratives. for sale,New and UNFIRED, ""ALMOST UNHANDLED"". They have been handled with surgical gloves by me NO PRINTS. Complete with display cases. I don't want to get them out of the the plastic and handle them for pics. I will provide pics for serious buyers.it's a WW1 Commemoratives tributed to four battles in WW1.This is a superb 1911 for the advanced collector,This 1911 pistol comes with a locking display case,please email me for more information.price is $950 OBO."
7,http://www.armslist.com/posts/21007,For Sale:  Colt 1911.,"New York, New York, United States",$ 950,"Listed On: Sunday, January 31, 2010",Handguns,Colt                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Colt 1911 I have a Colt 1911 WW1 Commemoratives. for sale,New and UNFIRED, ""ALMOST UNHANDLED"". They have been handled with surgical gloves by me NO PRINTS. Complete with display cases. I don't want to get them out of the the plastic and handle them for pics. I will provide pics for serious buyers.it's a WW1 Commemoratives tributed to four battles in WW1.This is a superb 1911 for the advanced collector,This 1911 pistol comes with a locking display case,please email me for more information.price is $950 OBO."
8,http://www.armslist.com/posts/21008,For Sale:  Colt 1911.,"Pennsylvania, Pennsylvania, United States",$ 950,"Listed On: Sunday, January 31, 2010",Handguns,Colt                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Colt 1911 I have a Colt 1911 WW1 Commemoratives. for sale,New and UNFIRED, ""ALMOST UNHANDLED"". They have been handled with surgical gloves by me NO PRINTS. Complete with display cases. I don't want to get them out of the the plastic and handle them for pics. I will provide pics for serious buyers.it's a WW1 Commemoratives tributed to four battles in WW1.This is a superb 1911 for the advanced collector,This 1911 pistol comes with a locking display case,please email me for more information.price is $950 OBO."
10,http://www.armslist.com/posts/21010,For Sale/Trade:  walther p22 *brand new*,"calera, Alabama, United States",$ 375,"Listed On: Sunday, January 31, 2010",Handguns,Walther                                                                                ,44 Magnum                                                                                ,no type,Revolver,"i have a brand new walther p22 automatic pistol with all accessories >two clips ,two grips,two sets of sights {one set are night sights},saftey lock,storage box,custom concealed holster,cleaning product,and box of ammo. i bought for my wife but she wanted a derringer, i would like to do a trade or partial trade for a single or double action revolver 44mag or 45long colt or something interesting. this gun has been shot a total of 20 times and it shoots and groups great! thank you"
