,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/22001,For Sale:  mossberg model 51 22 cal semi-auto,"akron, Ohio, United States",$ 100,"Listed On: Tuesday, February 9, 2010",Gun,no type,no type,no type,no type,"tube fed in butt stock, needs bolt handle, parts or fix"
2,http://www.armslist.com/posts/22002,For Sale:  mossberg model 46b 22,"akron, Ohio, United States",$ 100,"Listed On: Tuesday, February 9, 2010",Gun,no type,no type,no type,no type,"mossberg model 46b 22 cal bolt action, tube fed,  bolt locked up, parts or fix"
3,http://www.armslist.com/posts/22003,For Sale:  remington model 10 12ga pump,"akron, Ohio, United States",$ 150,"Listed On: Tuesday, February 9, 2010",Gun,no type,no type,no type,no type,"12ga pump, piece broke out of stock, parts or fix"
5,http://www.armslist.com/posts/22005,For Sale:  Colt .38 Diamondback,"Owasso, Tulsa, Oklahoma",$ 850,"Listed On: Tuesday, February 9, 2010",Handguns,Colt                                                                                ,38 S&W Special                                                                                ,no type,Revolver,Colt .38 Diamondback Pistol. Excellent original condition. This pistol is in the condition of those at $1200 and $1400. Call REDACTED.
6,http://www.armslist.com/posts/22006,For Sale:  winchester model 97 12ga,"akron, Ohio, United States",$ 150,"Listed On: Tuesday, February 9, 2010",Gun,no type,no type,no type,no type,"no finish, bad wood, sticky action, parts or fix"
7,http://www.armslist.com/posts/22007,For Sale:  winchester model 12 16ga,"akron, Ohio, United States",$ 225,"Listed On: Tuesday, February 9, 2010",Gun,no type,no type,no type,no type,"hardly any finish, stock bad,  parts or fix"
8,http://www.armslist.com/posts/22008,For Sale:  Parker Bros VH 12 ga double barrel,"north of springfield..Buffalo, Springfield, Missouri",$ 800,"Listed On: Tuesday, February 9, 2010",Shotguns,no type,12 Gauge                                                                                ,no type,Shotgun,For sale Parker Bros VH 12 ga double barrel 30 inch full & full.vucan steel barrels.honest old parker has repair at wrist and missing butt plate all number match.made in 1909. $800.00 cash.Dealer buffalo mo.REDACTED.Thanks Dale
9,http://www.armslist.com/posts/22009,For Sale:  winchester model 12 20ga,"akron, Ohio, United States",$ 350,"Listed On: Tuesday, February 9, 2010",Gun,no type,no type,no type,no type,"some finish left on reciever, parts or fix"
11,http://www.armslist.com/posts/22011,For Sale:  winchester model 70 black shadow 300 WSM,"north of springfield ..Buffalo, Springfield, Missouri",$ 450,"Listed On: Tuesday, February 9, 2010",Rifles,Winchester                                                                                ,no type,no type,Rifle,"For sale winchester model 70 black shadow 300 WSM with 4x12ao center point scope.
          450.00 cash or trade for hand guns or older guns   .Dealer.Buffalo mo.REDACTED"
12,http://www.armslist.com/posts/22012,For Sale:  RUGER P94DC,"OKC & MUSTANG, Oklahoma City, Oklahoma",$ 300,"Listed On: Tuesday, February 9, 2010",Handguns,Ruger                                                                                ,40 S&W                                                                                ,no type,Pistol,IT IS A .40 CAL SATIN AND BLACK GOOD CONDITION SHOOT ME A TEXT CAN SEND PICTURE ON MY PHONE 410-3708 DAVID
13,http://www.armslist.com/posts/22013,For Sale:  Mossberg 500 20guage,"Stillwater, Oklahoma, United States",$ 175,"Listed On: Tuesday, February 9, 2010",Shotguns,Mossberg                                                                                ,20 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"Have a mossberg 500 20guage that I bought used for my daughter for christmas. She said that it kicks too much so we went and got her a .410. Now I need to sell this one. Has a few light scratches and some light pitting on the barrel nothing to major. Bore is good. 26"" barrel, improved cylinder."
14,http://www.armslist.com/posts/22014,For Sale/Trade:  Marlin 22 mag bolt action,"archdale, Greensboro, North Carolina",$ 175,"Listed On: Tuesday, February 9, 2010",Rifles,Marlin                                                                                ,no type,Bolt Action                                                                                ,Rifle,"marlin 22 mag, bolt action, 7 round clip, blue with wood stock."
15,http://www.armslist.com/posts/22015,For Sale:  J.A. NINE,"Norman, Oklahoma City, Oklahoma",$ 200,"Listed On: Tuesday, February 9, 2010",Handguns,no type,no type,no type,no type,Brand new in box never shot. Purchased at the last gun show for 275. Im just trying to get my money back at least some of it. if your intrested in it call me call REDACTED
