,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/7231000,For Sale:  Frankford arsenal vibratory tumbler,"lakeside, Duluth, Minnesota",$ 25,"Listed On: Monday, August 21, 2017",Reloading,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,Im moving and want to sell some reloading stuff I dont use anymore. I have a vibratory tumbler made by frankford arsenal that Im selling for $25. You have to pick it up in lakeside.
1,http://www.armslist.com/posts/7231001,For Sale:  Mossberg 500,"North fort wayne, Fort Wayne, Indiana",$ 180,"Listed On: Monday, August 21, 2017",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,Mossberg 500 12 gauge shotgun. Only shot a few times. Comes with two boxes of shells.
2,http://www.armslist.com/posts/7231002,For Trade:  XDS 9mm 4.0 Trade,"New Castle, Muncie, Indiana",Offer,"Listed On: Monday, August 21, 2017",Handguns,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"I have a like new Springfield xds 9mm with the 4.0 inch barrel. Comes with 3 mags, 2 extended and one flush. Looking at trades I'm open to everything. located around the new castle muncie area. Send trade offers via email or text REDACTED.Not for sale at this time."
3,http://www.armslist.com/posts/7231003,For Sale/Trade:  Aimpoint Comp C3 2 MOA,"Greeneville, Tri-cities, Tennessee",$ 300,"Listed On: Saturday, September 9, 2017",Optics,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,Shot clover leaves with it on my first ar build. Sitting on a vortex cantilever mount. Great sight just need money for a new scope.
4,http://www.armslist.com/posts/7231004,For Sale:  PSA CHF 10.5 Pistol,"Bucks, Southeastern, PA, Pennsylvania",$ 600,"Listed On: Tuesday, December 12, 2017",Handguns,Springfield                                                                                ,223/5.56 NATO                                                                                ,Striker Fire                                                                                ,Pistol,PSA CHF 10.5 pistol w/ mags BCM enhanced trigger guard KAK Can compensator ( original mil spec flash hider will come with pistol) one point sling mount will come with : 2 brownell no tilt mags OR2 MAGPUL MOE Pmags***metal flip up rear sight not incl.you pay transfer * this is a pistol and must be transferred $600. PRICE DROP !!******************OBO !!!!!! OBO!!!!!!LISTING AND PRICE DROP TILL MONDAY DEC  18th 2017!!!J.E.F.
6,http://www.armslist.com/posts/7231006,For Sale:  Bowtech Assassin,"Kent, Akron, Ohio",$ 300,"Listed On: Monday, August 21, 2017",Archery,no type,no type,no type,no type,"For sale is a Bowtech Assassin. It is a right handed bow with fully adjustable draw length and weight. It comes loaded with the sights, arrow rest, stabilizer, and wrist strap. Also comes with the quiver, 3 arrows with broadheads, and an Allen soft case. 330 nine nine zero 2092"
7,http://www.armslist.com/posts/7231007,For Sale:  Glock 30 rd magazine for .40 cal/.357.,"Helena, Helena, Montana",$ 20,"Listed On: Monday, August 21, 2017",Magazines,no type,no type,no type,no type,New Glock 30 round magazine for all .40 cal/.357 model glocks. Shipped for $28.
8,http://www.armslist.com/posts/7231008,For Sale:  Buckmark Pistol 22LR,"Forest, Roanoke, Virginia",$ 350,"Listed On: Monday, August 21, 2017",Handguns,Browning                                                                                ,22 Long Rifle                                                                                ,no type,Pistol,"Camper, SS, URX F/O, Ultragrip RX PRO Target Truglo/Marble 5 1/2"", comes with three (3) magazines."
9,http://www.armslist.com/posts/7231009,For Trade:  Fire engine red orca 26qt for green or tan orca 20qt,"Franklin, Nashville, Tennessee",Offer,"Listed On: Monday, August 28, 2017",Fishing,Browning                                                                                ,22 Long Rifle                                                                                ,no type,Pistol,I have a really good shape red orca special editon looking to trade for a orca or yeti 20 qt in good shape in green or tan meet in franklin spring hill area could possibly trade for gun stuff just let me know what u have but prefer green orca 20
11,http://www.armslist.com/posts/7231011,For Sale:  Beretta 950BS .22 Short,"Houston, Houston, Texas",$ 370,"Listed On: Tuesday, September 12, 2017",Handguns,Beretta USA                                                                                ,22 Short                                                                                ,Single Action                                                                                ,Pistol,"Beretta 950BS .22 Short caliber pistol. Popular tip-up model in very good condition with box.Any questions? Please call Collectors Firearms at REDACTED ask for Daniel.Come by and visit us at 3301 Fondren Suite O, Houston,Tx 77063 For more photos click the link belowhttp://www.collectorsfirearms.com/beretta-950bs-22-short-pr35586/"
