,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/5412001,For Sale:  AR15,"Newport, Oregon Coast, Oregon",$ 550,"Listed On: Saturday, April 23, 2016",Rifles,Remington                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"AR15 Remington lower DPMS upper 2 30 Round clips 100 rounds Good performance gun, never gave me any problemsNeed the money for car repairs $550"
3,http://www.armslist.com/posts/5412003,For Sale/Trade:  HK  VP 40,"Toccoa, Georgia, United States",$ 500,"Listed On: Friday, April 29, 2016",Handguns,Heckler & Koch                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,LE model HK VP 40 . Only 40 rounds thru it . Comes with kydex holster and kydex 2 mag pouch and TRL-100 stream light .
4,http://www.armslist.com/posts/5412004,For Sale:  Springfield XDM 45,"NE Columbia/Elgin, Columbia, South Carolina",$ 500,"Listed On: Saturday, April 23, 2016",Handguns,Springfield                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"Match grade 4.5 Inch Barrel, fiber sights, nice pistol, 45 ACP, very high rated pistol, 500 cash."
5,http://www.armslist.com/posts/5412005,For Sale:  Remington 870 Police Magnum,"N.E. Columbia, Columbia, South Carolina",$ 400,"Listed On: Saturday, April 23, 2016",Shotguns,Remington                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,I have for sale a Remington 870 Police Magnum shotgun with a Remington factory folding stock. Shotgun has some cosmetic scratches from being rode around in a patrol car. It has a 18.5 inch barrel with a bead sight. Would make a great home defense gun. The Remington factory folding stock is very hard to find. Shoots 2.75 and 3 inch shells.$400Text John at REDACTED
6,http://www.armslist.com/posts/5412006,For Sale/Trade:  Barnett Crossbow (Raptor),"space coast, Orlando, Florida",$ 300,"Listed On: Saturday, April 23, 2016",Shotguns,no type,no type,no type,Shotgun,"I have a brand new (fired 6 times at a target) Barnett Raptor Cross Bow. Its a great bow, compact and comes with 3 head hunter abolts with target tips. I am looking to trade it for a thompson Hawken or a Kentucky rifle. I would consider other side lock black powder rifles or a walker colt replica pistol in good firing order. Would also accept a sks, ak or mauser in good working order. A good 12 gauge pump might just be perfect trade as would a bp double barrel... A Swiss straight bolt would be awesome! I would accept 280 for the crossbow but  really just want to make a trade. If for firearms I have no problem having you send it to an ffl locally for me to pick up there. Cross Bow is 330 FPS and made in camo. Its a 150 lb pull and is too much for me to handle .Let me know what you ahve and we can go from there. It comes with a 4x32 scope as well.ThanksNorma"
7,http://www.armslist.com/posts/5412007,For Trade:  TRADE NIB Sig Sauer 40 Cal for Revolver,"Dickinson, Houston, Texas",Offer,"Listed On: Saturday, May 7, 2016",Handguns,Sig Sauer                                                                                ,40 cal                                                                                ,Double / Single Action                                                                                ,Pistol,"I have a brand new, never fired Sig Sauer P250C 40 S&W semi auto pistol.  It comes with the sig hard case, tools, 2 clips, all the paperwork, sig holster and ammo can with 500 rounds.  I want to trade it for a Ruger, S&W, Dan Wesson or quality revolver.  Shoot me an email.  You never know if it is a trade we both want.  God bless and have a nice day."
8,http://www.armslist.com/posts/5412008,For Sale:  Gen3 Glock17 With Threaded Barrel,"Concord, Charlotte, North Carolina",$ 550,"Listed On: Saturday, April 23, 2016",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Gun is like new has everything from factory, YHM thread protector and stainless guide rod."
9,http://www.armslist.com/posts/5412009,"For Sale/Trade:  Kimber Custom II, one mag, no box","Claremore, Tulsa, Oklahoma",$ 650,"Listed On: Saturday, April 23, 2016",Handguns,Kimber                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Kimber Custom II, two tone, excellent condition, one mag, pistol only, no box. May call or text REDACTED. Pick up in the Catoosa/Claremore area. Thank you"
10,http://www.armslist.com/posts/5412010,For Sale:  Night vision goggles w/headgear,"Hope Mills, Fayetteville, North Carolina",$ 550,"Listed On: Saturday, April 23, 2016",Optics,no type,no type,no type,no type,"Night Owl Optics NOBG1, night vision goggles binoculars w/ infaredbrand new with only 10 mins of use time total. Normally going for $1100 brand new and used on eBay for $800-900!!!!! Must sell fast on a time limit!!!!!"
11,http://www.armslist.com/posts/5412011,For Sale/Trade:  Palmetto Arms AR-15 223/.556 caliber semiautomatic rifle,"Fort smith, Fort Smith, Arkansas",$ 700,"Listed On: Saturday, April 23, 2016",Rifles,Palmetto State Armory                                                                                ,no type,Semi-automatic                                                                                ,Rifle,"PSA AR-15 semiautomatic rifle. 223/.556 caliber semiautomatic rifle with 2 30 round magazines. Forward assist and dust cover.  Adjustable stock.  LedSniper 2in1 tactical rifle scope. 4×32 magnification.   Light up red/green/blue illumination.    Flip up sights.  Removable carry handle.  90 rounds of ammo.  Excellent Condition.  Shoots Excellent.  Like New.  $700 cash obo or trade for other guns. Located in Fort Smith,  Arkansas area.  Text REDACTED"
12,http://www.armslist.com/posts/5412012,For Sale:  Owner,"Sikeston, Cape Girardeau, Missouri",$ 950,"Listed On: Saturday, April 23, 2016",Rifles,CZ USA                                                                                ,30-06 Springfield                                                                                ,Bolt Action                                                                                ,Rifle,CZ 557 30/06 with Zeiss Conquest Scope 3x9x40 Both New
13,http://www.armslist.com/posts/5412013,For Sale:  M1A Socom 16,"Rayville, Louisiana, United States","$ 1,500","Listed On: Saturday, April 23, 2016",Rifles,Springfield                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Make: Springfield Armory Model: M1A Socom 16 Caliber: .308 (7.62 NATO) Price: $1500 I have up for sale my M1A Socom that I picked 3 years ago from a friend at On Target in Laguna Niguel. This sale will include the following: Sling (as seen in pics below) 1-10rnd 2-20rnd rebuild kits 95rnds of British NATO mil-surp (147grn) 20rnds of Winchester PDS-1 Rifle case w/backpack straps I'm selling this rifle to help build another rifle. I am not interested in Trades..Thank you for looking.
14,http://www.armslist.com/posts/5412014,For Sale:  Ruger LC9s  for $350.00,"Lake Tapps, Tacoma, Washington",$ 350,"Listed On: Monday, September 5, 2016",Handguns,Ruger                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,"LC9s 9mm pistols in stock right now at Brads Guns. $350 plus tax. Please give us a call, text, come into the shop or go to my website http://www.bradsguns.com/product-p/rugerlc9.htmThanks. -Brad REDACTED"
15,http://www.armslist.com/posts/5412015,For Sale:  270 Winchester - Federal Hi-Shok - 150 grain soft point,"Durango, Western Slope, Colorado",$ 17,"Listed On: Saturday, April 23, 2016",Ammo,no type,no type,no type,no type,20 Rounds.
16,http://www.armslist.com/posts/5412016,For Sale:  Winchester 30-30. Fun Gun.,"Tower Grove Park, St. Louis, Missouri",$ 300,"Listed On: Saturday, April 23, 2016",Rifles,Winchester                                                                                ,30-30 Winchester                                                                                ,Lever Action                                                                                ,Rifle,"It's a real fun gun to shoot. Great for collectors, first time 30-30 owners, or anyone who is just looking for a good rifle. I am simply in need of cash. I don't wish to part with it, but gotta do what ya gotta do. I'm looking to sell it quickly. Let me know what you're thinking.Text REDACTED"
17,http://www.armslist.com/posts/5412017,For Sale:  PSA Freedom Melonite AR15 - NIB,"Toledo, Toledo, Ohio",$ 600,"Listed On: Saturday, April 23, 2016",Rifles,Palmetto State Armory                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"This is a new, unfired PSA Freedom Melonite 1:7 5.56 AR. Upgraded to full auto bolt carrier group for longevity. Molon Labe charging handle. Comes with a FDE MBUS, A2 F marked front sight, A2 flash hider, M4 style stock. Optics ready. Mid length gas system. Open to trades. Sling not included. Buyer picks up, cash only. By purchasing you agree you are over 21, a resident of Ohio and are legally allowed to purchase and own firearms."
21,http://www.armslist.com/posts/5412021,For Sale:  Norinko  SKS,"NE Columbia/Elgin, Columbia, South Carolina",$ 450,"Listed On: Saturday, April 23, 2016",Rifles,Norinco                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"Full tapco furniture with adjustable stock, upper reciever has rail mount for scope with see thru rail, upgrade flash supressor and original screwdriver bayonet, comes as pictured with 20 rd mag.  Rifle is in very nice shape, very tight solid mechanics.  Nice shooter."
22,http://www.armslist.com/posts/5412022,For Sale:  Brand New EO-Tech XPS2,"Eagle, Milwaukee, Wisconsin",$ 500,"Listed On: Saturday, April 23, 2016",Optics,no type,no type,no type,no type,Brand new EO-Tech XPS2-1 for sale.
23,http://www.armslist.com/posts/5412023,For Sale:  Smith and Wesson 1911 E series,"East side suburb, Cleveland, Ohio",$ 800,"Listed On: Tuesday, August 2, 2016",Handguns,Smith & Wesson                                                                                ,45 ACP                                                                                ,no type,Pistol,mint s&w 1911e in the original case with everything it came with
24,http://www.armslist.com/posts/5412024,For Sale:  Taurus Circuit Judge,"Claremore, Tulsa, Oklahoma",$ 450,"Listed On: Saturday, April 23, 2016",Rifles,Taurus                                                                                ,45 Long Colt                                                                                ,no type,Rifle,"Taurus Circuit Judge, comes with one box of 410 and 5 rounds of 45 Colt. May call or text REDACTED. Open to trades but please no polymer pistols or 40's. Pick up in the Catoosa/Claremore area. Thank you"
26,http://www.armslist.com/posts/5412026,For Sale:  7.62 x 39 ammo,"Central, Louisville, Kentucky",$ 110,"Listed On: Saturday, April 23, 2016",Ammo,no type,no type,no type,no type,I have 400 rounds of Tulammo 20 20rd. boxes 7.62 x 39 $110 for all or sell them individually for $5.50 each per box.Prefer to sell them all at once.
27,http://www.armslist.com/posts/5412027,For Sale:  KRISS Vector Gen 2 Carbine FDE,"Pennsylvania, Pennsylvania, United States","$ 1,549","Listed On: Saturday, April 23, 2016",Rifles,KRISS/Sphinx                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Comes with one factory steel mag, original box, all original documentation, lock, and cleaning kit."
