,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/70000,For Sale:  BRAND NEW UNLOCKED APPLE IPHONE 4G,"chico, Jacksonville, Florida",$ 500,"Listed On: Friday, November 19, 2010",Miscellaneous,no type,no type,no type,no type,"BRAND NEW UNLOCKED APPLE IPHONE 4G
=========================

1x iPhone packaging.
1x iPhone
1x Standard battery
1x Stereo Headset with mic
1x Dock Connector to USB Cable
1x USB Power Adapter
1x Documentation
1x Cleaning/polishing cloth
1x SIM ejector tool


Brand New Blackberry Torch 9800
=========================

Product Includes:
BlackBerry Slider 9800 Smartphone AT&T US Version
AC travel charger
Standard battery
Stereo Headset
4GB MicroSD
USB data cable
Sync software
User manual



Apple iPad 64Gb (Wi-Fi and 3G)
=========================

Description
Brand New Apple iPad 64GB WiFi
Title: Apple iPad
Wi-Fi (64GB)
Brand: Apple
Connectivity: Wi-Fi
Storage Capacity: 64 GB
Resolution (Pixels): 1024 x 768
Condition: Brand New, Sealed in Box
Memory (RAM): 64

Buy 2 units get 1 free..

Should you wish to place an order,
please contact us

Contact: Patrick Philip

E-mail: REDACTED"
1,http://www.armslist.com/posts/70001,For Sale:  1919a4 .30-06 semiauto,"South Tucson, Tucson, Arizona","$ 3,000","Listed On: Friday, November 19, 2010",Rifles,Browning                                                                                ,30-06 Springfield                                                                                ,Semi-automatic                                                                                ,Rifle,"Browning 1919a4 semi auto converted in .30-06
w/ tripod, pintle, t&e equipment and 3 cloth belts, canvas spare barrel cover(sorry no spare barrel)
in hardshell wheeled case
shoots well, cannot afford to feed it any longer, looking to place into a good home
will try to update with pictures

REDACTED"
2,http://www.armslist.com/posts/70002,For Trade:  Springfield XD Tactical 9mm,"Central Ohio, Ohio, United States",Offer,"Listed On: Saturday, November 20, 2010",Handguns,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"I have a Springfield XD Tactical chambered in 9mm and is in excellent condition with a very low round count. I have everything it came with from the factory including manual, case, lock, and all the XD gear ( holster, mag holder,speedloader) It also has 3 16 round magazines and I have a brand new uncle mikes paddle thumbreak holster and 2o rounds of hollow points to go with it. Im looking to Trade Only for now and looking for a Taurus Revolver chambered in .44 mag or .454 cassual prefer the Raging Bull series but will look and consider others as well. I also could throw in some cash if value is a little different, as always FTF only with valid Ohio DL thanks and take care."
3,http://www.armslist.com/posts/70003,Want To Buy:  AR-15 parts and accessories,"bartlesville, Tulsa, Oklahoma",Offer,"Listed On: Saturday, November 20, 2010",Tactical,no type,no type,no type,no type,i am looking for used AR-15 parts and accessories if you have any let me know what you have and how much you want for it
4,http://www.armslist.com/posts/70004,For Sale:  FNH 5.7 Five Seven Pistol with Insight M3 tactical light,"Vancouver, Washington, United States",$ 950,"Listed On: Saturday, November 20, 2010",Handguns,FN Herstal S.A.                                                                                ,5.7x28mm                                                                                ,Single Action                                                                                ,Pistol,I have a FNH 5.7 pistol in all black with adjustable sights. Pistol comes NIB with all manuals and 3 20 round magazines. The pistol is NIB I purchased in July/2010 and never got around to shooting it. I also have a NIB Insight M3 tactical light which is included with purchase.
5,http://www.armslist.com/posts/70005,For Sale:  Social Media Marketing,"Faisalabad, Anchorage, Alaska",$ 10,"Listed On: Saturday, November 20, 2010",Services,no type,no type,no type,no type,Discover The Power Of Social Media Marketing And How You Can Dominate Your Market With A Proven System Starting Today.  http://www.spectrumsonlinejobs.com/1754-45.html
7,http://www.armslist.com/posts/70007,Want To Buy:  glock 17,"findlay, ohio, Toledo, Ohio",Offer,"Listed On: Saturday, November 20, 2010",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"LOOKING TO BUY A GLOCK 17, CASH IN HAND,"
8,http://www.armslist.com/posts/70008,For Sale:  .303 Enfield No.4 Mk 2 (f),"N Okc, Oklahoma City, Oklahoma",$ 500,"Listed On: Saturday, November 20, 2010",Rifles,no type,no type,no type,Rifle,"Extremely nice Enfield No4 Mk2 (F) in .303.  The gun includes original bayonet and cover, as well as few stripper clips and some ammo.  Please e-mail for further."
9,http://www.armslist.com/posts/70009,For Sale:  .41 Colt model 1895,"N. Okc, Oklahoma City, Oklahoma",$ 500,"Listed On: Saturday, November 20, 2010",Handguns,Colt,no type,no type,no type,Colt manufactured in 1902.  In very good condition.  First of the swing out cylinder models from Colt.  Please e-mail for more information.
10,http://www.armslist.com/posts/70010,For Sale:  32 W.W. Winchester 1894,"N Okc, Oklahoma City, Oklahoma","$ 1,000","Listed On: Saturday, November 20, 2010",Rifles,Winchester                                                                                ,no type,no type,Rifle,"Interesting rifle.  This gun has a serial number on the receiver/frame that dates the rifle to early in 1897.  However, somewhere along the line the rifle was rebarrelled to .32 W.S.  Excellent craftsmanship, and gun is in LN condition.  Please e-mail for further information."
