,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/67000,For Sale/Trade:  Taurus Tracker .17 HMR,"youngstown, Cleveland, Ohio",$ 400,"Listed On: Monday, November 8, 2010",Handguns,Taurus                                                                                ,no type,Double / Single Action                                                                                ,Revolver,"for sale is a Taurus Tracker .17hmr.  matte finish, 6.5 inch barrell.  new condition"
1,http://www.armslist.com/posts/67001,For Sale/Trade:  Remington 700 VTR Desert RECON .308 w/Leupold scope,"Southwest Metro, Minneapolis / St. Paul, Minnesota","$ 1,000","Listed On: Sunday, November 7, 2010",Rifles,Remington                                                                                ,308/7.62 NATO                                                                                ,Bolt Action                                                                                ,Rifle,"Remington 700 VTR Desert RECON
-chambered in .308
-22'' barrel
-digital camo finish
-excellent condition, low round count
-$825 MSRP new.

Comes with a Leupold VX-I  3-9x40mm scope
-mounted with Leupold base
-Leupold covers

Rifle:
http://www.remington.com/products/firearms/centerfire/model-700/model-700-vtr-desert-recon.aspx
Scope:
http://www.leupold.com/hunting-and-shooting/products/scopes/vx-i-riflescopes/vx-i-3-9x40mm/"
2,http://www.armslist.com/posts/67002,For Sale:  Gold Dot LE .38 135 gr +p,"Foothills, Denver, Colorado",$ 35,"Listed On: Sunday, November 7, 2010",Ammo,no type,no type,no type,no type,"I have several 50 round boxes of Speer Gold Dot LE 135 gr(not the sub standard 125gr) 38 spl GDHP +P
Factory Fresh ammo.....Product #53921. The top rated carry ammo for a 38spl
Why pay $22 to $30 for 20 rounds when you can get 50 for $35....You Cant find it any cheaper........
Please let me know
Thanks"
3,http://www.armslist.com/posts/67003,"For Sale/Trade:  Rock Island Armory 5"" Tactical...","Norman, Oklahoma City, Oklahoma",$ 475,"Listed On: Sunday, November 7, 2010",Handguns,Rock Island Armory                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"LNIB Rock Island Armory 5"" Tactical .45... I've put 250 rounds through it without a hiccup... Comes with all paperwork, box, and 2 mags... Cash Price is $475.00 OBO FTF... I am also willing to trade for a Kimber Pro CDP II or other 4"" or 5"" Kimbers plus cash on my side... Also Would consider trades on Glock 9mm's..."
4,http://www.armslist.com/posts/67004,For Sale/Trade:  Bersa .380 two tone plus leather holster,"Odessa/Midland, Texas, United States",$ 290,"Listed On: Sunday, November 7, 2010",Handguns,Bersa-Eagle                                                                                ,380 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,I have for sale a Bersa .380 two tone pistol that holds 7 + 1 in chamber. I shot this gun only 2 or 3 times and only about 2 or 3 clips through it at the most each time. So its still basically brand new. Originally cost me $330 plus the holster was around $40. Its a good little gun but I was given another .380 of a different maker and decided to sell this one because I don't need 2. REDACTED.
5,http://www.armslist.com/posts/67005,"For Sale:  AR15 upper ,lower,buttstock 2 sets !  NEW PRICE","Sequim, Washington, United States",$ 275,"Listed On: Sunday, November 7, 2010",Gun,no type,no type,no type,no type,"2 sets, price is PER set- one is Rock River Arms lower,stripped and new with stripped upper and adjustable buttstock, 3 pieces.
2nd set is indentical except stripped lower is Mega 'Gator'
same upper and same buttstock.
Will not split up parts,
buy both sets get 2 free 30 round mags free
FTF   Western Washington  Private sale"
6,http://www.armslist.com/posts/67006,For Sale/Trade:  MOSSBERG 500 Tactical/Breacher with ATI folding stock & AMMO PRICE DROP,"80917, Colorado Springs, Colorado",$ 350,"Listed On: Sunday, November 7, 2010",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"I have a Mossberg 500A Tactical/Breacher model 12 gauge pump to trade or sell. It comes with the following……….. 
MOSSBERG MODEL 500 TACTICAL BREACHER SHOTGUN 12GAUGE 

• Manufacturer: Mossberg 
• Model #: Model 500A Tactical Breacher 
• Type: Shotgun 
• Finish: Black 
• Receiver: Black, Drilled & Tapped for scope or accessory rail 
• Stock: Black Synthetic Pistol Grip with ATI over folder and ammo holder 
• Sights: White dot cylinder 
• Barrel Length: 18 1/2"" with door breacher muzzlebrake 
• Chokes: Cylinder Bore 
• Chamber: 2 ¾ and 3 Inch 
• Caliber: 12 GA 
• Action: Pump Action 
• AMMO: Comes with about 30 rounds of various factory loaded Bird shot, 00 Buck, Flare, and CENTURION 2 ¼ inch 1x650 RB 1250 FPS 

I will trade or sell this, cash price is $350.00 OBO or Ill trade for the following…. 

9MM or larger autos Sig, GLOCK, XD, Beretta, etc. 
Taurus Judge 
1911’s 
Center or Rim fire rifles from .22 on up to the big boys 
I will gladly accept cash + trade to even up a deal but not interested in adding cash to trade up at the moment. I am in Colorado Springs and will meet you half way for any deal or farther for better deals. I can be contacted at REDACTED or REDACTED with offers or questions."
7,http://www.armslist.com/posts/67007,For Sale:  12 GAUGE REMINGTON 1100 AUTO TRAP,"south lebanon, Cincinnati, Ohio",$ 550,"Listed On: Saturday, December 11, 2010",Shotguns,Remington                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"I HAVE A 12 GAUGE REMINGTON 1100 AUTO TRAP IN GREAT CONDITION. IT IS A MODEL TRAP, 30 inch  VENTRIBBED BARREL FULL CHOKE. VERY NICE SHOTGUN. $550 firm WILL HERE TRADES NO LOW BALL OFFERS WILL B AWNSERED.."
9,http://www.armslist.com/posts/67009,For Sale:  Mossberg ATR 100 .270 W/Center Point Scope,"South, Wichita, Kansas",$ 325,"Listed On: Sunday, November 7, 2010",Rifles,Mossberg                                                                                ,270 Winchester                                                                                ,Bolt Action                                                                                ,Rifle,"Very Nice Gun! Been shot approx 25 times. Still like brand new.
Call or text David 316::990::0277"
10,http://www.armslist.com/posts/67010,For Sale/Trade:  1860 Henry Uberti .45 LC NIB,"Columbus, Columbus, Ohio","$ 1,100","Listed On: Sunday, November 7, 2010",Rifles,Henry Repeating Arms                                                                                ,45-70 Government                                                                                ,Lever Action                                                                                ,Rifle,"New in Box!
FOR SALE: $1,100
1860 Henry Uberti .45 LC
Steel Rifle
http://www.uberti.com/firearms/images/1860_henry_steel_lg.jpg
Tecnical Features
Caliber	.45 LC
Length of Barrel	24 1/4""
Overall Length	43 3/4""
Weight	10.00 Lbs.
Magazine tube capacity	13 shots
Barrel	half octagonal, with tubular magazine, in one piece forged steel
Frame	forged steel, blued or color case hardened
Other	metal parts forged in steel
Stock	walnut"
