,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/3525001,For Sale/Trade:  Colt Tactical Carbine + some accessories,"Yorktown, Hampton Roads, Virginia","$ 1,150","Listed On: Tuesday, December 30, 2014",Rifles,Colt                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Extra accessories added to this all factory stock Colt 6721 Tactical Carbine with Restricted Rollmarks.  Comes with factory 20-round Colt mag and cleaning tool/brush..

Extra added include Midwest Industries quad rail, Hogue pistol grips, and front sling attachment.  Otherwise all factory stock rifle.  Test fired only.  

This is now a rare collector item and value will continue to go up from here as Colt stopped making the restricted rollmarks anymore.

Must be US citizen, Virginia DL, plus other good guy credentials.

Factory description:
The AR-15A3 model AR6721 is an exceptional patrol rifle with tactical accuracy chosen by federal, state and local agencies. The 16.1"" (40.9 cm) heavy barrel with 1 in 9"" (229 mm) rifling twist allows flexibility in ammunition selection. The telescopic butt stock adjusts to four positions to enhance mobility and fit to a wider range of operators. Easily removable, the flat top upper receiver allows for easy mounting of optical, night vision and other tactical sighting systems. The tactical carbine is the answer to all the requirements of modern law enforcement."
3,http://www.armslist.com/posts/3525003,For Sale:  Colt New Agent,"Fayetteville, Raeford, Fort Bragg, Fayetteville, North Carolina",$ 750,"Listed On: Monday, September 22, 2014",Handguns,Colt                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Selling my Colt New Agent 45. This pistol os the ideal conceal carry gun. 3 inch barrel 1911 chambered in 45 ACP. A beautiful gun with very little use, about 25 rounds fired. Comes with a leather waistband holster.

 Asking $750"
5,http://www.armslist.com/posts/3525005,For Sale/Trade:  kac rail and ar project build,"jaffrey, New Hampshire, United States",$ 175,"Listed On: Monday, September 22, 2014",Rifles,Knights Armament,no type,no type,no type,Knights armament 2pc rail for carbine. Looking for trades. $175 cash value. Also have a AR that just needs a barrel to be finished.cerakoted Anderson lower. Decent start to a really nice build. Looking for trades as well. No crap though.
6,http://www.armslist.com/posts/3525006,"For Sale:  CZ 75 P-07 Duty 9mm Long Barrel, very hard to find, night sights.","Northwest, Pensacola, Florida",$ 400,"Listed On: Monday, September 22, 2014",Handguns,CZ USA                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"Hard to find CZ 75 P-07 Duty long barrel 9mm. Long barrel models are limited production and don't come around often.
Omega trigger system. If you have never tried it, you will not be able to put it down. 
Probably the best factory trigger in the business. 
Night sights.
Original factory case, lock, 2 - 15 round mags, etc.
This guy is set for safety, not a decocker. This way you can carry it cocked, locked, and ready. You can easily swap the lever yourself if you prefer the decocker option. Video is on the CZ website. 
Will include Aim Sports tactical light with all original multiple color lenses.

You will be hard pressed to find a better pointing and better shooting carry that is more popullar around the world. Sorry Glock fans, you must try this trigger."
7,http://www.armslist.com/posts/3525007,For Sale:  Neocate for trade,"north, Fayetteville, Arkansas",$ 1,"Listed On: Monday, September 22, 2014",Miscellaneous,no type,no type,no type,no type,I have 8 cases of neonate junior unflavored.  None of it expires before august of 2015.  Looking to trade for guns or bows.
8,http://www.armslist.com/posts/3525008,For Sale/Trade:  iPhone 5s 32gb,"Parma, Cleveland, Ohio",$ 350,"Listed On: Monday, September 22, 2014",Miscellaneous,no type,no type,no type,no type,I have a iPhone 5s 32gb unlocked for AT&T.. Mint condition not a scratch on it..i can send pic
9,http://www.armslist.com/posts/3525009,For Sale:  Ruger P89 9mm,"Archdale, Winston Salem, North Carolina",$ 300,"Listed On: Monday, September 22, 2014",Handguns,Ruger                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"Ruger P89 with 2 15rd mags, factory box, plus extra set of Hogue rubberized grips. Also include 44 rds of mixed ammo. $300.   Located in Archdale,NC
All laws followed and you must have a CCP or PPP and NCDL."
10,http://www.armslist.com/posts/3525010,For Sale/Trade:  84 trans am hot rod,"leo, Fort Wayne, Indiana","$ 6,000","Listed On: Friday, November 14, 2014",Vehicles,no type,no type,no type,no type,I have an 84 trans am anniversary edition in excellent condition with the engine out of a 66 chevell.  It has under 8k on engine and trans.  Trans is a Turbo 350 with a hammer shift.  It is very clean and very fast....it is a one of a kind build and you will not see this combination in another car. Trade for a nice v8 4x4 or I will take 6000$ or partial trades for guns...text me at REDACTED
12,http://www.armslist.com/posts/3525012,"For Sale:  Winchester SXP Extreme Defender BRAND NEW, never been fired!","Olathe, Kansas City, Kansas",$ 200,"Listed On: Monday, September 22, 2014",Shotguns,Winchester                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"Just like the title says.
Brand new, never been fired.  Still has factory oil in it.
I paid damn near 400$ for this, im selling it for 200$ cash. 
Its a 12 gauge.  Legal minimum on the barrel at 18""

Price is non negotiable.  Found lots of buyers at 350 but none serious.  This will sell very quickly at this price."
13,http://www.armslist.com/posts/3525013,For Sale:  Walther P99c  9mm,"Taylorsville, IN, Indiana, United States",$ 500,"Listed On: Monday, September 22, 2014",Handguns,Walther                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Walther P99c handgun. 9mm, Two Mags, original box and paperwork. I will include a Fobus holster. Minimal round count. Minimal wear. Sale only, not looking for trade. Selling as I just purchased another weapon. Will meet somewhere close. Buyer must be legal, have ID and would prefer cc permit. Thanks for looking"
14,http://www.armslist.com/posts/3525014,For Sale:  Lee Precision 50th Anniversary Reloading Kit,"Katy, Houston, Texas",$ 110,"Listed On: Thursday, October 30, 2014",Reloading,no type,no type,no type,no type,"Brand new, never used. Complete powder-handling system, including the precise Perfect Powder Measure. Case preparation tools include a cutter and lock stud to trim cases, an inside/outside case mouth chamber tool, primer pocket cleaner, and a tube of premium sizing lube. You also get one Breech Lock Quick Change Bushing.      text- REDACTED"
15,http://www.armslist.com/posts/3525015,"For Sale:  New in box, Never Fired, Glock 30 SF. 45acp ($560)","Lake Mary/Sanford, Orlando, Florida",$ 560,"Listed On: Saturday, March 14, 2015",Handguns,Glock                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"WE DON NOT COLLECT SALES TAX !! 
New in box, Never Fired, Glock 30 SF. 45acp. 2 - 10 rd mags
No trades.  Price is firm


The Glock 30 in the legendary .45 caliber offers excellent out-of-the-box precision paired with the ballistic quality of a genuine big bore caliber.The smooth design and the simple operation of this Glock pistol allow a quick draw. Because of these advantages and especially because of its compact dimensions, the Glock 30 is the first choice of plainclothes officers and protection personnel."
16,http://www.armslist.com/posts/3525016,For Sale/Trade:  mossy 20gauge,"south side, Indianapolis, Indiana",$ 350,"Listed On: Sunday, September 28, 2014",Shotguns,Mossberg                                                                                ,20 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"Looking to trade 20 gauge pump for pistol or rifle, interested in a little of everything, nice gun, clean super smooth action comes with 110 shells of all shots and some slugs,

28"" barrel, modified choke, accepts 2¾""-3""  shells"
17,http://www.armslist.com/posts/3525017,For Sale:  LNIB Sig Sauer P227,"Toco Hills, Atlanta, Georgia",$ 850,"Listed On: Monday, September 22, 2014",Handguns,Sig Sauer                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"I have a LNIB Sig Sauer P227 chambered in .45 ACP for sale which I received in a trade. Less than 50 rds through her. Comes with box, papers, night sights, and two 10 rd mags. Firm at $850 or trade in my favor. Contact me at REDACTED with inquiries."
18,http://www.armslist.com/posts/3525018,For Sale:  Docter Mini Red Dot 7 MOA,"Hanahan, Charleston, South Carolina",$ 300,"Listed On: Monday, September 22, 2014",Optics,no type,no type,no type,no type,"For sale is a used Docter USA mini red dot. It's the 7 MOA dot in amber, offer quick acquisition at short range. This red dot compliments scopes perfectly as they are very lightweight and mounts to the scope or rail easily with multiple types of mounts. It's in great shape with a few scratches on the body, but the glass is in pristine condition. This includes the red dot, the sight cover and screws. No mount included. For some reason it won't let me upload pictures so email or text me for pictures REDACTED"
19,http://www.armslist.com/posts/3525019,For Sale:  NIB DPMS AR15 Oracle Rifle Kit (***Everything but lower reciever***),"Jacksonville, Jacksonville, North Carolina",$ 450,"Listed On: Wednesday, October 1, 2014",Rifles,DPMS                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"NIB AR15 DPMS Oracle Rifle Kit. Has Everything but lower receiver so can ship directly/no need for ATF forms.

Accept Paypal and CCs (2.9%+.30) and shipping (+$20).

DPMS:
http://www.dpmsinc.com/Oracle-556-Complete-Rifle-Kit-Less-Lower-_p_2214.html

Midway:
http://www.midwayusa.com/product/819768/dpms-ar-15-oracle-unassembled-carbine-kit-556x45mm-nato

No Trades. I have other listings as well."
20,http://www.armslist.com/posts/3525020,For Sale/Trade:  Beretta 950bs 25 auto,"Findlay, Lima, Ohio",$ 275,"Listed On: Monday, September 22, 2014",Handguns,Beretta USA                                                                                ,25 ACP                                                                                ,no type,Pistol,Beretta 950bs 25 auto has what is left of a box of shells and a holster. I took it in on trade functions fine with slight holster wear. I will trade show me what you have.
21,http://www.armslist.com/posts/3525021,For Sale:  Thompsons Center Encore SS Bull Barrel Only in Caliber 5.7x28mm with Bushnell 2-8 x32 SS Scope with weaver Mounts and Warne SS Scope Rings,"San Marcos Ca, Riverside, California",$ 560,"Listed On: Monday, September 22, 2014",Handguns,Thompson Center                                                                                ,5.7x28mm                                                                                ,Single Action,no type,"Thompsons Center Encore SS Bull Barrel in Caliber 5.7x28 with Bushnell  SS 2-8 x 32 Powered  Scope/ Weaver SS Mounts/Warne SS Scope Rings (Note Not the Pistol )
Caliber 5.7.x28mm Custom Bullberry Woodsmith made in UTAH
call REDACTED"
22,http://www.armslist.com/posts/3525022,For Sale:  CCW Class On Sat 10/11,"All, Dayton, Ohio",$ 89,"Listed On: Monday, September 22, 2014",Services,no type,no type,no type,no type,"NRA Approved Basic Pistol Class meets State of Ohio requirements for applying for CCW.
All guns, ammo, and protective gear are provided. Class will be in Waynesville/Springboro area, with shooting on a private range in Waynesville. Call REDACTED to schedule your place in class. Cost $89.00 with cost for second family member to be $44.50."
24,http://www.armslist.com/posts/3525024,For Sale:  Federal 5.7x28mm ammo,"West Columbia, Columbia, South Carolina",$ 20,"Listed On: Monday, September 22, 2014",Ammo,no type,no type,no type,no type,Federal 5.7x28mm 40gr FMJ. $20 per box of 50rds. I have 4000 rds. Brand new factory fresh ammo.. Will ship. REDACTED
28,http://www.armslist.com/posts/3525028,For Sale:  Blue dot reloading powder,"McMinnville, Nashville, Tennessee",$ 30,"Listed On: Monday, September 22, 2014",Reloading,no type,no type,no type,no type,"I have 3 1# bottles new. Never opened. I will take $30.00 per can. I live in McMinnville but work in Nashville can meet either location or along route, price if firm. 

Yea its to high but all I can find. Not making anything on it. I bought a few extra incase someone else needs it. If Not I will use it sooner or later."
29,http://www.armslist.com/posts/3525029,For Sale:  Winchester Model 94 Pre 64 (1959),"Sugar Camp, Northern WI, Wisconsin",$ 600,"Listed On: Monday, September 29, 2014",Rifles,Winchester                                                                                ,30-30 Winchester                                                                                ,Lever Action                                                                                ,Rifle,Selling for a friend. Winchester Model 94 30-30. This is pre 64 and has a manufacturing date of 1959. Firearm is in fantastic condition and includes on box of ammo. They are asking $600.
30,http://www.armslist.com/posts/3525030,For Sale:  Para Ordinance Executive Carry,"NORTHEAST COLUMBIA, Columbia, South Carolina",$ 900,"Listed On: Monday, December 1, 2014",Handguns,Para Ordnance                                                                                ,45 ACP                                                                                ,no type,Pistol,"BRAND NEW PARA ORDNANCE EXECUTIVE CARRY 3"" 45 ACP WITH VZ G10 GRIPS AND TRIJICON NIGHT SIGHTS.  GUN HAS LIGHTWEIGHT ALUMINUM FRAME.  HAS NEVER BEEN SHOT.  GUN COMES WITH ALL ORIGINAL PAPERWORK AND TWO 8 ROUND CLIPS."
31,http://www.armslist.com/posts/3525031,For Sale/Trade:  Gen 3 Glock 21 with Night Sights,"West, Indianapolis, Indiana",$ 420,"Listed On: Monday, September 22, 2014",Handguns,Glock                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"This was a police trade in. No telling how many rounds have been through it, however I've always cleaned it meticulously. Shoots well. I have 2 magazines one is a gen 3 the other is a gen 4. The night sights are tritium and pretty bright! Best offer or trade."
