,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/7150000,For Sale/Trade:  Tavor X95 rifle,"Lake Stevens, Seattle, Washington",$ 0,"Listed On: Wednesday, August 2, 2017",Rifles,Ruger                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I've got a like new X95 Tavor. These are the current Israeli issue rifle that replaced the earilier Travor. Amazing rifle just have to many projects I want.Scope and light not included$1700 oboTradesScar 16sAR upper 18"" prefer 1/7 twist and FDE + cashAero Percision FDE upper / lower + cashRuger American Predator in 6.5 CM + cashArsenal AK in 7.62x39 + cashRem Tac 14 or Mossberg Shockwave + cashVortex 2.5-10x32 PST / Vortex Viper pst 6-30x optic + cashTrijicon Acog / Aimpoint T1/T2 + cashEtc"
3,http://www.armslist.com/posts/7150003,For Sale:  Kel-Tec - PMR-30 - .22 Magnum - Titanium Cerakote,"Tucson, Tucson, Arizona",$ 450,"Listed On: Thursday, September 14, 2017",Handguns,Kel-Tec                                                                                ,22 Magnum                                                                                ,no type,Pistol,"This is a Kel-Tec PMR-30 chambered in .22 magnum, in an exclusive Titanium Cerakote. This firearm comes equipped with fiber optic sights.  Come on in or order online today!!! http://www.climags.com/kel-tec-pmr-30-22-magnum-titanium-cerakote/"
4,http://www.armslist.com/posts/7150004,For Sale:  S&W M&P Shield - Never Shot,"North Richland Hills, Dallas, Texas",$ 300,"Listed On: Wednesday, August 2, 2017",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"Selling my 9mm M&P Shield.  Has not been shot since I bought it new.  Perfect for Conceal Carry. $300 cash, pickup in North Richland Hills."
5,http://www.armslist.com/posts/7150005,For Sale:  Tdi arms rail system for ak47,"North hollywood, Los Angeles, California",$ 249,"Listed On: Wednesday, August 2, 2017",Gun,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"I bought this new and used this on a century arms ras47, i had to modify the gas tube (for sale $90 or trade for new same gas tube) so that it can fit, see pic. I love this rail, looks awesome but have to sell. I belive this fots most ak style rifle.X47 – AK47 5 Rails System, AluminiumThe worlds first 5 rail system for the AK47/AK74. Exceptional design allows numerous mission specific accessories, including large optics to be mounted. Securely mounts to weapon effectively holding zero under the most demanding conditions.5 MIL-STD 1913 Picatinny handguard railsCNC machined from aviation grade aluminium3 part modular system:Rear rail specifically designed for heavy opticsReference markings assist in accessory remountingCompatible with most AK style riflesRail covers included (6 short)No gunsmithing is requiredLifetime WarrantyPATENTEDColours: BlackWeight: 420gr.Lenght: 40cmHeight: 8.5cmX47 - Complete systemBMX47- Lower handguard with 3 railsBMRX47- Lower handguard with 3 rails & top rear railBMFX47- Lower handguard with 3 rails & top forward railSold and shipped only in the usa."
6,http://www.armslist.com/posts/7150006,"For Sale:  SPRINGFIELD XD40 4"" 40S$W","Sedalia, Denver, Colorado",$ 329,"Listed On: Saturday, August 19, 2017",Handguns,Springfield                                                                                ,40 cal                                                                                ,Striker Fire                                                                                ,Pistol,"LIKE NEW IN BOX PRE OWNED ONCE FIRED  FAMILY:XD Series  MODEL:XD Service Essentials Package  TYPE:Semi-Auto Pistol  ACTION:Double Action Only  FINISH:Black  STOCK/FRAME:Polymer Frame  STOCK/GRIPS:Black Polymer  WEIGHT:29 oz.      CALIBER/GAUGE:40 S&W  CAPACITY:12+1  # OF MAGS:2  MAGAZINE DESC:12 rd.  BARREL:4""  OVERALL LENGTH:7.3""      SIGHTS:3-Dot Sights  ADDL INFO:Cable Lock  ADDL INFO:Bore Brush  ADDL INFO:Pistol Case"
7,http://www.armslist.com/posts/7150007,"For Sale:  FN SPR A5M XP Bolt 308 Winchester/7.62 NATO 20""","Greeley, Fort Collins, Colorado","$ 2,300","Listed On: Friday, November 3, 2017",Rifles,Springfield                                                                                ,40 cal                                                                                ,Striker Fire                                                                                ,Rifle,"FN SPR A5M XP Bolt 308 Winchester/7.62 NATO 20"" w/ Harris BipodCALIBER: .308 Winchester OPERATION: Bolt-action MAG CAPACITY: 5 Rd. (TBM) WEIGHT: 11.5 or 11.75 lb. BARREL LENGTH: 20"" OVERALL LENGTH: 39.5"" - 40.75"" ACTION LENGTH: Short MagI will cover transfer fee"
8,http://www.armslist.com/posts/7150008,For Sale:  Crimson Trace 201 Railmaster,"Cleveland/Akron area, Cleveland, Ohio",$ 75,"Listed On: Monday, August 14, 2017",Gun,Springfield                                                                                ,40 cal                                                                                ,Striker Fire                                                                                ,Rifle,"For sale is a crimson trace Model CMR-201 Railmaster universal rail mounted laser in black. The unit is like new in box and comes with everything as when new (box, papers, cleaning implements, etc.) MSRP on these is $159. Face to face cash transaction only. Lowballs will be ignored."
9,http://www.armslist.com/posts/7150009,For Sale:  11.5 in AR-15 Upper receiver,"08060, New Jersey, United States",$ 400,"Listed On: Wednesday, August 2, 2017",Gun,Springfield                                                                                ,40 cal                                                                                ,Striker Fire                                                                                ,Rifle,"Like the title says, I have an 11.5 inch upper receiver for an AR-15. Its a Brownells and it's completely unused and has barely even been out of the box. I paid $525 for it so I'm looking for $400 cash. I'm in Mount Holly btw"
12,http://www.armslist.com/posts/7150012,For Sale:  Henry 22 mag lever action octagon barrel,"Burleson, Dallas, Texas",$ 400,"Listed On: Wednesday, August 2, 2017",Rifles,Henry Repeating Arms                                                                                ,22 Magnum                                                                                ,Lever Action                                                                                ,Rifle,Brand new Henry 22 mag with octagon barrel
13,http://www.armslist.com/posts/7150013,For Sale:  GSG Firefly / Mosquito trd/brl $225,"South Okc, Oklahoma City, Oklahoma",$ 225,"Listed On: Wednesday, August 2, 2017",Handguns,Henry Repeating Arms                                                                                ,22 Long Rifle                                                                                ,Double / Single Action                                                                                ,Pistol,GSG Firefly with threaded barrel. Same as Sig Sauer mosquito. Less than 50 rounds fired. Like new condition. With case and everything that came with it. $225 firm. Text REDACTED
14,http://www.armslist.com/posts/7150014,For Sale:  Mossberg 500 with Accessories,"Downtown, La Crosse, Wisconsin",$ 360,"Listed On: Wednesday, August 2, 2017",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"This is a 12-gauge Mossberg 500 I no longer have room for. It comes with shell loops, a hogue stock, camo stock, collapsible stock, hogue foreend and camo foreend, and pistol grip. Works great."
16,http://www.armslist.com/posts/7150016,For Sale:  Steyr M95/30 Nazi Marked,"St. Charles, St. Louis, Missouri",$ 320,"Listed On: Wednesday, August 9, 2017",Rifles,no type,no type,no type,Rifle,"Up for sale is a nice M95/30 carbine, This rifle is in nice shape and is all matching from rebuild. Bore is in prestine shape. Also it has two waffenamt marking on the stock. It is known that some of these guns were used by the Nazi police at the end of the war. Rifle also comes with several Steyr clips. overall very nice rifle. asking 320.00 not looking to trade right now as I am trying to fund other projects. Call or text you will get a much quicker answer 636 two93 five61three. Thanks for looking,Mike"
