,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/64000,For Sale:  Have some extra ammo for sale MUST SALE,"lakewood, Denver, Colorado",$ 1,"Listed On: Tuesday, October 26, 2010",Ammo,no type,no type,no type,no type,"I've got about 600 rnds 45acp, UMC and WIN. 
45-70 80 rnds
.223 500rnds
MUST SALE ASAP MAKE OFFER
email at REDACTED"
1,http://www.armslist.com/posts/64001,For Sale/Trade:  Winchester 1300 youth 20,"north, Fort Wayne, Indiana",$ 250,"Listed On: Tuesday, October 26, 2010",Shotguns,Winchester                                                                                ,20 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,excellent cond. with vent rib and choke tubes
2,http://www.armslist.com/posts/64002,For Sale:  20 Ga single shot break-over.,"I-44 & N. Penn, Oklahoma City, Oklahoma",$ 100,"Listed On: Tuesday, October 26, 2010",Shotguns,no type,20 Gauge                                                                                ,Break Open                                                                                ,Shotgun,"28 inch barrel and 3 inch chamber.
Brazilian made. Good condition. Shoots good.
$100 cash
Call 323-1464
Thanks"
3,http://www.armslist.com/posts/64003,For Sale/Trade:  rock river varmit 556,"south, Rock Hill, South Carolina","$ 1,100","Listed On: Saturday, November 6, 2010",Rifles,Rock River Arms                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Like new rock river varmit. This is a factory gun not a build. It has a magpul stock and lots of other extras. Call for more info. PRICE REDUCED. I have added an accuponit scope to this rifle. I have included a accupoint 4x16x56 swat mill dot scope.
4,http://www.armslist.com/posts/64004,For Sale:  Remington 870 Express Super Magnum,"Swansboro, Jacksonville, North Carolina",$ 300,"Listed On: Tuesday, October 26, 2010",Shotguns,Remington                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"Magnum, shoots 2 3/4 or 3"" shells.  Less than a box of bird shot through this one.  Synthetic stock.  Excellent condition.  Email or call REDACTED.

*Update:  Cash only, not interested in trades."
6,http://www.armslist.com/posts/64006,For Sale:  Muzzleloader,"Coweta/Ba., Tulsa, Oklahoma",$ 115,"Listed On: Tuesday, October 26, 2010",Muzzle,Connecticut Valley Arms                                                                                ,50 Black Powder,no type,no type,"CVA Hawkin 50 Calibur, Ex. Cond."
7,http://www.armslist.com/posts/64007,For Sale/Trade:  bushmaster mini sass,"south, Rock Hill, South Carolina","$ 1,500","Listed On: Saturday, January 8, 2011",Rifles,Bushmaster                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"This is a bushmaster mini saws. Has wilson combat rails, magpul stock, yanked hill flash hider, saws grip. Super sniper scope. All is included. Less than 100 rounds through it. Great gun. Contact me for more info REDACTED"
8,http://www.armslist.com/posts/64008,For Sale/Trade:  smith &wesson 38,"buffalo, Buffalo, New York",$ 0,"Listed On: Tuesday, October 26, 2010",Handguns,Smith & Wesson                                                                                ,no type,no type,Revolver,"i got a smith and wesson 38 revolver up for trade its in nice shape just looking for somthing differnt

its a militay/police model will only deal with permit holders any questions or offers shoot me an email and local deals only i wont ship"
10,http://www.armslist.com/posts/64010,For Sale:  STOEGER STF 3000 O/U 12ga,"Swansboro, Jacksonville, North Carolina",$ 350,"Listed On: Tuesday, October 26, 2010",Shotguns,Stoeger                                                                                ,12 Gauge                                                                                ,Over and Under                                                                                ,Shotgun,"Beautiful over/under. I bought this gun new in August.  I was going to use it to bird hunt while waiting on a part for my Stoeger 2000 semi.  Anyway, the part came in before the season, so I'm selling this as ""New"". Shot less than 10 times.  Comes with (3) chokes.  Email or call REDACTED.

Update:  Cash only, not interested in trades."
11,http://www.armslist.com/posts/64011,For Sale/Trade:  brand new in box,"buffalo, Buffalo, New York",$ 0,"Listed On: Tuesday, October 26, 2010",Shotguns,no type,no type,no type,Shotgun,"nef 20 gage pump action wood stock realy a nice gun i just rather get somthing new that ill use more 
so im open to trades on rifles and handguns would also consider a 22 mag rifle as partial maybe"
