,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/7018000,For Sale:  For sale Glock 19 Gen3,"Chambersburg, Cumberland Valley, Pennsylvania",$ 450,"Listed On: Thursday, August 10, 2017",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Up for sale is a slightly used Glock 19 Gen 3. Comes with 8 magazines and a serpa holster. 2 33 round, 3 17 round and 3 15 round magazines. The price is 450.00 firm and I am not looking for any trades at this time. Must meet at an FFL in Chambersburg Pa. call or text 240469558one."
1,http://www.armslist.com/posts/7018001,"Want To Buy:  Remington Model 17, 20ga. pump shotgun, circa 1932","New Jersey, New Jersey, United States",Offer,"Listed On: Saturday, July 1, 2017",Shotguns,Remington                                                                                ,20 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"Am looking to buy a Remington Model 17, 20ga. pump shotgun, circa 1932 is my preference, but not mandatory.  Must be in GOOD working order and condition. If you or someone you know has one for sale or would like to sell, please contact me here.  Thanks!"
2,http://www.armslist.com/posts/7018002,For Sale/Trade:  european american armory  hwm 357  325.00,"MUSTANG, Oklahoma City, Oklahoma",$ 325,"Listed On: Friday, July 7, 2017",Handguns,European American Armory                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,VERY CLEAN EUROPEAN AMERICAN ARMORY HWM 357 MAG. 6 SHOT 3 3/4 IN BARREL STAINLESS STEEL 325.00 OBO OR TRADE FOR A NICE SEMI AUTO SHOTGUN NO MOSSBERGS CALL OR TEXT REDACTED
4,http://www.armslist.com/posts/7018004,For Sale:  Savage Model 16 FHVSS,"Tri-Cities, Richmond, Virginia",$ 500,"Listed On: Sunday, April 29, 2018",Rifles,Savage Arms                                                                                ,300 Winchester Short Magnum                                                                                ,Bolt Action                                                                                ,Rifle,"Savage 16 FHVSS, 300 WSM, stainless steel, 22"" heavy flutted barrel, hinged floorplate, custom painted stock, Talley rings and bases included, excellent condition, very low round count < 50, FTF transaction preferred, if shipped buyer is responsible for all shipping cost."
5,http://www.armslist.com/posts/7018005,For Sale:  Walther P22,"Prince William, Northern Virginia, Virginia",$ 299,"Listed On: Saturday, July 1, 2017",Handguns,Walther                                                                                ,22 Long Rifle                                                                                ,Striker Fire                                                                                ,Pistol,"Had the gun for a while kept in the safe. New never fired comes with 2 mags,interchangeable grip, and an alien gear cloak holster. If interested lmk we will have to meet at a legit shop to do the exchange."
8,http://www.armslist.com/posts/7018008,For Sale/Trade:  Glock19 MOS,"Middletown, Dayton, Ohio","$ 1,000","Listed On: Tuesday, July 18, 2017",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,i have a gen 4 Glock 19 MOS with a Burris fast fire 3. Has suppressor height night sights. 3.5 lb connector. Still have all factory stuff. Shadow systems threaded barrel and factory barrel. TBRC micro comp. I have 2 magazines with the HYVE extensions and I've got an OWB holster and a raven concealment IWB Holster. The stipple was done before I bought the gun. Looks very clean and professional. Comfortable in the hand and no problems with it. Looking to trade for a Sig P320 carry or compact plus cash or p320 plus another gun. Would like extras or value to be very similar. I don't want to trade down. May consider other carry size guns with optics as well. Can text me pictures or offers to REDACTED thanks.
10,http://www.armslist.com/posts/7018010,For Sale:  Mega Arms two tone AR47,"Far East Mesa, Phoenix, Arizona","$ 1,200","Listed On: Wednesday, March 21, 2018",Rifles,Mega Arms                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"this is an AR15 chambered in 7.62 x 39 mm, this is a Mega Arms burnt bronze upper and lower , with an axis raptor charging handle , nickel boron BC with 7.62 x 39 bolt . Also has magpul moe+ grip , magpul UBR collapsible buttstock , and comes with front and rear 45 degree offset sights . The offset sight are currently accurate up to 100 yards . This AR is ready for your red dot or scope . Located near signal butte and main in east Mesa . Asking $1200 , if you want it for less I can strip off parts and replace them with lower end parts for less . You must be legally able to own a firearm and be an Arizona resident .keywords: AR15, AR 15, Ak 47, Ak , AK, 7.62 x 39mm, 7.62x39, 7.62, keymod, magpul"
11,http://www.armslist.com/posts/7018011,For Sale:  DELTOID PROTECTOR ACU DAPS Missing LEVEL IIIA INSERTS 40778,"80831, Colorado Springs, Colorado",$ 25,"Listed On: Saturday, July 1, 2017",Tactical,Mega Arms                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,DAPS Deltoid ProtectorSize:  One size fits allColor:   ACUCondition:  Pre-OwnedDefects: This does not include the Level IIIA inserts.  One has a lot more fading than the other
13,http://www.armslist.com/posts/7018013,Want To Buy:  Looking for .243 ammo,"Fredericksburg, Northern Virginia, Virginia",Offer,"Listed On: Friday, July 7, 2017",Ammo,no type,no type,no type,no type,looking to buy/trade for 243 ammo.. Let me know what you have and amount ...and what cal/gay your looking for or need...
14,http://www.armslist.com/posts/7018014,For Sale:  Keltec PF9,"Jefferson County, St. Louis, Missouri",$ 210,"Listed On: Saturday, July 1, 2017",Handguns,Kel-Tec                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,"9mm Good condition Kel-tec, PF-9, one mag.Bill of sale required.  Missouri residents only over age 21 with a Missouri drivers license. All federal and state firearms laws obeyed. Please don't contact me if you don't qualify to own a firearm. Must meet in Jeff County or I will ship to an FFL for $20 extra."
