,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/7152000,For Sale/Trade:  Customized Ruger 10-22,"Addison County, Vermont, United States",$ 325,"Listed On: Wednesday, August 2, 2017",Rifles,Ruger                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"A Ruger 10-22 customized in a Butler Creek folding stock.  Has a BX Trigger (3lb trigger pull), two Ruger BX 25 round magazines, one Ruger 10 round magazine, Picatinny rail, tactical barrel band with sling mount and two weaver rails, and a Simmons Red Dot."
1,http://www.armslist.com/posts/7152001,For Sale/Trade:  Glock 43 LNIB,"Silverdale/Brem/Olympia/Tacoma, Bremerton, Washington",$ 400,"Listed On: Monday, October 9, 2017",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,Glock 43 for sale or trade. I bought it not long ago great pistol perfect for conceal carry just looking to start another project. Comes with an IWB kydex holster
2,http://www.armslist.com/posts/7152002,For Sale/Trade:  Armalite M15,"Parma, Cleveland, Ohio",$ 450,"Listed On: Tuesday, August 29, 2017",Rifles,Armalite                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Armalite M15 A4 LE (LEC15A4CBK) 16"" double lapped, chrome lined chrome-moly vanadium barrel with 1:9 twist rate, Tactical two stage trigger-1st 3.5 lbs, 2nd 5/6 lbs. Around 1k rounds through it. Any other questions feel free to email me."
6,http://www.armslist.com/posts/7152006,For Sale:  CZ scorpion evo iii,"Ky, Nashville, Tennessee",$ 900,"Listed On: Wednesday, August 2, 2017",Rifles,CZ USA                                                                                ,9mm Luger (9x19)                                                                                ,Semi-automatic                                                                                ,Rifle,description in the pics.    900 without optic.
7,http://www.armslist.com/posts/7152007,For Sale:  Celestron Ultima 80 Spotting Scope,"Boca Raton, Palm Beach, South Florida",$ 125,"Listed On: Wednesday, August 2, 2017",Optics,CZ USA                                                                                ,9mm Luger (9x19)                                                                                ,Semi-automatic                                                                                ,Rifle,For Sale: $125.00*No Barter/ No Trade*Celestron Ultima 80 Spotting Scope With Tri-PodFeaturesMulti-coated optics for a clear viewZoom eyepiece for 20-60x magnificationStraight through viewing angleSight tube for quick targetingProduct information Ultima 80 - StraightProduct Dimensions 19 x 8 x 7 inchesItem Weight 5 poundsShipping Weight 5.2 poundsDepartment unisex-adultManufacturer Celestron
8,http://www.armslist.com/posts/7152008,For Sale:  GUNS!,"St Augustine, Florida, United States",$ 1,"Listed On: Wednesday, August 2, 2017",Rifles,Remington                                                                                ,22 Long Rifle                                                                                ,Pump Action                                                                                ,Rifle,"Remington Fieldmaster model 572.  Shoots 22 sh/lr.  Pump action.  9/10  $400 Howa Model 1500 22 250 SS heavy barrel.  Bushnell 3x9 9/10                 $650Rossi  model 62  .22 sh/lr pump   Takedown  Made in Brazil  8/10             $300Remington Model Six  3006 Pump   7/10                                                 $500Pioneer 22  Shoots 22LR semi and 22short bolt action  5/10                      $100Marlin Model 39a  Bolt action 22 w/ 10rd clip    7/10                                 $150Savage bolt action single shot 22 10/10                                                    $100Tavor X95 FDE LNIB  w/ 2 30rd fde mags                                                  $1600 trade for a Revolver/Semi and $1000 cash.  SW model 66 ideal.Troy CQB AR Basic entry level AR  2troy battlemags   9/10                          $700    Glock 30 Gen 3  2 mags       8/10                                                              $450    trade for a Glock 43 or 26Rem 700 308 Archangel Stock  26inch heavy/ scope  9/10                          $900   trade for a multiple handguns.  LWRC M6IC SPR Mod 0  fluted spiral   9/10                                                $1700  trade and $1000 cash.  REDACTED Luke.  Text prefered.  Could not post all pics on Armlist due to restrictions.  Pics on request.  Pistols transfers require FL DL, Concealed, and BOS.  Or FFL transfer."
12,http://www.armslist.com/posts/7152012,For Sale:  Larue micro aimpoint QD mount,"Lugoff/Camden, Columbia, South Carolina",$ 120,"Listed On: Wednesday, August 2, 2017",Gun,no type,no type,no type,no type,New larue QD mount fits all your micro Aimpoint options possibly more. Lower 1/3 co witness txt is best REDACTED
13,http://www.armslist.com/posts/7152013,For Sale:  Beretta 92a1,"Round Rock, Austin, Texas",$ 550,"Listed On: Wednesday, August 2, 2017",Handguns,Beretta USA                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,Comes in the box with 3 magazines and all paperwork. Only 50 rounds fired. Bought at academy for $679.99 + tax. Selling for $550 firm. Located in round rock must sign bill of sale.
14,http://www.armslist.com/posts/7152014,For Trade:  Deleted,"East, Auburn, Alabama",Offer,"Listed On: Thursday, August 17, 2017",Shotguns,Super Lanber                                                                                ,9mm Luger (9x19)                                                                                ,Side by Side                                                                                ,Shotgun,Sold
15,http://www.armslist.com/posts/7152015,For Sale:  U.S. Military GI Heavy Winter Coat,"Near Glacier Airport, Kalispell, Montana",$ 40,"Listed On: Wednesday, August 2, 2017",Miscellaneous,Super Lanber                                                                                ,9mm Luger (9x19)                                                                                ,Side by Side                                                                                ,Shotgun,U.S. Military GI Heavy Winter CoatThey don't make them like they used to.  This is a genuine .mil coat is one of 2 issued to my dad by the Air Force in the mid-1960s - wool and real fur; highest quality.Size: Men's LargePrice is $40 FTF within 3 miles of my house near Glacier airport.Thanks for looking.  Call or text REDACTED to buy or for more pics.
16,http://www.armslist.com/posts/7152016,For Sale:  BCM 9in 300 blackout,"Ky, Nashville, Tennessee","$ 1,500","Listed On: Saturday, August 26, 2017",Rifles,Bravo Company USA                                                                                ,300 Blackout (7.62x35mm)                                                                                ,Side by Side                                                                                ,Rifle,Description in pics
