,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/7147000,For Sale:  9mm Carbine With Extras,"Broward, Broward, South Florida",$ 400,"Listed On: Tuesday, August 1, 2017",Rifles,FN Herstal S.A.                                                                                ,9mm Luger (9x19)                                                                                ,Semi-automatic                                                                                ,Rifle,"Amazing 9mm carbine comes with rifle, tactical stock, alien blots, foregrip, original iron sights, 3 10 round mags, 2 20 round mags, upgraded trigger, and suppressor flash barrel.  Only shot 1 time at the range, put in safe and never used again so it's in brand new condition."
1,http://www.armslist.com/posts/7147001,For Sale:  Rossi 22 410 Combo Rifle Shotgun,"North Vernon Indiana, Indianapolis, Indiana",$ 140,"Listed On: Tuesday, August 1, 2017",Shotguns,Rossi-Braztech                                                                                ,410                                                                                ,Bolt Action                                                                                ,Shotgun,Like New Condition pick up in North Vernon Indiana only Call or text REDACTED
2,http://www.armslist.com/posts/7147002,For Sale:  Trijicon ACOG 1.5x16 Green Dot,"Southwest, Raleigh / Durham / CH, North Carolina",$ 750,"Listed On: Saturday, January 13, 2018",Optics,Rossi-Braztech                                                                                ,410                                                                                ,Bolt Action                                                                                ,Shotgun,"Trijicon ACOG 1.5x16mm with Green Reticle. Bought it, but never shot with it.  Ended up going in a different direction. $750"
3,http://www.armslist.com/posts/7147003,For Sale:  GSG-5,"Muldrow, Oklahoma, United States",$ 275,"Listed On: Tuesday, August 1, 2017",Rifles,German Sport Guns                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,I have here a GSG-5 in 22lr. This is a great shooting gun and very fun to shoot. Text me at REDACTED
4,http://www.armslist.com/posts/7147004,For Sale:  Brand new never shot Mossburg 20 gauge pump with extras,"Chester SC, South Carolina, United States",$ 325,"Listed On: Tuesday, August 1, 2017",Shotguns,Mossberg                                                                                ,20 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"i have a brand new never shot Mossburg 20 gauge pump shotgun. It has removable choke, factory box, gun holder and 175 rounds of ammo. Any questions just ask. No Trades, cash onlythanks"
6,http://www.armslist.com/posts/7147006,For Sale:  Titan FIE 25 ACP Pocket Gun,"St. Petersburg, Tampa/St. Pete, Florida",$ 125,"Listed On: Sunday, August 6, 2017",Handguns,no type,25 ACP                                                                                ,no type,Pistol,Great little pocket/purse gun.- 1 mag- 1 box of 25 Hornady Defense rounds- 1 box of range ammo- 1 pocket holster$125
7,http://www.armslist.com/posts/7147007,For Sale/Trade:  Blade Brace and Tube,"East, Manchester, New Hampshire",$ 40,"Listed On: Monday, August 7, 2017",Gun,no type,25 ACP                                                                                ,no type,Pistol,Used blade brace and tube. Get the brace and the tube for the price of the brace alone!
9,http://www.armslist.com/posts/7147009,For Sale:  S&W SD9VE,"Gillette, Gillette, Wyoming",$ 250,"Listed On: Monday, August 21, 2017",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"$250, cash only please. Smith and Wesson SD9VE with the stainless steel slide and two 16 round chrome magazines. I will not sell without a simple BOS and will not travel beyond Gillette. Feel free to ask questions.https://www.smith-wesson.com/firearms/sw-sd9-ve-std-capacity"
10,http://www.armslist.com/posts/7147010,For Sale:  Savage 110 E 270,"Scottsville, Bowling Green, Kentucky",$ 300,"Listed On: Tuesday, August 1, 2017",Rifles,Savage Arms                                                                                ,270 Winchester                                                                                ,Bolt Action                                                                                ,Rifle,Savage 110 E 270. Tasco 3x9x40 Asking 300 or best offer. Text REDACTED.
11,http://www.armslist.com/posts/7147011,For Sale:  Glock 32 357 sig. tons of ammo,"Monroe, Charlotte, North Carolina",$ 900,"Listed On: Monday, September 18, 2017",Handguns,Glock                                                                                ,270 Winchester                                                                                ,Striker Fire                                                                                ,Pistol,good used gen 3 32 with the good Tenifer coating. Dim night sights. Well over 1100 rounds of ammo. Yes that is a box of Ranger Winchester ammo. No Tupperware box.  5 mags. One if them extended. All Glock. Nice IwB holster and two mag holsters.  Everything pictured included except two of the boxes of PDX were 357 mag so I removed them. $900. Do the math. It's a deal.
