,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/83000,For Trade:  Magtech guard gold 380 auto+ P 20 rds.85 GR. JHP,"Portland In, Indiana, United States",$ 16,"Listed On: Wednesday, January 5, 2011",Ammo,no type,no type,no type,no type,very good ammo 380 auto +p 85 GR. jhp Hollow point. cheap price. or will trade for 50 rds of 40 cal Or 45 cal or 9 mm. or 38 special
1,http://www.armslist.com/posts/83001,For Sale/Trade:  Russian Mosin Nagant m44,"Huron, Ohio, United States",$ 0,"Listed On: Wednesday, January 5, 2011",Rifles,no type,7.62x54R                                                                                ,Bolt Action                                                                                ,Rifle,"Mosin Nagant m44, Russian Izhevsk, 7.62x54r, stock is is nice with only minor dings as expected, bore is nice though not shiney,folding bayonet, better than average.
Gun shoots nicely, ""in spec"", includes the typical accessories,powerful and fun to shoot.
may include some ammo

$150,offer"
2,http://www.armslist.com/posts/83002,For Sale:  WoLF Performance Ammo. .223 rem 55GR. HP,"Portland In, Indiana, United States",$ 7,"Listed On: Wednesday, January 5, 2011",Ammo,no type,no type,no type,no type,ar-15 ammo for .223 55GR hollow point  Qty 19  6.99EA. + shipping
3,http://www.armslist.com/posts/83003,For Sale/Trade:  Ithaca Mod. 37 Featherlite Vent. Rib Deluxe (1969),"Susquehanna Township, Harrisburg, Pennsylvania",$ 495,"Listed On: Wednesday, January 5, 2011",Shotguns,Ithaca                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"For sale - A like new Ithaca Mod. 37 Featherlite Vent. Rib Deluxe 12 Ga. Shotgun. It was made in 1969. Gorgeous condition with double bead sights and game scene engraving on both sides of the receiver. 
Any interest in this fine, like new 40+ year old shotgun, please call REDACTED."
4,http://www.armslist.com/posts/83004,For Sale/Trade:  Kel-Tec pf9,"Grays SC, South Carolina, United States",$ 300,"Listed On: Wednesday, January 5, 2011",Handguns,Kel-Tec                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,"Brand new 2010 model in box. Blued model.

Can email or text pics"
6,http://www.armslist.com/posts/83006,For Trade:  My Glock 30 for your 1911?,"Bessemer, Birmingham, Alabama",Offer,"Listed On: Wednesday, January 5, 2011",Handguns,Glock                                                                                ,45 ACP                                                                                ,Double Action                                                                                ,Pistol,"I have a very nice Glock 30 .. perfect condition. I've put maybe 500 rounds through it TOPS. Cleaned and stored properly. 

I would like to trade for a 1911! Got to be in similar condition, of course. I have two 10 round mags and three 13 round 21 mags included in the deal. Please only make an offer if you are serious and if you have a nice 1911. Not gonna be picky on styles but the value must be equal as well.

I can send pics upon request. Just send me a message!"
7,http://www.armslist.com/posts/83007,For Sale/Trade:  EAA Windicator 38 Special,"Lawton, Oklahoma, United States",$ 250,"Listed On: Wednesday, January 5, 2011",Handguns,European American Armory                                                                                ,38 S&W Special                                                                                ,Double / Single Action                                                                                ,Revolver,"I have for sale a EAA Windicator 38 special. 2"" barrel with less than 30 rounds fired. Nice revolver but i prefer semi-autos. comes with a box of ammo and the original case."
8,http://www.armslist.com/posts/83008,"For Sale:  Beretta 92fs Italian made, no warning on slide","Gog, Colorado Springs, Colorado",$ 500,"Listed On: Wednesday, January 5, 2011",Handguns,Beretta USA                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,"Older italian 92fs with no wanting on slide making I a little more rare. Includes 3 grips, 3 mags, case and a box of ammo!! Great deal. Small ding on bottom of magazine well. 500 obo. Text REDACTED for offers and questions."
9,http://www.armslist.com/posts/83009,For Sale/Trade:  380 rounds new russian wolf 7.62 X 39,"Fort Myers, Florida, United States",$ 100,"Listed On: Wednesday, January 5, 2011",Ammo,no type,no type,no type,no type,brand new non corrosive russian wolf ammo.
10,http://www.armslist.com/posts/83010,Want To Buy:  FNH FNAR .308,"Huntsville, Huntsville, Alabama",Offer,"Listed On: Wednesday, January 5, 2011",Rifles,FN Herstal S.A.                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Looking to buy a FNH FNAR .308. I am open to trades or cash & carry. We can discuss price. email REDACTED
