,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/45001,For Sale:  kahr 9mm,"raleigh, Raleigh / Durham / CH, North Carolina",$ 500,"Listed On: Thursday, July 29, 2010",Handguns,Kahr                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,I HAVE A 9MM MADE BY KAHR ARMS HAS ONLY BEEN SHOT 30 TIMES I HAVE GOT A LEATHER HOLSTER  THAT GOES WITH IT ALSO THE BOX AND PAPER WORK   ILL TAKE 500.00 OR BEST OFFER  . ALSO ILL TRADE FOR A  AK47 OR MAC 90 SO YOU LET ME NO WHAT YOU HAVE GOT AND WE WILL GO FROM THERE .
2,http://www.armslist.com/posts/45002,For Sale:  Ruger super blackhawk 45 lc,"canal fulton, Ohio, United States",$ 450,"Listed On: Thursday, July 29, 2010",Handguns,Ruger                                                                                ,45 Long Colt                                                                                ,Single Action                                                                                ,Pistol,Ruger in very nice cond.  has only had 50-60 rounds through it.  Kept very clean.  has new wood handguards and new springs inside.  I still have orginial grips aprings and box. Its a single action its blued and its in 45 long colt.  send me an email for pictures.
3,http://www.armslist.com/posts/45003,For Sale:  Walther P5,"Cincy, Cincinnati, Ohio",$ 350,"Listed On: Thursday, July 29, 2010",Handguns,Walther                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,9mm Walther P5. Single stack mag 7+1 mag. This is a great shooter and very reliable as with all walthers. $350 obo ftf only
4,http://www.armslist.com/posts/45004,For Sale:  FNH FS2000 1500 firm,"charlotte, Charlotte, North Carolina","$ 1,500","Listed On: Thursday, July 29, 2010",Rifles,FN Herstal S.A.                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"hey all, wts my fs2000 I had my fun with it and would like something else. It has a urban ert 2 point sling with quick release,. it has a small chip where i was cleaning it and it fell on my bench ontop a gun part and chipped the stock. I called fnhusa and they will replace it for free but i didnt want to be without my rifle for weeks. includes box and 1 mag, manual, sling, optic. great rifle and I just shot wolf military classic thru it and had zero malfunctions of any kind. Chip in stock has no affect on reliabilty of any kind. I was mad ass hell when i did that and called fnhusa and they told me to relax. ,ftf in charlotte not in a hurry to sell just wanting something different. comes with a tac-point red dot, very nice not like your typical fakepoint, bright in daylight and holds zero."
5,http://www.armslist.com/posts/45005,For Sale:  8mm Mauser rifle MATCHING NUMBERS VERY GOOD CONDITION,"Norman, Oklahoma, United States",$ 275,"Listed On: Thursday, July 29, 2010",Rifles,German Sport Guns                                                                                ,8mm Mauser                                                                                ,Bolt Action                                                                                ,Rifle,"Selling this Mauser rifle because I hardly ever shoot it. It's taking up space. It's all numbers matching and in very good to excellent condition for a 60+ year old rifle. Asking $275 cash, will meet face to face in Norman only."
6,http://www.armslist.com/posts/45006,For Sale/Trade:  Double Star AR-15 with a scope,"southside, Indianapolis, Indiana",$ 650,"Listed On: Thursday, July 29, 2010",Rifles,Doublestar                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"It has 16"" Bull barrel with BC scope with BDC  ILLUMINATED 3-9X42.

It will come with a soft case and a 30rd mag.

It is in an excellant shape.

I'll include 1 box of ammo, a scope mount, an extra mag, and cross hair front sight (shown in 3rd picture) for extra $25.

Rifle will be sold/traded as seen in the first photo with a scope, a standard front sight, and an urban camo soft case.

Magpul stocks and bi-pod are not included in the deal. They will be on my other AR."
7,http://www.armslist.com/posts/45007,For Sale/Trade:  FN Herschel fnx-9 stainless with shooters package,"mustang, Oklahoma, United States",$ 600,"Listed On: Thursday, July 29, 2010",Handguns,FN Herstal S.A.                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,600 takes it all nib with paperwork
9,http://www.armslist.com/posts/45009,For Sale:  Finnish M39 Mosin 7.62x54r Hex Receiver WITH AMMO,"Columbus, Columbus, Ohio",$ 325,"Listed On: Thursday, July 29, 2010",Rifles,no type,7.62x54R                                                                                ,Bolt Action                                                                                ,Rifle,"For sale, Finnish M39 Mosin-Nagant in excellent condition. Has hex receiver. Dated 1941. Receiver, barrel and bolt matching Finnish numbers. The rifle is in excellent condition. Shiny, clean bore and nice crown. Cleaning rod is also with the rifle.

Asking $325 FTF in Central Ohio and will include 300 rounds Bulgarian ammo.

*Updated pics from previous listing."
10,http://www.armslist.com/posts/45010,For Sale/Trade:  sks 7.62/39 polymer stock(rails)&orig wood&&&,"findlay, Ohio, United States",$ 450,"Listed On: Thursday, July 29, 2010",Rifles,no type,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"chinese sks as read.
pics show what it is mono grip is opp and a very good shooter!!
all matching #s.
looking for semi auto 9mm-.40-.45-.380??
this rifle is very clean and tight.
call @ REDACTED"
11,http://www.armslist.com/posts/45011,For Trade:  200 rounds 30/06 Belt fed ammo,"S.W okc, Oklahoma City, Oklahoma",Offer,"Listed On: Thursday, July 29, 2010",Rifles,no type,22 Long Rifle                                                                                ,no type,Rifle,"30/06 machine gun ammo on a belt every fifth round is a tracer. Will trade for 7.62/39 or 22lr ammo or 243 brass.
call REDACTED"
12,http://www.armslist.com/posts/45012,For Sale:  1971 Winchester 30-30,"Downtown, Colorado Springs, Colorado",$ 325,"Listed On: Thursday, July 29, 2010",Rifles,Winchester                                                                                ,30-30 Winchester                                                                                ,no type,Rifle,"Winchester 30-30 - Very Good - Ex. Condition. No scratches, bluing good.
$400 cash,  Trade for .357 snub nose. This was  no Safe Queen. It was
a working rifle on a ranch. Made in 1971. I prefer cash, shoot me a $
offer or a trade offer. I'm open to a fair trade.
  TODAY ONLY Till NOON  8-7-10  ****$325****"
13,http://www.armslist.com/posts/45013,For Sale:  Ruger 10-22 for sale,"Tulsa, Tulsa, Oklahoma",$ 210,"Listed On: Thursday, July 29, 2010",Rifles,Ruger                                                                                ,no type,no type,Rifle,I have a ruger 10-22 for sale.  This gun is in good condition with no rust or scratches on stock or barrel.  Please email me if you would like more pictures or have any questions. Thanks
14,http://www.armslist.com/posts/45014,For Sale/Trade:  M-48 Mauser in 8mm,"West Toledo, Toledo, Ohio",$ 0,"Listed On: Thursday, July 29, 2010",Rifles,no type,8mm Mauser                                                                                ,Bolt Action                                                                                ,Rifle,"m48 Mauser rifle in beautifull condition,original blued finish,and new Boyds stock,and 50 rnds of ammo."
15,http://www.armslist.com/posts/45015,"For Sale:  FS RG 22mag O/U Derringer, Very Clean $300 Made In Germany","Berryhill, Tulsa, Oklahoma",$ 300,"Listed On: Thursday, July 29, 2010",Handguns,no type,22 Magnum                                                                                ,Single Action                                                                                ,Derringer,"Great little self defense gun, well made in Germany.
This is very clean, not much shootin done with it. I never shot it. $300 firm, no box just the gun. It is very nice. I would do some trading on reloading stuff, or USA made DA or SA revolvers,Randall knives, or whatever you have, not married to this gun I figure it is from the 70's or 80's. A+ condition

The below links are to photobucket for larger pcts

http://i732.photobucket.com/albums/ww329/okyite/RG%2022%20mag%20Derringer/gunfs51098.jpg
http://i732.photobucket.com/albums/ww329/okyite/RG%2022%20mag%20Derringer/gunfs510101.jpg
http://i732.photobucket.com/albums/ww329/okyite/RG%2022%20mag%20Derringer/gunfs510103.jpg
http://i732.photobucket.com/albums/ww329/okyite/RG%2022%20mag%20Derringer/gunfs510105.jpg"
16,http://www.armslist.com/posts/45016,For Sale/Trade:  MSAR STG-556 AUG,"INDIANAPOLIS, Indianapolis, Indiana","$ 1,200","Listed On: Thursday, July 29, 2010",Rifles,Microtech                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I BOUGHT THIS NEW AND HAVE TAKEN IT TO THE RANGE ONCE AND SHOT THRU MAYBE 200RDS, SHOOTS REALLY WELL, BUT I HAVE 2 AUGS AND WANT TO SELL THIS ONE OR TRADE + CASH.....I HAVE AROUND $1710 ON THIS, I PAID $1400 FOR THE GUN + $100 FOR SHIPPING AND FFL+$150 FOR NIKON 3X9 BDC SCOPE + $60 FOR LUEPOLD QUICK DETACH RINGS ALSO COMES WITH 2 MAGS 1 30 ROUNDER AND 1 42 ROUNDER....I WILL SELL IT FOR $1200 OR POSSIBLE TRADE WITH ANOTHER GUN + DIFFERENCE.....THIS IS AN EXCELLENT GUN....."
17,http://www.armslist.com/posts/45017,For Sale/Trade:  Mauser24/47 in8mm,"West Toledo, Toledo, Ohio",$ 0,"Listed On: Thursday, July 29, 2010",Rifles,no type,8mm Mauser                                                                                ,Bolt Action                                                                                ,Rifle,"Beautifull Mauser 24/47 in 8mm,original iron sights,beautifully refinished stock,action and barrel have been parkerized,comes with 50 rnds of ammo,no crack's in the stock."
18,http://www.armslist.com/posts/45018,For Sale:  Colt Python,"Bolivar, Springfield, Missouri","$ 1,500","Listed On: Thursday, July 29, 2010",Handguns,Colt                                                                                ,357 Magnum                                                                                ,Double Action                                                                                ,Revolver,"Near perfect, Colt Python, blue, 6"" barrel, with box, and papers. Mfg. in 1976."
19,http://www.armslist.com/posts/45019,For Sale:  glock 21c,"ba, Tulsa, Oklahoma",$ 450,"Listed On: Thursday, July 29, 2010",Handguns,Glock                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,glock 21c .45 night sights 3 13rd clips
20,http://www.armslist.com/posts/45020,For Sale/Trade:  Model 98 Mauser in 8mm,"West Toledo, Toledo, Ohio",$ 0,"Listed On: Thursday, July 29, 2010",Rifles,no type,8mm Mauser                                                                                ,Bolt Action                                                                                ,Rifle,"Model 98 Mauser in 8mm,beautifull hand finished stock,barrel and action are parkerized,set up with scout style scope,i have the rear original sights and they will come with the gun,also 50 rnds of ammo.no crack's in the stock."
21,http://www.armslist.com/posts/45021,For Sale:  Winchester Model 88 Magazine New in Box,"South, Springfield, Missouri",$ 40,"Listed On: Thursday, July 29, 2010",Tactical,no type,no type,no type,no type,I am selling a Winchester Model 88 Magazine that is new in the box.It is for a 243. REDACTED
22,http://www.armslist.com/posts/45022,For Sale/Trade:  Spanish Mauser in 7mm,"West Toledo, Toledo, Ohio",$ 0,"Listed On: Thursday, July 29, 2010",Rifles,no type,7mm Mauser                                                                                ,Bolt Action                                                                                ,Rifle,"Spanisn Mauser in 7mm Mauser,beautifully refinished stock,barrel and action have been parkerized,scoped,and comes with 50 rnds of ammo.no crack's in the stock.also barrel length was cut 2 inches and re-crowned as you can see there are no iron sights,these were removed prior to my acquisition,gun shoots a good as it look's,it's a real tack-driver"
23,http://www.armslist.com/posts/45023,For Sale:  Rock River Arms,"san angelo, Texas, United States","$ 1,000","Listed On: Thursday, July 29, 2010",Rifles,Rock River Arms                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Am needing to sell my Rock River Arms LAR-15. Ive owned it for about 6mos and taken it out firing maybe 5 or 6 times. Still in same condition as when I purchased it except for a little carbon. Am asking 1000 but will see where it goes. Will ship at purchasers expense. Can email pics if interested
24,http://www.armslist.com/posts/45024,For Sale:  995ts,"mid/del, Oklahoma City, Oklahoma",$ 200,"Listed On: Thursday, July 29, 2010",Rifles,Hi Point                                                                                ,9mm Luger (9x19)                                                                                ,Semi-automatic                                                                                ,Rifle,"brand new, comes with red dot scope and forward grip, wont last long! call REDACTED, obo, must sell by the 29th"
25,http://www.armslist.com/posts/45025,For Sale/Trade:  200 rounds of Super X 220 Swift Ammo,"North Vernon IN, Indiana, United States",$ 100,"Listed On: Thursday, July 29, 2010",Rifles,Winchester                                                                                ,220 Swift                                                                                ,Bolt Action                                                                                ,Rifle,I have come across this ammo in a trade so I will sell or trade let me know what you have to trade Jim REDACTED or REDACTED
