,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
2,http://www.armslist.com/posts/7131002,"For Sale:  Umbrella Corporation Quality Built Lower w/ DSG Arms/ Seekins 10.5"" .300 BLK Upper","Delco, Southeastern, PA, Pennsylvania",$ 600,"Listed On: Friday, July 28, 2017",Handguns,no type,no type,no type,no type,"I'm selling my 10.5"" .300blk build, either together or separately. This is registered as a pistol so it will be transferred from my FFL to yours or in person at a local FFL. Here are the specs:Lower:Umbrella Corporation HUUCR lowerUmbrella Corporation gripWilson Combat lower parts kitRight To Bear enhanced nickel teflon trigger assemblyKAK buffer tube assemblyBCM trigger guardUpper:DSG Arms 10.5"" .300 blackout upperSeekins keymod railPSA bolt carrier groupUmbrella Corporation charging handleDaniel Defense fixed iron sightsPrices:$600 for the lower$800 for the lower with the BCG and charging handle$1200 for the entire packagePlease feel free to email me with any questions or offers. Thank you."
5,http://www.armslist.com/posts/7131005,For Sale:  Sks with tapco stock,"FtWorth, Dallas, Texas",FREE,"Listed On: Friday, July 28, 2017",Rifles,Zastava                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,Yugo sks with tapco stock and 20 rnd magazine
7,http://www.armslist.com/posts/7131007,For Sale:  Springfield XDS 9mm 3.3,"Owatonna, Minneapolis / St. Paul, Minnesota",$ 550,"Listed On: Friday, July 28, 2017",Handguns,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,Single Shot                                                                                ,Pistol,Up for sale is my 9mm Springfield XDS two tone black and grey. It also will come with a bore sighted Crimson Trace laser. Three 8 round magazines three 7 round magazines a slip on holster for use when laser is not attached and a holster for when the laser is attached. And a double magazine belt carrier only roughly 100 rounds spent through this gun still in like new conditionAmazing conceal gun
8,http://www.armslist.com/posts/7131008,For Sale:  .40 S&W ammo,"SW Indianapolis, Indianapolis, Indiana",$ 13,"Listed On: Sunday, August 27, 2017",Ammo,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,Single Shot                                                                                ,Pistol,".40 S&W ammo. 105 GR Monolithic Copper-Tin-Nickel alloy. 100% Green ""environmentally friendly"" $13 per 50 rounds or $100 for 450 rounds."
9,http://www.armslist.com/posts/7131009,For Sale:  Ruger SR22,"Maryville, Knoxville, Tennessee",FREE,"Listed On: Friday, July 28, 2017",Handguns,Ruger                                                                                ,22 Long Rifle                                                                                ,Double / Single Action                                                                                ,Pistol,have Ruger sr22 with 5 mags for sale or trade bought new about 500 rds shot can txt pics make offerREDACTED
11,http://www.armslist.com/posts/7131011,For Sale/Trade:  M43 Spanish Mauser,"Mechanicsburg, Harrisburg, Pennsylvania",$ 250,"Listed On: Thursday, August 3, 2017",Rifles,Mauser                                                                                ,8mm Mauser                                                                                ,Bolt Action                                                                                ,Rifle,"For sale is a nice M43 Spanish Mauser chambered in 7.92 / 8mm. This rifle is pretty similar to the more famous German K98k and features all of the legendary strength and reliability of the Mauser action in an affordable package! Over it is in very good shape, with only minor wear considering it is 71 years old. The upper handguard is a bit loose and rides up some, but is otherwise sound. This will make an excellent collector piece, range weapon or deer harvestor depending on your desires."
13,http://www.armslist.com/posts/7131013,For Sale:  250 Rounds Tula Steel Case 40S&W,"Reno, Reno, Nevada",$ 40,"Listed On: Wednesday, August 2, 2017",Ammo,no type,no type,no type,no type,250 rounds of Tula steel case ammo40S&W180 grainWill not separate
14,http://www.armslist.com/posts/7131014,For Sale:  1911 .45,"Powell, Knoxville, Tennessee",$ 300,"Listed On: Friday, July 28, 2017",Handguns,no type,no type,no type,no type,Tisas officer model 1911 .45 has normal holster wear. Sale $300  cash. REDACTED
17,http://www.armslist.com/posts/7131017,For Sale/Trade:  Choice of Ruger Blackhawk 357 magnums,"Helena/Lincoln, Helena, Montana",$ 475,"Listed On: Friday, July 28, 2017",Handguns,no type,no type,no type,no type,One has a 4 5/8 barrel and has light usage. Black plastic Ruger grips. The other has a 6 1/2 barrel...same black grips and a little more usage. Either is $475 cash or trade. Ftf only
20,http://www.armslist.com/posts/7131020,Want To Buy:  Looking for 1911,"St.louis, St. Louis, Illinois",$ 700,"Listed On: Friday, July 28, 2017",Handguns,no type,no type,no type,no type,Looking for a 1911 mainly but also considering a berretta m9 any sig sauer model in 9mm or 45 acptext me with what you have 636-575-46twotwo
22,http://www.armslist.com/posts/7131022,For Sale:  Eagle arms,"Anniston, Gadsden, Alabama",$ 550,"Listed On: Friday, July 28, 2017",Rifles,Armalite                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Optic not included in price, complete eagle arms build, REDACTED"
23,http://www.armslist.com/posts/7131023,For Sale:  Auto ordnance WWII parkarized  45,"Florence, Montana, United States",$ 600,"Listed On: Saturday, August 5, 2017",Handguns,Armalite                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"I am selling an Auto ordnance WWII parkarized 45 colt clone. It comes with Rose wood grips,6 colt 7rd mags,1 auto ord 7 rd mag,muzzle break locking lug and over 500 rd of ammo. Call or text REDACTED"
