,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/7019000,For Sale:  Nikon p223 scope & mount,"Clermont, Orlando, Florida",$ 175,"Listed On: Saturday, July 1, 2017",Optics,Taurus                                                                                ,38 S&W Special                                                                                ,Double / Single Action                                                                                ,Revolver,"I used this one time at the range and removed it from the rifle. Excellent condition, Also has a one piece Nikon base, Scope is a Nikon p223 3x9x40 with BCD reticle and target turrets. Have box for scope also.Email with questions, please see other ads"
2,http://www.armslist.com/posts/7019002,For Sale:  Hornady SST 6MM .243 BULLETS,"Tulsa, Tulsa, Oklahoma",$ 40,"Listed On: Saturday, July 1, 2017",Reloading,no type,no type,no type,no type,1box 100 ct unopened- 1 box 98 ct opened. Hornady # 24532  Cash Only. Meet at Tulsa QT for transaction. Midway USA Price Per Box 100 = $29.99  [.30 ea]My price 198 bullets = [ .20 ea.]
4,http://www.armslist.com/posts/7019004,For Sale:  Martin Lynx Compound Bow with case,"West Cary near Apex, Raleigh / Durham / CH, North Carolina",$ 100,"Listed On: Sunday, October 1, 2017",Archery,no type,no type,no type,no type,Martin Lynx Compound Bow with case. $100 or Best Offer.  I don't travel or ship.
5,http://www.armslist.com/posts/7019005,For Sale:  Glock 19 Gen 3,"Newark, Columbus, Ohio",$ 499,"Listed On: Sunday, July 23, 2017",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Glock 19 Gen 3 ~ $499.99  Make: GlockModel: 19 Gen 3Caliber: 9mmAction: Striker FiredMags: 2x 15rdExtras: N/AWe carry a wide variety of popular manufacturers that may not be listed on armslist.com. Such as: CZ, Glock, Springfield, S&W, Sig, FN, Century, Ruger, Taurus, Armscor, Rock Island, and more! OVER 400 firearms in stock...cheapest prices around and we price match!!! (see store for details)  We are Mil/LE dealer and offer IOP for: S&W, CZ, Beretta, Walther, Sig Sauer, BCM, DDI, & FN Financing and Lay-Away available.COMBAT VETERAN OWNED/OPERATED and will work tirelessly to earn your business!  www.BuckeyeGunDealer.com“We Aim to Please”"
6,http://www.armslist.com/posts/7019006,For Sale:  S&W - M&P 9 Pro Series C.O.R.E. (Competition Optics Ready Equipment),"South, Lexington, Kentucky",$ 580,"Listed On: Tuesday, October 10, 2017",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Smith and Wesson M&P 9 Pro Series CORE - Comes in the box with all paper work, lock, different grip sizes, etc, and extra magazines. It shoots grouping that make only one hole, even without a red dot. Every time I've taken this to the range people want to know what Im shooting. The grip sizes allows it to fit perfect in your hand with no slip even if hand are wet. Recoil is minimal and is very fast to get back on target. I've never had one FTF or FTE and can trust this gun with my life and my families. Only selling because I have a 2nd and I could use the money. This one won't be listed long as I only need the money soon, and will be keeping it once that time passes.Face to Face. ONLY KY Residents with ID, prefer CCDW.Meet around South Lexington, may be willing to drive some.Check out my other listings for a multiple purchase deal."
8,http://www.armslist.com/posts/7019008,For Sale:  tikka 30-06 t3,"Brookfield Wauwatosa, Milwaukee, Wisconsin",$ 495,"Listed On: Monday, July 24, 2017",Rifles,Tikka                                                                                ,30-06 Springfield                                                                                ,Bolt Action                                                                                ,Rifle,Tikka t3 blued 30-06 bolt action. Has less than 40 rounds through it. Exellent hunting rifle. Weaver rings included. Excellent condition. Local sales and valid WI CCW permit holders preferred. Contact Tom at REDACTED.
9,http://www.armslist.com/posts/7019009,For Sale:  Smith and Wesson M60 Revolver Stainless Steel,"north, Phoenix, Arizona",$ 480,"Listed On: Sunday, July 30, 2017",Handguns,Smith & Wesson                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"I have a LIKE NEW (very low round count) .357/.38 Smith and Wesson M60all or text for more info - local pickup REDACTED2.125"" barrelBeautiful ankle/pocket carry but powerful!  WILL SHIP AND PAY FFL"
10,http://www.armslist.com/posts/7019010,"For Sale:  POF-USA P-308 Burnt Bronze 11.5"" Rail","Georgia, Georgia, United States","$ 1,700","Listed On: Saturday, July 1, 2017",Rifles,Patriot Ordinance Factory                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Rifle,"Patriot Ordnance Factory POF-USA P308 semi-auto in 7.62x51mm NATO (.308win). Burnt Bronze color. Short-stroke gas piston system. 16.5"" nitride-treated, deep fluted barrel. 1:10"" twist. 3-position adjustable gas block: normal, suppressed, off. Triple port muzzle break (5/8x24 barrel thread). POF drop in trigger system, 4.5lb. Magpul CTR stock w/buttpad. Ambidextrous bolt release, safety, and bolt catch. Nickel boron coated bolt carrier group, chrome plated bolt."
11,http://www.armslist.com/posts/7019011,For Sale:  Ruger AR-15,"Lancaster, Ohio, United States",$ 700,"Listed On: Saturday, July 1, 2017",Rifles,Ruger                                                                                ,223/5.56 NATO                                                                                ,Double / Single Action                                                                                ,Rifle,"For sale is my fan Ruger AR-15 with 8 mags and 480 rounds of 5.56 along with a red dot sight, bi-pod and case.  Not shown is also a single point rifle sling. $700 obo"
12,http://www.armslist.com/posts/7019012,"For Sale:  Anderson 8 5"" AR pistol","Louisville/Frankfort, Lexington, Kentucky",$ 625,"Listed On: Saturday, July 1, 2017",Handguns,Ruger                                                                                ,223/5.56 NATO                                                                                ,Double / Single Action                                                                                ,Rifle,"Anderson 8.5"" pistol in 556 nato..low round count (under 50) very good condition. Has a tube handrail with a blitzkrieg tatical flash can. Comes with 1 30 rd mag and a Bushnell red dot. Live in Louisville, but willing to meet in Frankfort. No trades at this time."
