,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
2,http://www.armslist.com/posts/7157002,For Sale:         New Russian FIME Molot VEPR FM-47-21 7.62x39 Rifle VEPRFM RPK Folder AK AK47 Izhmash SGL21 Arsenal 1V,"Arizona, Arizona, United States","$ 1,365","Listed On: Friday, August 4, 2017",Rifles,Ruger                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"Here is a factory new, just released, Russian VEPR FM-47-21 rifle, chambered for the popular 7.62x39mm round. This rifle is manufactured in Russia by Molot, and reworked with military features here in the USA after import by FIME Group. This new variants features an original Molot left-side folding buttstock made from tubular steel, with rubber cheek rest. It is built from all new parts, and has many great features. Plus it is a true Russian AK type rifle. It comes with 1 magazine and cleaning kit and original box."
3,http://www.armslist.com/posts/7157003,For Sale/Trade:  Gen 3 glock 17 fs/ft,"Newport, Knoxville, Tennessee",$ 450,"Listed On: Friday, August 4, 2017",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,I have a nice well taken care of gen 3 glock 17 for sale or trade. Does not have a box and has one 17rd mag and a glock brand 33rd ext mag and a nice safariland paddle holster tex anytime REDACTED
5,http://www.armslist.com/posts/7157005,For Sale:  Springfield XDs 9mm,"Palm Springs, Palm Beach, South Florida",$ 430,"Listed On: Wednesday, August 9, 2017",Handguns,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,Very good condition. 9mm. 3.3 barrel. 4 magazines. DuraCoat tactical coyote brown. Red Crimson trace .Florida resident only. CWL and sign bill of sale. With laser $520without laser $430firm
10,http://www.armslist.com/posts/7157010,For Sale:  WASR 10,"Dayton, Dayton, Ohio",$ 400,"Listed On: Friday, August 4, 2017",Rifles,Century International Arms                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"Have a wasr 10 ak47 in good condition for an ak, nice wood shoots pretty accurate for being a wasr. Will come with factory box, and 2 steel mags. Has recoil buffer installed on recoil spring. Has a slant brake on it. I'm firm at $400 for rifle and 2 mags. Trades for glocks sigs ARs or s&ws . Will consider quality 5.56 ammo as partial or full trade depending on what you have. CCW holder. Will not travel far and must meet at a public place."
11,http://www.armslist.com/posts/7157011,For Sale:  Pistol,"Los Angeles, Los Angeles, California",$ 420,"Listed On: Friday, August 4, 2017",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,Pricing includes a 3% cash discount for local pickup only!Shipping Options are Available to Your FFL of ChoiceNC residents pay 7% Sales Tax.For more informtion Call or text 757__607__2629
13,http://www.armslist.com/posts/7157013,For Sale:  Green Gen 3 glock 26 with night sights,"By the mall, Martinsburg, West Virginia",$ 650,"Listed On: Wednesday, August 9, 2017",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,I've got a Green gen 3 glock 26 with factory night sights for sale. Internals were just replaced at the factory (no issues but had them do it when the sights were done).  Comes with 4 mags (3 with Pearce pinky rest and 1 with +1 extension) and factory case. Asking $650. Make offer. Will trade for rifle(s). Will also sell or trade the g43 in the pic.
16,http://www.armslist.com/posts/7157016,For Sale:  Mossberg 715t mossy oak edition,"Pleasanton, San Antonio, Texas",$ 300,"Listed On: Friday, August 4, 2017",Rifles,Mossberg                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,Great gun just have no use for it no more. Asking 300 obo.
17,http://www.armslist.com/posts/7157017,For Sale:  Rugar lower AR-15,"Pace, Pensacola, Florida",$ 125,"Listed On: Saturday, August 19, 2017",Rifles,Ruger                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Ruger AR-15 lower with  internals minus the trigger. Has Magpul pistol grip, Magpul trigger guard, Magpul BAD lever."
22,http://www.armslist.com/posts/7157022,For Sale/Trade:  Sas Semi Auto 12 Gauge Shotgun,"Cortland, Youngstown, Ohio",$ 180,"Listed On: Friday, August 4, 2017",Shotguns,no type,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,Brand New in the box unfired magazine fed. Comes with 2 three round mags. REDACTED
23,http://www.armslist.com/posts/7157023,For Sale:  Sa vz.58 pistol,"Winfield, Illinois, United States","$ 1,050","Listed On: Friday, April 13, 2018",Handguns,CZ USA                                                                                ,12 Gauge                                                                                ,Striker Fire                                                                                ,Pistol,"selling my czechpoint sa vz.58 pistol. not to be mistaken for the century arms clone, vz2008. she has about 500 rounds through the chrome lined walther barrel. for a 12"" pistol i can hit steel at 100 yards very easily.  DRUM and SB TACTICAL BRACE ARE NOT INCLUDED.  this pistol will come with one 30 round mag but i have more for sale for $20 each just let me know how many you want.  the czech muzzle brake mitigates recoil almost to the point of 5.56.  muzzle brake, original muzzle nut, scope base, original vz.58 sling, one mag, and konus RDS included.  this pistol is extremely hard to acquire as czechpoint is usually out of stock on these.  only selling because i have two.  prefer face to face meet but i will ship to your ffl if distance is an issue.https://www.czechpoint-usa.com/vz58-pistol-762?l=1"
24,http://www.armslist.com/posts/7157024,For Sale:   SIG SAUER M400 w/ ROMEO 4 & DELUXE CASE 5.56 New,"greenwood, Greenwood, South Carolina",$ 900,"Listed On: Friday, August 4, 2017",Rifles,CZ USA                                                                                ,12 Gauge                                                                                ,Striker Fire                                                                                ,Rifle,"This a new in the box Black Sig M400 5.56 NATO with a Romeo 4 red dot optic. It comes with this new case, a 30 rnd MagPul magazine"
25,http://www.armslist.com/posts/7157025,For Sale:  Henry Golden boy 2nd Amendment tribute,"North, Pittsburgh, Pennsylvania",$ 750,"Listed On: Thursday, August 31, 2017",Rifles,Henry Repeating Arms                                                                                ,22 Long Rifle                                                                                ,Lever Action                                                                                ,Rifle,I have a new Henry .22 2nd Amendment tribute rifle. It's a beautiful gun with engraved gold inlays. Still in original package. Never fired. I have close up pictures of the engravings if interested I can share in email.
27,http://www.armslist.com/posts/7157027,For Sale:  Ruger AR-15 Lower,"Pace, Pensacola, Florida",$ 400,"Listed On: Monday, October 16, 2017",Rifles,Ruger                                                                                ,223/5.56 NATO                                                                                ,no type,Rifle,"Ruger AR-15 lower with Troy buttstock,  internals minus trigger assembly,  magpul trigger  Guard , Magpul pistol grip."
28,http://www.armslist.com/posts/7157028,For Sale:  Pre Ban Colt Sproter Lightweight Carbine AR15 AR,"Greenville, Greenville, South Carolina","$ 1,400","Listed On: Friday, August 4, 2017",Rifles,Ruger                                                                                ,223/5.56 NATO                                                                                ,no type,Rifle,Pre Ban Colt Lightweight Sporter AR15 Carbine. This baby is all original Colt except for the flash hider which is an A2 and I'm pretty sure this should have an A1 style one on it. The stock is original and so is the sling.
33,http://www.armslist.com/posts/7157033,For Sale/Trade:  Colt M4,"Donelson, Nashville, Tennessee",$ 550,"Listed On: Sunday, August 20, 2017",Rifles,Colt                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Colt Expanse CE2000 with factory mag, forward assist, dust cover, clean/oiled, nail polish on front sights, box and manual, bag, reciept, about 45 rounds includedOffer cash or trade with cash, also interested in live bass gear, amp head, preamps, di etc"
35,http://www.armslist.com/posts/7157035,For Sale:  B-West AK47S Semi Automatic MAK90 7.62x39MM,"Greenville, Greenville, South Carolina","$ 1,700","Listed On: Friday, August 4, 2017",Rifles,no type,no type,no type,Rifle,"B West Pre Ban AK 47 S Semi Automatic Rifle Pre Owned. This B West Is Authentic And Rare In That It Was The First American Made AK Receivers Made In Tucson Arizona. This AK47S Has Wood Stocks And Three Thirty Round Magazines, Configured For The 7.62 X 39 Cartridge. This Assault Rifle Is Pre Owned And Well Cared For In Very Good Condition. This B West Manufactured AK47S Built On The Chinese MAK90 Platform, After The 80’s Ban On Importation Of These Complete Weapons."
37,http://www.armslist.com/posts/7157037,"For Sale/Trade:  H&K VP9SK LE - LNIB, mint with extras","Youngstown, Youngstown, Ohio",$ 575,"Listed On: Thursday, August 31, 2017",Handguns,Heckler & Koch                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire,no type,I have a like new H&K VP9SK LE model. Come with 3 factory mags and factory night sights and all factory items. Has 100 flawless rounds thru it. Also comes with Talon rubberized grips on gun plus both mags with pinky extensions. Also have a new custom carbon fiber IWB kydex holster. Looking for a FTF trade or sale in the Youngstown area.  Will sell for $575 FIRM or would possibly trade for a factory built AR in 556/223
38,http://www.armslist.com/posts/7157038,For Sale:  Winchester Model 94,"yulee, Jacksonville, Florida",$ 600,"Listed On: Friday, August 4, 2017",Rifles,Winchester                                                                                ,30-30 Winchester                                                                                ,Lever Action                                                                                ,Rifle,"Limited Edition 'Dodge Marksman 1000'30-30 caliber, top ejection, 20"" barrelGood used condition. From my late father's collection of guns.I know little about guns, but this gun shoots very nicely with smooth action.Trying to 'grade' its condition is new to me..It's not as nice as new, but seems to be in good condition to me..shipping is $30.00"
39,http://www.armslist.com/posts/7157039,For Sale:  Springfield Armory Saint,"Woodbridge, Northern Virginia, Virginia",$ 850,"Listed On: Thursday, August 10, 2017",Rifles,Springfield                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"This is the new free floating barrel model. Brand new never fired comes with case, mag, and flip up sights. Call or text Corey. REDACTED"
40,http://www.armslist.com/posts/7157040,For Sale/Trade:  Glock 42 .380,"Nashville, Nashville, Tennessee",$ 375,"Listed On: Tuesday, August 15, 2017",Handguns,Glock                                                                                ,380 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"Glock 42 like new with box, brush, ghost edge connector installed, receipt, lock, two factory clips one with pinky extension, desantis holster, 50 rds .380. Ive shot this gun a ton, 1000 rds!NOTE: TRIGGER DOES NOT RESET WHEN DRY FIRING. THIS IS A WELL DOCUMENTED ISSUE ON GLOCKTALK AND DOES NOT AFFECT PERFORMANCE. I really don't want to deal with it. I'd rather get money for this upcoming tour.Open to tradesAlso looking for bass amp head, di, etc for upcoming tourI really love this gun. There is not a smaller gun that can put shot after shot right on target but I didn't end up getting a ccw and shooting is too expensive for me."
41,http://www.armslist.com/posts/7157041,"For Sale:  New Sig MCX Rifle Like SCAR, AR 15, ACR AR15","Binghamton, Binghamton, New York",$ 900,"Listed On: Friday, August 4, 2017",Rifles,Glock                                                                                ,380 ACP                                                                                ,Striker Fire                                                                                ,Rifle,"Each SIG MCX features an aluminum KeyMod handguard and AR-style lower controls. A revolutionary recoil system does not require a buffer tube, allowing for side-folding stocks. A picatinny top rail allows for the mounting of lights or optics. The aluminum forend allows for rail sections to be added where they are needed, permitting the attachment of accessories."
43,http://www.armslist.com/posts/7157043,For Sale:  Savage Model 24E-DL,"Anchorage, Anchorage, Alaska",$ 500,"Listed On: Friday, August 4, 2017",Shotguns,Savage Arms                                                                                ,20 Gauge                                                                                ,Over and Under                                                                                ,Shotgun,"Savage model 24E-DL 22 Mag/20 ga over under rifle/shotgun. The barrel length is 24 inches. The wood is in very good condition. The receiver is silver tone engraved. The bluing has some wear. It has a front blade sight and rear blade sight. The chamber on the 20 ga is 2 3/4"" or 3"". Willing to shipManufacturer SavageModel 24E-DLGauge 20"
44,http://www.armslist.com/posts/7157044,For Sale:  Uberti El Patron Competition single action Colt 1873 revolver,"West palm beach, Palm Beach, South Florida",$ 400,"Listed On: Friday, August 4, 2017",Handguns,Uberti                                                                                ,45 Long Colt                                                                                ,Single Action                                                                                ,Revolver,Uberti El Patron Competition single action Colt 1873 revolver. Uberti makes a more authentic copy of the 1873 than Ruger. This model has a competition hammer spur and trigger. Also has upgraded Wolff springs installed(more reliable). Had it for a couple of months. Want to put money toward something else. Guns looks great. Paid $625 for the revolver. I'll take $400 for it. I also have 6 (300rds) boxes of .45 long colt paid $29 per box. Shoot straight charges $52.00 a box for .45 long colt. It's not cheap. Ammo is all the Remington shown in the picture and new factory ammo. I'll consider an interesting trade but money is preferred. Text Mike REDACTED. I'll take $500 for ammo and revolver. Any lower and I'll keep it.
45,http://www.armslist.com/posts/7157045,For Sale:  Glock 23 Gen 4 Battlefield Green,"Medina, Cleveland, Ohio",$ 400,"Listed On: Friday, August 4, 2017",Handguns,Glock                                                                                ,40 S&W                                                                                ,Double Action                                                                                ,Pistol,Glock 23 Gen 4 .40 S&W in battlefield green in great shape Does not come with box. Comes with spare mag.
