,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/3598000,For Trade:  Stag Arms 5.56/.223 30 Round Magazine,"Nw Okc, Oklahoma City, Oklahoma",Offer,"Listed On: Monday, October 13, 2014",Magazines,no type,no type,no type,no type,"New in package stag arms Grey .556/.223
30 round steel magazine."
1,http://www.armslist.com/posts/3598001,For Sale:  sig p250,"east hartford, Hartford, Connecticut",$ 490,"Listed On: Monday, October 13, 2014",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,i have a sig p250 for sale or trade. its got 100 rounds through it. has night sites. chambered in 9mm. the only mag i have for it is a 15 round. u can get 10 rounders on line for cheap. trade for another firearm or sale. txt or call REDACTED
2,http://www.armslist.com/posts/3598002,For Sale:  ruger super redhawk,"2144 hwy 14 west, Janesville, Wisconsin",$ 850,"Listed On: Tuesday, November 4, 2014",Handguns,Ruger                                                                                ,454 Casull                                                                                ,Single Action                                                                                ,Revolver,used Ruger super red hawk with Leopold fixed pistol scope
4,http://www.armslist.com/posts/3598004,For Sale/Trade:  Like New Winchester Model 70 Ultimate Shadow 270.,"Goose Creek, Charleston, South Carolina",$ 800,"Listed On: Monday, October 13, 2014",Rifles,Winchester                                                                                ,270 Winchester                                                                                ,Bolt Action                                                                                ,Rifle,"Like new Winchester Model 70 Ultimate Shadow in 270. Has seen 8 rounds down the pipe and cleaned and put away afterward. It will come with sling, DNZ Gamer Reaper one piece mount, and a brand new Nikon Prostaff 5 2.5-10x40 with Nikoplex reticle. I paid 652 for this gun from buds gunshop and 279 for the scope from optics planet. I will include the 98 rounds of ammo I have as well 49 are 150 grain remington core lokt  and the rest are hornady superperformance 130 grain all for 800 cash or trade.  Email or text REDACTED. I have a little over 1100 into this gun so no lowball offers it is priced right. Will sale just the gun, sling and scope mount for 500.

Here is info on the gun and scope
http://www.nikonsportoptics.com/en/Nikon-Products/Riflescopes/PROSTAFF-5-2.5-10X40-Nikoplex.html
http://www.winchesterguns.com/products/catalog/detail.asp?family=001C&mid=535210"
5,http://www.armslist.com/posts/3598005,For Sale:  Custom Red Jacket Ar-15,"Tulsa, Tulsa, Oklahoma","$ 1,500","Listed On: Monday, October 13, 2014",Rifles,no type,no type,Semi-automatic,no type,"Fully custom RJ ar-15 with all of the extras. Hyperfire 28c trigger, polished feed ramps, new weighted BCG, threaded barrel, all magpul furnature, 12in tactical rail, upgraded buffer tube and springs. Illuminated UTG scope, with 400yd laser, 900 lumen spotlight as well. Other odds and ends. Also have ammo. Text for pictures. Can't upload. 
REDACTED"
7,http://www.armslist.com/posts/3598007,For Sale:  Winchester Model 70 bolt action 30-06 (Carbine),"Soldiers Grove, Madison, Wisconsin",$ 575,"Listed On: Tuesday, November 11, 2014",Rifles,Winchester                                                                                ,30-06 Springfield                                                                                ,Bolt Action                                                                                ,Rifle,"Winchester Model 70 bolt action 30-06 (carbine) . Nice walnut wood stock. Has a hinge floor plate, and a scope. Very nice gun. $575 please call REDACTED"
9,http://www.armslist.com/posts/3598009,"For Sale:  New Ruger M77 270 Win w/ scope, sling and bullets - sighted in for 100 yds","Tualatin OR, Portland, Oregon","$ 1,000","Listed On: Monday, February 2, 2015",Rifles,Ruger                                                                                ,270 Winchester                                                                                ,Bolt Action                                                                                ,Rifle,"This is a new Ruger M77 Hawkeye 270 Win, only fired eight times while getting the gun sighted in with the new Pentax Gameseeker III 4x-12x-40mm scope with matte finish.  The gun includes not only the scope but a swivel padded neoprene sling and 52 - 150 grain Federal Fusion 270 bullets.  Gun is in perfect condition and ready for immediate use.  Gun sighted in for 100 yards.  Cash only."
11,http://www.armslist.com/posts/3598011,For Sale:  a,"w, Boise, Idaho",$ 1,"Listed On: Saturday, October 18, 2014",Miscellaneous,no type,no type,no type,no type,a
12,http://www.armslist.com/posts/3598012,For Sale/Trade:  keltec p-3AT,"Irving, Dallas, Texas",$ 250,"Listed On: Monday, October 13, 2014",Handguns,Kel-Tec                                                                                ,380 ACP                                                                                ,no type,Pistol,New in box keltec p-3AT green blue grip 380 comes with box and accessories magazine capacity 6 plus 1 250 cash firm or trade for another handgun located in Irving
13,http://www.armslist.com/posts/3598013,For Sale:  contender with extras,"talbott, Knoxville, Tennessee",$ 500,"Listed On: Monday, October 13, 2014",Handguns,Thompson Center                                                                                ,no type,no type,Pistol,Contender.  222 barrel scope 3 box shell .  45/410 barrel 2 box shells 500$ for all
