,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/5179001,For Sale:  Springfield M1 Garand Rifle 1941 cal .30-06,"California, California, United States",$ 800,"Listed On: Tuesday, February 16, 2016",Rifles,Springfield                                                                                ,30-06 Springfield                                                                                ,Semi-automatic                                                                                ,Rifle,"The rifle is an M1 Garand built by Springfield Armory. The receiver's serial number indicates a manufacture date of May 1941. All parts on which I can find drawing numbers or serial numbers appear to be Springfield manufacture.While the rifle has clearly seen use, it is in remarkably good condition. The walnut stock has a few dings in it  but is in great shape overall.The rifle has been well cared for."
3,http://www.armslist.com/posts/5179003,For Sale:  Polytech PreBan AK47,"massachusetts, Massachusetts, United States","$ 1,200","Listed On: Tuesday, February 16, 2016",Rifles,no type,no type,no type,Rifle,"Polytech Pre-Ban AK-47 rifle. 7.62x39mm. Excellent condition, see pics. Legend Bayonet included. One five round Chinese mag and two 30 rd East German mags included."
4,http://www.armslist.com/posts/5179004,For Sale/Trade:  Double tap 9mm,"Downtown, Greenville, South Carolina",$ 200,"Listed On: Tuesday, February 16, 2016",Handguns,no type,no type,no type,no type,Been in box it comes with always except the 4 rounds thst have been shot through it. $200 text is best 864616688seven
5,http://www.armslist.com/posts/5179005,For Sale:  AR9,"Yorktown, Hampton Roads, Virginia","$ 1,000","Listed On: Friday, February 26, 2016",Handguns,no type,no type,Single Action                                                                                ,Pistol,"I have a Side Charging AR9 for sale. HK 3 lug adapterMAS Defense 7.5"" 9mm 1:10 barrelMidwest Industries Gen 3 MLok 7.25"" railJoe Bob Spartan Billet 9mm LowerAnderson LPKJP Reduced Spring KitKNS anti rotation trigger pin setSeekins Ambi SafetyMagpul GripMatrix Arms 9mm Side Charging UpperNFA Modular 9mm BCGKAK 9mm buffer and springKAK Pistol TubeMagpul MbusRear QD Mount Does not come with shockwave or red dot or Magpul Mbus$1000"
6,http://www.armslist.com/posts/5179006,For Sale/Trade:  1924 illinois pocket watch,"Somersworth, New Hampshire, United States",$ 400,"Listed On: Tuesday, February 16, 2016",Miscellaneous,no type,no type,no type,no type,1924 illinois bunn special pocket watch.Mechanical parts are mint. Never seen a repair shop in its lifetime. It's been in my family since it was gifted to my great grandfather for his service working on the railroad. Needs new glass cover. That's all it needs. 20 bucks on eBay. Has rare bleeding heart on cover. Only few exist. I have answers if you got questions. Worth over 400 dollars.  I'm a New Hampshire resident. I only have a hunter safety course card saying I completed and passed. I have a deer tag. From when I shot and killed my first deer. I'm only stating this because I do not know the legality of buying firearms off of armslist. I'm trying to trade this watch. Or sell it.
7,http://www.armslist.com/posts/5179007,For Sale:  NEW (never fired) Springfield XD40 Mod.2 Bi-Tone,"Kendall, Miami-Dade, South Florida",$ 540,"Listed On: Tuesday, February 16, 2016",Handguns,Springfield                                                                                ,40 S&W                                                                                ,Double Action                                                                                ,Pistol,"NEWSpringfield XD40 Mod.2 Bi-Tone (stainless)Never firedStill has original tags and factory lube on it.NEVER FIREDComes with Essentials Package (Case, 2 holsters, gun lock and spare 12-round magazine [along with the standard 9-round magazine])Asking $540 OBOOnly local sales in the South Florida area Must have CWP (CCP), and willing to sign Bill of Sale. Call/Text Chris7863339154*more pictures available upon request"
8,http://www.armslist.com/posts/5179008,For Sale:  AK 47 Mags,"St. George, Charleston, South Carolina",$ 15,"Listed On: Tuesday, February 16, 2016",Magazines,no type,no type,no type,no type,I have a few AK 47 mags that I am going to sell. A few are Yugoslavian steel mags and some Tapco mags. If interested you can call or text. 8439221467. Some are loaded with brass ammo. Taking best offer
9,http://www.armslist.com/posts/5179009,For Sale:  Colt Python 2.5” 1964 with Original Box LNIB,"Denton, Dallas, Texas","$ 5,700","Listed On: Monday, April 18, 2016",Handguns,Colt                                                                                ,357 Magnum                                                                                ,Double Action                                                                                ,Revolver,"What a Colt Python! Mint 1964 2.5” Colt Python with the original box and hangtag. This Python looks to be unfired from all inspections and we are saying NIB. We only see a very faint turnline and rating this amazing Python at 99% plus. This one is as close to perfection and you can get for such an old Colt Python. This Python was is over 52 years old and features the SCARCE 2.5"" barrel, 6 round capacity, adjustable rear sight and pinned front sight, ventilated rib, checkered walnut grips with the gold Colt medallion, and beautiful Colt dark blued finish. There is nothing like that dark blue Colt finish on these Pythons and this one is no exception. The 2.5” Python is the Python that all collectors and investors like to invest in as the value is rising higher as the 2.5” Python were not produces as much as the other Pythons. Think about it. This is a 52 year old Colt Python in the original box that is as new as the day it was bought in 1964. All we can say is WOW, this is one heck of a firearm. Please let us kmow if you would like any other picture of any part of this Python.Free shipping or $25 off firearm at time of purchase if you like DCF Facebook page:DCF FB Page"
10,http://www.armslist.com/posts/5179010,For Sale/Trade:  Glock 19 GEN4 like new,"Yukon NW OKC, Oklahoma City, Oklahoma",$ 0,"Listed On: Tuesday, February 16, 2016",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,After shooting my buddies Sig P226 I've decided I want one. I'd like to trade my 1 month old GLOCK 19 GEN 4 with three 15 round mags. I've taken this gun to the range twice so it probably has had 50-75 rounds through it. Gun is in like new perfect condition. Again I'm really only interested in a Sig Sauer P226. Let me know what you have. Call or text REDACTED
11,http://www.armslist.com/posts/5179011,For Sale:   LG pistol/Rifle primers,"NW GSO, Greensboro, North Carolina",$ 60,"Listed On: Tuesday, February 16, 2016",Reloading,no type,no type,no type,no type,200+ CCI Large Rifle primers - $45200 CCI LG. Pistol primers- $35OR $60 for ALLPICK UP ONLY  NW GSOCross Posted
12,http://www.armslist.com/posts/5179012,For Sale:  Glock 21SF,"Baker, Okaloosa County, Florida",$ 450,"Listed On: Tuesday, February 16, 2016",Handguns,Glock                                                                                ,45 ACP                                                                                ,Double Action                                                                                ,Pistol,Glock 21 SF excellent condition 3rd Generation (2) magazines in orginal box.
13,http://www.armslist.com/posts/5179013,For Sale:   Sig scorpion & SW1911TA,"Brewton, Alabama, United States",FREE,"Listed On: Tuesday, February 16, 2016",Handguns,Sig Sauer                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"I have a Sig scorpion and a Smith & Wesson SW 1911 TA , both are in very nice condition and come with original boxes, papers and mags...asking $1000 for the S&W and $900 for Sig ... Not really interested in trades ...Located in Brewton ..Please text or call only ..NO emails  REDACTED"
14,http://www.armslist.com/posts/5179014,For Sale/Trade:  Fulton Armory  FAR-15 Carbine,"North Asheville, Asheville, North Carolina",$ 875,"Listed On: Wednesday, July 27, 2016",Rifles,no type,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Fulton Armory AR-15 (FAR-15) Carbine. Yes, it has A2 mil-spec furniture but is still the M4 profile with the 16"" mil spec medium barrel, flat top with picatinny rail. If you have the M4 still furniture you can bolt that on and have the ""standard"" look instead. This rifle is 5.56 but is a multi caliber lower for 7.62 and 9mm also.I chose this one because it was just as mil spec as a colt but with a better finish and a multi caliber lower. For example; m4 feed ramps staked gas keyfull auto profile bolt group milspec stamped front sight w/ barrel parkerized underchrome moly cold hammer forged barreldouble heat shield forward assistnumbered rail on top of receiver for optics bayonet lugmil spec heavy buffer magnetic particle test bolt and barrel- not group testedyou get the idea that is quality. With the retro stock which has cleaning kit in butt stockonly fired three mags to zero it.selling to buy a National Match M1 Garand or m1A so I may trade for these. Call only 9one zero 237-38seven 0"
16,http://www.armslist.com/posts/5179016,For Sale/Trade:  LNIB Glock 23 Gen 3 Full FDE w/ night sights and extras,"Indianapolis, Indianapolis, Indiana",$ 0,"Listed On: Tuesday, February 16, 2016",Handguns,no type,no type,no type,no type,"Practically New Full FDE glock 23 gen 3 with only 1 box of 50 rounds federal through it the day i bought it. I am the original owner. meprolight trudot night sights. ghost x-mag tear drop extended mag release (rare), ghost 3.5 trigger, extended slide release. I also have all of the original parts. 2 mags filled with JHP. I spent $800 on this set up in July 2015.$600 cash firm. trade value higheremail or text REDACTEDwill trade for gun plus cashmultiple gunsno revolvers, shotguns, or black powderim not looking to add cash at this time"
17,http://www.armslist.com/posts/5179017,For Sale:  Springfield Xdm,"New Berlin, Milwaukee, Wisconsin",$ 650,"Listed On: Tuesday, February 16, 2016",Handguns,Springfield                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,Like new Springfield Xdm with all factory accessories and paperwork. The gun is extremely accurate and works perfectly.
18,http://www.armslist.com/posts/5179018,Want To Buy:  Browning,"NW, Oklahoma City, Oklahoma",$ 750,"Listed On: Tuesday, February 16, 2016",Shotguns,Browning                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"I am looking for a BPS Browning that can handle a 3.5"" magnum.  Private sale.  Email me."
