,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/7235000,For Sale/Trade:  Remington Model Four,"Fruita, Western Slope, Colorado",$ 450,"Listed On: Tuesday, August 22, 2017",Rifles,Remington                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I have a Remington Model Four in nice shape with a Bushnell 3-9 scope. It's in 308 caliber. It's a semi-auto that replaced the 742, with upgrades.  A glossier finish with a little better wood. Different bolt design that's a little stronger. It has a cartridge head inset into the forward part of the receiver. Do a google on them. Very nice shape. Field ready."
1,http://www.armslist.com/posts/7235001,For Sale:  Hawken 45 cal,"Douglass, Wichita, Kansas",$ 150,"Listed On: Tuesday, August 22, 2017",Muzzle,Thompson Center                                                                                ,45 Black Powder                                                                                ,Semi-automatic                                                                                ,Muzzle Loader,"Hawken rifle by Thompson/Center 45 cal, black powder muzzle loader"
2,http://www.armslist.com/posts/7235002,For Sale:  Verona SX 405S-12,"Shawnee, Oklahoma City, Oklahoma",$ 359,"Listed On: Monday, April 30, 2018",Shotguns,Verona                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,Has some nicks and scratches and some rust. 12ga. Charging handle is loosd but seems to work fine.Ref#B11713b
3,http://www.armslist.com/posts/7235003,For Sale/Trade:  PSA Ar-15 carbine length rifle,"Laurens, Greenville, South Carolina",$ 600,"Listed On: Tuesday, August 22, 2017",Rifles,Palmetto State Armory                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Carbine length PSA rifle, 5.55/.223 rated barrel, magpul foregrip with vertical grip. Bushnell red dot. Gun shoots absolutely great with a inexpensive but reliable optic. Did 4 years in the Marine Corps infantry and I'd shoot this rifle in combat or training any day. Asking 600 because of the additions. Only had 100 rounds through it. Recently bought another rifle so no need for this one. Open to trades as well"
4,http://www.armslist.com/posts/7235004,For Sale:  1973 Remington 1100,"Charlotte, North Carolina, United States",$ 350,"Listed On: Tuesday, August 22, 2017",Antique,Palmetto State Armory                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,1973 Remington 1100 semi auto.  28 inch modified Harrell.  Good condition.
5,http://www.armslist.com/posts/7235005,For Sale:  Pietro Beretta Silver Snipe o/u 12ga.,"California, California, United States",$ 950,"Listed On: Tuesday, August 22, 2017",Shotguns,Palmetto State Armory                                                                                ,12 Gauge                                                                                ,Over and Under                                                                                ,Shotgun,"Up for auction is Pietro Baretta Silver Snipe O/U 12ga,28in.bbl.This shot gun is beautiful inside and out willing to ship"
6,http://www.armslist.com/posts/7235006,For Sale:  Japanese arisaka for sale,"Henderson, Las Vegas, Nevada",FREE,"Listed On: Tuesday, August 22, 2017",Rifles,Palmetto State Armory                                                                                ,12 Gauge                                                                                ,Over and Under                                                                                ,Rifle,Japanese type 38 arisaka in very good condition. Has mum and trench art on stock. Has timney trigger installed and comes with s&k scope mount. Also has all original parts $400
8,http://www.armslist.com/posts/7235008,For Sale/Trade:  Miscellaneous AK parts,"Lebanon, Harrisburg, Pennsylvania",$ 0,"Listed On: Tuesday, August 22, 2017",Gun,no type,no type,no type,no type,"Black Magpul AK furniture parts for sale (handguards, stock, and grip), previously installed/used but in great condiditon, I will try to get photos uploaded this weekend. Contact me with any questions"
9,http://www.armslist.com/posts/7235009,For Sale:  Glock 23 Gen4 Gray Frame Black Slide,"Kansas City Mo, Kansas City, Missouri",$ 575,"Listed On: Tuesday, August 22, 2017",Handguns,Glock                                                                                ,40 cal                                                                                ,Single Action                                                                                ,Pistol,"Like new condition. Come with 3 mags 1 holster . 22 round mag, standard mag, and 1 single stack mag. REDACTED text or call"
10,http://www.armslist.com/posts/7235010,For Sale/Trade:  AK47 Century RAS47 Magpul,"Milford, Cincinnati, Ohio",$ 800,"Listed On: Tuesday, January 16, 2018",Rifles,Century International Arms                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"This is a Ras47 with OD Magpul furniture, two 30 round pmags, soft case."
11,http://www.armslist.com/posts/7235011,For Sale:  LCR 38,"roanoke, Roanoke, Virginia",$ 300,"Listed On: Sunday, August 27, 2017",Handguns,Ruger                                                                                ,38 S&W                                                                                ,Double Action                                                                                ,Revolver,Ruger LCR 38 + P
12,http://www.armslist.com/posts/7235012,For Sale:  9MM Self Defense ammo,"South Scottsdale, Phoenix, Arizona",$ 200,"Listed On: Friday, November 3, 2017",Ammo,Ruger                                                                                ,38 S&W                                                                                ,Double Action                                                                                ,Revolver,"3 boxes Remington Golden Saber 9mm Luger Ammo 124 Grain Brass Jacketed Hollow Point. 25 rounds per box$18.00 each-5 boxes 9mm Federal Premium® Hydra-Shok® Handgun Ammo 20 rounds per$14.00 each-2 boxes Speer Gold Dot, 9mm Luger, GDHP, 124 Grain, 20 Rounds20.00 each
- 5 boxes Winchester USA Ammunition 9mm Luger 147 Grain Jacketed Hollow Point $20 eachAll for $220"
13,http://www.armslist.com/posts/7235013,For Sale:  Ruger sr22,"Enoree, Spartanburg, South Carolina",$ 300,"Listed On: Tuesday, August 22, 2017",Handguns,Ruger                                                                                ,22 Long Rifle                                                                                ,Double / Single Action                                                                                ,Pistol,Ruger sr22 with 2 mags interchangeable grips lock manual and box. Shot around 100 times by wife. Hasn't even been broken in yet. Got around 500 rounds to go with it. Will consider trades.
14,http://www.armslist.com/posts/7235014,For Sale:  NEW TAURUS JUDGE DEFENDER POLY REVOLVER,"Waxahachie, Dallas, Texas",$ 350,"Listed On: Sunday, August 27, 2017",Handguns,Taurus                                                                                ,45 Long Colt                                                                                ,Single Action                                                                                ,Revolver,"New, never had a round through it has sit in a drawer since the day I bought it. I am including a box of Winchester PDX1 410 Defenders and hammer lock key that came with it.Model: 2-441021PFS Finish: Blue Caliber: 45 Colt/410-ga (2.5"" chamber) Grips: Ribber Capacity: 5 Weight: 27.0 oz. Barrel Length: 2"" Height: 4.6"" Frame: Small Width: 1.5"" Action: DA/SA Front Sight: Fixed w/fiber optic (red) Length: 7.65"" Safety: Taurus Security System,Transfer Bar Trigger Type: Smooth"
15,http://www.armslist.com/posts/7235015,For Sale:  Mathews Halon 6 T.S.,"Lowell, Fayetteville, Arkansas","$ 1,000","Listed On: Tuesday, August 22, 2017",Archery,Taurus                                                                                ,45 Long Colt                                                                                ,Single Action                                                                                ,Revolver,"Tactical Stone bow (All accessories are t.s.)29"" draw 70lb pullTECH 5 w/ Mathews Harmonic StabilizerQuality Archery Products HDX Arrow RestAxion GLX Micro 5-Pin SightMathews Quiver with 6 Gold tip Hunter arrows with 4 Rage broadheads and 2 Bloodsport broadheads.11 other arrows includedScott releaseBow is ready to huntPrice is Firm. No tradesWill not sale bare bow or take anything off of it. Package deal!No shipping CASH ONLY. I have over $1800 In it."
16,http://www.armslist.com/posts/7235016,For Sale:  AR15 Adams Arms Evo Tac XLP,"St. Pete, Tampa/St. Pete, Florida",$ 750,"Listed On: Sunday, August 27, 2017",Rifles,Taurus                                                                                ,5.56×45mm NATO                                                                                ,Single Action                                                                                ,Rifle,"Excellent Condition factory built adams arms evo 15 for sale, less then 100 rounds through it. A couple upgrades- POF anti tilt receiver extension, Noveske receiver qd end plate, vltor emod stock, hogue grip. Optic and Troy sights NOT included. Photos are close ups of any ""damage"" however, it looks worse then it is. I rather you see every little nick. Selling to fund a 1911 cco purchase or upgraded glock 19. Prefer to meet at my FFL in St. Petersburg. Shipping is extra and will be actual cost to your FFL. All laws apply. Prefer text (7two7) 4one5- 44eight4ar 15 rifle trade glock 19 dan wesson cco 1911 ar15 piston bcm colt knight"
