,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/13000,For Sale:  WINCHESTER,"RADFORD, Roanoke, Virginia",$ 310,"Listed On: Monday, October 19, 2009",Shotguns,Winchester                                                                                ,12 Gauge                                                                                ,no type,Shotgun,"MODEL, 1200 12ga FULL CHOKE plane barrel,PUMP ACTION ..
EMAIL OR CALL REDACTED"
1,http://www.armslist.com/posts/13001,"For Sale:  Heritage ""Stealth C-4000"" 40cal.........","Hwy. 68, Greensboro, North Carolina",$ 300,"Listed On: Monday, October 19, 2009",Handguns,Heritage Manufacturer                                                                                ,40 S&W                                                                                ,no type,Pistol,"Have a Heritage ""Stealth C-4000"" 40cal. semi-auto pistol For Sale.
Polymer frame / Stainless slide. 3"" barrel
Compact Model. Weight's 14oz. empty. 
2-10rnd. mags. Was made in Florida.
Very good condition, in the orignal box.

Asking: $300

If interested call: REDACTED
Will post pictures when available."
2,http://www.armslist.com/posts/13002,For Sale:  like new mossberg tactical police 12 gauge,"south, Missouri, United States",$ 250,"Listed On: Monday, October 19, 2009",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,no type,Shotgun,"like new mossberg tactical police 12gauge 2 3/4 & 3"" chambered holds 8rnds plus one , 20"" barrel. shotgun sight , sling. shell holder. $250"
3,http://www.armslist.com/posts/13003,For Sale:  browning HP,"cleveland, Cleveland, Ohio",$ 650,"Listed On: Monday, October 19, 2009",Handguns,Browning                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,HP 9mm ex cond very tight  e mail me for pics  face to face deals only   REDACTED
4,http://www.armslist.com/posts/13004,For Sale:  WINCHESTER MODEL 70,"radford, Roanoke, Virginia",$ 700,"Listed On: Monday, October 19, 2009",Rifles,Winchester                                                                                ,no type,no type,Rifle,"SPORTER 300wby, with 4x12 burris scope, gun is 100% custom stock,picture says it all...
email or call REDACTED"
6,http://www.armslist.com/posts/13006,Want To Buy:  WTB TriStar Sporting Clay and/or TriStar Single Barrel Trap,"Watkins Glen, New York, United States",Offer,"Listed On: Monday, October 19, 2009",Shotguns,no type,no type,no type,Shotgun,"Wanted to Buy: TriStar Sporting Clay Model #33408 28"" or prefer Model #33410 30"" Complete and/or TriStar Single Barrel Trap Model #TT 09 Complete.

Will Travel or Meet with in 150 miles of Watkins Glen, NY., to Inspect and Purchase with Cash.
Please be mindful when pricing that the the O/U's sell on Line, New in the Box for $638.00."
7,http://www.armslist.com/posts/13007,For Sale:  WINCHESTER 1400,"radford, Roanoke, Virginia",$ 310,"Listed On: Monday, October 19, 2009",Shotguns,Winchester                                                                                ,no type,Semi-automatic                                                                                ,Shotgun,"MODEL, 1400 MKII, PLANE BARREL, FULL CHOKE, SEMI AUTO, NICE GUN
EMAIL OR CALL REDACTED"
8,http://www.armslist.com/posts/13008,For Sale:  REMINGTON 7400,"radford, Roanoke, Virginia",$ 500,"Listed On: Monday, October 19, 2009",Rifles,Remington                                                                                ,30-06 Springfield                                                                                ,Semi-automatic                                                                                ,Rifle,"MODEL,7400 30.06 MFG AFTER 1991, WITH 3X12 TASCO SCOPE 
MONTE CARLO WALNUT STOCK, SEMI AUTO, VERY NICE GUN
EMAIL OR CALL REDACTED"
9,http://www.armslist.com/posts/13009,For Sale:  THREE 597,"radford, Roanoke, Virginia",$ 160,"Listed On: Monday, October 19, 2009",Rifles,no type,no type,no type,Rifle,"I HAVE THREE OF THESE nice little semi auto's 22 long each for 160.00
take your pick email or call REDACTED"
10,http://www.armslist.com/posts/13010,For Sale:  REMINGTON 760,"radford, Roanoke, Virginia",$ 380,"Listed On: Monday, October 19, 2009",Rifles,Remington                                                                                ,30-06 Springfield                                                                                ,Pump Action                                                                                ,Rifle,"MODEL,760 30.06 SLIDE ACTION ,CLIP, WITH SIMMONS 3X9 SCOPE very nice gun
email or call REDACTED"
11,http://www.armslist.com/posts/13011,For Sale:  AK47,"OKC, Oklahoma City, Oklahoma",$ 400,"Listed On: Monday, October 19, 2009",Rifles,no type,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"I have for sale my AK47 with one 30 round mag. It has about 300 rounds cycled through it, shoots great and has never jammed.  I bought it brand new this summer and need to make room for some new toys.  The first $400 gets it.  FTF cash transaction with no paperwork.  Again, $400 FIRM!!!"
12,http://www.armslist.com/posts/13012,For Sale:  REMINGTON 870,"radford, Roanoke, Virginia",$ 400,"Listed On: Monday, October 19, 2009",Shotguns,Remington                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"MODEL,870 FIELD WINGMASTER VENT RIB BARREL,12ga pump gun is priced 200.00
below blue book a very nice gun email or call REDACTED"
13,http://www.armslist.com/posts/13013,For Sale:  Ruger GP100 .357 magnum 6inch Barrel LIKE NEW,"South, St. Louis, Missouri",$ 450,"Listed On: Monday, October 19, 2009",Handguns,Ruger                                                                                ,357 Magnum                                                                                ,no type,Revolver,"Only shot a handful of times case and owners manuals included, will consider trade for a double action larger caliber handgun  ruger redhawk, taurus raging bull, or S&W  44magnum or larger    at least a 6 inch barrel    REDACTED"
14,http://www.armslist.com/posts/13014,For Sale:  REMINGTON 1100 V.R,"radford, Roanoke, Virginia",$ 350,"Listed On: Monday, October 19, 2009",Shotguns,Remington                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"MODEL,1100 12ga vent rib barrel semi auto good gun
email or call REDACTED"
