,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/7030000,For Sale/Trade:  Counterstrike tactical riflescope,"Siler city, North Carolina, United States",$ 150,"Listed On: Tuesday, July 4, 2017",Optics,Smith & Wesson                                                                                ,no type,Double Action                                                                                ,Pistol,"Laser/red dot optic, 11 intensity levels, windage/elevation adjustment on dot and laser. Battery is cr123a (new one included). 5,000 hr battery life. Waterproof."
1,http://www.armslist.com/posts/7030001,For Sale:  Weatherby Vanguard 7mm-08,"South, Grand Rapids, Michigan",$ 300,"Listed On: Sunday, August 13, 2017",Rifles,Weatherby                                                                                ,7mm-08 Remington                                                                                ,Bolt Action                                                                                ,Rifle,"Weatherby Vanguard 7mm-08 for sale. It shoots under 1moa. And is in good condition. $300, no trades."
2,http://www.armslist.com/posts/7030002,For Sale:  Sig p226 extreme,"Woodbury, Murfreesboro, Tennessee",$ 700,"Listed On: Tuesday, August 1, 2017",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,I have a like new sig p226 extreme with the srt trigger and everything from the factory. Also 100 rounds of fmj. Email or text me at REDACTEDfirst $700 cash today gets it
4,http://www.armslist.com/posts/7030004,For Sale/Trade:  Commander sized Remington r1 1911,"N, burbs. Lake County IL, Chicago, Illinois",$ 550,"Listed On: Tuesday, July 4, 2017",Handguns,Remington                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Mint, unfired, Commander sized Remington R1 1911 45acp. Comes with all you see. For sale or trade. Looking to trade for full size 1911's i.e. Remington, Springfield. No Turkish or phillapine. Or trade for other pistols that may peak my interest, such as Sig p225 etc. No 40 cal. Face to face sale in Chicago area only. All Illinois laws will be followed."
8,http://www.armslist.com/posts/7030008,For Sale/Trade:  Ak 74 romanian,"Valley Center, Wichita, Kansas",$ 850,"Listed On: Sunday, July 9, 2017",Rifles,no type,5.45x39mm                                                                                ,Semi-automatic                                                                                ,Rifle,"For sale or trade romanian ak 74 with 3 magazines 2 bakelite and 1 metal. Rifle has side folder stock and angled front plywood forearm with bakelite pistol grip. Comes with 281 rounds of 5.45x39 ammo. All serialized parts that I can see are all matching. Does have a tapco trigger. Functions and shoots great just not a caliber I am keeping in my collection. Will entertain all trades but prefer .223/556 caliber, 308, 6.5 creedmoor,12 Guage, 9mm, 45 acp. Can add cash for the right trade. Ccl prefered and kansas resident Please txt offers to 620 491 17 six one"
10,http://www.armslist.com/posts/7030010,For Sale:  Browning A-bolt III 7mm Rem Mag,"Alexandria, Northern Virginia, Virginia",$ 500,"Listed On: Tuesday, July 4, 2017",Rifles,Browning                                                                                ,7mm Remington Magnum                                                                                ,Bolt Action                                                                                ,Rifle,NIB Browning A-Bolt III in 7mm Remington Magnum. Brand new still in box $500 obo
11,http://www.armslist.com/posts/7030011,"For Sale:  10"" SBR/pistol upper","Lewisville, Dallas, Texas",$ 200,"Listed On: Tuesday, July 4, 2017",Rifles,Palmetto State Armory                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"PSA upper/barrel with keymod, extended badger style charging handle, Red dot, and pig style falsh hider. (comes with extra keymod rail sections.)Without BCG $200with 5.56 BCG $300OR- CMMG .22 instant conversion kit with 3 dedicated .22 mags for $3505.56 BCG + .22 BCG conversion kit $450."
13,http://www.armslist.com/posts/7030013,For Sale:  Springfield 1911  Range Officer .45acp,"Osceola, South Bend, Indiana",$ 650,"Listed On: Tuesday, July 4, 2017",Handguns,Springfield                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Very nice gun! This is the Full size Operator version. 5"" barrel.  Upgraded G10 grips for it.   Only about 200 rounds through this gun.  7 mags come with it, along with 2 mag holders and a Owb holster.  Original hard carrying case.  Please call or text Scott.  574.299.359six"
16,http://www.armslist.com/posts/7030016,For Sale/Trade:  M1A socom II w/ seal ebr stock and m145 elcan,"Mount Pleasant, Charleston, South Carolina","$ 3,200","Listed On: Monday, December 11, 2017",Rifles,Springfield                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"M1A socom II w/ seal ebr stock and m145 elcan Springfield SOCOM II in Sage Int EBR (Enhanced Battle Rifle) Tactical Aluminum Chassis with telescoping butt stock, adjustable cheek rest and butt pad. Comes with:BLACKHAWK single point slingCAA (Command Arms Accessories) side rail mount bipod 6-8inch Installed SEI (Smith Enterprises Inc) Vortex Flash hider, SEI sound suppressor capable. SEI Good Iron M14DC (Direct Connect) Compensator, SEI sound suppressor capableSEI M14 SOCOM Gas Plug, Shorter plug recommended with sound suppressors. Surefire M961XM07 Weapon Light M145 elcanfew mags and with throw in 100 rds May consider trade plus cashspringfield emp 9 3"" plus cash for example.1911s, multi gun deal, zeroturn or stand on mower etc...$3200 cash $3750 trade value"
26,http://www.armslist.com/posts/7030026,For Sale:  Glock 23 gen4 With Extras,"NW Cypress, Houston, Texas",$ 580,"Listed On: Tuesday, July 4, 2017",Handguns,Glock                                                                                ,40 S&W                                                                                ,Double / Single Action                                                                                ,Pistol,"I have a Glock 23 gen4 I purchased 5 months ago and fired twice. Has lorman laser, custom slide plate and grip plug, Tru glo TFO night sights, Hogue grip, 2 sets of back straps, 3 mags and speed loader. Also includes original case, parts, and receipt. Also thrown in is a in the pants concealed holster, tru glo sight tool and oem glock take down tool. This gun is pretty and immaculate. Text REDACTED if interested...its possible this may only be today"
