,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/7032000,For Sale:  Stoeger 12 gauge over under,"Columbiana, Youngstown, Ohio",$ 300,"Listed On: Wednesday, July 19, 2017",Shotguns,Stoeger                                                                                ,12 Gauge                                                                                ,Over and Under                                                                                ,Shotgun,I have a nice Stoeger 12 gauge over under tactical shot gun for sale. Great shape no cosmetic issues. Awesome shooter great home safety shotgun. Some ammo included.$300 cash only no trades.Call/text REDACTED
1,http://www.armslist.com/posts/7032001,For Sale:  Gen 4 Glock 26,"Moncks Corner, Charleston, South Carolina",$ 475,"Listed On: Tuesday, July 4, 2017",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Great Condition Gen 4 Glock 26. Comes in Glock case. All stock gun,  with 3 mags, 4 backstraps, manual packet, gun lock, & cleaning tools. Comes with a Vedder Leather IWB holster .$475.00Text Eight43 Three4Five 4one 3 three"
2,http://www.armslist.com/posts/7032002,For Sale:  SKS  (RUSSIAN) + SCOPE+ AMMO + CASE,"WEST, Fort Collins, Colorado",$ 450,"Listed On: Wednesday, July 5, 2017",Rifles,Glock                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"CCCP MARKED SKS W/ SCOPE,180 rnds of  AMMO on striper clips in CHEST RIG AND SOFT CASE.      shoots great some scratches $450 cash"
3,http://www.armslist.com/posts/7032003,For Sale:  .45 GAP AMMO MAGTECH,"Summerville, Charleston, South Carolina",$ 1,"Listed On: Thursday, November 9, 2017",Ammo,Glock                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,New brass .45 GAP AMMO not .45 ACP!Make offer 450 in boxes and a few extra in baggie.Retail $25/box plus shoppingMAKE OFFER
4,http://www.armslist.com/posts/7032004,For Trade:  Smith and Wesson,"Williamsburg, Lexington, Kentucky",Offer,"Listed On: Tuesday, July 4, 2017",Handguns,Smith & Wesson                                                                                ,40 S&W                                                                                ,Semi-automatic                                                                                ,Pistol,"I have a sd40 ve comes with 2 magazines, holster, and the original box. I would like to to trade to a 1911 something in the 40, 45 caliber. Or a nice revolver. I will entertain all offers. I can send pictures but they wouldn't upload. REDACTED."
6,http://www.armslist.com/posts/7032006,For Sale:  SILE CUSTOM GRIPS MODEL 811,"Greenville, Greenville, South Carolina",$ 25,"Listed On: Saturday, July 22, 2017",Gun,no type,no type,no type,no type,"SILE Grips made in Italy.  Old/New Stock.  Fits Colt:: Detective Special, Bankers Special, Police Positive, Cobra, Diamondback"
7,http://www.armslist.com/posts/7032007,For Sale:  Condor machete,"Delphos, Lima, Ohio",$ 30,"Listed On: Tuesday, July 4, 2017",Knives,no type,no type,no type,no type,"Condor machete w/ leather sheath.About the size of a small machete, great for processing small wood for a campfire$30 pickup in Delphos"
8,http://www.armslist.com/posts/7032008,For Sale:  Savage 17 HMR,"Boise, Boise, Idaho",$ 245,"Listed On: Tuesday, July 4, 2017",Rifles,Savage Arms                                                                                ,17 HMR                                                                                ,Bolt Action                                                                                ,Rifle,New Savage 17 HMR with scope. Scope has green and red illumination. Comes with some ammo.Two-zero-8 850-6803**Scammers will be reported to ATF**
9,http://www.armslist.com/posts/7032009,For Sale:  Anderson AR-15 Lower Receiver w/ Parts Kit,"South Fayetteville, Fayetteville, Arkansas",$ 95,"Listed On: Tuesday, July 4, 2017",Gun,Savage Arms                                                                                ,17 HMR                                                                                ,Bolt Action                                                                                ,Rifle,New Anderson Multi CAL AR-15 Lower Receiver w/ Anderson Trigger and Parts Kit Installed.  Bought this for a build and never used it.
10,http://www.armslist.com/posts/7032010,For Sale:  Nikon Monarch 5-20X44,"Mitchell, IN, Bloomington, Indiana",$ 350,"Listed On: Tuesday, July 4, 2017",Optics,Savage Arms                                                                                ,17 HMR                                                                                ,Bolt Action                                                                                ,Rifle,"For Sale! Nikon Monarch 5-20X44 BDC Reticle. The scope features a tactical elevation turret for fast adjustments, a parallax knob that adjusts and locks from 50 yards to infinity, a fast focus eye piece, BDC reticle system to accurately shoot at various distances, and a 5-20 power zoom range for any type of shot.  Also included is a 4 inch sunshade and an flip up endcap.  This scope has been very lightly used and only mounted on one rifle.  Text or call REDACTED."
