,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/3506000,For Sale:  Smith & Wesson 629PC Stealth Hunter .44 MAG,"Rancho Santa Margarita, Orange County, California","$ 1,250","Listed On: Thursday, January 22, 2015",Handguns,Smith & Wesson                                                                                ,44 Magnum                                                                                ,no type,Revolver,"This is a very hard gun to find.  Purchased brand new in April of this year.  Still under warranty.  .44 MAG 7.5"" barrel.  It is hand built by the custom shop at S&Ws Performance Center.  I have less than 100 rounds through the barrel.

This gun is no longer available new in California, which makes it a true collectable.  Have all original packaging, parts and accessories.

Price is fare and firm.  No trades!"
1,http://www.armslist.com/posts/3506001,For Sale:  CUSTOM Innovative Weapon Systems Custom Glock 17,"South Charlotte, Charlotte, North Carolina","$ 1,150","Listed On: Thursday, April 23, 2015",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"CUSTOM GLOCK 17

Carry version comes with: Haley Skimmer Trigger R4 Evolution sights (these can be swapped out if desired) 3 mags TiN barrel, pins, slide lock, slide release Cerekote Full Stippled grip The competition version comes with: Vogel adjustable trigger R4 Evolution or Warren Tactical Sevigny sights 3 mags Magwell TiN Barrel, pins, slide lock, slide release Cerekote Full Stippled grip Add 3% for Credit Card"
3,http://www.armslist.com/posts/3506003,For Sale:  USED Walther P22 Pistol w/ one 10 rd Mag & Case,"Westminster, Denver, Colorado",$ 225,"Listed On: Tuesday, September 23, 2014",Handguns,Walther                                                                                ,22 Long Rifle                                                                                ,Double / Single Action                                                                                ,Pistol,"I have a used Walther P22 Pistol for sale.  Comes with the original case and one magazine.  Was not used much, have to sell for cash - $225 OBO - if you pay for the background check and I'm able to walk away with close to $200, I'll be happy.

I live in the north west part of Westminster, so if you know of any gun shops nearby where we can meet that would broker the transaction, let me know!  Thanks!

(still available as of 9/19)"
4,http://www.armslist.com/posts/3506004,For Sale:  gen 3 glock 22 .40 caliber,"valley station, Louisville, Kentucky",$ 475,"Listed On: Wednesday, September 24, 2014",Handguns,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"For sale today is a gen 3 glock 22. It is in great condition. It comes with one mag, around 50 fmj rounds, a fobious holster and maybe a drop leg holster. Im open to all pistol trades. The cash price on this is 475 obo.  My number is REDACTED. Text or email me offers"
5,http://www.armslist.com/posts/3506005,For Sale:  CZ 550 American 22-250,"Edmond, Oklahoma City, Oklahoma",$ 650,"Listed On: Tuesday, September 16, 2014",Rifles,CZ USA                                                                                ,22-250 Remington                                                                                ,Bolt Action                                                                                ,Rifle,"CZ USA American 22-250 Remington w/Blue Barrel & Walnut Stock 

The CZ 550 American has all the features of the CZ 550 Lux but in an American styled package. This rifle was made with the American shooter in mind. The American features a newly designed classic American pattern stock, with satin finish and a Pachmayer recoil pad. The American is not fitted with sights and is supplied with scope rings. 

SPECIFICATIONS:
Action :Bolt
Caliber :22-250 Remington
Barrel Length :23.6""
Capacity :4 + 1
Trigger :Single Stage/Single Set
Safety :Thumb
Length :44.7""
Weight :8 lbs
Stock :Walnut
Finish :Blue 

Stock has two small indentions (see pics) where something must have hit it (it was there when I bought it) - Other than that, it is like new.  We have never even shot it or taken it to the field.

Add $35.00 for shipping and transfer fee.  Prefer local pick-up."
6,http://www.armslist.com/posts/3506006,"For Sale:  Super Cheap $420!!!! Colt Mustang XSP, actual pics & unfired","North Suburbs ""Lake County IL"", Chicago, Illinois",$ 420,"Listed On: Tuesday, September 16, 2014",Handguns,Colt                                                                                ,380 ACP                                                                                ,Single Action                                                                                ,Pistol,"(((SALE PENDING))) Super Cheap $420!!!! $600 every where else. Up for sale is a unfired Colt Mustang XSP. Excellent ccw. Comes with 2 magazines, papers, lock and case. All Illinois laws will be followed. Price is absolutely firm, its already by far the best priced one on armslist. No trades."
7,http://www.armslist.com/posts/3506007,"For Sale:  SMITH 10-7 SNUBNOSE AND 10-5 4"" 38 SPECIAL","Richardson/garland, Dallas, Texas",$ 380,"Listed On: Tuesday, September 16, 2014",Handguns,Smith & Wesson                                                                                ,38 S&W Special                                                                                ,Double / Single Action                                                                                ,Revolver,"Have a smith model 10-5 with 2"" pinned barrel and original wood grips  $390
Have a smith model 10-7 with 4"" pinned barrel and safariland laminate combat grips $380
Both have been carried but not shot much. The blueing  looks very nice and the bore is bright and timing and lockup is very good. The 2"" has a few small marks and the grips show some wear and the 4"" only has 1 mark by the muzzle and the grips are great.
Text/call REDACTED"
8,http://www.armslist.com/posts/3506008,For Sale:  Ruger Ranch Rifle,"Exit 1, Clarksville, Tennessee",$ 600,"Listed On: Tuesday, September 16, 2014",Rifles,Ruger                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Ruger Ranch Rifle: took it to the range one time and shot 10 rounds with it. No scratches dents dings etc:
10,http://www.armslist.com/posts/3506010,For Sale:  tc encore pro hunter,"Fort smith, Fort Smith, AR, Oklahoma","$ 1,000","Listed On: Tuesday, September 16, 2014",Rifles,no type,338 Winchester Magnum                                                                                ,Single Shot                                                                                ,Rifle,"Tc encore pro hunter 338 win mag with 300 win mag barrel not pictured both are fluted and stainless steel have scope bases on both barrels. Gun is in mint condition asking 1,000 or best offer . REDACTED"
13,http://www.armslist.com/posts/3506013,For Sale:  Swiss K-31 7.5x55 Swiss - Great Condition K31 With Sling,"Bloomington, Bloomington, Indiana",$ 450,"Listed On: Tuesday, September 16, 2014",Rifles,no type,7.5x55 Swiss                                                                                ,Bolt Action,no type,"This is a great Swiss K-31 chambered in 7.5x55 Swiss, sling is included. - $450"
