,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/7146000,For Sale:  HK VP9 SK 9mm Sub-Compact Night Sights,"Louisville, Louisville, Kentucky",$ 650,"Listed On: Friday, December 15, 2017",Handguns,Heckler & Koch                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,New Heckler & Koch H&K VP9SK pistol with TRU DOT night sights
1,http://www.armslist.com/posts/7146001,For Sale:  Steyr M40-A1,"Brick, New Jersey, United States",$ 399,"Listed On: Friday, September 22, 2017",Handguns,Steyr                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"I WILL NOT MAKE ANY ILLEGAL SALES SO DO NOT ASK. ALL OUT OF STATE SALES WILL GO THROUGH FFL DEALER'S AND ANY NJ SALES WILL BE DONE WITH A NJ PISTOL PERMIT. ANY SALE WILL BE IN ACCORDANCE TO STATE AND FEDERAL LAWS...PERIOD. I have the abovementioned gun for sale. Installed are traction grips, a set of JP spring cups and a custom recoil spring.  The gun doesn't have a lot of rounds through it but it is an accurate pistol. The gun features a crisp trigger with a short reset  It also has a very low bore axis which makes you think your shooting a 9mm. Muzzle flip is minimal for a 40. It was the follow-up design to the Glock. Same designer.  AGAIN NJ buyers must have a valid permit to purchase or please don't inquire. If you live in NJ you know the drill. WILL SHIP THROUGH FFL"
2,http://www.armslist.com/posts/7146002,For Sale:  S&W M&P9 Crimson Trace,"Wilmington, Wilmington, North Carolina",$ 500,"Listed On: Friday, October 13, 2017",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,Smith & Wesson M&P9 with green Crimson trace laser.
3,http://www.armslist.com/posts/7146003,For Sale:  Beretta Nano BU9 PINK pistol,"Louisville, Louisville, Kentucky",$ 350,"Listed On: Thursday, October 19, 2017",Handguns,Beretta USA                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,Pink Beretta BU9 9mm Nano pistol
4,http://www.armslist.com/posts/7146004,For Sale:  M&P 9mm Performance Center Ported C.O.R.E.,"Bedford, Lynchburg, Virginia",$ 600,"Listed On: Tuesday, August 1, 2017",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Smith & Wesson M&P Performance Center 9mm with Ported Barrel and C.O.R.E. This pistol is in original box with 2 mags, 3 backstraps, lock, papers. This ported model helps reduce recoil and shoots flatter than standard M&P 9mm. Magazines hold 17 rounds. The C.O.R.E means that the slide is milled down to fit one of todays top pistol optics. It comes with mounting hardware for top 4 optical companies. 
I will consider all reasonable offers. You must present drivers lisense to complete purchase."
6,http://www.armslist.com/posts/7146006,"For Sale:  Shotgun Scope, Rings, and Saddle Mount for Winchester","Haymarket, Virginia, United States",$ 30,"Listed On: Sunday, August 6, 2017",Shotguns,no type,no type,no type,Shotgun,"B-Square brand 2.5X power shotgun scope.  Includes 1 inch rings and a saddle mount that fits Winchester (models 1200, 1300, and 1400).  The mount fits receivers without drill & tap screws.  Very good condition.  Black matte finish.  The base has a see-thru that allows use of a bead sight when the scope is mounted.  Easy to mount and remove.  Good for a slug or turkey gun."
7,http://www.armslist.com/posts/7146007,For Sale:  Taurus PT-22 tip-up barrel pistol .22lr,"Louisville, Louisville, Kentucky",$ 260,"Listed On: Friday, December 15, 2017",Handguns,Taurus                                                                                ,22 Long Rifle                                                                                ,no type,Pistol,"New Taurus PT22 .22lr pistol.  Semi-auto, magazine fed, tip-up barrel."
8,http://www.armslist.com/posts/7146008,For Sale:  FNH FNS 9mm,"Purcell, Oklahoma City, Oklahoma",$ 400,"Listed On: Tuesday, August 1, 2017",Handguns,FN Herstal S.A.                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,"i have a FNH FNS 9mm, comes with box 3 clips and carbon fiber holster. Only shot 50 rounds with it. Asking $400 call or text REDACTED justin"
9,http://www.armslist.com/posts/7146009,For Sale/Trade:  Davenport 1865 12 gauge,"Fitchburg, Madison, Wisconsin",$ 50,"Listed On: Wednesday, August 9, 2017",Antique,FN Herstal S.A.                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,"This is, as best I can tell, a Davenport model 1865 12 gauge shotgun. Break open, single shot. It looks OK, but has a Damascus barrel and is NOT safe to fire. The firing pin has been discarded to ensure this does not happen, but it's otherwise functional. Nice wallhanger, parts gun, movie prop, man cave stuff, whatever. $50/offer/trade"
10,http://www.armslist.com/posts/7146010,For Sale:  XDM: LAST CHANCE!!,"Tri-County, Cincinnati, Ohio",$ 450,"Listed On: Wednesday, August 2, 2017",Handguns,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"Had to chamge E-Mail, so try again if you haven't reached me. Thanks.This gun is 9mm,  like new and , in addition to the items shown, has NS, extra back straps, and two new TRACTION grips still in pkg. SEVEN 19 RD. MAGS!The mags alone cost over $200!FTF; ID; NO SHIPPING.AD WILL BE REMOVED ON SUNDAY, AUGUST 6th!!"
