,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/7013000,For Sale:  H&K Mk23,"Scottsdale, Phoenix, Arizona","$ 1,500","Listed On: Thursday, June 29, 2017",Handguns,Heckler & Koch                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"Selling my H&K Mk23. Chambered in .45ACP this is an amazing piece of machinery! It consistently groups an inch at 35 yards. Comes with original case, 2 12 round magazines, replacement gaskets for barrel, collectors envelope with first round fired, lock, and owners manual. The gun is a DA/SA pistol, with a decocking lever and manual safety. Comes with threaded barrel for supppressor attachment. This gun is a lot of fun to shoot! I'm selling it due to personal reasons so my loss is your gain! Will not accept trades. Contact me for more pictures."
1,http://www.armslist.com/posts/7013001,For Sale:  Glock G19 with crimson trace laser,"Durham, Raleigh / Durham / CH, North Carolina",$ 650,"Listed On: Monday, August 7, 2017",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,Glock G19 gen 4.  9mm. With crimson trace laser. One year old and only fired 30 times.  original owner. Glock case and all paperwork. 3 total magazines. Asking $650 with the laser or $500 just for the handgun. Price negotiable. Call or text Jon. 919-537-55six7
3,http://www.armslist.com/posts/7013003,For Sale:  Vortex Viper PST,"West End, Billings, Montana",$ 800,"Listed On: Thursday, June 29, 2017",Optics,no type,no type,no type,no type,"4-16x50 First focal plane with EBR-1 Reticle (MOA), crosshairs illuminate red. Scope comes with covers and 30mm Leupold mounting system."
4,http://www.armslist.com/posts/7013004,For Sale:  Custom built ar 15 pistol with ammo,"Brookpark, Cleveland, Ohio",$ 500,"Listed On: Thursday, June 29, 2017",Rifles,no type,no type,no type,Rifle,"AR 15 pistol with 100 rounds for sale. Parts are as follows
 
PSA bolt carrier strikes charging handle if extended latch Daytona custom wild Barrel 10 and a half keymod free float handguard American Tactical lower 4oz wait in buffer tube regular Plain Jane handgrip Magpul flip up sights custom sling and a Barska Red Dot 30mm
 
 
Asking 500 must be 21. Prefer you to have a ccw"
7,http://www.armslist.com/posts/7013007,For Sale:  never fired glock 19,"111th & halsey,SE, Portland, Oregon",$ 360,"Listed On: Thursday, June 29, 2017",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"1.buyer must be over 212. Your transfer is gonna cost 35$ at Pacific pawn3.must be a Oregon residentNever fired..never carried... been sitting since day 1... I bought it on 12-30-16Comes with 2 mags.. and original case..Looking to find a buyer by Saturday morning ,,if not I'm selling back to the gun shop I bought it from..360$ firmmmmmmm+your 35$ transfer"
8,http://www.armslist.com/posts/7013008,For Sale:  Stoger 12ga,"hamlake, Minneapolis / St. Paul, Minnesota",$ 325,"Listed On: Thursday, June 29, 2017",Shotguns,Stoeger                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"Stoger 12ga auto bird barrel with 3 chokes and shorter turkey barrel with choke great shape, it is a back up gun seldom used and in great shape wood with matte barrel and receiver"
9,http://www.armslist.com/posts/7013009,For Sale:  LCP Lasermax combo,"Southwest, Greensboro, North Carolina",$ 75,"Listed On: Thursday, July 13, 2017",Optics,Stoeger                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"Lasermax LCP laser with matching holster. No box or manual. Gun not included, obviously. $75 FTF in the triad area"
15,http://www.armslist.com/posts/7013015,For Trade:  Shield (No safety) with holster,"Fredericksburg, Northern Virginia, Virginia",Offer,"Listed On: Thursday, June 29, 2017",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,Shield with no safetyCarbon fiber IWB holster1-7rd mag with pierce extension1-8rd magAll factory items and box
16,http://www.armslist.com/posts/7013016,For Sale:  Vortex Razor HD 5-20x50 with American Defense mount,"Norman, Oklahoma City, Oklahoma","$ 1,800","Listed On: Monday, July 10, 2017",Optics,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Gen 1 Vortex Razor HD 5-20x50 with illuminated EBR-2B reticle (MOA), and 25 MOA turrets, all in brand new condition.The scope is mounted on a American Defense 34mm 30 MOA height one piece quick detach mount.Also included is the Vortex Bubble LevelAll manuals and paperwork included with box as well as sun shade and scope caps.  Vortex has a transferable warranty on all of their optics.This is a sweet optic, just don't have the time to use it as much as I want.Only trades considered would need a lot of cash on top as well.Aimpoint Micro with cashEotech EXPS series with or without magnifier with cashSig 556 classic or 556xi with cashArsenal AK-47 in 7.62x39 with cashSpringfield 1911 with rail in 9mm with cashNo need for AR's or other firearms."
17,http://www.armslist.com/posts/7013017,For Sale/Trade:  SCCY CXP2 9mm,"South Royalton, Vermont, United States",$ 200,"Listed On: Wednesday, July 5, 2017",Handguns,SCCY                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,"I have a Muddy girl camo SCCY CXP2 9mm in like brand new condition, less than a full box of ammo through it...it does look very cute in my hands so its up for sale or trade. I'll trade up down or even."
19,http://www.armslist.com/posts/7013019,For Sale:  Ruger LC9 w/ Crimson Trace laser,"Columbia, Columbia, South Carolina",$ 325,"Listed On: Thursday, August 31, 2017",Handguns,Ruger                                                                                ,9mm Luger (9x19),no type,no type,"Low round count. Crimson Trace laser. 2 mags with extended and flat base plates. Lock, soft case, box and all manuals."
20,http://www.armslist.com/posts/7013020,For Sale:  .22 S-L-LR Wards Western Field No. 46D,"Central and Northern, Phoenix, Arizona",$ 225,"Listed On: Thursday, June 29, 2017",Rifles,Mossberg                                                                                ,22 Long Rifle                                                                                ,Bolt Action                                                                                ,Rifle,"A very nice condition Wards Western Field NO. 46D .22 caliber S-L-LR rifle manufactured circa 1938.  Comes with an original Mossberg 2A peep sight.  It's missing the box magazine, but they are easy to find."
21,http://www.armslist.com/posts/7013021,For Sale:  Maverick 12ga,"Holland, Grand Rapids, Michigan",$ 200,"Listed On: Thursday, June 29, 2017",Shotguns,Maverick                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"New, Maverick security 12ga. Bought for camping up north, no longer need. Brand new condition."
22,http://www.armslist.com/posts/7013022,For Sale:  Smith and Wesson M&P 45 with Crimson Trace Grip,"Lake Wylie, Rock Hill, South Carolina",$ 600,"Listed On: Thursday, June 29, 2017",Handguns,Smith & Wesson                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,Factory equipped with Crimson Trace grip M&P45 full size like new in box. Dead Ringer snake eyes tritium night sights installed. About 150 rounds ran through it. Selling to fund another purchase.
26,http://www.armslist.com/posts/7013026,For Sale:  Cobray M-11  mac 9mm,"Putnam county, Indianapolis, Indiana",$ 550,"Listed On: Wednesday, July 5, 2017",Handguns,Cobray,no type,no type,no type,"Very nice cobray 9mm that has never been fired, includes 5 original cobray magazines. No low ballers or time wasters!"
27,http://www.armslist.com/posts/7013027,For Sale:  Taurus .327 Fed. Magnum,"HARRISBURG, Harrisburg, Pennsylvania",$ 290,"Listed On: Thursday, June 29, 2017",Handguns,Taurus                                                                                ,327 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"Taurus .327 federal 6 shots Magnum, price includes all hallow point bullets and 2 speed loader. FFL transfer only and buyer pay for transfer. Might consider trade for a Mossberg 500 or Remington 870. Gun is in perfect working condition with no issues at all. Local Harrisburg/PA transfer only. Call or text REDACTED"
28,http://www.armslist.com/posts/7013028,For Sale:  6.5 in Taurus Judge,"El dorado, Wichita, Kansas",$ 400,"Listed On: Thursday, June 29, 2017",Handguns,Taurus                                                                                ,327 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,Have shot 50 rounds of long colt through it. Still in really good condition. Comes with original box. Would like 400 or best offer.
30,http://www.armslist.com/posts/7013030,Want To Buy:  SIG P320 Compact 9mm,"Southern Pines, Raleigh / Durham / CH, North Carolina",$ 500,"Listed On: Thursday, June 29, 2017",Handguns,no type,no type,no type,no type,"Looking to buy a SIG P320 Compact in 9mm...will also consider the Carry model.Have $500 in hand along with NCDL and Purchase Permits.Located in Moore County, Southern Pines."
