,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/7011000,For Sale:  Ruger 10/22 Takedown & magazines,"Williamsport, IN, Lafayette, Indiana",$ 250,"Listed On: Wednesday, July 5, 2017",Rifles,Ruger                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"Ruger 10/22 takedown shot one 25 round mag through it then back to the bag and put in my safe. Comes with everything from factory, one bx-25 opened, & 2 bx-25 still in the package."
1,http://www.armslist.com/posts/7011001,For Sale:  Glock 17 Gen 3,"Hampton Roads, Va., Hampton Roads, Virginia",$ 460,"Listed On: Wednesday, July 19, 2017",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,Glock 17 Gen 3 for sale new out of the box plus two mags. please call or text REDACTED
2,http://www.armslist.com/posts/7011002,For Sale:  Salient shield tier 1 LNIB,"South Charlotte, Charlotte, North Carolina","$ 1,500","Listed On: Tuesday, July 4, 2017",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,I have an unfired Salient international m&p shield for sale.It is in immaculate condition. Comes with everything it would new. I will take more photos for interested parties but I'm really looking for a f2f meeting. Will ship on a case to case basis. Shipping charges will be on the buyer. Friends and family PayPal will be fine if shipping is necessary. Txt/call REDACTEDNo trades what so ever please. Cash only. No negotiations
4,http://www.armslist.com/posts/7011004,For Sale:  S&w 629-6 talo,"Tipton, Kokomo, Indiana",$ 750,"Listed On: Thursday, June 29, 2017",Handguns,Smith & Wesson                                                                                ,44 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,Smith and Wesson 629-6 talo edition. 6shot 44magnum with snub barrel. $750
7,http://www.armslist.com/posts/7011007,For Sale:  USED - Weatherby Vanguard .300 WBY Mag Bolt Action Rifle,"LOVELAND, Fort Collins, Colorado",$ 425,"Listed On: Monday, April 30, 2018",Rifles,Weatherby                                                                                ,300 Weatherby Magnum                                                                                ,Bolt Action                                                                                ,Rifle,This one is USED. Overall good shape
8,http://www.armslist.com/posts/7011008,For Sale:  New! Century C308 NoCCFees FREE Shipping,"Galion, Columbus, Ohio",$ 499,"Listed On: Monday, July 24, 2017",Rifles,Century International Arms                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"KEELY ENTERPRISES
Century
C308
RI2253X
.308
 
Brand New! NO credit card fees!
 
 
 
Built around a roller lock delayed blowback system
• Chrome moly 4140 barrel
• Fluted chamber for reliable cycling and extraction
• 5/8x24 RH threaded 18"" barrel for use with common muzzle accessories
• Mil-Spec 1913 Picatinny scope rail integrally mounted to the receiver
• Polymer furniture
• Proprietary Chevron brake
• Accepts both G3 and CETME mags.
• Comes with one 5 rd. mag. and two 20 rd. mags.
• Barrel: 18"", Overall: 40.2"", Weight: 8.1 lbs."
9,http://www.armslist.com/posts/7011009,For Sale:  Smith & Wesson M&P .40,"Illinois side, St. Louis, Missouri",$ 500,"Listed On: Thursday, June 29, 2017",Handguns,Smith & Wesson                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"Used M&P .40 under 500 rounds shot through.well taken care of, always cleaned and oiled.asking $500.00 obono tradescomes with everything in the picture"
12,http://www.armslist.com/posts/7011012,For Sale:  Mossberg Maverick 88 w/ 28 in Barrell,"Austin, Austin, Texas",$ 160,"Listed On: Thursday, June 29, 2017",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"Maverick 88 12G with 28"" barrel. Comes with soft case. Safe baby, little signs of use. Glock not for sale"
14,http://www.armslist.com/posts/7011014,For Sale:  Bobtail Carry Pistol Stainless .45,"7th x Sherman, Coeur D' Alene, Idaho",$ 685,"Listed On: Wednesday, August 2, 2017",Handguns,Arcadia Machine and Tool                                                                                ,45 ACP                                                                                ,no type,Pistol,"Tired of scammers and emails asking if it's still available... if you see the ad the item is for sale. Read the last line!Lots of gun smithing done on this well maintained pistol. Nearly double the asking price in work done. Series 70 system, wide checkered hammer, adjustable trigger and rear sight, fixed front, original magazine, double diamond rose wood grips, extended safety and slide stop leversHardballer made by Arcadia Machine and Tool in Irwindale California in the late 70's. These are the first Stainless steel 1911 pistols made. Prior models made by Colt were nickel finish. Randall also made a 1911 pattern pistol in the early 80's.This pistol has had little use since i've owned it and very little evidence of use prior to my owning it.Point of aim is point of impact - as it should be. Loves 230 gr. ball ammo. Rosewood checkered grips. .45 acp - matte ss frame and brushed ss slide finish.Made in America!!! F#*K YA!!!$700 obo - Meet at Cabelas or BlackSheep - Call me to discuss shipping to your FFL.calls only  kenREDACTED ALL emails will be ignored."
15,http://www.armslist.com/posts/7011015,For Sale/Trade:  Smith & Wesson 686 Plus,"Visalia, Bakersfield, California",$ 700,"Listed On: Thursday, June 29, 2017",Handguns,Smith & Wesson                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"for sale or trade Smith & Wesson 686 plus 4"" stainless 7-shot .357 Magnum. This gun has a very low round count, I'm the second owner. I'm asking $700.00 or best offer, open to trades wi"
16,http://www.armslist.com/posts/7011016,For Sale:  Smith and Wesson M&P .40 -Used,"Oak Ridge North, Houston, Texas",$ 319,"Listed On: Friday, October 13, 2017",Handguns,Smith & Wesson                                                                                ,40 S&W                                                                                ,Double / Single Action                                                                                ,Pistol,"S&W M&P 40 full-size semi-automatic handgun .40 S&W 4.25"" barrel 15 round capacity Thumb safety Passive trigger safety Striker fired action Polymer frame Stainless steel barrel and slide Black Melonite finish, 68 HRC Reinforced stainless steel chassishttp://www.esadarms.com/product-p/u.mp40.htm"
17,http://www.armslist.com/posts/7011017,For Sale:  Enfield (customized),"Midtown, Tulsa, Oklahoma",$ 350,"Listed On: Sunday, October 8, 2017",Rifles,Smith & Wesson                                                                                ,303 British                                                                                ,Bolt Action                                                                                ,Rifle,"For sale is a British Lee-Enfield No.3 that was bought by the Golden State Arms company of Pasadena and converted into a No.5 configuration.  Additionally, the weapon had the factory rear sight removed and a buckhorn sight added on the front wood; it was difficult to take a photo of the sight picture, but the front post has been fitted into a fine beaded point.  This is by far one of the most accurate guns I've ever owned and it's killing me to let it go.  Also included is a reproduction British-issue sling.  REDACTED"
18,http://www.armslist.com/posts/7011018,For Sale:  Kel-Tec Sub 2000 9mm - $499,"Hill Country Village, San Antonio, Texas",$ 499,"Listed On: Tuesday, August 15, 2017",Rifles,Kel-Tec                                                                                ,303 British                                                                                ,Bolt Action                                                                                ,Rifle,"Brand new, in the box, Kel-Tec Sub 2000 9mm - $499Uses Glock 17 mags."
19,http://www.armslist.com/posts/7011019,For Sale:  Heckler & Koch VP9SK LE 9MM $749,"Vancouver, Washington, United States",$ 749,"Listed On: Monday, April 30, 2018",Handguns,Heckler & Koch                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"FAMILY: VP9 Pistol Series    MODEL: VP9 SK LE TYPE:Semi-Auto Pistol FRAME/GRIPS: Black Polymer WEIGHT: 23.07 oz OVERALL LENGHT: 6.61""    CALIBER/GAUGE:  9MM  CAPACITY: 10+1   BARREL: 3.39""     SIGHTS: Trijicon Night Sights  SAFETY: Trigger Tang Safety"
20,http://www.armslist.com/posts/7011020,For Sale:  Smith & Wesson M&P Sport ll,"Illinois side, St. Louis, Missouri",$ 900,"Listed On: Saturday, December 9, 2017",Rifles,Smith & Wesson                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Smith & Wesson M&P Sport llless than 200 rounds throughRifle Price after tax $700List of extrasMidwest Industries SS 12"" free float barrel $180magpul grip MOE+ $24MagPul CTR stock $60Magpul MBUS front sight $40Magpul 30 rnd window mag $18 Magpul 30 rnd mag $15Yankee Hill low profile gas block $30Gander Mountain carry Case $40armorers wrench $2040 rnds of ammo $18comes with everything in the picture valued at $1125.00This rifle was clean after every time shooting and very well taken care of. Asking $900 OBO"
21,http://www.armslist.com/posts/7011021,For Sale:  USED - Stevens 320 Pump Action 12ga Shotgun,"LOVELAND, Fort Collins, Colorado",$ 170,"Listed On: Saturday, September 2, 2017",Shotguns,Savage Arms                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,This one is USED. Overall nice shape!
23,http://www.armslist.com/posts/7011023,For Sale:  Desert Eagle .44 IMI,"Tucker, Atlanta, Georgia","$ 1,000","Listed On: Thursday, June 29, 2017",Handguns,Israel Weapon Industries                                                                                ,no type,Single Action                                                                                ,Pistol,.44 Desert Eagle. Maybe 150 rounds fired through it.Great condition.Come with 3 magazines and leather case seen in picture.
24,http://www.armslist.com/posts/7011024,For Sale:  Custom made AR-15  NEW,"manchester, New Hampshire, United States",$ 950,"Listed On: Friday, July 21, 2017",Rifles,Mega Arms                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Over the winter I build this custom AR-15 and I put all good parts in it. Family issues is what is causing me to sell it now . It has only been function shot about 40x max. I will make a list of all the parts in put into it. 1. mega arms forged lower reciever 2. forged upper receiver 3. kaw valley precision 12.5"" free float hand gauard4. 1/8 twist 223 wilde stainless barrel made by bear creek for more photos or info text REDACTED5. timber creek staianless muzzle break 6. odin works bcg7. advanced lpk 8. seekins precision ambi safety selector 9. seekins precision flared triggerr guard 10. kns anti-roll pin kit 11. lbe  buffer kit 12. mag pull ctr adjustable stock 13. mag pull moe with storage grip 14. bcm fourgrip 15. mag pull quick release sling mounts 16. bcm gun fighter charging handle 17. bushnell red dot with green acog look alike 18. diamond head rear flip up sightIm asking 950 OBO"
25,http://www.armslist.com/posts/7011025,For Sale:  springfield armony,"florida, Orlando, Florida",$ 800,"Listed On: Thursday, June 29, 2017",Rifles,Springfield                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Springfield Armory M1A Scout Squad with extras including Leupold VX-R 3-9x40 cost $900. Firearm has less than200 rounds through it and is in perfect operational condition. Well maintained and stored in climate controlled.
26,http://www.armslist.com/posts/7011026,For Sale:  S&W 640 Pro Series with Crimson Trace laser grips  .357 magnum,"Goose Creek, Charleston, South Carolina",$ 800,"Listed On: Thursday, June 29, 2017",Handguns,Smith & Wesson                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"Excellent condition, S&W 640 Pro Series stainless .357 magnum revolver with night sights and Crimson Trace laser grips. Everything from the factory. Box and books. Charleston area only. No time for travel."
