,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/5404000,For Sale:  (UPDATED PRICE) Next Level Arms 5.56GFK,"Nicholasville, Lexington, Kentucky",$ 900,"Listed On: Sunday, May 8, 2016",Rifles,no type,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"For sale I have my Next level arms NLX5.56GFK, this rifle comes with a Magpul stock, Ambi. Charging Handle, 2 Black 30 Round PMags. I also have Black Magpul MBUS flip up sights, a Leupold HOG 1-4x20mm, Vortex Crossfire II 4-12x40 w/ Dead hold BDC. Price is firm, you can reach me by text @ REDACTED Thanks for looking."
1,http://www.armslist.com/posts/5404001,For Sale/Trade:  WASR 10 Package Deal,"Lexington, Lexington, Kentucky","$ 1,000","Listed On: Wednesday, April 20, 2016",Rifles,Century International Arms                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"Up for sale/trade is a great package for someone looking to get into AKs or someone who wants to expand their collection. I used to have a thing for AKs, but I'm consolidating my calibers/platforms.
Included is a new production (2015) WASR 10 with less than 500 flawless rounds through it. The rifle has a Romanian laminate stock, Romanian bakelite pistol grip, a Romanian ""dong"" handguard, a Bulgarian canvas sling, and a Romanian bayonet. Also included will be 11 magazines. 8 of the magazines are combloc steel 30 rounders (Polish, Romanian, and East German), 1 is an Izzy Bakelite, and 2 are cheapo Korean 20 rounders. The magazines will come with multiple mag pouches that have additional cleaning kits/oil bottles in them. Last but not least, approximately 1000 rounds of 7.62x39 is included. This is about a half and half mix of Golden Tiger and Tula. I can even throw in an ammo can if you need one. Cash is king, but I do have some trade interests."
3,http://www.armslist.com/posts/5404003,"For Sale:  Springfield xdm 4.5""","Broken Arrow, Tulsa, Oklahoma",$ 425,"Listed On: Wednesday, April 20, 2016",Handguns,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,"selling a 4.5"" Springfield xdm 9mm with 1 (19 round mag) and box. I have 800 rounds of 9mm brass ammowill sell gun for $425 or gun and ammo for $575"
4,http://www.armslist.com/posts/5404004,Want To Buy:  Wtb,"Benson, Raleigh / Durham / CH, North Carolina",Offer,"Listed On: Wednesday, April 20, 2016",Handguns,no type,no type,no type,no type,"I want to buy a glock 43 in fde or what u have , I have my ccw and havd cash thanks and can text me at REDACTED"
5,http://www.armslist.com/posts/5404005,For Sale:  SIG 556XI SWAT,"Oldsmar, Tampa/St. Pete, Florida","$ 1,550","Listed On: Wednesday, April 20, 2016",Handguns,Sig Sauer                                                                                ,223/5.56 NATO                                                                                ,Bolt Action                                                                                ,Pistol,"LNIB WITH JUST 1 MAG FIRED TO ENSURE IRON SIGHTS WHERE ALIGN IS THE SIG SAUER 556XI NATO, IT COMES IN A STANDARD RIFLE BAG, 2-30RD MAGS ONE FACTORY METAL MAG AND 1 PMAG GEN 2, I WILL ALSO INCLUDE 150 ROUNDS OF FREEDOM AMMUNITION 223 AMMO. THIS MODEL HAS THE SWISS FOLDING STOCK AND HAS ALL AMBIDEXTROUS CONTROLS AND FLIP UP/LOCK SIGHTS. 3 POSITION PISTON SETTINGS WITH A 1/7 TWIST 16"" BARREL THAT IS IN FLAWLESS CONDITION. $1550 LOCAL PICKUP IN TAMPA WITH CWP AND BOS"
7,http://www.armslist.com/posts/5404007,For Sale:  Sonic Boom 1lb Exploding Rifle Target 4-Pack,"Wallace, Jacksonville, North Carolina",$ 24,"Listed On: Thursday, June 7, 2018",Targets,no type,no type,no type,no type,In StockSonic Boom 1lb Exploding Rifle Target 4-Pack
8,http://www.armslist.com/posts/5404008,For Sale:  Kimber super carry custom,"Columbus, Columbus, Ohio","$ 1,200","Listed On: Wednesday, April 20, 2016",Handguns,Kimber                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"I have a like new kimber super carry custom, amazing 1911, these are 1600 dollar guns, has been shot less then 100 rounds."
9,http://www.armslist.com/posts/5404009,For Sale:  1911 .45 cal,"St Pete, Tampa/St. Pete, Florida",$ 500,"Listed On: Sunday, May 1, 2016",Handguns,no type,no type,no type,no type,"must see! Very nice fit and finish, very smooth action custom made dragon custom fitted muzzle brake 4.2in barrel, $500obo"
10,http://www.armslist.com/posts/5404010,For Sale:  Smith & Wesson 36,"port orchard, Bremerton, Washington",$ 395,"Listed On: Wednesday, May 25, 2016",Handguns,no type,no type,no type,no type,"For Sale in the Port Orchard area, S&W Model 36 no dash ,38 chiefs special. Blued with a good finish, little signs of use.  Functionaly excellent, locks-up great.  Pictured grips are from a newer S&W Mod 60. The gun comes with the origianal walnut grips in great shape.  The hammer has been properly bobbed by the original owner... to each his own.  The serial number places manufacture date to about 1980."
11,http://www.armslist.com/posts/5404011,For Sale:  Ata venza,"Tulsa, Tulsa, Oklahoma",$ 500,"Listed On: Wednesday, April 20, 2016",Shotguns,no type,12 Gauge                                                                                ,no type,Shotgun,"Really nice shotgun, it's camo takes all but 3 1/2 comes with 5 chokes and also is semi price is negotiable but it's brand new"
12,http://www.armslist.com/posts/5404012,For Sale:  30rd AR mags,"Fort mill rock hill, Rock Hill, South Carolina",$ 25,"Listed On: Wednesday, April 20, 2016",Magazines,no type,no type,no type,no type,"3 30 rd ar mags for sale, 1 tapco intrafuse, 2 psa aluminum, $25 for all 3, fort mill sc"
14,http://www.armslist.com/posts/5404014,For Trade:  M&P 9c,"Middletown, Louisville, Kentucky",Offer,"Listed On: Wednesday, April 20, 2016",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,Excellent condition...under 250 rounds fired through it...case and goodies...450 trade value
