,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/7043000,"For Sale/Trade:  Savage model 10 tactical,","Manchester, Manchester, New Hampshire",$ 525,"Listed On: Friday, July 21, 2017",Rifles,Savage Arms                                                                                ,308/7.62 NATO                                                                                ,Bolt Action                                                                                ,Rifle,"Savage model 10 tactical bolt action 308,  heavy barrel,  clean, great shooter, includes bipod, and 1 piece scope mount. Scope not included.  525.00 value, or trade towards other firearms,  revolver, hand guns, ar, ak, ak pistol, ksg, shotgun plus cash on my side, others . No 22's please, nh drivers license and ccp required or transfer necessary,  thanks In Manchester"
1,http://www.armslist.com/posts/7043001,For Sale:  Sig P250,"Downtown / Cypress, Houston, Texas",$ 425,"Listed On: Friday, August 11, 2017",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,F/S - A lightly used Sig P250 9mm. I have the original box and magazine that came with the firearm. It also comes with a custom made kydex holster. Local sale/cash only. Not interested in trades.
2,http://www.armslist.com/posts/7043002,For Sale/Trade:  FNH FNP. 40,"Virginia beach, Hampton Roads, Virginia",$ 475,"Listed On: Monday, July 17, 2017",Handguns,FN Herstal S.A.                                                                                ,40 S&W                                                                                ,Double / Single Action                                                                                ,Pistol,I have a FNH FNP .40 S&W. Stainless steel slide. (3) mags and all factory goodies. Asking $475 OBRO.
3,http://www.armslist.com/posts/7043003,For Sale:  AR-15 with ammo,"Greenwood, Indianapolis, Indiana",$ 725,"Listed On: Friday, July 7, 2017",Rifles,FN Herstal S.A.                                                                                ,40 S&W                                                                                ,Double / Single Action                                                                                ,Rifle,"I am selling my aero Precision AR-15. It comes with a tactical HDL taclite in Mount, flip up sights and some upgraded parts. I am also including the 300 rounds of 5.56. It has an extended charging handle that is cerakoted, and a nickel boron BCG.   No shipping no scams. If this ad is up then I still have it I will not respond to emails asking if I still have the gun. The gun is Flawless just like all of my other rifles I don't have much time in the last year's so they just sit in my safe. With everything included my price is definitely fair so unfortunately I am not negotiable"
4,http://www.armslist.com/posts/7043004,"For Sale:  Mossberg 88 12ga 3"" 28"" Screw in Choke","Loveland, Fort Collins, Colorado",$ 160,"Listed On: Monday, July 24, 2017",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"Mossberg 88 12ga 3"" chamber28"" barrelScrew in chokeVERY GOOD to EXCELLENT conditioni62849g17879"
5,http://www.armslist.com/posts/7043005,"For Sale:  Remington 870 Express 12ga 3-1/2"" 26"" Remchoke","Loveland, Fort Collins, Colorado",$ 250,"Listed On: Thursday, September 28, 2017",Shotguns,Remington                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"Remington 870 Express 12ga 3-1/2"" chamber26"" barrelRemchokeGOOD to VERY GOOD conditioni62840g17884"
7,http://www.armslist.com/posts/7043007,For Sale/Trade:  Colt/Spikes 14.5 inch AR-15 w/ fixed muzzle break,"Winston Salem, Greensboro, North Carolina","$ 1,200","Listed On: Wednesday, August 9, 2017",Rifles,Colt                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Complete Spikes Jolly Roger LowerYankee Hill Sling plate EVIKE slingMagpul Stock Magpul grip magpul trigger guard Colt UpperTroy Quad Rail Colt 14.5 inch barrel w/ muzzle break permanantly attached PWS muzzle break pin welded professionally ERGO rubber ladder rail covers Surefire grip light w/ pressure padsHardened Arms SightsAimpoint ACO w/ rubber cover included for $300Only 200 rounds fired. Will meet halfway within 2 hours of Winston Salem
8,http://www.armslist.com/posts/7043008,"For Sale:  Hk uspc 45, level 3a body armour","Kenosha, Kenosha, Wisconsin",$ 750,"Listed On: Friday, July 7, 2017",Handguns,Heckler & Koch                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,I have a hk uspc 45 with 3 mags and case for sale for $750Never used level 3a body armour $300diamond carbon fiber bow exactly what's on the pic $550.
9,http://www.armslist.com/posts/7043009,For Sale/Trade:  S&W 4044,"massillon, Akron, Ohio",$ 455,"Listed On: Thursday, August 17, 2017",Handguns,Smith & Wesson                                                                                ,40 S&W                                                                                ,Double Action                                                                                ,Pistol,S&W 40 cal. Mint condition comes with extras & 50 rounds of ammunition. # REDACTED.
10,http://www.armslist.com/posts/7043010,For Sale:  Glock 19 gen 4 Talo,"Henrico, Richmond, Virginia",$ 600,"Listed On: Thursday, July 13, 2017",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Glock 19 gen 4 Talo edition with night sight 4 mags(3 15rounds and one mag pull 17 rounds) comes with all the original things. A few upgrades where made, enhanced slide release, extended take down lever and 3.5lbs ghost connector for crisper lighter trigger. I still have all the original parts if you want to put them back in. Two holsters one is leather concealed alien gear and an open carry Blackhawk holster and two mag holsters as well. I have less than 300 rounds through the gun, I have only owned it for about 3 months. I am simply selling to build a rifle.no trades asking 600 OBOI can send more pictures if you want."
12,http://www.armslist.com/posts/7043012,"For Sale:  Spike's/Wilson Combat 20"" 223 Wylde","Wilmington, Wilmington, North Carolina","$ 1,300","Listed On: Friday, July 7, 2017",Rifles,Spikes Tactical                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Spike Tactical Upper, Lower, and Parts Kit Nikon P226 1x9 Rifle ScopeSpike Tactical Bolt Carrier Group Wilson Combat Super Sniper .223 Wylde 20"" Fluted Match Grade BarrelGeissele Hi-Speed DMR Adjustable Trigger Group Magpul PRS Fully Adjustable StockUTG Pro Super Slim 15"" RailLess the 400 rounds through this gun, will shoot sub MOA with 77 grain match ammo."
14,http://www.armslist.com/posts/7043014,For Sale:  Shield 9mm,"Fwb, Okaloosa County, Florida",$ 350,"Listed On: Friday, July 7, 2017",Handguns,no type,no type,no type,no type,"with iwb rh holster, 3 magazines,box of ammoneed to sell only. 350.00"
16,http://www.armslist.com/posts/7043016,For Sale/Trade:  629 backpacker,"Lockwood, Billings, Montana","$ 1,000","Listed On: Friday, July 7, 2017",Handguns,Smith & Wesson                                                                                ,44 Magnum                                                                                ,Double Action                                                                                ,Revolver,"Model 629-6 Smith & Wesson 44 mag , Backpacker . Excellent condition , comes with leather holster , partial box of 44mag ammo,  partial box of 44special , and box it came in . Call Greg @ REDACTED for more info ."
18,http://www.armslist.com/posts/7043018,For Sale:  Zen Ray EDC 20-60x80 Spotting Scope - Price Drop,"Monument, Colorado Springs, Colorado",$ 600,"Listed On: Monday, August 14, 2017",Optics,no type,no type,no type,no type,Like new condition and includes original box.  Limited to three trips to the range.  Excellent optics and great option for digiscoping or connecting a smartphone/tablet for use at the range.
21,http://www.armslist.com/posts/7043021,For Sale:  Hi point 995,"Waxhaw, Charlotte, North Carolina",$ 375,"Listed On: Friday, July 7, 2017",Rifles,Hi Point                                                                                ,no type,Semi-automatic                                                                                ,Rifle,"I have a Hi point 995 and I'm the second owneri have kept the rifle in excellent condition , and comes with a BSA red dot scope along with the 2 mag capicity holder on the stock rifle is nice for a beginner orjust great for target shooting using cheep 9mm 9X19 to be exact. not really wanting to sell but i must reduce my inventory so my lose is your gain good luck and thanks for looking....."
23,http://www.armslist.com/posts/7043023,For Sale:  AR 15,"metro, Minneapolis / St. Paul, Minnesota",$ 600,"Listed On: Friday, July 7, 2017",Handguns,no type,223/5.56 NATO,no type,no type,"Hi, selling my AR pistol. 10-1/2"" nitrided barrel. Shockwave blade and dimpled tube. Flip up sights and red dot. Three port muzzle brake virtually eliminates recoil and muzzle rise. Excellent condition.Need permit."
25,http://www.armslist.com/posts/7043025,For Sale/Trade:  BCM Daniel Defense Upper,"SPRINGFIELD, Springfield, Missouri",$ 550,"Listed On: Friday, July 7, 2017",Gun,no type,no type,no type,no type,"BCM Upper receiver BFH with midlength 14.5 Cold Hammered Forged barrel 1:7 ~400rds roughly - Pinned SFMB 5.56 - Daniel Defense 12"" Lite III rail - Has been spray painted flat black but didnt cover up markings ***OPTIC, BOLT CARRIER AND CHARGE HANDLE NOT INCLUDED***"
27,http://www.armslist.com/posts/7043027,For Sale:  Rem 22 bolt action long rifle,"Auburn ca, Sacramento, California",$ 450,"Listed On: Friday, July 7, 2017",Antique,no type,no type,no type,no type,Original Remington 22 long rifle bolt action single shot on and short three generations old garret at REDACTED wen i agree to sell this item we will meet at a local gn dealer to transfer gun to knew owner
28,http://www.armslist.com/posts/7043028,For Sale:  Marlin 22 mag,"Morristown, Knoxville, Tennessee",$ 350,"Listed On: Friday, July 7, 2017",Rifles,Marlin                                                                                ,22 Magnum                                                                                ,Bolt Action                                                                                ,Rifle,"Stainless steel barrel, marlin .22 mag model 983S"
29,http://www.armslist.com/posts/7043029,"For Sale:  PSA Lower w/ Boyds Stock, Grip, Forend","Winston Salem, Winston Salem, North Carolina",$ 325,"Listed On: Friday, July 7, 2017",Rifles,Palmetto State Armory                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"PSA Lower w/ Boyds Wood Stock, Grip, and Midlength Handguard. Also comes with retro throwback flashhider and A2 carry handle. Will meet halfway within 2 hours of Winston Salem."
30,http://www.armslist.com/posts/7043030,For Sale:  Anderson arms ar-15,"Spooner, Northern WI, Wisconsin",$ 400,"Listed On: Friday, July 7, 2017",Rifles,Anderson Manufacturing                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"selling my ar to pay for my new rifle. Basic carbine length, magpul flip up rear site, adjustable stock, twenty and thirty round mags. $400 oboIf interested call or text Tim at REDACTED.you pick up, valid Wi. Id required."
32,http://www.armslist.com/posts/7043032,For Sale/Trade:  Kimel AP9,"Fort Collins, Fort Collins, Colorado",$ 500,"Listed On: Tuesday, April 3, 2018",Handguns,no type,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"AP9 with barrel extension, tungsten grey duracoat, custom all steel lower, very strong.comes with custom display stand."
34,http://www.armslist.com/posts/7043034,For Sale:  Larue SPR-E mount,"Fallbrook, San Diego, California",$ 99,"Listed On: Thursday, July 27, 2017",Optics,no type,no type,no type,no type,i never got around to mounting this on one of my rifles or putting a scope in it. It has 1in rings but can be changed out for any size. Call or text josh at REDACTED for more info or pictures.
35,http://www.armslist.com/posts/7043035,For Sale:  Cabela's Alaskan Guide 4-person Geodesic Tent,"Buffalo Grove, Chicago, Illinois",$ 150,"Listed On: Friday, July 7, 2017",Miscellaneous,no type,no type,no type,no type,"For sale: Cabela's Alaskan Guide 4-person Geodesic Tent. No damage, all original parts and poles, no leaks, never had to fix stitches, all zippers work, some stains here and there. Hexagonal shape and six poles make this tent stand up to pretty much anything. Rain fly covers the whole thing up to keep you dry no matter how hard the rain hits it. This tent is perfect for colder weather, not a comfortable summer tent. Only $150, compared with over $350 new."
36,http://www.armslist.com/posts/7043036,For Sale:  Desert Tech SRS A-1,"Milwaukee, Milwaukee, Wisconsin","$ 3,500","Listed On: Friday, July 7, 2017",Rifles,no type,338 Lapua                                                                                ,Bolt Action                                                                                ,Rifle,"This is a Desert Tech SRS A-1 bolt-action rifle, chambered in the powerful .338 Lapua. This is a bundle and will come with an assortment of extras. Despite what the box label says, the gun was shipped (from Eurooptic) as a .338 Lapua, with 26"" barrel, in FDE color scheme. Now here is where things get interesting. Extras will consist of a TS Customs .243 Win barrel (approximately 23"", spiral, 1 in 7.75 Twist, with Surefire brake), the extra bolt needed to use the barrel, and a Desert Tech soft case which can be folded out into a shooting mat, as well. Additionally, along with the original magazine for the .338 Lapua, there are two extra magazines for use with the .243 WIN barrel, for a total of three magazines."
37,http://www.armslist.com/posts/7043037,For Sale:  Marlin XL7S 270,"york, Rock Hill, South Carolina",$ 500,"Listed On: Friday, July 7, 2017",Rifles,Marlin                                                                                ,270 Winchester                                                                                ,Bolt Action                                                                                ,Rifle,"Marlin XL7S stainless with 22"" barrel, fluted bolt, recessed crown, 1:12 rifeling, full adjustable trigger (currently sitting around 1.9lbs),  Weighted stock, Drilled and tapped with picketiny rail, Weaver 1"" quad lock rings, and a Tasco 3.5x10x50mm world class series scope. Comes with a new Allen realtree soft case and a box of Hornady superformance 130g bullets. Asking $500 cash and may consider trades"
40,http://www.armslist.com/posts/7043040,For Sale:  Henry golden boy,"Holley, Rochester, New York",$ 375,"Listed On: Friday, July 7, 2017",Rifles,Henry Repeating Arms                                                                                ,22 Long Rifle                                                                                ,Lever Action                                                                                ,Rifle,Henry golden boy in 22lr bought 6 months ago has 1 box of 500 rounds through it shoots flawlessly and Henry action is very smooth. Like new condition just cleaning some room in the safe for some new firearms. 585-735-5eight9eight text or call $375 FIRM
41,http://www.armslist.com/posts/7043041,For Sale:  Remington 870 express,"Mooresville, Mooresville, North Carolina",$ 200,"Listed On: Monday, July 17, 2017",Shotguns,Remington                                                                                ,12 Gauge                                                                                ,Lever Action                                                                                ,Shotgun,"I have a Remington 870 Magnum express. It's been skeet shooting a few times, well maintained and oiled. Comes with a 26in Barrell. I'm asking $200 but need gone like NOW so im open to negotiation."
