,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/7075000,For Sale:  *SOLD*WTS/WTT Daniel Defense M4V5LW with Free DD Fixed Sights,"Fort Worth, Dallas, Texas",$ 959,"Listed On: Saturday, July 15, 2017",Rifles,Daniel Defense                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,*SOLD*Daniel Defense M4V5 LW **Includes FREE Daniel Defense fixed front/rear sight combo**Used - 100 rounds in total.Selling FTF in DFW area only.  Can meet anywhere centralized or outskirts of Fort Worth. Case Included.Includes Magpul furniture:CTR Carbine Stock Mil Spec - Olive Drab GreenMOE + Grip - Olive Drab GreenAFG-2 Angled Fore Grip - Olive Drab Green2x Magpul PMAG 30 - Olive Drab GreenFeatures:Daniel Defense Ambush LowerDaniel Defense V5LW UpperBravo Company Mod 4 Charging HandleCustom Black CerakoteDD Mil-Spec TriggerThreaded barrel and thread protectorOpen to specific trades including:Variations of Glock 19's + CashGlock 19/RMR setup straight tradeM&P 15-22 Sport + CashLocal buyers only.Cash only.Must present valid Texas drivers license upon gun bill of sale transaction.Contact via Armslist until agreement on sale/trade has been reached.
2,http://www.armslist.com/posts/7075002,For Sale:  Like new Ruger M77/22 with leupold vxii 3x9x40 scope,"East, Oklahoma City, Oklahoma",$ 500,"Listed On: Saturday, July 15, 2017",Rifles,Ruger                                                                                ,22 Long Rifle                                                                                ,Bolt Action                                                                                ,Rifle,"I have a like new ruger m77/22 .22 long rifle for sale. I bought it new, have shot less than 50 rounds through it. Comes with leupold vx2 3x9x40 and Montana leather sling. Not interested in trades email if interested. Thanks."
4,http://www.armslist.com/posts/7075004,For Sale/Trade:  /// BNIB GEN4 GLOCK40 MOS 10mm ///,"Stanly county, Charlotte, North Carolina",$ 0,"Listed On: Saturday, July 15, 2017",Handguns,Glock                                                                                ,10mm,no type,no type,"brand new gen4 glock 40 in 10mm. Have all the factory mags, backstraps, and optic mounting plates. This model has the adjustable sights as well. Just looking to see what offers I'll recieveSTATE YOUR OFFER IN THE EMAIL"
5,http://www.armslist.com/posts/7075005,For Sale/Trade:  Gun,"Gladsten, Gadsden, Alabama",$ 420,"Listed On: Saturday, July 15, 2017",Muzzle,SCCY                                                                                ,45-90                                                                                ,no type,Muzzle Loader,410
8,http://www.armslist.com/posts/7075008,For Sale:  FINNISH SAKO M39,"Leesville, Columbia, South Carolina",$ 475,"Listed On: Saturday, July 15, 2017",Rifles,Sako                                                                                 ,7.62x54R                                                                                ,Bolt Action                                                                                ,Rifle,"I'm selling a FINNISH SAKO M39, it has a some dents and dings (character) in the stock, Sako stamp in butt stock. NO CRACKS AT ALL, VERY NICE BORE.475CALL OR TEXT DO NOT EMAIL803 two six zero 1571"
9,http://www.armslist.com/posts/7075009,For Sale:  Sig Sauer M400 Enhanced,"LEESBURG, Ohio, United States","$ 1,300","Listed On: Saturday, July 15, 2017",Rifles,Sig Sauer                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Sig Sauer M400 Enhanced 5.56. All Magpul furniture. Has EOTech 512 Holo sight as well as Sig fold up combat sights. Included is 2- 30 rnd Pmags/ 3-30 rnd steel mags/ 4-20 rnd ""LE Only"" mags/ 800 rounds of ammo.300 steel cased and 500 brass cased. No trades and price is firm."
11,http://www.armslist.com/posts/7075011,For Sale:  Springfield 1911 parts,"Guntersville, Huntsville, Alabama",$ 90,"Listed On: Thursday, July 20, 2017",Gun,no type,no type,no type,no type,Most all parts are from a Springfield 1911 milspec. A couple of parts are custom.
12,http://www.armslist.com/posts/7075012,For Sale:  leupold mark ar mod 1 3-9x40,"monroe, Seattle, Washington",$ 180,"Listed On: Friday, July 28, 2017",Optics,no type,no type,no type,no type,mark ar 3-9 matte duplex used in good condition
13,http://www.armslist.com/posts/7075013,"For Sale/Trade:  Stoeger M3500 12GA 3.5"" semi auto","Oshkosh, Appleton, Wisconsin",$ 400,"Listed On: Saturday, July 15, 2017",Shotguns,Stoeger                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"Stoeger M3500 12GA. Semi-automatic. Shoots 2.75""/3""/3.5"". 26"" barrel. Comes with recoil reducer and 1 Full choke tube. Has been my turkey gun and it shoots excellent. Gun has light scratches and stock set is kind of faded My asking price reflects this. $400.00I'll consider trades for other firearms. No pumps, no Mossberg's or anything old or off brands. I'm especially interested inCZ P07/P09 or Ruger MarkII / Mark III 22 pistol"
15,http://www.armslist.com/posts/7075015,"For Sale:  BCM 20"" AR-15","Maryville, Knoxville, Tennessee","$ 1,200","Listed On: Monday, September 18, 2017",Rifles,Bravo Company USA                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"This is a 20"" AR-15 from BCM. It has a fixed rifle length stock, BCM Gunfighter pistol grip, BCM Gunfighter enhanced trigger guard, BCM Mod 4 charging handle, BCM BCG, BCM trigger, and rifle length handguards.  Other features include: A2 front sight post/gas block, bayonet lug, forward and rear sling loops, forward assist, shell deflector, A2 flash hider, and government-profile barrel.  This rifle comes zeroed with a Magpul MBUS rear flip-up sight and one 30rd Magpul Gen M3 PMAG.  This rifle is a tack-driver.  Caliber is 5.56."
