,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/46000,For Sale/Trade:  Ruger 77 MK II,"Franklin, Indianapolis, Indiana",$ 0,"Listed On: Tuesday, August 3, 2010",Rifles,Ruger                                                                                ,223/5.56 NATO                                                                                ,Bolt Action                                                                                ,Rifle,"I have a really nice Ruger bolt action rifle chambered for the .223 cartridge. Very nice shape, looks and shoots like new, very accurate! It has a BSA Deerhunter 3X9 scope and a folding bi pod. I would be interested in military rifles, pistols in the 9mm .40 or .45acp or semi auto rifles. May consider other bolt action rifle in .308 or 30-06.

This would be an excellent varmint rifle."
3,http://www.armslist.com/posts/46003,Want To Buy:  $$$$ Smith & Wesson $$$$,"Wichita, Wichita, Kansas",Offer,"Listed On: Tuesday, August 3, 2010",Handguns,Smith & Wesson                                                                                ,no type,no type,Revolver,I am starting to collect Smith & Wesson Revolvers I am looking for all Models and calibers. Please contact me if you have any your wanting to sell? Let me know the Price and maybe we can negotiate a deal.... Thanks!!!!!!!
4,http://www.armslist.com/posts/46004,For Trade:  SIG P229 in .40 caliber,"Rogers, Fayetteville, Arkansas",Offer,"Listed On: Tuesday, August 3, 2010",Handguns,Sig Sauer                                                                                ,40 S&W                                                                                ,no type,Pistol,I have a SIG P229 in .40 caliber.  Wanting to trade for a SIG p226 in 9mm
5,http://www.armslist.com/posts/46005,Want To Buy:  wtb m-16 look alike,"sw, Wichita, Kansas",Offer,"Listed On: Wednesday, August 4, 2010",Rifles,no type,no type,Semi-automatic                                                                                ,Rifle,"iam looking for a m-16 era look alike to mount in my vietnam era dodge m-37, let me know what you have, price type and cond.  thanks!"
6,http://www.armslist.com/posts/46006,For Sale:  SIG P250 2sum,"Jacksonville, Jacksonville, Florida",$ 550,"Listed On: Tuesday, August 3, 2010",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,"9mm - great gun, barely fired.  it has an easy slide for a woman.  This is a great gun with TONS of flexibility.  You wont find this gun for cheaper on the net.  because it is a pistol...FFL to FFL, sorry

at this price it won't last"
7,http://www.armslist.com/posts/46007,For Sale:  NIB-Bulgarian AK74 W/extras.,"Gahanna, Columbus, Ohio",$ 450,"Listed On: Tuesday, August 3, 2010",Rifles,no type,5.45x39mm                                                                                ,Semi-automatic                                                                                ,Rifle,"This is a Bulgarian AK74 (5.45X39) built on an NDS2 receiver. It comes with 2-Bulgarian Mags, synthetic stock and has the scope mounts. I bought this new at a local gun store and never fired it. It has been a safe queen"
9,http://www.armslist.com/posts/46009,For Sale:  Smith & Wesson Sigma 9mm w/ 6 magazines,"midtown, Springfield, Missouri",$ 350,"Listed On: Tuesday, August 3, 2010",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Smith and Wesson SW9VE 9mm semi-auto pistol, with three 17-rd magazines and three 10-rd magazines, with original hard case."
10,http://www.armslist.com/posts/46010,For Sale:  cz 82/83 mag,"st.charles, St. Louis, Missouri",$ 25,"Listed On: Tuesday, August 3, 2010",Handguns,CZ USA,no type,no type,no type,i have a new unused cz82 mag will also work on the cz 83. price is firm
11,http://www.armslist.com/posts/46011,For Sale:  cowboy style holster and belt,"south okc, Oklahoma City, Oklahoma",$ 125,"Listed On: Tuesday, August 3, 2010",Handguns,no type,no type,Single Action,no type,"I have a black leather cowboy style belt with holster on it, I am not sure what all it will fit but i used it with my single action .22 and it was a perfect fit, it is in great shape with very minimal scuffs, it would be great for reinactments or just for fun, i would sell but would rather trade for a pistol, for the right pistol i can even throw in some cash with it, just let me know what you have and what kind of trade you want, if you want to pay cash make me  a offer. call or text anytime at REDACTED, if i dont answer leave a message, or you can email me but i dont check it often"
12,http://www.armslist.com/posts/46012,For Sale:  Set of 3 magazine / cartridges for 9 mm Beretta,"Broken Arrow, Tulsa, Oklahoma",$ 75,"Listed On: Tuesday, August 3, 2010",Tactical,no type,no type,no type,no type,"Set of 3 magazine / cartridges for 9 mm Beretta. Ram-Line, Inc. 9 mm magazines
**Extra capacity, flush fit
**Plasma welded for assured reliability
**Tough molded baseplate & follower

These are slightly used or not used at all. Once belonged to my ex-husband's Beretta which has been sold. I'm not sure how many bullets each one holds, but they each measure about 5 inches.

$75 or best offer"
13,http://www.armslist.com/posts/46013,For Sale:  Marlin 12 ga.,"Springfield, Springfield, Missouri",$ 100,"Listed On: Tuesday, August 3, 2010",Shotguns,Marlin                                                                                ,12 Gauge                                                                                ,Break Open                                                                                ,Shotgun,"For Sale Marlin single shot 12 guage. Will shoot 3"" shell, is modified choke, and works perfectly. Just painted the metal camo this year for turkey season. Great gun for the price. Will throw in a box of bird shot with sale. $100 obo.

Call REDACTED"
14,http://www.armslist.com/posts/46014,For Sale:  Remington 700 NWTF 7mm-08 w/Burris Scope,"Canton, Ohio, United States",$ 450,"Listed On: Tuesday, August 3, 2010",Rifles,Remington                                                                                ,7mm-08 Remington                                                                                ,Bolt Action                                                                                ,Rifle,Up for sale is a real nice Remington 700 7mm-08 National Wild Turkey Federation commemorative.  It is topped with a made in USA Burris Fullfield 3-9x40 scope.  Rifle and scope are in great condition.  Only a couple marks on the barrel and some marks on the trigger guard.  I can email pics of these if requested.   Scope is also nice with just a couple pinhead sized nicks.  $450 FTF in Ohio.  Will ship to an FFL in another state at cost.  Email me for more info at REDACTED.
15,http://www.armslist.com/posts/46015,"For Sale:  COLT 45 Magazines / 15 Round Cartridges, 1911, set of 4","Broken Arrow, Tulsa, Oklahoma",$ 100,"Listed On: Tuesday, August 3, 2010",Ammo,no type,no type,no type,no type,"These are in the package manufactured from TRIPLE K and I believe they have not been used at all. Once belonged to my ex-husband's gun which has been sold. Includes 4 magazines. Each one measures about 10 inches long. 
Sticker states:
Number 28M
Make COLT
Model 1911 Etc.
Caliber 45 acp
15 Rounds

All steel bodies - perfect spring feed
$100 or make a reasonable / decent offer to email:"
16,http://www.armslist.com/posts/46016,For Sale:  HK UPS .40 magazine / cartridge,"Broken Arrow, Tulsa, Oklahoma",$ 35,"Listed On: Tuesday, August 3, 2010",Ammo,no type,no type,no type,no type,Measures 4 1/2 inches long. Hold 10 rounds. Slightly used. $35 or best offer
17,http://www.armslist.com/posts/46017,For Sale:  YUGO AK-47 underfolder,"Enon, Ohio, United States","$ 1,000,000","Listed On: Tuesday, August 3, 2010",Rifles,no type,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"I have a Yugo underfolding Ak (reciever made by Century)Tapco birdcage flash hider and Tapco stage 2 trigger. The wood is 100% the blue is 100%. I also have 7 surplus mags w/ one magazine cuppler and around 1600 rds of 7.62X39. This is not some piece of #$%^ WASR or Romy, Yugo are known to be the best. Really not looking to sell but if the offer is good enough I will. I want to trade CETME in a .308(7.62x51N) with mags and ammo. I will look at any battle rifle in 7.62X51N Any other offers will be looked at but that is what I am really want right now. I lost my wifes camera so I have no pics I can text via cell phones."
18,http://www.armslist.com/posts/46018,For Sale:  ACTION ARMS GALIL 308 ORIGINAL MADE IN ISRAEL,"greensboro, Greensboro, North Carolina","$ 2,500","Listed On: Tuesday, August 3, 2010",Rifles,no type,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"THIS IS A VERY OLD BUT NICE GUN...PRICE ON THIS GUN RANGES FROM 3 TO 7 THOUSAND , IM JUST TYING TO MOVE IT..IM OPEN TO OFFERS GUN HAS NOT BEEN SHOT MUCH AT ALL..IF YOU KNOW ABOUT THESE GUNS YOU WILL KNOW THAT IT IS A VERY RARE AND EXPENSIVE GUN..REDACTED"
19,http://www.armslist.com/posts/46019,For Sale/Trade:  winchester letter model 37 12 gauge 500 obo,"cookeville tn, Nashville, Tennessee",$ 500,"Listed On: Tuesday, August 3, 2010",Antique,no type,no type,no type,no type,i have a old winchesther red letter model 37 12 gauge for sale or trade would take 500 obo and all i can say is no so it dont hurt to call and ask the gun is in mint condition looks like you just pulled it out of the box although the gun has been resleaved for competition but never used in one it has not been fired in a few years but cleaned every month you can reach me at REDACTED if you would like to see a picture just call and give me a number to send it to thank you very much hope to here from you soon.
