,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/7004001,For Sale:  Zastava side folder,"Lafayette, Lafayette, Louisiana","$ 1,000","Listed On: Tuesday, June 27, 2017",Handguns,no type,7.62x39,no type,no type,"Zastava m92 (7.62) with Midwest industries forward guard, Osprey micro red dot, Houge pistol grip, HERA side folding adapter, KAK blade and tube.$1000 travel between hammond and lake charles.You can shoot me a text at REDACTED"
2,http://www.armslist.com/posts/7004002,For Sale:  Beretta handgun,"Westerville, Columbus, Ohio",$ 350,"Listed On: Tuesday, June 27, 2017",Handguns,Beretta USA                                                                                ,40 cal                                                                                ,Double / Single Action                                                                                ,Pistol,Beretta 9000S.  New.  Never fired.  Two clips.  Case.  Lock.Buyer must be willing to show ID and sign Ohio bill of sale.
3,http://www.armslist.com/posts/7004003,For Sale:  springfield collector trp,"parrish-ellenton, Tampa/St. Pete, Florida",FREE,"Listed On: Tuesday, June 27, 2017",Handguns,Springfield                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,chris kyle set consisting of trp ser number ck496-copy of american sniper sigined by his wife-chris kyle foundation silver coin-certificate-still in shoipping carton-sell or trade $2550
4,http://www.armslist.com/posts/7004004,For Sale:  M&P 2.0,"Fern Creek, Louisville, Kentucky",$ 435,"Listed On: Tuesday, June 27, 2017",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,I have a like new Smith Wesson 2.0 4.25 inch barrel in 9mm without the thumb safety the gun is in like new condition these are awesome guns for the moneyCall or text REDACTED
5,http://www.armslist.com/posts/7004005,For Sale:  AR15 - Smith and Wesson MP sport 2,"Cornelius, Charlotte, North Carolina",$ 700,"Listed On: Tuesday, September 12, 2017",Rifles,Smith & Wesson                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Smith and Wesson MP sport 2 with utg15 inch  free float hand guard and magpul furniture with magpul back up sights and amidwest industries muzzle brake  . less than 200 round shot with rifle.
6,http://www.armslist.com/posts/7004006,For Sale:  several calibers ammo,"fort wayne, Fort Wayne, Indiana",FREE,"Listed On: Tuesday, June 27, 2017",Ammo,Smith & Wesson                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"700 rounds old schhol 45 caliber ball ammo MATRE brand119 rounds of 38 special ammo MASTER-MATCH brand5 Winchester Super X 20g shotgun shells5 Federal Magnum Buckshot 12g shotgun shells475 Winchester Double A Xtra Lite target Load 12g shotgun shells28 Winchester 308 rounds19 Winchester Accelerator 308 rounds18 random 12g shotgun shellssome random 7.62x39 and 38 special mix12 Rottweil 12g slugs pics are available if neededtext only 2604447835 make offers, i need them gone"
7,http://www.armslist.com/posts/7004007,For Sale:  Glock 23 Gen 3,"Richmond, Richmond, Virginia",$ 450,"Listed On: Tuesday, June 27, 2017",Handguns,Glock                                                                                ,40 S&W                                                                                ,Semi-automatic                                                                                ,Pistol,I have a Glock 23 gen 3 40. S&W for sell very well kept only asking for 450 OBO
8,http://www.armslist.com/posts/7004008,For Sale:  Springfield XDM 9mm like new,"Des Moines, Seattle, Washington",$ 450,"Listed On: Tuesday, June 27, 2017",Handguns,Glock                                                                                ,9mm Luger (9x19),Semi-automatic                                                                                ,Pistol,Like new xdm fired only a few times then put in the safe and comes with 5 19 round mags. You pay transfer
11,http://www.armslist.com/posts/7004011,For Sale:  Military Ammo Cans,"Grain Valley Mo, Kansas City, Missouri",$ 10,"Listed On: Wednesday, August 9, 2017",Ammo,no type,no type,no type,no type,"I have three different sizes of these cans. From left to right in the picture there are the 30s $10 the 50s $15 and the black ones are 25mm and are $20. All have waterproof seals for safe and dry Storage. Great for tools, boats, outdoor storage, and hunting supplies. Bulk discounts are available"
12,http://www.armslist.com/posts/7004012,For Sale:  Brand new ar-15 with extras,"Pataskala, Columbus, Ohio",$ 450,"Listed On: Sunday, July 9, 2017",Rifles,Anderson Manufacturing                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I have a brand new ar-15. Anderson lower with spikes t2 weighted buffer, 16"" psi carbine upper, magpul stock and hand guards, magpul flip up sight, eight 30 round magazines and 200 rounds. This rifle is fresh built and hasn't been fired. I priced for immediate sale! Price is firm!"
