,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/77000,For Sale:  Brand New Glock 17 pistol,"Waveland (Gulf coast), Gulfport / Biloxi, Mississippi",$ 400,"Listed On: Tuesday, December 14, 2010",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,"New Glock 17 Never fired still in case, has all factory information, 3 clips, black mate finish,lock/ key,cleaning supplies. etc... Can purchase with 500 rounds of 9mm luger 115 GR. full metal jacket rounds for $500.00(case of ammo has never been opened) or you can just purchase the Firearm for $400.00. The choice is yours.Contact # REDACTED (mike)"
1,http://www.armslist.com/posts/77001,For Sale/Trade:  12 GAUGE SINGLE SHOT TURKEY SHOOT SHOTGUN,"KERNERSVILLE, Greensboro, North Carolina",$ 200,"Listed On: Tuesday, December 14, 2010",Shotguns,no type,12 Gauge                                                                                ,Break Open                                                                                ,Shotgun,"12 Gauge single shot shotgun 30 in barrel, .674 choke been back bored with wad stoppers stock appearing  200.00 reducing inventory, call REDACTED or email"
2,http://www.armslist.com/posts/77002,For Sale:  SAVAGE MODEL 11 300 WSM,"MUSKOGEE, Tulsa, Oklahoma",$ 400,"Listed On: Wednesday, January 5, 2011",Rifles,Savage Arms                                                                                ,300 Winchester Short Magnum                                                                                ,Bolt Action                                                                                ,Rifle,"I HAVE FOR SALE A SAVAGE MODEL 11 300 WSM . BLUED BARREL, ACCU TRIGGER, CLIP FED WITH A BUSHNELL BANNER 3-9X50 SCOPE. GREAT SHOOTING AND ACCURATE GUN. PRICE IS $400.00 FIRM. CALL BILL AT REDACTED."
3,http://www.armslist.com/posts/77003,For Sale/Trade:  cva optima,"elwood, Indiana, United States",$ 200,"Listed On: Tuesday, December 14, 2010",Muzzle,Connecticut Valley Arms                                                                                ,50 Black Powder,no type,no type,"cva optima 50 cal mganum, w/bushnel scope fair shape 1:28 twist break down breach"
4,http://www.armslist.com/posts/77004,For Sale/Trade:  Browning Auto 5 Belgium made 12 ga.,"Wichita, Wichita, Kansas",$ 500,"Listed On: Tuesday, December 14, 2010",Shotguns,Browning                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"Very Nice Browning Auto-5 12 ga. with 28"" barrel in modified. Everything looks good on this A-5. Serial number dictates year of manufacturing to be 1953."
5,http://www.armslist.com/posts/77005,For Sale:  Taurus 44 special,"wichita, Wichita, Kansas",$ 400,"Listed On: Tuesday, December 14, 2010",Handguns,Taurus                                                                                ,44 Special                                                                                ,Double Action                                                                                ,Revolver,NEW IN BOX TAURUS MODEL 441 S/S 4 INCH BARREL IN A 44 SPECIAL. It has adj back sights and papers AND WITH 3 BOXES OF FACTORY AMMO. X-MAS special 400 for all.
6,http://www.armslist.com/posts/77006,For Sale:  romanian wasr-10 ak-47 with 14 mags&bayonette,"waupaca, Wisconsin, United States",$ 400,"Listed On: Monday, December 27, 2010",Rifles,no type,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,used wasr-10 in very nice shape.7.62x39. includes 14 mags&bayonette.first $400.00 takes it!must be picked up in waupaca wi!!!call or text 1-REDACTED thanks
7,http://www.armslist.com/posts/77007,For Sale:  1942 byf luger (black widow),"okc, Oklahoma City, Oklahoma","$ 1,200","Listed On: Tuesday, December 14, 2010",Handguns,Mauser                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,.here is a #s matching 42 byf .it is a great shooter but it has ben reblued over some pitting and has import stamped barrel.wont be of any intrest to a major collector but can be a good starter gun for the beginner.
9,http://www.armslist.com/posts/77009,For Sale:  Remington 870 Marine Magnum,"Denver Metro, Denver, Colorado",$ 650,"Listed On: Tuesday, December 14, 2010",Shotguns,Remington                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"Brand new in the factory box Remington 870 Marine Magnum. Electroless nickel inside and out. 

Cash Only, Local Pick-Up
Must Have ID Proving Over 18 Years Of Age."
10,http://www.armslist.com/posts/77010,For Sale:  bell&carlson medalist stock for remington 700,"asheboro, Greensboro, North Carolina",$ 250,"Listed On: Tuesday, December 14, 2010",Rifles,Remington                                                                                ,no type,no type,Rifle,i have a b&c medalist stock for 700  short action  green/black spiderwebstock  brand new  $250 obo  can ship for $20
